timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
751917055,751916875,0.0001606608,0.0018825751,-0.002494241
751934473,751934294,-0.0003468825,0.0015363375,-0.002430616
751956868,751956689,-0.00012794696,0.0017564549,-0.0025419998
751976778,751976597,0.00051593373,0.0017414858,-0.0028016893
751996682,751996504,0.00028774654,0.002484002,-0.0025504648
752014102,752013923,0.00029852614,0.0023645535,-0.0025795554
752036501,752036319,0.0011982708,0.0030018345,-0.0033107381
752056404,752056226,0.00075816567,0.0035997212,-0.0028184066
752073824,752073645,0.0011489699,0.0037361532,-0.0030056888
752096258,752096041,0.00063884916,0.0045023933,-0.0033415714
752116127,752115948,-0.0003978469,0.004040864,-0.003295566
752138527,752138344,-0.0013953707,0.004579239,-0.0027521234
752155944,752155763,-0.00093759,0.0048355036,-0.0028101988
752175852,752175670,-0.0020938935,0.005137436,-0.002854317
752198244,752198066,-0.0031132891,0.005878159,-0.003068307
752215665,752215485,-0.0031712654,0.0054897424,-0.0027934904
752235572,752235392,-0.0036194858,0.004924572,-0.002704893
752257970,752257788,-0.004292951,0.005087013,-0.0026806314
752275386,752275207,-0.0049286634,0.0043225843,-0.0031658977
752295294,752295114,-0.004541095,0.004657459,-0.0029938426
752315202,752315022,-0.0044056773,0.00398539,-0.0024706959
752337596,752337417,-0.0045274235,0.0037253422,-0.0030012792
752355016,752354836,-0.0047605247,0.0031535868,-0.0030920366
752374923,752374744,-0.0038444588,0.0026155722,-0.0029784618
752397319,752397139,-0.0038946515,0.0027005582,-0.003196205
752417226,752417047,-0.004563653,0.0027620285,-0.0027976297
752434648,752434466,-0.0045311362,0.0019680192,-0.0026764718
752457041,752456861,-0.0035959424,0.001774555,-0.0029708128
752476947,752476769,-0.0038244925,0.0015596298,-0.0028052418
752494367,752494188,-0.0040288395,0.0013033599,-0.0032174236
752516763,752516583,-0.003817464,0.0018832075,-0.0030636247
752536671,752536491,-0.004081544,0.002778046,-0.0029561613
752556576,752556398,-0.0044270353,0.0022670599,-0.0032924325
752576485,752576305,-0.0053075426,0.0016820359,-0.0031688297
752596391,752596213,-0.004461237,0.0006568833,-0.0028692523
752616298,752616120,-0.0054908367,0.001486506,-0.0028963715
752633721,752633539,-0.0050293487,-8.461619e-05,-0.0020634725
752656160,752655935,-0.005021233,-4.438946e-05,-0.002897813
752676022,752675842,-0.005295913,2.1097965e-05,-0.002718371
752698418,752698238,-0.0050940565,-0.00065768603,-0.0031664292
752715835,752715657,-0.005044881,0.00026273372,-0.00252796
752735743,752735564,-0.005704902,0.00014975164,-0.0028292392
752758142,752757960,-0.005604598,0.00017877598,-0.003580594
752775557,752775379,-0.0054019936,9.99778e-05,-0.0025635737
752795465,752795286,-0.0053328057,-0.00021303468,-0.0025126261
752817859,752817682,-0.004888079,0.000562705,-0.002386991
752837767,752837589,-0.0047718524,0.00076729344,-0.0028745201
752855187,752855008,-0.0043316092,0.0004165853,-0.002667884
752875095,752874916,-0.005204286,0.00016454779,-0.0028191407
752897493,752897311,-0.0042534224,0.00021344479,-0.0024684067
752914908,752914730,-0.0044553126,0.00012419643,-0.002434546
752934817,752934638,-0.0046620267,-0.00061716133,-0.002590359
752957212,752957033,-0.0044108336,-0.00023263716,-0.001981895
752977119,752976941,-0.0047619324,-0.0006848022,-0.002234946
752994538,752994360,-0.004758198,-0.0007086112,-0.0028739097
753016933,753016755,-0.0039172135,-0.0011472295,-0.0021991306
753036840,753036663,-0.0044208495,-0.0016106195,-0.0026943816
753054261,753054082,-0.0035256087,-0.0013509403,-0.0023858058
753076656,753076477,-0.0028518552,-0.0026789778,-0.0021748021
753096564,753096385,-0.0021923846,-0.0032829815,-0.0016292194
753118964,753118780,-0.0022840817,-0.0027683305,-0.0018325867
753136377,753136199,-0.0027146384,-0.003306057,-0.0024838473
753156284,753156107,-0.0030100348,-0.002333309,-0.0023233301
753178685,753178502,-0.0020183364,-0.0036770962,-0.0019738262
753193620,753193433,-0.0031002262,-0.0026126942,-0.0020731143
753216058,753215829,-0.0022413612,-0.004188545,-0.002044502
753235916,753235736,-0.0028037734,-0.0037170127,-0.0021423528
753258312,753258132,-0.0023650548,-0.0038086744,-0.0020356167
753275730,753275551,-0.0017937204,-0.004102008,-0.0016705147
753295638,753295458,-0.0013778107,-0.004121233,-0.0019690401
753318032,753317854,-0.0011928357,-0.0049313153,-0.0015125033
753335451,753335273,-0.0017343105,-0.004100616,-0.0023135038
753355359,753355180,-0.001574931,-0.004376728,-0.0014991986
753377754,753377576,-0.0012603416,-0.0042180987,-0.0014320426
753397662,753397483,9.8056655e-05,-0.0043559507,-0.0018093544
753415080,753414902,-0.0010794876,-0.0037997435,-0.0017080929
753437480,753437298,-0.0020796647,-0.0028786145,-0.0020410249
753457383,753457205,-0.0012376275,-0.0046447474,-0.0017343571
753474802,753474624,3.970557e-05,-0.00563787,-0.0015472891
753494712,753494531,-0.0005432253,-0.004385984,-0.001780672
753517107,753516927,-0.000103518745,-0.0034581455,-0.0016438814
753537013,753536834,0.00025785537,-0.002885351,-0.0019462244
753554433,753554253,0.00024038521,-0.003308157,-0.0018718087
753576827,753576649,0.001554514,-0.0023659426,-0.0020093801
753596735,753596556,0.001328724,-0.0022904782,-0.002353046
753614155,753613975,0.0021350498,-0.0016294486,-0.0022422418
753636548,753636371,0.0016971845,-0.0010107395,-0.0015761547
753656457,753656278,0.002199303,-0.001276977,-0.0024074623
753678859,753678679,0.0022379092,-0.001195466,-0.002050428
753696270,753696093,0.002056815,-0.00046627884,-0.0018977742
753716179,753716000,0.0019236482,-0.00091581896,-0.0025335078
753738577,753738396,0.0021880725,0.0008867046,-0.002406034
753755996,753755815,0.0028295508,-0.00040243508,-0.0024080367
753775956,753775722,0.0029129798,-0.00065535057,-0.0016563741
753795809,753795630,0.0029959045,0.0007140873,-0.0026619078
753818205,753818025,0.0032737313,0.00095673423,-0.0024843968
753835624,753835444,0.0030240703,0.001071967,-0.0021310886
753855530,753855352,0.003321178,0.0011106612,-0.0023025356
753877924,753877747,0.0033793768,0.00035929467,-0.0026173934
753895344,753895166,0.0037938363,0.0007516691,-0.0028141811
753915252,753915074,0.0036892889,0.0005648716,-0.0020183893
753937651,753937469,0.0040318314,0.0013567798,-0.002134977
753957554,753957377,0.0043116272,-0.00015110764,-0.002058472
753974973,753974796,0.004085321,-0.0005143877,-0.002258161
753997369,753997191,0.0055736946,-0.00091782457,-0.0024181912
754017276,754017099,0.005434369,-0.00028854518,-0.0016559637
754034696,754034518,0.0046095145,-0.0008029114,-0.0019046701
754054604,754054425,0.0047350717,-0.0015870591,-0.001948274
754076998,754076821,0.0056150993,-0.00034330288,-0.0016000917
754096906,754096728,0.004455673,-0.001438132,-0.0017954431
754114326,754114147,0.0053111883,-0.0014629342,-0.0019753354
754136721,754136543,0.0054029305,-0.0014475082,-0.001994398
754156630,754156450,0.0050343135,-0.0015432074,-0.0018635937
754174054,754173869,0.0049564457,-0.001245858,-0.0019660399
754196444,754196265,0.005099925,-0.002455962,-0.0015310714
754216351,754216172,0.0050776107,-0.0024207148,-0.0026292242
754238754,754238568,0.0056035547,-0.0028787488,-0.0020331312
754256170,754255986,0.0055181356,-0.0030986185,-0.0023188568
754276087,754275894,0.0037907807,-0.002328359,-0.0026583758
754298483,754298290,0.0035347878,-0.0032975534,-0.0018247716
754315928,754315708,0.0043775085,-0.0021823985,-0.0019769082
754335879,754335616,0.0045252107,-0.0023872226,-0.0020616758
754355722,754355523,0.004702096,-0.0010341585,-0.0014520215
754378131,754377919,0.0042058863,-0.0006430571,-0.0016059829
754395543,754395338,0.004260769,-0.00030489505,-0.0020965952
754415455,754415247,0.0044089053,0.00023274752,-0.0017984686
754437852,754437641,0.003909218,0.0007703158,-0.0020843286
754455273,754455060,0.0035100102,0.0015005706,-0.002351565
754475182,754474967,0.0030195462,0.0018821338,-0.0029009199
754497583,754497363,0.0029271177,0.002139172,-0.0027069857
754517498,754517270,0.0025845214,0.0023165366,-0.0018756494
754534913,754534689,0.0019483543,0.0037925767,-0.0027849008
754557318,754557085,0.0024442887,0.00417075,-0.0025454785
754577225,754576992,0.0016145135,0.004995994,-0.0030342299
754594651,754594411,0.0013541976,0.0041286107,-0.003242957
754614555,754614318,0.0009007653,0.0054942784,-0.0027246901
754636955,754636714,0.0001154645,0.005370056,-0.003631296
754656868,754656622,-5.9372775e-05,0.005641539,-0.0028043017
754674286,754674043,0.00021793018,0.0053870715,-0.0029705425
754696624,754696436,5.809861e-05,0.0052358056,-0.002947074
754716526,754716343,0.00034403906,0.005706661,-0.0028830208
754733944,754733762,0.00021377369,0.005065543,-0.0029240502
754756335,754756158,-0.00073272176,0.0048183966,-0.0030769943
754776244,754776065,-0.0010866728,0.0044641276,-0.002666983
754798647,754798461,-0.0012890369,0.0035461015,-0.0031862627
754816062,754815880,-0.00090783834,0.0040760324,-0.002534215
754835968,754835787,-0.00094949733,0.003312048,-0.0028263372
754858366,754858183,-0.0012795851,0.0022379577,-0.0025771186
754875780,754875602,-0.0009374235,0.0015982804,-0.0027820403
754895756,754895509,-0.00094880577,0.0011426508,-0.0024021529
754915597,754915417,-0.0012888649,-9.280862e-06,-0.002225755
754937993,754937812,-0.0011958061,-0.0005627297,-0.002088964
754955411,754955231,-0.0016325031,-0.000692376,-0.002424623
754975319,754975138,-0.0014416518,-0.0011658588,-0.0021704445
754997714,754997534,-0.0010907038,-0.0012406862,-0.0017773192
755015133,755014953,-0.0012213548,-0.000690847,-0.0023379475
755035041,755034860,-0.0010492833,-0.0020222934,-0.001709003
755057437,755057256,-0.001381383,-0.0021276632,-0.0022299353
755077342,755077163,-0.00022265277,-0.0017036566,-0.0019990762
755094762,755094582,-0.000662714,-0.0022528842,-0.0016883367
755117156,755116978,-0.00131568,-0.0021694887,-0.0016491469
755137068,755136886,-0.0009998593,-0.0019956823,-0.002195613
755154485,755154304,-0.0009646219,-0.0018789349,-0.0017083408
755176880,755176700,-0.001065327,-0.0020107636,-0.0019927805
755196788,755196607,-0.0016576945,-0.0018289168,-0.0021709455
755216695,755216515,-0.0011808211,-0.0016248942,-0.0020803302
755234114,755233933,-0.001338629,-0.0019911614,-0.0016140314
755256511,755256329,-0.00054863095,-0.0021167987,-0.00197704
755276415,755276237,-0.0015996512,-0.0014618865,-0.0027284934
755293837,755293655,-0.0017930351,-0.0011567215,-0.0019642753
755316228,755316051,-0.0016539056,-0.0014832971,-0.0020217514
755336137,755335958,-0.0016531822,-0.0003372717,-0.0023678858
755358534,755358354,-0.0012395623,-0.0015054629,-0.0017579545
755375951,755375773,-0.002157144,-0.0013282844,-0.0024793486
755395861,755395680,-0.0025090235,-0.00020215724,-0.0019311203
755418260,755418076,-0.0020287868,-0.0004525242,-0.0017428474
755435673,755435495,-0.0023788207,-0.00046560148,-0.0021487786
755455651,755455405,-0.001762546,0.0007045198,-0.002108594
755477981,755477798,-0.0015738377,0.0005823915,-0.002148703
755497886,755497705,-0.0022164886,0.0007099395,-0.0023957398
755515305,755515124,-0.0019114034,0.00039866177,-0.0024783353
755535212,755535032,-0.002261162,0.0005854409,-0.002481739
755557607,755557427,-0.0020516554,0.0008850533,-0.002638926
755575026,755574846,-0.0024216005,0.0007073004,-0.0023069663
755594935,755594754,-0.001523223,0.00057481596,-0.0024721373
755617329,755617149,-0.0014995253,-0.00036552057,-0.0022886596
755637239,755637057,-0.0012617622,0.0008419107,-0.0019560268
755654656,755654475,-0.001538298,-0.00015417655,-0.0020110705
755677050,755676871,-0.0014068134,-0.00040993895,-0.0019081079
755694469,755694290,-0.00064379885,-0.00030556318,-0.0023636825
755714380,755714197,-0.0011896807,-0.00085463596,-0.001769347
755736773,755736594,-0.0013602272,-0.0009648724,-0.0020360532
755756682,755756500,-0.00088704086,-0.0019104299,-0.0023727182
755776587,755776408,-0.00045229023,-0.0017504238,-0.0010775334
755796497,755796315,2.5580724e-05,-0.0012501773,-0.0020145231
755816401,755816222,2.7651782e-05,-6.200312e-05,-0.0018022687
755836309,755836130,-0.00029802794,-0.0019654187,-0.0020155164
755853728,755853549,0.0006810586,-0.0018196618,-0.0021758731
755876122,755875944,0.00052264775,-0.0029155451,-0.0017994933
755896029,755895852,0.0006871704,-0.002303552,-0.0014207156
755918428,755918247,0.00050524727,-0.0022471442,-0.002451427
755935848,755935666,-0.00015755989,-0.0015673399,-0.001837644
755955751,755955573,0.00020100086,-0.0024501735,-0.002054869
755978152,755977969,0.00034735215,-0.002496929,-0.0017306543
755995566,755995388,0.00080198946,-0.0022774648,-0.0020236466
756015476,756015295,0.00071270484,-0.0020172389,-0.0020080428
756037868,756037691,0.00040820925,-0.0025216376,-0.0013446517
756057778,756057598,0.0001525525,-0.0019210635,-0.0016060614
756075197,756075017,0.00066065195,-0.0022003374,-0.0013696055
756095104,756094925,0.0005743585,-0.0018292402,-0.002257129
756117499,756117320,0.00016383242,-0.0011553086,-0.0023347435
756134919,756134739,0.0008512598,-0.0016228352,-0.0019235695
756154826,756154647,0.00027641942,-0.0015198817,-0.0023761545
756177225,756177042,0.00025472738,-0.0013017751,-0.0014047748
756197128,756196950,0.000589466,-0.001207078,-0.0016830626
756214548,756214369,0.00048185943,-0.0009999803,-0.0018625705
756236946,756236764,-0.00047108677,-0.0011302334,-0.0014730436
756256851,756256672,-0.00022354384,-0.0012881553,-0.0015893176
756274269,756274090,0.0002661305,-0.0006892148,-0.0014760547
756296665,756296486,-0.00040714705,-0.00042076796,-0.0017987735
756316571,756316393,-0.0007846048,0.0002667765,-0.001408895
756338974,756338789,-0.0010498993,0.00055922475,-0.0023462686
756356387,756356208,-0.0019672432,0.0011794132,-0.0015014791
756376293,756376115,-0.0019780144,0.0016906463,-0.0013306255
756396201,756396023,-0.0012808887,0.0012961259,-0.0017694389
756413625,756413442,-0.0015354183,0.00025037004,-0.0018116803
756436015,756435837,-0.0019834163,0.0015906747,-0.0023653023
756455925,756455745,-0.0017006596,0.001121377,-0.0021944602
756478320,756478140,-0.0014761525,0.0020037203,-0.0019781322
756495742,756495559,-0.0013887072,0.0017939094,-0.0023795885
756515647,756515466,-0.0015213381,0.00031982624,-0.0022173414
756538045,756537862,0.00020043505,-0.0008911395,-0.0012842258
756555459,756555281,0.0003654948,-0.0013417088,-0.0015753028
756575373,756575188,0.0011211914,0.0014254524,-0.0013186303
756597765,756597584,-0.0008930772,0.0019495493,-0.0019134617
756617670,756617491,-0.0012582722,0.0014052936,-0.0022565967
756635092,756634910,-0.0008509186,0.00035668234,-0.0025226423
756657485,756657306,-0.00072361063,0.00071465294,-0.0015708364
756677393,756677213,-0.0011746576,0.0014060828,-0.0021085208
756694810,756694632,-0.00058425695,0.00030314323,-0.0018287073
756714721,756714540,-0.0010473244,0.0012328186,-0.001969977
756737117,756736935,3.2148935e-05,-7.1185175e-05,-0.0017915793
756757022,756756843,0.00033571705,-7.42118e-05,-0.0015570102
756774440,756774261,-0.0005632695,0.0001999316,-0.0023261178
756796835,756796657,-6.183205e-05,0.0010651848,-0.0024369007
756816743,756816564,0.0005814069,0.0010136527,-0.001791281
756834164,756833983,-0.0005311339,-0.00022816006,-0.0023414718
756856557,756856379,-0.0011481377,0.0005060601,-0.00225456
756876466,756876286,-0.00022677405,0.0018518468,-0.0021071113
756898863,756898682,0.00018044922,0.0009970256,-0.0022197766
756916279,756916101,0.0007653347,0.0016539296,-0.0022044699
756936188,756936008,0.0012392702,0.0006687499,-0.0024349308
756956094,756955915,-0.0021874097,0.001791091,-0.0017180962
756976001,756975823,0.0063270456,0.020748157,-0.0027109701
756995909,756995730,-0.0038321002,-0.008371623,-0.0020155432
757015816,757015637,-0.0058597587,-0.004247653,-0.0038763504
757038213,757038033,0.0062204427,0.008341848,-0.0016984064
757055633,757055452,-0.005727675,-0.0028826627,-0.0020932236
757075537,757075359,-0.0024009387,0.002144413,-0.002714125
757097938,757097755,-0.0011902291,0.004234974,-0.0014885264
757115354,757115174,-0.002023495,0.0022199121,-0.0025631015
757135260,757135081,-0.0015232302,0.0013031906,-0.0018298799
757157657,757157477,-0.0008623684,0.0036198832,-0.002289211
757177566,757177384,-0.0011610921,0.00081343896,-0.0017692652
757194983,757194803,0.00031034247,0.0014091957,-0.0020388654
757217378,757217199,-0.0011179312,0.0015498444,-0.0023972183
757237284,757237106,0.00047297945,0.00034922728,-0.0022994494
757254704,757254525,0.0017583796,0.0013414084,-0.002050297
757274613,757274432,0.0010851109,0.00047418923,-0.002359095
757297010,757296828,0.0019036541,-0.00015883625,-0.0023772276
757316914,757316735,0.0022895483,-0.000407831,-0.0026686783
757334335,757334154,0.0020450254,-0.0009544288,-0.0023659982
757356728,757356550,0.0020940613,-0.001330126,-0.0022862656
757376638,757376457,0.001222749,-0.00084870646,-0.0022976552
757394058,757393876,0.0020124726,-0.00085465214,-0.0021305636
757416449,757416272,0.0014552097,-0.0011545789,-0.0019655481
757436358,757436179,0.0008857663,-0.000559914,-0.0020745925
757458755,757458575,0.00082813046,-0.0010692234,-0.0017503528
757476172,757475994,0.001028667,-0.0013898346,-0.0024833954
757496083,757495901,0.0016400695,-0.0010524534,-0.0019017659
757518480,757518297,0.00038875267,-0.0012729807,-0.0018978751
757535894,757535716,0.00034425233,-0.0017406865,-0.0018062642
757555802,757555623,0.00019524095,-0.0010159793,-0.0020546755
757575708,757575530,8.090373e-05,-0.00085727836,-0.0014691482
