timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
1426140404,1426140210,2490378,-0.11013328,-0.26659435,-10.283575,37.916668,0,0,0,0,20
1427138321,1427138127,2490378,-0.3657143,-0.41437647,-9.680566,37.955917,0,0,0,0,20
1428138732,1428138532,2490378,-0.1495179,-1.0060436,-10.684245,37.925724,0,0,0,0,20
1429139136,1429138938,2490378,-0.1136348,-0.3862446,-9.697445,37.86232,0,0,0,0,20
1430137053,1430136856,2490378,-0.19141643,-0.47315413,-9.731233,37.913647,0,0,0,0,20
1431137460,1431137262,2490378,-0.21212627,-0.44699746,-9.493788,37.880436,0,0,0,0,20
1432137865,1432137669,2490378,-0.31812957,-0.8369231,-9.402539,37.94988,0,0,0,0,20
1433140761,1433140564,2490378,-0.3440468,-0.79331875,-9.868421,37.841183,0,0,0,0,20
1434136189,1434135994,2490378,-0.41455603,-0.40785226,-10.452127,37.86836,0,0,0,0,20
1435139087,1435138890,2490378,-0.25929204,-0.20015526,-11.100836,37.971016,0,0,0,0,20
1436139495,1436139298,2490378,-0.25387517,-0.4987122,-9.621279,37.94686,0,0,0,0,20
1437137415,1437137217,2490378,-0.23666684,-0.34871548,-9.771096,38.031403,0,0,0,0,20
1438137822,1438137626,2490378,-0.288621,-0.5874174,-9.809403,37.983093,0,0,0,0,20
1439138230,1439138034,2490378,-0.48075572,-0.5341464,-10.278308,38.013287,0,0,0,0,20
1440138641,1440138443,2490378,-0.32130188,-0.23977931,-10.627263,37.974033,0,0,0,0,20
1441136560,1441136364,2490378,-0.26324248,-0.3229778,-9.47658,37.841183,0,0,0,0,20
1442139463,1442139262,2490378,-0.108966105,-0.12479776,-9.066603,38.09179,0,0,0,0,20
1443139869,1443139672,2490378,-0.42943,-0.18136078,-9.347712,38.070652,0,0,0,0,20
1444137795,1444137594,2490378,-0.41814733,-0.21057004,-10.715968,38.152176,0,0,0,0,20
1445138199,1445138004,2490378,-0.36954504,-0.19704281,-10.436206,38.02838,0,0,0,0,20
1446138613,1446138415,2490378,-0.19479823,-0.25094226,-9.729168,38.121983,0,0,0,0,20
1447136539,1447136338,2490378,-0.2672827,-0.39432502,-9.669522,38.112923,0,0,0,0,20
1448136947,1448136749,2490378,-0.35194767,-0.33626562,-9.914509,38.17633,0,0,0,0,20
1449137361,1449137161,2490378,-0.38594532,-0.2622848,-10.402687,38.17029,0,0,0,0,20
1450140257,1450140062,2490378,-0.12761095,-0.31950623,-9.78187,38.13406,0,0,0,0,20
1451135694,1451135497,2490378,-0.35727474,-0.6118383,-9.640821,38.04952,0,0,0,0,20
1452138596,1452138398,2490378,-0.43523595,-0.48964417,-9.570343,38.073673,0,0,0,0,20
1453139008,1453138811,2490378,-0.4284424,-0.031244332,-10.8547125,38.22464,0,0,0,0,20
1454139420,1454139225,2490378,-0.15939398,-0.25800517,-9.70768,38.22162,0,0,0,0,20
1455137349,1455137150,2490378,-0.18576013,-0.36816838,-9.110416,38.058575,0,0,0,0,20
1456137759,1456137564,2490378,-0.430268,-0.29921535,-9.273881,38.188404,0,0,0,0,20
1457138174,1457137978,2490378,-0.63865334,1.0842142,-10.5887165,38.23068,0,0,0,0,20
1458136104,1458135904,2490378,-0.4687847,0.7381324,-9.796954,38.233696,0,0,0,0,20
1459139004,1459138808,2490378,-0.48560396,-0.42766428,-9.609279,38.233696,0,0,0,0,20
1460139418,1460139223,2490378,-0.0037110127,-1.2944251,-10.488997,38.227657,0,0,0,0,20
1461139836,1461139638,2490378,0.22475569,-1.3001413,-8.658181,38.242756,0,0,0,0,20
1462137761,1462137566,2490378,-1.188003,-0.69108635,-10.92594,38.278984,0,0,0,0,20
1463138241,1463137982,2490378,-0.6882133,-0.6997055,-10.222643,38.26087,0,0,0,0,20
1464138594,1464138398,2490378,-0.7975086,0.5681441,-11.2148,38.288044,0,0,0,0,20
1465136522,1465136327,2490378,-0.8747216,0.86813754,-9.759245,38.269928,0,0,0,0,20
1466136941,1466136743,2490378,-0.7334637,-0.8459912,-9.807368,38.242756,0,0,0,0,20
1467139853,1467139649,2490378,-0.8276456,-1.4736611,-9.617867,38.282005,0,0,0,0,20
1468140260,1468140067,2490378,-1.0160394,-0.98635125,-9.5266485,38.294083,0,0,0,0,20
1469138191,1469137996,2490378,-0.9987712,-0.86236155,-9.300695,38.34843,0,0,0,0,20
1470138611,1470138414,2490378,-1.9579781,0.5712565,-10.8689575,38.327293,0,0,0,0,20
1471139029,1471138832,2490378,-2.5045445,1.1641208,-9.485049,38.330315,0,0,0,0,20
1472136960,1472136762,2490378,-2.2982242,0.541329,-9.457545,38.330315,0,0,0,0,20
1473137376,1473137181,2490378,-2.1766286,0.7839814,-9.642378,38.227657,0,0,0,0,20
1474137801,1474137600,2490378,-3.2919075,2.0836737,-9.862794,38.366547,0,0,0,0,20
1475140703,1475140508,2490378,-3.3426647,1.410933,-8.374858,38.38768,0,0,0,0,20
1476136149,1476135951,2490378,-4.299388,1.2922704,-8.972151,38.414856,0,0,0,0,20
1477139089,1477138859,2490378,-3.463931,-1.3415909,-9.835979,38.38164,0,0,0,0,20
1478139473,1478139279,2490378,-3.116652,2.482069,-9.453146,38.39674,0,0,0,0,20
1479137408,1479137210,2490378,-2.526242,0.85257524,-10.265978,38.366547,0,0,0,0,20
1480137825,1480137631,2490378,-1.6084247,0.35805288,-9.011775,38.43599,0,0,0,0,20
1481138248,1481138051,2490378,-2.5808597,1.8615817,-8.578095,38.357487,0,0,0,0,20
1482138673,1482138472,2490378,-1.580233,1.726429,-8.169644,38.460144,0,0,0,0,20
1483136599,1483136404,2490378,-0.18282723,-0.3013103,-8.296088,38.463165,0,0,0,0,20
1484139509,1484139313,2490378,-1.4656106,-1.541866,-10.371323,38.43599,0,0,0,0,20
1485139931,1485139734,2490378,-1.0881647,-0.46339774,-11.312005,38.57186,0,0,0,0,20
1486137862,1486137667,2490378,-1.7933768,-0.44460326,-9.774807,38.372585,0,0,0,0,20
1487138285,1487138088,2490378,-2.0446482,0.5695806,-9.755205,38.432972,0,0,0,0,20
1488138706,1488138510,2490378,-1.8736424,0.48994344,-8.171949,38.420895,0,0,0,0,20
1489139128,1489138931,2490378,-2.4047363,0.75513124,-9.637739,38.457127,0,0,0,0,20
1490137058,1490136864,2490378,-2.7576716,-0.24768017,-8.652616,38.53563,0,0,0,0,20
1491137482,1491137286,2490378,-3.6996403,1.2419921,-7.924688,38.52053,0,0,0,0,20
1492140393,1492140196,2490378,-3.4080265,0.24301147,-9.992919,38.466183,0,0,0,0,20
1493135838,1493135641,2490378,-3.1240742,0.8360552,-11.233475,38.505436,0,0,0,0,20
1494138747,1494138551,2490378,-2.6837804,0.41584292,-8.845528,38.420895,0,0,0,0,20
1495139170,1495138973,2490378,-2.132336,0.0664391,-9.577346,38.605072,0,0,0,0,20
1496139594,1496139395,2490378,-2.33297,1.1880329,-9.374198,38.466183,0,0,0,0,20
1497137532,1497137329,2490378,-3.148136,0.4878186,-9.819698,38.384663,0,0,0,0,20
1498137948,1498137751,2490378,-2.8735209,0.96231943,-9.019945,38.448067,0,0,0,0,20
1499138372,1499138173,2490378,-2.4001274,1.8024747,-9.2107935,38.35447,0,0,0,0,20
1500136303,1500136106,2490378,-1.9141643,0.69479734,-9.842803,38.466183,0,0,0,0,20
1501136724,1501136528,2490378,-1.4623784,0.7828142,-9.485917,38.475243,0,0,0,0,20
1502139637,1502139439,2490378,-1.9251776,1.5397111,-14.506109,38.544685,0,0,0,0,20
1503137572,1503137373,2490378,-1.0196905,0.7680599,-10.0139885,38.565823,0,0,0,0,20
1504137989,1504137795,2490378,-1.071525,0.94151986,-9.809403,38.52053,0,0,0,0,20
1505138416,1505138217,2490378,-0.9981427,0.79592246,-9.732131,38.375603,0,0,0,0,20
1506138837,1506138639,2490378,-0.92404217,0.71538746,-9.85645,38.544685,0,0,0,0,20
1507136775,1507136573,2490378,-1.029387,0.79260045,-9.801622,38.49336,0,0,0,0,20
1508137195,1508136995,2490378,-1.0364499,0.8355764,-9.932825,38.475243,0,0,0,0,20
1509140102,1509139906,2490378,-1.0404902,0.7607576,-9.752571,38.52053,0,0,0,0,20
1510140522,1510140327,2490378,-1.0046071,0.87280625,-9.821733,38.414856,0,0,0,0,20
1511138464,1511138261,2490378,-1.176391,0.7714118,-10.011475,38.384663,0,0,0,0,20
1512138881,1512138683,2490378,-0.9838972,0.7891289,-9.791327,38.432972,0,0,0,0,20
1513139299,1513139105,2490378,-0.961272,0.8568848,-9.851063,38.5779,0,0,0,0,20
