timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1122030592,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.0601473,0.10650898,6.278528e-09,1.2697731,-0.097947724,-9.896443,-0.12805904,0.016543388,-0.01368488,1.0169926,0.9136651,5.7050905,0.006699623,0.0113052,-9.690103e-06,35.660225,35.660225
1123075725,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.7969308,0.122848965,1.3238141e-08,0.717584,-0.10358151,-8.809823,-0.08147074,-0.042687416,-0.15102416,1.1238284,1.0212502,5.85347,0.004407606,0.009343426,6.198056e-05,35.691135,35.691135
1124016373,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.1958814,0.08372626,3.3866012e-09,0.56897503,-0.22868453,-10.614528,0.09629927,0.05604444,0.042212065,0.4125765,0.44678554,1.5285685,0.0008781357,0.0013169922,0.0001151296,35.712997,35.712997
1125061506,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.8231617,0.07654911,1.5284968e-08,0.37869725,0.09888156,-7.665124,-0.16460063,-0.19154763,0.03107945,0.6249752,0.73342764,4.86755,0.0044128606,0.0063864193,1.1618654e-05,35.756702,35.756702
1126106630,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.08124,0.07154196,2.4022033e-09,0.084991984,-0.05059105,-12.22947,-0.026991356,0.07417915,0.009686037,-0.06244461,0.6763466,2.872135,0.0021221756,0.0016011328,0.00030631977,35.767483,35.767483
1127047251,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.4617274,0.051554907,2.451268e-09,-0.03916338,-0.21136028,-10.231033,0.11162678,0.0057231323,-0.047941256,0.2362457,0.29963318,0.86185503,0.0011013577,0.00045813585,0.00021396388,35.82047,35.82047
1128092417,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.055384,0.06948606,5.419805e-09,-0.07659263,0.030324414,-8.9200945,0.13316251,-0.022337817,0.07049018,0.042250127,0.7223943,4.1607614,0.0020100367,0.0027931402,5.3494787e-05,35.843178,35.843178
1129033035,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.8204756,0.059887998,5.1341074e-09,0.03266075,-0.40148768,-13.436555,-0.08650857,0.25115615,0.03311105,0.098370194,0.35648575,1.5538709,0.0011301936,0.00082237157,0.00010800628,35.862522,35.862522
1130078161,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.1745491,0.040560104,4.5483586e-09,0.2823023,-0.15204853,-7.4762993,0.09073635,-0.10168046,0.16583522,0.032916993,0.3394901,1.0846515,0.0011121974,0.0005800878,0.00016026311,35.884663,35.884663
1131018789,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.1427032,0.04265259,9.37745e-09,0.23985139,-0.41306368,-10.042557,0.0014459885,0.067869805,0.2691053,0.3610415,0.43846115,1.1899987,0.0014492669,0.0005629627,0.00024398144,35.917595,35.917595
1132063937,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5538001,0.055780884,9.994146e-09,0.5107444,-0.4849979,-10.2660885,-0.16748883,0.10876345,0.23747592,0.101406515,0.58158684,2.23495,0.0012347058,0.001421042,9.887073e-05,35.921394,35.921394
1133004568,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5997602,0.05721778,1.4269759e-08,0.42813647,-0.5554781,-11.644105,-0.277426,0.14035177,0.25901502,0.34800646,0.5484784,2.4689445,0.001942742,0.0012303988,0.00018140103,35.968987,35.968987
1134049725,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.8826004,0.06257367,7.787575e-09,0.64287496,-0.41171783,-11.4902935,-0.0981026,0.049203593,0.16750418,0.21982041,0.56101507,2.5465238,0.0020811292,0.0014428891,0.00029864823,36.004425,36.004425
1135094857,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7622385,0.062887065,9.513412e-09,0.7309197,-0.3001489,-8.6714325,0.10940396,0.00035751198,0.22913012,0.15039772,0.5084991,2.105545,0.0020716682,0.00105059,0.00026931465,36.02779,36.02779
1136035507,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.6267935,0.0578889,1.3017241e-08,0.5929829,-0.52136624,-11.26006,-0.362276,0.092573695,0.2905332,1.0681432,0.4369782,1.9416972,0.0019818572,0.00097435236,0.0002943035,36.05849,36.05849
1137080660,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5547252,0.053528376,8.122652e-09,0.5383219,-0.1454655,-9.616278,-0.18160136,-0.023812681,0.1873246,0.1502394,0.56252235,1.8342206,0.0015488416,0.00082391,0.00023496542,36.07897,36.07897
1138021289,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.8850847,0.028757336,1.4710938e-09,0.77631146,-0.2777769,-12.264048,0.15749009,0.10393958,0.057289265,0.16235924,0.41815937,0.26867864,0.00093041064,0.00050778996,0.00015349929,36.114346,36.114346
1139066468,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.76811206,0.028620671,2.0467492e-09,0.29491583,-0.3407573,-8.323717,0.014408497,-0.11117127,0.0631939,0.063766055,0.24521306,0.47573805,0.0012050465,0.00048486318,0.00020193933,36.14677,36.14677
1140007058,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.6838179,0.02206193,2.0099036e-09,0.29836142,-0.18579777,-8.163764,0.0370189,-0.11350386,0.07522507,0.105982915,0.7284288,0.19437331,0.00080978737,0.0005700956,0.00016584776,36.157696,36.157696
1141052216,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.94834346,0.031502716,2.7786626e-09,0.023906065,-0.35126597,-10.440412,-0.19538404,0.049655363,0.09797054,0.08920812,0.29186717,0.70176643,0.001270589,0.0002022221,0.00020648453,36.20478,36.20478
1142097362,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.0874046,0.027572067,8.440232e-10,0.18958761,-0.28487775,-9.57877,0.17782654,-0.050708134,0.019367905,0.44770908,0.5794297,0.66777474,0.0016604759,0.0001376434,0.00035342883,36.226566,36.226566
1143038000,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.261644,0.040466156,3.3748215e-09,0.29514652,-0.32184285,-9.61326,-0.005675331,-0.03612009,-0.10427738,1.0030184,0.6957791,1.381802,0.0022405407,0.00046617494,0.0003721002,36.256756,36.256756
1144083159,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.3714445,0.03964686,5.750488e-09,0.25013316,-0.2929795,-9.076275,0.102949046,-0.05338622,0.22822233,0.41769361,0.86971647,1.2449446,0.0029033974,0.00047950537,0.00040514796,36.277386,36.277386
1145023797,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.6840241,0.054991446,3.2538132e-09,0.35637838,-0.07609031,-7.897799,0.102931805,-0.1411812,-0.0144974,0.53118265,0.63232964,1.94313,0.002428664,0.001241169,0.00026590226,36.305206,36.305206
1146068946,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.6759639,0.0514504,6.4112027e-09,0.13151899,-0.43384507,-10.381636,0.10565603,0.0111213755,0.18708752,0.080488496,0.99787515,1.972624,0.0031938958,0.00082054624,0.00033355152,36.324543,36.324543
1147009587,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7882438,0.058957916,2.5793108e-09,0.21860953,-0.37434095,-9.661911,-0.0019061828,-0.0030621917,0.07045572,0.5664701,0.7059906,2.3609202,0.0027790428,0.0010939536,0.00034198185,36.350067,36.350067
1148054762,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.3853955,0.040085796,6.9016544e-09,-0.019255254,-0.53683335,-11.130305,0.11324478,0.11998091,0.2596127,0.96902514,0.58120275,1.7041304,0.001664833,0.00062361016,0.00022114543,36.377605,36.377605
1149099897,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.6660205,0.053611223,1.0754066e-08,0.33016732,-0.3929422,-10.757104,0.017761795,0.1502911,0.19900787,0.44274405,1.0017053,2.6031334,0.003527344,0.0011237516,0.00043685897,36.387886,36.387886
1150040545,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5488523,0.047681194,1.3413808e-08,0.3183713,-0.44932085,-9.9218025,-0.27398324,-0.019787524,0.41587052,0.7327962,0.6274806,1.7601796,0.002864457,0.00079717685,0.00035682844,36.399605,36.399605
1151085699,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7659655,0.05762007,6.1023e-09,0.42715108,-0.4012288,-11.503978,-0.032319654,0.070203334,0.13797688,0.030050887,1.6471235,4.8470206,0.004902046,0.0022619332,0.00043051378,36.425766,36.425766
1152026343,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.2980503,0.049559236,3.1501043e-10,-0.5333755,-0.41430482,-8.527359,0.0035326194,-0.0659883,-0.0075864973,0.005091316,0.10279967,0.16746992,0.00019485323,0.00018492894,3.058875e-05,36.42986,36.42986
1153071512,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.0271524,0.04255136,1.1894462e-08,0.23871346,-0.6677746,-10.584038,0.087426275,0.052370057,0.34374654,0.13685131,0.19972025,1.1569874,0.0020938483,0.001114008,0.00024769054,36.445827,36.445827
1154012140,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.9016777,0.03809305,3.480147e-09,-0.089289784,-0.5589408,-9.958496,0.04846276,0.110179685,0.23259808,0.008373176,0.09205646,0.33640414,0.00017052452,0.0002776043,4.5172255e-06,36.46545,36.46545
1155057302,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.8821068,0.03162787,5.8058283e-09,-0.015534024,-0.60798293,-9.864408,-0.09171915,0.10867331,0.41796416,-0.013259212,0.13209468,0.36947796,0.00017011755,0.00036198992,0.00012943507,36.48666,36.48666
1156102473,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.47190905,0.012953583,2.4353657e-09,0.028338576,-0.51253915,-11.502664,-0.018072708,0.28779775,0.45936888,0.043474294,0.23129441,0.029808655,0.000113577145,5.7402747e-05,0.00011381177,36.505066,36.505066
1157043105,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.5121181,0.01665386,6.416599e-09,-0.39537376,-0.39535263,-8.933005,-0.4197449,-0.021689225,0.38182148,-0.005715175,0.3448081,0.46916062,0.0004434605,0.003734261,-0.00029669984,36.518433,36.518433
1158088297,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.4379913,0.013433032,9.140963e-10,-0.30265543,-0.15037268,-10.693762,-0.06453602,-0.041776866,0.09389775,0.045567,0.32840252,0.20923455,0.0001560651,0.00014212029,9.011409e-05,36.518147,36.518147
1159028911,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.417277,0.011101146,1.2552523e-09,-0.42362735,-0.19201137,-8.958001,-0.16195193,-0.19676745,0.004690393,0.02018056,0.1998981,0.06322917,0.00019104774,0.00012495583,5.0151055e-05,36.5579,36.5579
1160074074,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.37659705,0.010637241,9.2654917e-10,-0.7314144,-0.44403335,-8.888631,0.05112731,-0.058852907,-0.16609193,-0.010468035,0.08234253,0.21802415,0.0004944449,4.5809342e-05,6.71827e-05,36.5666,36.5666
1161014720,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.4639435,0.013829621,1.0916975e-09,-0.37809393,-0.58277816,-11.335117,-0.114632264,0.08773421,0.040749714,-0.02396067,0.107968144,0.4749038,0.00066763937,0.0012107377,0.00031270538,36.588375,36.588375
1162059882,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.4995866,0.017184313,5.56382e-10,-0.5218018,-0.44465652,-10.433956,-0.04413736,-0.010846258,0.050820485,-0.010716227,0.106151976,0.28202584,7.41605e-05,0.0003089547,5.403682e-05,36.571342,36.571342
1163105228,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.45184717,0.014206406,8.880635e-10,-0.2458042,-0.3813206,-9.604943,-0.06554719,-0.05259078,0.12557256,0.011599082,0.11290197,0.063819,0.0002622834,5.8317226e-05,4.9907147e-05,36.605423,36.605423
1164045692,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.38628677,0.010373785,8.8021707e-10,-0.037550956,-0.15549794,-9.231907,-0.1810278,-0.020590821,-0.10423669,0.020156307,0.21729745,0.122802064,0.00052808487,0.00027413893,0.00013077444,36.628216,36.628216
1165090857,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.3607279,0.0101726055,2.1967521e-09,-0.40373284,-0.32117757,-8.95398,-0.021628719,-0.20434307,-0.2365162,0.028714102,0.19807138,0.039237976,0.0002556716,0.00019300416,4.1790463e-05,36.65797,36.65797
1166031505,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.35064733,0.00962648,1.0552825e-09,-0.47442764,-0.45640403,-11.5284395,0.09770351,0.16441981,0.041469112,0.055031348,0.39706135,0.027929846,0.0003366215,0.00011978113,0.00010287142,36.66243,36.66243
1167076692,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.34732822,0.009601741,5.8975036e-10,-0.42448282,-0.4649588,-11.351527,0.042145383,0.10908512,-0.014501905,0.0050559207,0.104111426,0.08793219,0.00012601579,0.0001403472,2.38191e-05,36.671406,36.671406
1168017312,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.32290658,0.0110683255,8.6022417e-10,-0.7653322,-0.32824638,-7.568465,0.1288087,-0.19411795,0.041549522,-0.00016705642,0.12237121,0.14378035,0.0003505309,0.0003235227,4.077894e-05,36.698807,36.698807
1169062485,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.38467494,0.012469848,7.8141443e-10,-0.37781593,-0.5048804,-10.611626,-0.14398037,0.09203361,0.029656895,0.0012442677,0.08076671,0.10352339,0.00038260882,8.2278384e-05,4.5950972e-05,36.712025,36.712025
1170107647,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.34860015,0.011895631,1.8318347e-09,-0.31376088,-0.4003244,-9.24164,0.17323491,0.011167521,0.19015436,0.005405067,0.083041936,0.07763706,0.0038411017,0.0002358302,0.0005253493,36.733524,36.733524
1171048298,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.36484978,0.012082665,9.801175e-10,-0.29777724,-0.021290889,-9.369673,-0.066406965,0.026602803,-0.14136125,0.014856984,0.10980401,0.03656513,0.0012019309,0.00047294688,0.00021783503,36.754875,36.754875
1172093477,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.39392388,0.010930936,1.2160272e-09,-0.27229205,-0.35159963,-10.105177,-0.118680075,-0.08126322,0.20515746,0.034530614,0.19937962,0.04458248,0.0005889825,0.00012939249,8.982387e-05,36.75689,36.75689
1173034126,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5785774,0.053268082,9.944154e-09,0.8833077,0.029526902,-12.537283,0.09497487,0.21241248,-0.2165099,0.23473774,2.1790645,2.7799523,0.00625475,0.00093803235,0.000972383,36.778168,36.778168
1174079277,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.77137,0.060624164,4.9076214e-09,0.38429382,-0.44851223,-9.993627,0.20808175,-0.052771118,-0.107711524,0.45472467,1.3551034,2.1552296,0.0044385535,0.00073901156,0.0005409198,36.78996,36.78996
1175019927,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.0487463,0.06048874,1.4574107e-09,0.4078692,-0.3773882,-10.900624,0.06266182,-0.010098289,-0.049066577,0.3122231,0.76274663,1.8156693,0.001937703,0.0006157299,0.000241101,36.799736,36.799736
1176065097,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.8618276,0.058123343,2.834587e-09,0.36802658,-0.2514744,-9.887499,-0.059649874,0.013224996,0.046563525,0.7953596,1.1589957,2.3607476,0.0048144124,0.00060383347,0.000613503,36.803474,36.803474
1177005747,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.506231,0.044351045,6.389718e-09,0.10441971,-0.36693576,-9.216585,0.018281326,0.0068653873,0.25818703,0.8766762,0.6698457,1.8651361,0.0015670657,0.0005718143,0.00019839284,36.83129,36.83129
1178050919,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.735978,0.055243827,8.197567e-09,0.10523761,-0.30480802,-11.339698,-0.023385918,0.045935523,0.18111536,0.9250357,1.0075635,3.1865354,0.00413433,0.00093440776,0.0006299764,36.843513,36.843513
1179096087,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.5441068,0.047823463,4.62421e-09,-0.37905917,-0.47275952,-6.450342,0.098201156,-0.23538224,0.14147525,0.26461217,0.51541823,1.7260954,0.0018667958,0.00054608926,0.00034184498,36.855305,36.855305
1180036739,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.4376619,0.043308057,4.979555e-09,-0.2801511,-0.26891932,-9.4092865,0.035394765,-0.00023890649,0.18362643,0.30699807,0.8587786,0.9989905,0.0026307113,0.00032241218,0.00041223722,36.851856,36.851856
1181081914,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.4788797,0.044869363,1.9404514e-09,-0.24253602,-0.5490424,-10.371572,-0.035661556,0.010029755,0.103019156,0.6879653,0.41514412,0.8858933,0.0015538203,0.0001265642,0.00022236916,36.887577,36.887577
1182022566,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.6051157,0.05051021,5.3605205e-09,-0.17357682,-0.59910905,-11.461304,-0.040438037,0.10168142,0.11399519,0.69667923,0.85779184,1.8590168,0.003063666,0.00056897587,0.0004509266,36.889515,36.889515
1183067752,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.094149,0.06884598,1.0256944e-08,-0.33324248,-0.56476873,-10.47088,0.11354125,0.09429388,0.20934966,-0.10890312,1.9605101,2.1755118,0.0046913642,0.00076593494,0.0005382463,36.900665,36.900665
1184008392,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.5072286,0.09535326,2.413502e-08,-0.13322738,-0.39176872,-10.904051,-0.18036309,0.114996776,0.25348452,-0.5529606,3.1988897,7.03497,0.019831909,0.0037341584,0.0022393493,36.912453,36.912453
1185053569,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.964282,0.113100514,2.48267e-08,0.48358372,-0.4933147,-11.107725,0.16302307,0.14799127,0.21883535,-0.0863193,4.2098975,6.301383,0.020325858,0.0039841207,0.0022354985,36.92418,36.92418
1186098772,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,3.2813036,0.12931904,4.5274653e-08,0.5074506,0.07036134,-7.327148,-0.61754924,-0.30246663,0.13044693,-0.12184466,3.3787887,8.387347,0.017195487,0.006963684,0.0014408288,36.941563,36.941563
1187039393,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,3.1568687,0.13333467,3.7421923e-08,0.6980422,-0.10811343,-9.240354,-0.17541215,-0.083143845,0.35686982,-0.3076952,3.6554189,9.632317,0.024437912,0.006843392,0.0024943112,36.951923,36.951923
1188084583,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.8546371,0.11154817,1.32230005e-08,0.45722657,0.24132994,-8.920615,-0.07573556,-0.10261509,-0.116546415,-0.027580146,3.4008343,5.8051496,0.015669527,0.005318242,0.0015346952,36.964645,36.964645
1189025220,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.5743046,0.09559425,1.1518702e-08,0.7485844,0.046807703,-10.1584215,-0.17776442,0.057589915,-0.18708041,-0.055818103,2.2804525,2.9930983,0.0065914886,0.0032039245,0.0005166692,36.972843,36.972843
1190070399,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.7172039,0.099263504,1.5215644e-08,0.70091265,0.20261963,-10.736386,-0.045766633,0.0796732,-0.2872655,0.003852097,2.4662373,1.6342969,0.00829607,0.00088527764,0.0009965337,36.988647,36.988647
1191011072,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.7525039,0.098049335,1.6745012e-08,0.6668182,-0.017693419,-10.425606,0.05218948,0.07521213,-0.3231868,-0.28882307,2.956001,3.0888686,0.010650012,0.0011662754,0.0013115932,37.012165,37.012165
1192056241,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.2793877,0.07301705,1.4723252e-08,0.69065267,0.036314473,-9.952664,-0.1434311,0.06441358,-0.34949937,0.14351071,1.5771557,2.671378,0.004578702,0.00093522825,0.0005382549,37.016983,37.016983
1193101402,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.1251457,0.068822175,1.2392989e-08,0.67084163,-0.008298578,-11.347881,-0.13117808,0.2925465,-0.46593356,0.40829036,1.2127206,1.4770008,0.002201441,0.00033976836,0.00028159638,37.03316,37.03316
1194042064,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.2413616,0.07205665,1.5733821e-08,0.6024643,0.0011172775,-10.463304,0.034272533,0.13683522,-0.4943511,0.40322468,1.6523632,1.4733618,0.0027346902,0.00042917771,0.0003214616,37.03704,37.03704
1195087237,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.0899417,0.06763405,1.9651845e-08,0.65404254,0.03430145,-11.058461,0.18304922,0.16409416,-0.3856939,0.18856806,1.7177138,2.455868,0.004523088,0.001085374,0.000541427,37.05954,37.05954
1196027897,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.2079842,0.069547765,1.3751115e-08,0.54212433,9.83251e-05,-9.615742,-0.051716696,-0.00597121,-0.3491096,0.15505898,1.4489577,2.632977,0.0037105344,0.0009080227,0.00043035808,37.069313,37.069313
1197073078,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.2714288,0.07457603,1.5010446e-08,0.6078533,-0.034147907,-9.679371,0.0621797,0.07810962,-0.32076192,0.014223211,1.4307386,2.2651613,0.0035949778,0.0010744819,0.0003674167,37.09893,37.09893
1198013733,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.1389353,0.07122881,9.516738e-09,0.43330497,0.05763501,-11.667158,0.070352376,0.15810364,-0.31151807,0.2363142,1.2091542,1.4212176,0.002921229,0.0004192996,0.0003531984,37.100945,37.100945
