timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
1218285928,1218285033,45936231,42.3585499,-71.08724959999999,-51.2379,18.101831,-6.8193264,-5.0257313e-05,0.00017889676,0.0,4.9167323,4.6836405,0.011582935,0.2791042,-0.00027487415,-0.058527347,0.14861168,-0.6235852,1.0960345,2.1396449,0.9625281,0.22607389,5.8792515,0.1,0.5298997,0.44098693,0.17977566,0.11924802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1218793285,1218792692,45936231,42.3585499,-71.08724959999999,-48.892708,20.514114,-6.8438396,-5.0257313e-05,0.00017889676,0.0,4.8644533,4.4690833,-0.56937593,-0.3237681,-0.00027487415,-0.058527347,0.14861168,0.58321095,-0.14555097,-0.97651595,1.0004503,0.22607389,5.8792515,0.18590403,0.5313454,0.4399776,0.18004145,0.11861629,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1219291255,1219290398,45936231,42.3585499,-71.08724959999999,-46.611866,22.84518,-6.969628,-5.0257313e-05,0.00017889676,0.0,4.6372795,4.293662,-0.5139786,-0.21145217,-0.00027487415,-0.058527347,0.14861168,-0.6323047,0.024644474,1.1830761,1.0716225,0.22607389,5.8792515,0.1808219,0.51439536,0.43567064,0.17170034,0.11652525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1219788710,1219788104,45936231,42.3585499,-71.08724959999999,-44.4598,25.141119,-6.9079943,-5.0257313e-05,0.00017889676,0.0,4.3530498,4.347282,0.006526657,0.3353301,-0.00027487415,-0.058527347,0.14861168,0.6671944,-1.2027054,-3.6281376,1.065897,0.22607389,5.8792515,0.10842085,0.51409197,0.43027735,0.16761804,0.11536535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1220287431,1220285810,45936231,42.3585499,-71.08724959999999,-42.335506,27.315521,-6.716256,-5.0257313e-05,0.00017889676,0.0,4.6296406,4.30946,0.354175,0.6502196,-0.00027487415,-0.058527347,0.14861168,-0.23845494,0.8236827,4.0241814,1.0689093,0.22607389,5.8792515,0.1,0.5011161,0.42776486,0.16314134,0.11434523,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1220784075,1220783516,45936231,42.3585499,-71.08724959999999,-39.97785,29.525948,-6.3664618,-5.0257313e-05,0.00017889676,0.0,5.1042285,4.351838,0.5821494,0.8148663,-0.00027487415,-0.058527347,0.14861168,1.3221797,-0.511562,-2.7146256,1.0668435,0.22607389,5.8792515,0.1,0.50287753,0.42705232,0.16329004,0.11444744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1221292071,1221291176,45936231,42.3585499,-71.08724959999999,-37.400024,31.726402,-6.027457,-5.0257313e-05,0.00017889676,0.0,5.265385,4.413462,0.9758653,1.089747,-0.00027487415,-0.058527347,0.14861168,-0.68317693,0.9375375,1.5314091,1.0111525,0.22607389,5.8792515,0.1,0.49217224,0.4228178,0.16091365,0.11362447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1221789483,1221788881,45936231,42.3585499,-71.08724959999999,-34.701214,33.845795,-5.5662317,-5.0257313e-05,0.00017889676,0.0,5.407832,4.4017534,1.1010488,1.1628498,-0.00027487415,-0.058527347,0.14861168,0.8744882,-0.072976924,0.8102207,0.9516587,0.22607389,5.8792515,0.1,0.4992816,0.42512986,0.16695115,0.1153149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1222287588,1222286588,45936231,42.3585499,-71.08724959999999,-32.000668,36.07658,-5.1746373,-5.0257313e-05,0.00017889676,0.0,5.595644,4.371439,0.63982314,0.6284621,-0.00027487415,-0.058527347,0.14861168,1.6248643,-1.8243153,-4.251755,0.9501013,0.22607389,5.8792515,0.1,0.48821607,0.42354938,0.16469537,0.11452172,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1222794805,1222794248,45936231,42.3585499,-71.08724959999999,-29.257359,38.403904,-4.879148,-5.0257313e-05,0.00017889676,0.0,5.5643716,4.3327923,0.49825674,0.52763057,-0.00027487415,-0.058527347,0.14861168,0.4699516,0.3769705,-0.43926203,0.994923,0.22607389,5.8792515,0.1,0.4939502,0.42527118,0.1685403,0.11538417,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1223292572,1223291953,45936231,42.3585499,-71.08724959999999,-26.633278,40.689625,-4.590179,-5.0257313e-05,0.00017889676,0.0,5.0057955,4.5989165,0.20812082,0.30773014,-0.00027487415,-0.058527347,0.14861168,-1.376146,0.49937338,-0.005982405,1.0292968,0.22607389,5.8792515,0.1,0.48530743,0.42194766,0.16783285,0.114788376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1223790218,1223789660,45936231,42.3585499,-71.08724959999999,-24.295803,43.11527,-4.401157,-5.0257313e-05,0.00017889676,0.0,4.3616652,4.661447,0.20670706,0.34047315,-0.00027487415,-0.058527347,0.14861168,-0.39108333,-0.42619964,1.6691339,1.055913,0.22607389,5.8792515,0.1,0.49294037,0.42427164,0.1719958,0.11600987,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1224287956,1224287366,45936231,42.3585499,-71.08724959999999,-22.146103,45.535423,-4.165078,-5.0257313e-05,0.00017889676,0.0,4.315006,4.535073,0.2863894,0.4441057,-0.00027487415,-0.058527347,0.14861168,0.640775,-0.67046684,-1.0991625,1.1310768,0.22607389,5.8792515,0.1,0.5047694,0.42843783,0.17890343,0.118234195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1224785631,1224785072,45936231,42.3585499,-71.08724959999999,-19.856035,47.768375,-3.9686322,-5.0257313e-05,0.00017889676,0.0,4.5798893,4.3266144,-0.05251622,0.15662812,-0.00027487415,-0.058527347,0.14861168,-0.22286567,-1.178065,-3.627967,1.2160587,0.22607389,5.8792515,0.13947487,0.50278735,0.43153897,0.1821808,0.11952666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1225293708,1225292732,45936231,42.3585499,-71.08724959999999,-17.712479,49.984043,-3.919042,-5.0257313e-05,0.00017889676,0.0,3.909898,4.433047,-0.27973726,-0.018849518,-0.00027487415,-0.058527347,0.14861168,-1.3781272,0.0017016198,-0.025295231,1.245038,0.22607389,5.8792515,0.15738988,0.5006728,0.4318382,0.18383762,0.12007015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1225791046,1225790438,45936231,42.3585499,-71.08724959999999,-16.020632,52.305447,-3.7556741,-5.0257313e-05,0.00017889676,0.0,2.9957786,4.911445,0.6040935,0.8272503,-0.00027487415,-0.058527347,0.14861168,-2.189932,1.6542178,2.675621,1.227993,0.22607389,5.8792515,0.1,0.5055824,0.43265852,0.17908488,0.11969638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1226288988,1226288144,45936231,42.3585499,-71.08724959999999,-14.785696,54.925293,-3.4429715,-5.0257313e-05,0.00017889676,0.0,1.970171,5.4102516,0.35014042,0.49129334,-0.00027487415,-0.058527347,0.14861168,-2.4488616,0.6344092,-0.10432124,1.2746077,0.22607389,5.8792515,0.1,0.5008183,0.4347665,0.18028773,0.12022488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1226786487,1226785850,45936231,42.3585499,-71.08724959999999,-13.927143,57.664154,-3.3138835,-5.0257313e-05,0.00017889676,0.0,1.3968815,5.4132924,0.10850618,0.25416234,-0.00027487415,-0.058527347,0.14861168,-0.26739833,-0.0005129247,-3.0062947,1.4113871,0.22607389,5.8792515,0.1,0.5171784,0.44046295,0.19030018,0.122626275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1227284115,1227283557,45936231,42.3585499,-71.08724959999999,-13.330424,60.32701,-3.1941607,-5.0257313e-05,0.00017889676,0.0,0.76268274,5.4098225,-0.17858255,-0.016364839,-0.00027487415,-0.058527347,0.14861168,-2.0638118,-0.23037492,1.1939746,1.5341039,0.22607389,5.8792515,0.118456125,0.53223884,0.4451823,0.19747888,0.12438732,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1227791781,1227791217,45936231,42.3585499,-71.08724959999999,-13.058581,63.0303,-3.2540774,-5.0257313e-05,0.00017889676,0.0,0.2349059,5.1460013,-0.600872,-0.38309187,-0.00027487415,-0.058527347,0.14861168,0.19521411,-1.0498987,-0.95119417,1.621137,0.22607389,5.8792515,0.19993472,0.5330781,0.4464411,0.20098658,0.12522264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1228289797,1228288923,45936231,42.3585499,-71.08724959999999,-13.128126,65.67073,-3.3312914,-5.0257313e-05,0.00017889676,0.0,-0.2048682,4.8726096,-0.46833253,-0.18979803,-0.00027487415,-0.058527347,0.14861168,-1.779631,-0.057429403,0.5007454,1.6607363,0.22607389,5.8792515,0.18290639,0.5348838,0.45126215,0.20252849,0.12659669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1228787159,1228786629,45936231,42.3585499,-71.08724959999999,-13.44726,68.22752,-3.4273586,-5.0257313e-05,0.00017889676,0.0,-0.6026302,4.6333423,-0.505562,-0.24013588,-0.00027487415,-0.058527347,0.14861168,-0.24292117,-1.378844,-4.0491095,1.6822293,0.22607389,5.8792515,0.12623978,0.55388284,0.4567749,0.20838708,0.12820962,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1229284969,1229284336,45936231,42.3585499,-71.08724959999999,-14.014482,70.58288,-3.59979,-5.0257313e-05,0.00017889676,0.0,-1.0450882,4.329641,-0.52482325,-0.28837484,-0.00027487415,-0.058527347,0.14861168,-0.7485749,-1.2098118,0.2600222,1.6959639,0.22607389,5.8792515,0.14317107,0.57942104,0.45971924,0.21885176,0.12991391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1229792582,1229791996,45936231,42.3585499,-71.08724959999999,-14.74054,72.89165,-3.6838076,-5.0257313e-05,0.00017889676,0.0,-1.2894498,4.166819,-0.26579395,-0.04299386,-0.00027487415,-0.058527347,0.14861168,1.5340323,-0.80713296,-4.138193,1.7117318,0.22607389,5.8792515,0.12965512,0.5765957,0.4634633,0.21411157,0.13014936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1230290374,1230289703,45936231,42.3585499,-71.08724959999999,-15.620102,75.214,-3.6967058,-5.0257313e-05,0.00017889676,0.0,-1.556781,4.14649,-0.1541894,0.06350284,-0.00027487415,-0.058527347,0.14861168,-1.9786572,-0.23049031,2.3827357,1.7165902,0.22607389,5.8792515,0.105554104,0.5697567,0.46547684,0.20901105,0.12985764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1230788029,1230787409,45936231,42.3585499,-71.08724959999999,-16.594757,77.50824,-3.6415596,-5.0257313e-05,0.00017889676,0.0,-1.8328947,4.15522,-0.17252655,0.029819652,-0.00027487415,-0.058527347,0.14861168,0.277338,-0.9038237,-1.6397104,1.7363094,0.22607389,5.8792515,0.1,0.59482217,0.47184277,0.21814382,0.13181405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1231285723,1231285115,45936231,42.3585499,-71.08724959999999,-17.555622,79.62421,-3.7099144,-5.0257313e-05,0.00017889676,0.0,-1.9455323,4.0528383,-0.36199757,-0.20634311,-0.00027487415,-0.058527347,0.14861168,-1.1668944,0.59017557,2.052476,1.7695141,0.22607389,5.8792515,0.1,0.5874243,0.46929204,0.21419835,0.13077094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1231793395,1231792776,45936231,42.3585499,-71.08724959999999,-18.530323,81.788666,-3.8644228,-5.0257313e-05,0.00017889676,0.0,-2.038982,3.945655,-0.435874,-0.28976864,-0.00027487415,-0.058527347,0.14861168,-2.0658576,-0.3934745,1.3900157,1.8296694,0.22607389,5.8792515,0.15123892,0.6084321,0.4744256,0.22064176,0.1318971,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1232291051,1232290482,45936231,42.3585499,-71.08724959999999,-19.714952,83.92113,-3.9894724,-5.0257313e-05,0.00017889676,0.0,-2.2740781,3.7901187,-0.24992554,-0.09178977,-0.00027487415,-0.058527347,0.14861168,-0.77732074,-0.5594104,1.4294894,1.8526896,0.22607389,5.8792515,0.11920214,0.6021121,0.4760565,0.21697292,0.1316761,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1232788728,1232788189,45936231,42.3585499,-71.08724959999999,-21.059387,85.89193,-3.9817114,-5.0257313e-05,0.00017889676,0.0,-2.542776,3.926233,-0.06400051,0.064199165,-0.00027487415,-0.058527347,0.14861168,1.4402791,0.81750625,-5.645818,1.8755456,0.22607389,5.8792515,0.1,0.6254398,0.4806691,0.2229179,0.13298658,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1233286909,1233285895,45936231,42.3585499,-71.08724959999999,-22.342094,87.87162,-3.9891937,-5.0257313e-05,0.00017889676,0.0,-2.7421737,3.9950454,0.061902497,0.15716253,-0.00027487415,-0.058527347,0.14861168,-1.9750562,0.12133488,3.8678331,1.9162306,0.22607389,5.8792515,0.1,0.62199277,0.4783216,0.22157738,0.13242194,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1233794118,1233793556,45936231,42.3585499,-71.08724959999999,-23.707708,89.95011,-3.7763088,-5.0257313e-05,0.00017889676,0.0,-3.005829,3.9835017,0.68149006,0.7268639,-0.00027487415,-0.058527347,0.14861168,-1.3530644,-0.07318285,3.9260256,1.9329046,0.22607389,5.8792515,0.1,0.6430396,0.48244026,0.22400814,0.13332283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1234291824,1234291262,45936231,42.3585499,-71.08724959999999,-25.077255,91.91593,-3.6394475,-5.0257313e-05,0.00017889676,0.0,-3.2956698,3.8471725,0.29413515,0.23742896,-0.00027487415,-0.058527347,0.14861168,-0.03617139,-0.7333604,-0.026812444,1.9723089,0.22607389,5.8792515,0.1,0.6319856,0.4824177,0.21983281,0.13259864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1234789582,1234788969,45936231,42.3585499,-71.08724959999999,-26.724688,93.79038,-3.52915,-5.0257313e-05,0.00017889676,0.0,-3.8226936,3.5383682,0.29900986,0.25133198,-0.00027487415,-0.058527347,0.14861168,-1.167631,-1.035656,0.5612213,2.0174227,0.22607389,5.8792515,0.1,0.6446761,0.4836474,0.22123893,0.1326017,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1235287261,1235286675,45936231,42.3585499,-71.08724959999999,-28.657173,95.51689,-3.4676363,-5.0257313e-05,0.00017889676,0.0,-4.55678,3.2373722,0.016198821,-0.03388227,-0.00027487415,-0.058527347,0.14861168,-1.1302279,-0.5635382,1.2747952,2.1004648,0.22607389,5.8792515,0.1,0.63620424,0.4796097,0.2193032,0.13173988,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1235784912,1235784382,45936231,42.3585499,-71.08724959999999,-31.044289,97.08319,-3.44921,-5.0257313e-05,0.00017889676,0.0,-5.327358,2.7179077,0.11449099,0.09574643,-0.00027487415,-0.058527347,0.14861168,-1.8821325,-1.3737271,-0.34747905,2.2136006,0.22607389,5.8792515,0.1,0.6570592,0.48280427,0.22676545,0.13294727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1236292594,1236292042,45936231,42.3585499,-71.08724959999999,-33.917114,98.28381,-3.434188,-5.0257313e-05,0.00017889676,0.0,-6.1698914,1.8877125,-0.07439768,-0.077364095,-0.00027487415,-0.058527347,0.14861168,-1.7499293,-1.8424509,1.0531512,2.3390281,0.22607389,5.8792515,0.10075998,0.6422564,0.4821429,0.21997325,0.132058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1236790300,1236789749,45936231,42.3585499,-71.08724959999999,-37.1334,98.92886,-3.4595659,-5.0257313e-05,0.00017889676,0.0,-6.9679036,0.7751722,0.029132115,0.0526112,-0.00027487415,-0.058527347,0.14861168,-1.4674902,-2.151597,1.4614916,2.459081,0.22607389,5.8792515,0.11707878,0.6583937,0.48409447,0.22596112,0.13293505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1237288059,1237287455,45936231,42.3585499,-71.08724959999999,-40.79169,99.14289,-3.366826,-5.0257313e-05,0.00017889676,0.0,-7.6205125,-0.2842323,0.17707373,0.19279736,-0.00027487415,-0.058527347,0.14861168,-0.7192053,-1.5597602,-1.2892996,2.5890079,0.22607389,5.8792515,0.1,0.6464057,0.47871473,0.22062327,0.13175485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1237785705,1237785162,45936231,42.3585499,-71.08724959999999,-44.74258,98.744415,-3.4003792,-5.0257313e-05,0.00017889676,0.0,-7.887553,-1.155895,-0.19483101,-0.20948353,-0.00027487415,-0.058527347,0.14861168,-0.44269264,-1.2723387,0.39240512,2.7463622,0.22607389,5.8792515,0.1026783,0.65149766,0.47746697,0.21936662,0.13103704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1238284386,1238282868,45936231,42.3585499,-71.08724959999999,-48.804913,98.07679,-3.4102051,-5.0257313e-05,0.00017889676,0.0,-7.997838,-1.7340677,0.20648812,0.19423151,-0.00027487415,-0.058527347,0.14861168,-0.23404476,-1.2777652,-0.46001947,2.8962388,0.22607389,5.8792515,0.1,0.61788666,0.4688712,0.19633827,0.12646201,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1238791194,1238790529,45936231,42.3585499,-71.08724959999999,-53.041065,97.03043,-3.258145,-5.0257313e-05,0.00017889676,0.0,-8.261833,-2.8950891,0.056451272,0.092880346,-0.00027487415,-0.058527347,0.14861168,-0.04935849,-3.599681,-1.3203369,3.0039399,0.22607389,5.8792515,0.1452148,0.61676013,0.46194613,0.19353211,0.12468258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1239289159,1239288236,45936231,42.3585499,-71.08724959999999,-57.219276,95.230515,-3.0731924,-5.0257313e-05,0.00017889676,0.0,-8.408657,-4.695352,0.39992106,0.5107478,-0.00027487415,-0.058527347,0.14861168,-0.13698418,-4.2244167,1.8622489,3.1097732,0.22607389,5.8792515,0.1,0.59183955,0.4550866,0.18419427,0.12193114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1239786646,1239785945,45936231,42.3585499,-71.08724959999999,-61.37855,92.57547,-2.8282433,-5.0257313e-05,0.00017889676,0.0,-8.253628,-6.7093196,0.62659556,0.6189995,-0.00027487415,-0.058527347,0.14861168,0.7809437,-3.8851852,-0.21751241,-3.0440898,0.22607389,5.8792515,0.1,0.59578264,0.45459795,0.19078018,0.12295959,inf,inf,inf,inf,1,0,1,0,2,0,2,1,5,0,1,1,1,0
1240294154,1240293603,45936231,42.3585499,-71.08724959999999,-65.5167,89.022545,-2.8603318,-5.0257313e-05,0.00017889676,0.0,-7.800092,-7.930195,-0.2798526,-0.39349017,-0.00027487415,-0.058527347,0.14861168,1.1265366,-2.1337552,-1.8279938,-2.8370419,0.22607389,5.8792515,0.114362,0.58354515,0.45359877,0.19276667,0.12313748,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1240791874,1240791310,45936231,42.3585499,-71.08724959999999,-69.314766,84.8187,-3.07065,-5.0257313e-05,0.00017889676,0.0,-7.26789,-8.72409,-0.5447302,-0.5638758,-0.00027487415,-0.058527347,0.14861168,1.0110333,-1.4378389,0.09961464,-2.628952,0.22607389,5.8792515,0.19596148,0.5886819,0.45003748,0.19614215,0.12319015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1241289542,1241289016,45936231,42.3585499,-71.08724959999999,-72.83603,80.15864,-3.3400936,-5.0257313e-05,0.00017889676,0.0,-6.600695,-9.398405,-0.89821,-0.8667879,-0.00027487415,-0.058527347,0.14861168,1.8152269,-0.899472,-1.2161374,-2.5288312,0.22607389,5.8792515,0.2541492,0.5827402,0.45144054,0.20001073,0.12424617,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1241787251,1241786723,45936231,42.3585499,-71.08724959999999,-76.037704,75.272675,-3.6418421,-5.0257313e-05,0.00017889676,0.0,-6.1362004,-9.418712,-0.67353314,-0.53681123,-0.00027487415,-0.058527347,0.14861168,0.38506076,0.06957629,1.8620805,-2.4968848,0.22607389,5.8792515,0.24128556,0.596814,0.4551194,0.20770147,0.12581053,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1242285231,1242284430,45936231,42.3585499,-71.08724959999999,-79.162575,70.51543,-3.7762697,-5.0257313e-05,0.00017889676,0.0,-6.3446083,-8.99341,-0.3736837,-0.23164102,-0.00027487415,-0.058527347,0.14861168,-0.9631852,1.007732,-0.76617444,-2.4958751,0.22607389,5.8792515,0.14834595,0.5867024,0.4545819,0.19925158,0.12437588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1242792686,1242792091,45936231,42.3585499,-71.08724959999999,-82.431496,65.90147,-3.9498842,-5.0257313e-05,0.00017889676,0.0,-6.638073,-8.468665,-0.43671045,-0.3101768,-0.00027487415,-0.058527347,0.14861168,-0.20116334,0.33362275,1.3513886,-2.5016532,0.22607389,5.8792515,0.16992593,0.59800524,0.45342404,0.20340458,0.124141455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1243290548,1243289797,45936231,42.3585499,-71.08724959999999,-85.7666,61.590565,-3.9569657,-5.0257313e-05,0.00017889676,0.0,-6.8568053,-8.548548,0.069038846,0.18868625,-0.00027487415,-0.058527347,0.14861168,-0.6159632,-1.1215347,0.9799628,-2.5180528,0.22607389,5.8792515,0.1,0.5877973,0.4527792,0.19696791,0.12347469,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1243788158,1243787504,45936231,42.3585499,-71.08724959999999,-89.26502,57.129307,-3.845738,-5.0257313e-05,0.00017889676,0.0,-7.111483,-9.233986,0.18865675,0.28808087,-0.00027487415,-0.058527347,0.14861168,-0.5616156,-1.956694,0.4239664,-2.5681005,0.22607389,5.8792515,0.1,0.5838169,0.44902557,0.18585797,0.12144294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1244286012,1244285211,45936231,42.3585499,-71.08724959999999,-92.87077,52.38348,-3.8280413,-5.0257313e-05,0.00017889676,0.0,-7.3294644,-9.98345,-0.1556151,-0.10615668,-0.00027487415,-0.058527347,0.14861168,-0.08756755,-1.7794702,-0.2627415,-2.5705247,0.22607389,5.8792515,0.11336565,0.5689746,0.44631147,0.17937529,0.12015244,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1244783499,1244782918,45936231,42.3585499,-71.08724959999999,-96.52402,47.231926,-4.0466924,-5.0257313e-05,0.00017889676,0.0,-7.255831,-10.676011,-0.76067656,-0.7350199,-0.00027487415,-0.058527347,0.14861168,0.5502583,-1.4495015,-1.0935076,-2.5222194,0.22607389,5.8792515,0.14882898,0.57432413,0.44703928,0.18300426,0.120772585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1245291318,1245290578,45936231,42.3585499,-71.08724959999999,-100.09339,41.722523,-4.683691,-5.0257313e-05,0.00017889676,0.0,-6.6033864,-11.252448,-1.6953373,-1.6782815,-0.00027487415,-0.058527347,0.14861168,1.9150131,-1.0056726,-1.6494942,-2.4123902,0.22607389,5.8792515,0.29422235,0.56565493,0.4441445,0.18477331,0.12056709,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1245788840,1245788285,45936231,42.3585499,-71.08724959999999,-103.09809,35.994503,-5.5019274,-5.0257313e-05,0.00017889676,0.0,-5.63599,-11.62397,-1.6470251,-1.5791188,-0.00027487415,-0.058527347,0.14861168,1.3667821,-0.10243254,-0.32173386,-2.3362164,0.22607389,5.8792515,0.30743694,0.57619125,0.44706428,0.19086,0.12215331,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1246286882,1246285992,45936231,42.3585499,-71.08724959999999,-105.57516,30.155544,-6.174009,-5.0257313e-05,0.00017889676,0.0,-4.875336,-11.755729,-1.1612556,-1.0847437,-0.00027487415,-0.058527347,0.14861168,0.82208204,0.2524809,0.9833715,-2.2666292,0.22607389,5.8792515,0.21920156,0.5670626,0.44705647,0.18655282,0.12196057,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1246794237,1246793653,45936231,42.3585499,-71.08724959999999,-107.73345,24.11884,-6.611519,-5.0257313e-05,0.00017889676,0.0,-4.445229,-11.748878,-0.67396677,-0.63366544,-0.00027487415,-0.058527347,0.14861168,0.73840654,0.055602472,0.8396201,-2.2019238,0.22607389,5.8792515,0.16507483,0.58069724,0.4478559,0.19127865,0.12328394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1247291917,1247291359,45936231,42.3585499,-71.08724959999999,-109.906456,18.385378,-6.868138,-5.0257313e-05,0.00017889676,0.0,-4.3567286,-11.528912,-0.15651472,-0.1622581,-0.00027487415,-0.058527347,0.14861168,0.18657276,-0.30296162,1.6704035,-2.1453075,0.22607389,5.8792515,0.1,0.57426,0.4488758,0.18857257,0.12325616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1247789639,1247789066,45936231,42.3585499,-71.08724959999999,-111.97704,12.52727,-7.002965,-5.0257313e-05,0.00017889676,0.0,-4.0680814,-11.743428,0.022169372,-0.0552308,-0.00027487415,-0.058527347,0.14861168,1.2506958,-0.9672406,1.6729828,-2.1608105,0.22607389,5.8792515,0.1,0.5877897,0.45250285,0.19358566,0.12468877,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1248287598,1248286773,45936231,42.3585499,-71.08724959999999,-113.91822,6.6240954,-6.979714,-5.0257313e-05,0.00017889676,0.0,-3.773908,-12.153284,0.4255089,0.30775088,-0.00027487415,-0.058527347,0.14861168,0.70618004,-1.4364692,1.4666308,-2.196572,0.22607389,5.8792515,0.1,0.57776874,0.451944,0.18685718,0.123845555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
1248785061,1248784480,45936231,42.3585499,-71.08724959999999,-115.735115,0.5081291,-6.8217673,-5.0257313e-05,0.00017889676,0.0,-3.598048,-12.71,0.7209469,0.5438946,-0.00027487415,-0.058527347,0.14861168,0.35852614,-1.272689,0.31612924,-2.187048,0.22607389,5.8792515,0.1,0.59168816,0.45189875,0.19178982,0.12481196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
