timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1255285445,1255184989,2490378,0.00043536397,0.00062354223,-0.0014607483,0.34906584,2.6880028e-07,2.6380388e-07,3.929235e-07,2490378,-0.39574355,0.4006099,-0.12635103,0.4,0.00050461665,0.00050461665,0.00050461665,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1255474412,1255374117,2490378,0.00044373865,0.0006230944,-0.0014155982,0.34906584,2.7063547e-07,2.6568412e-07,3.931852e-07,2490378,-0.39562392,0.40000594,-0.12543222,0.4,0.0005046252,0.0005046267,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1255882714,1255782237,2490378,0.00045775573,0.0006748911,-0.0012540172,0.34906584,2.7261837e-07,2.6775373e-07,3.8936952e-07,2490378,-0.39476427,0.4009462,-0.12548207,0.4,0.0005046168,0.0005046168,0.0005046168,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1255962226,1255861870,2490378,0.00046218318,0.00067502685,-0.0012332976,0.34906584,2.7338945e-07,2.6854457e-07,3.89663e-07,2490378,-0.394686,0.40000528,-0.12503324,0.4,0.00050462,0.0005046224,0.00050461694,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1256082363,1255981320,2490378,0.00043649293,0.000688649,-0.0011174588,0.34906584,2.7396652e-07,2.6911016e-07,3.8794178e-07,2490378,-0.39494705,0.40088177,-0.12592018,0.4,0.0005046165,0.0005046165,0.0005046165,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1256240837,1256140586,2490378,0.0004449244,0.0006890098,-0.0010759211,0.34906584,2.7550894e-07,2.7069143e-07,3.8856197e-07,2490378,-0.3947832,0.40000367,-0.12546183,0.4,0.00050461653,0.0005046282,0.00050461653,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1256689009,1256588527,2490378,0.00038791267,0.0007234685,-0.00070508046,0.34906584,2.783707e-07,2.7326783e-07,3.8311137e-07,2490378,-0.39493057,0.40181312,-0.12520239,0.4,0.00050461164,0.00050461164,0.00050461164,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1256698656,1256598476,2490378,0.00038791468,0.0007234723,-0.0007050841,0.34906584,2.7847273e-07,2.733698e-07,3.8321448e-07,2490378,-0.39493263,0.4000021,-0.12520304,0.4,0.00050461787,0.00050461787,0.00050461787,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1256888113,1256787604,2490378,0.00037275822,0.00073680055,-0.00058426795,0.34906584,2.795427e-07,2.7399693e-07,3.781186e-07,2490378,-0.39480302,0.40118277,-0.12501426,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1256897808,1256797559,2490378,0.00037755768,0.0007376932,-0.00056219305,0.34906584,2.7962307e-07,2.7409493e-07,3.778315e-07,2490378,-0.39467898,0.39996427,-0.124999076,0.4,0.0005046165,0.0005046165,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1257276489,1257175816,2490378,0.0003584393,0.0007454908,-0.0003295955,0.34906584,2.821283e-07,2.7560588e-07,3.675377e-07,2490378,-0.39457718,0.40099767,-0.12459106,0.4,0.00050461676,0.00050461676,0.00050461676,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1257325739,1257225586,2490378,0.0003586101,0.00074574235,-0.00032973132,0.34906584,2.826216e-07,2.7609633e-07,3.68032e-07,2490378,-0.394564,0.40000007,-0.12446432,0.4,0.0005046182,0.0005046182,0.0005046182,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1257485399,1257384852,2490378,0.0003485735,0.00072781445,-0.00018410283,0.34906584,2.8355296e-07,2.763165e-07,3.600083e-07,2490378,-0.39538082,0.40048993,-0.12484021,0.4,0.00050461746,0.00050461746,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1257803728,1257703385,2490378,0.00036617706,0.0007275729,-4.5533812e-05,0.34906584,2.861342e-07,2.7843907e-07,3.5453556e-07,2490378,-0.3950193,0.39992282,-0.124014124,0.4,0.0005046168,0.0005046168,0.0005046168,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1258082582,1257982101,2490378,0.00038693158,0.0007254922,-3.5968496e-06,0.34906584,2.879341e-07,2.797711e-07,3.4441877e-07,2490378,-0.39494017,0.39834896,-0.12546258,0.4,0.00050461665,0.00050461665,0.00050461665,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1258282356,1258181183,2490378,0.000404622,0.0006956823,0.00017914442,0.34906584,2.8922784e-07,2.8107252e-07,3.3856878e-07,2490378,-0.39625725,0.3982088,-0.12531029,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1258480760,1258380266,2490378,0.0003941454,0.0006906275,0.0002728284,0.34906584,2.9038566e-07,2.8244833e-07,3.326101e-07,2490378,-0.39638624,0.40026358,-0.12400327,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1258659660,1258559440,2490378,0.00039793193,0.000695341,0.0002837695,0.34906584,2.921399e-07,2.84194e-07,3.340393e-07,2490378,-0.39607805,0.40002063,-0.122897,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1258669840,1258569394,2490378,0.00040798774,0.0006732303,0.00037306725,0.34906584,2.9142737e-07,2.8383243e-07,3.2772695e-07,2490378,-0.3972357,0.3999273,-0.123338,0.4,0.00050461746,0.00050461746,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1258878684,1258778431,2490378,0.00041327978,0.00067859364,0.00038928003,0.34906584,2.9346342e-07,2.858709e-07,3.29316e-07,2490378,-0.39687145,0.39998752,-0.12238261,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1258888877,1258788385,2490378,0.00040656308,0.00067176035,0.00041533483,0.34906584,2.9272172e-07,2.8557767e-07,3.238568e-07,2490378,-0.39717448,0.4009285,-0.12271067,0.4,0.00050461746,0.00050461746,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1258988251,1258887927,2490378,0.0004080868,0.00067357556,0.0004198593,0.34906584,2.9369727e-07,2.865506e-07,3.2469217e-07,2490378,-0.39705223,0.40000978,-0.12232966,0.4,0.0005046168,0.0005046168,0.0005046168,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259088010,1258987468,2490378,0.0004031766,0.00066772173,0.00045662766,0.34906584,2.9373143e-07,2.871443e-07,3.2008586e-07,2490378,-0.39721504,0.40123653,-0.122330606,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259097630,1258997422,2490378,0.00040315313,0.00066794484,0.00045648892,0.34906584,2.9383054e-07,2.8723812e-07,3.2018298e-07,2490378,-0.39720175,0.40001726,-0.12222517,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259296959,1259196505,2490378,0.000370653,0.00067218154,0.0004383612,0.34906584,2.9472952e-07,2.887909e-07,3.1668213e-07,2490378,-0.396432,0.4030167,-0.12246665,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259306612,1259206459,2490378,0.00037065303,0.0006721816,0.00043836122,0.34906584,2.948287e-07,2.8889008e-07,3.1678132e-07,2490378,-0.39643204,0.4,-0.12246666,0.4,0.00050461804,0.00050461804,0.00050461804,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259486165,1259385634,2490378,0.0003659621,0.00067932357,0.0004379991,0.34906584,2.9553323e-07,2.902446e-07,3.1373446e-07,2490378,-0.39579934,0.40079573,-0.12124312,0.4,0.0005046165,0.0005046165,0.0005046165,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259675207,1259574762,2490378,0.00032326905,0.0006806999,0.00041036293,0.34906584,2.9662795e-07,2.9179472e-07,3.125447e-07,2490378,-0.39467558,0.4043735,-0.12033948,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259684871,1259584716,2490378,0.0003232691,0.0006807,0.000410363,0.34906584,2.9672705e-07,2.9189385e-07,3.1264383e-07,2490378,-0.39467564,0.40000007,-0.120339505,0.4,0.0005046181,0.0005046181,0.0005046181,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259874273,1259773845,2490378,0.0003169052,0.00067603047,0.0004355643,0.34906584,2.9800475e-07,2.9348536e-07,3.1233606e-07,2490378,-0.39466646,0.40221357,-0.11866184,0.4,0.00050461665,0.00050461665,0.00050461665,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1259884013,1259783799,2490378,0.0003169053,0.00067603064,0.00043556438,0.34906584,2.9810394e-07,2.9358455e-07,3.1243528e-07,2490378,-0.39466655,0.4000001,-0.11866187,0.4,0.0005046177,0.0005046177,0.0005046177,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1260073551,1259972927,2490378,0.00027746314,0.00068761816,0.00039547443,0.34906584,2.9958042e-07,2.95239e-07,3.1294286e-07,2490378,-0.39244634,0.40354013,-0.11732914,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1260083029,1259982882,2490378,0.0002774629,0.0006876176,0.0003954741,0.34906584,2.99679e-07,2.953376e-07,3.1304143e-07,2490378,-0.392446,0.39999968,-0.117329046,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1260272479,1260172010,2490378,0.00025550494,0.0006836616,0.0003948426,0.34906584,3.0116453e-07,2.9698634e-07,3.137563e-07,2490378,-0.39173204,0.40330768,-0.11694719,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1260282234,1260181964,2490378,0.00025551073,0.0006836481,0.00039485455,0.34906584,3.0126316e-07,2.9708278e-07,3.1385332e-07,2490378,-0.39173296,0.3999983,-0.11695549,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1260471947,1260371093,2490378,0.00023065331,0.00068582996,0.00039025783,0.34906584,3.0278952e-07,2.98737e-07,3.1465254e-07,2490378,-0.39015326,0.4035397,-0.11637518,0.4,0.00050461676,0.00050461676,0.00050461676,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1260481440,1260381047,2490378,0.00023065334,0.00068583,0.0003902579,0.34906584,3.028887e-07,2.988362e-07,3.1475173e-07,2490378,-0.39015332,0.4000001,-0.11637519,0.4,0.00050461787,0.00050461787,0.00050461787,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1260671562,1260570175,2490378,0.0002250185,0.0006945951,0.0003942505,0.34906584,3.0449613e-07,3.0052e-07,3.158002e-07,2490378,-0.38890404,0.40067944,-0.11604957,0.4,0.00050461746,0.00050461746,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1260869766,1260769258,2490378,0.0002254786,0.0007055732,0.0003977923,0.34906584,3.0624514e-07,3.023195e-07,3.1718258e-07,2490378,-0.38788208,0.39936104,-0.115422495,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1261068874,1260968341,2490378,0.00022510435,0.00071199576,0.00041360015,0.34906584,3.080063e-07,3.041098e-07,3.185145e-07,2490378,-0.3869174,0.40012565,-0.114810094,0.4,0.00050461676,0.00050461676,0.00050461676,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1261268019,1261167423,2490378,0.00022680101,0.0007110895,0.00042846118,0.34906584,3.0979683e-07,3.0590184e-07,3.20054e-07,2490378,-0.38675746,0.40112817,-0.115258075,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1261277675,1261177378,2490378,0.00022878191,0.00071276346,0.0004352848,0.34906584,3.0988312e-07,3.0599168e-07,3.2000756e-07,2490378,-0.3866187,0.3999551,-0.11524326,0.4,0.0005046165,0.0005046165,0.00050461665,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1261477009,1261376460,2490378,0.00022707287,0.00072553474,0.000443483,0.34906584,3.1171774e-07,3.078036e-07,3.2161998e-07,2490378,-0.3850773,0.3987668,-0.11341487,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1261686203,1261585497,2490378,0.00022845335,0.0007359015,0.0004622226,0.34906584,3.1366235e-07,3.097088e-07,3.2318493e-07,2490378,-0.38390154,0.39784747,-0.111631535,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1261894985,1261794534,2490378,0.0002321386,0.0007369539,0.00047593517,0.34906584,3.1563332e-07,3.1164208e-07,3.2469143e-07,2490378,-0.38456875,0.3983956,-0.1094972,0.4,0.00050461676,0.00050461676,0.00050461676,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1262084125,1261983662,2490378,0.00023199004,0.00074211974,0.00048891775,0.34906584,3.1742456e-07,3.134048e-07,3.260582e-07,2490378,-0.3853871,0.39549828,-0.10668732,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1262293217,1262192699,2490378,0.00022877363,0.0007502042,0.00051212736,0.34906584,3.1939607e-07,3.1537843e-07,3.273594e-07,2490378,-0.3854791,0.39297384,-0.10274344,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1262482274,1262381828,2490378,0.00023050065,0.0007525557,0.0005189095,0.34906584,3.2115256e-07,3.1718764e-07,3.2850215e-07,2490378,-0.38553697,0.39465132,-0.09943333,0.4,0.00050461653,0.00050461653,0.00050461653,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1262691327,1262590864,2490378,0.00021187836,0.00076331437,0.00056724646,0.34906584,3.2305513e-07,3.192061e-07,3.295794e-07,2490378,-0.3827415,0.39014634,-0.0931934,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1262891036,1262789947,2490378,0.00021766598,0.00076848286,0.00060623424,0.34906584,3.248291e-07,3.2113655e-07,3.3060854e-07,2490378,-0.3792067,0.3925574,-0.086081,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1263089595,1262989030,2490378,0.0002304389,0.0007694094,0.0006439311,0.34906584,3.2654904e-07,3.2306588e-07,3.3168203e-07,2490378,-0.37607563,0.39482298,-0.08074607,0.4,0.00050461694,0.00050461694,0.00050461694,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1263288594,1263188112,2490378,0.00023109179,0.00077300944,0.00065593584,0.34906584,3.2821447e-07,3.249812e-07,3.329764e-07,2490378,-0.3764111,0.39444754,-0.07940264,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1263467694,1263367287,2490378,0.00023983562,0.000776828,0.0006812484,0.34906584,3.2994228e-07,3.2674157e-07,3.3422705e-07,2490378,-0.37610427,0.39421415,-0.08041508,0.4,0.00050461665,0.00050461665,0.00050461665,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1263487748,1263387195,2490378,0.0002509619,0.00076955435,0.000693047,0.34906584,3.2967048e-07,3.2681646e-07,3.3404262e-07,2490378,-0.37402865,0.39581195,-0.07530597,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1263636743,1263536507,2490378,0.00025836084,0.00077280577,0.00071410777,0.34906584,3.3111937e-07,3.2828663e-07,3.3516977e-07,2490378,-0.37379333,0.39561692,-0.076271445,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1263696803,1263596232,2490378,0.00025791072,0.0007764317,0.00072129595,0.34906584,3.309665e-07,3.2862607e-07,3.3509787e-07,2490378,-0.37380248,0.39560345,-0.07376681,0.4,0.00050461665,0.00050461665,0.00050461665,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1263845896,1263745544,2490378,0.00026555502,0.00078020565,0.0007434202,0.34906584,3.324161e-07,3.300949e-07,3.3622146e-07,2490378,-0.37355927,0.39541432,-0.074725784,0.4,0.00050461676,0.00050461676,0.00050461676,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1263885910,1263785360,2490378,0.00024117318,0.00079187064,0.0007307799,0.34906584,3.3201874e-07,3.3018154e-07,3.3613162e-07,2490378,-0.37519184,0.39431268,-0.07284069,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1264064836,1263964535,2490378,0.00024919785,0.0007960607,0.0007538852,0.34906584,3.3376296e-07,3.3194559e-07,3.375494e-07,2490378,-0.37494993,0.39412037,-0.07390364,0.4,0.00050461676,0.00050461676,0.00050461676,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1264084967,1263984443,2490378,0.00023791679,0.0008184067,0.00074385665,0.34906584,3.3301393e-07,3.3174322e-07,3.3697629e-07,2490378,-0.37708682,0.39371204,-0.07341691,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1264233981,1264133755,2490378,0.0002458124,0.000822809,0.0007669582,0.34906584,3.3446375e-07,3.3320995e-07,3.3809172e-07,2490378,-0.37684804,0.39353687,-0.07439651,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1264284095,1264183526,2490378,0.00023533679,0.0008524893,0.00073538057,0.34906584,3.336682e-07,3.3313324e-07,3.377752e-07,2490378,-0.37998757,0.3934986,-0.07541481,0.4,0.00050461665,0.00050461665,0.00050461665,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1264493135,1264392562,2490378,0.00023093686,0.0008990198,0.00072873395,0.34906584,3.3417928e-07,3.3447057e-07,3.3833504e-07,2490378,-0.38343877,0.393086,-0.079430714,0.4,0.00050461735,0.00050461735,0.00050461735,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1264692112,1264591645,2490378,0.00022413132,0.0009442422,0.0007241201,0.34906584,3.3508326e-07,3.3591144e-07,3.3912258e-07,2490378,-0.38634056,0.39267245,-0.08140289,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1264881451,1264780774,2490378,0.00020606183,0.0009722717,0.0007289443,0.34906584,3.3567326e-07,3.3712715e-07,3.398941e-07,2490378,-0.38797504,0.3917048,-0.08212682,0.4,0.00050461653,0.00050461653,0.00050461653,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1265081002,1264979856,2490378,0.00022554619,0.0009965228,0.0007347948,0.34906584,3.3646222e-07,3.384701e-07,3.4067867e-07,2490378,-0.3891815,0.39220804,-0.08201207,0.4,0.00050461746,0.00050461746,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1265249304,1265149076,2490378,0.00023303136,0.0010005302,0.0007544802,0.34906584,3.381022e-07,3.4013306e-07,3.4196788e-07,2490378,-0.38904992,0.3920999,-0.08308061,0.4,0.00050461746,0.00050462346,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1265289438,1265188893,2490378,0.00024218223,0.0010129706,0.0007536254,0.34906584,3.3747367e-07,3.3996594e-07,3.4166314e-07,2490378,-0.38972023,0.39239413,-0.08215802,0.4,0.000504617,0.000504617,0.000504617,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1265488546,1265387976,2490378,0.0002516919,0.0010126497,0.0007795281,0.34906584,3.3835948e-07,3.4133228e-07,3.4275854e-07,2490378,-0.38895833,0.39240867,-0.07949328,0.4,0.00050461665,0.00050461665,0.00050461665,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1265687619,1265587058,2490378,0.00026581253,0.0010046394,0.00082373875,0.34906584,3.3895137e-07,3.424917e-07,3.4362876e-07,2490378,-0.38768652,0.3923699,-0.078373775,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1265876695,1265776187,2490378,0.00032062974,0.0010227909,0.0008270851,0.34906584,3.3874758e-07,3.4305e-07,3.4451728e-07,2490378,-0.38865227,0.39385703,-0.07770708,0.4,0.00050461676,0.00050461676,0.00050461676,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266005901,1265905591,2490378,0.00032943662,0.0010272119,0.0008499327,0.34906584,3.3998836e-07,3.4432026e-07,3.4538425e-07,2490378,-0.388544,0.39377972,-0.07876645,0.4,0.0005046165,0.0005046251,0.0005046165,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266085820,1265985224,2490378,0.00036707195,0.0010468106,0.0008459535,0.34906584,3.3821877e-07,3.4331865e-07,3.454702e-07,2490378,-0.3894296,0.39458746,-0.07759905,0.4,0.00050461653,0.00050461653,0.00050461653,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266224902,1266124582,2490378,0.00037556942,0.0010509021,0.0008666979,0.34906584,3.3955817e-07,3.4468727e-07,3.464282e-07,2490378,-0.3893688,0.39452285,-0.0788363,0.4,0.0005046164,0.0005046253,0.0005046164,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266284907,1266184307,2490378,0.000376482,0.0011637902,0.0008364792,0.34906584,3.3711393e-07,3.429604e-07,3.4629545e-07,2490378,-0.3929941,0.39392915,-0.07989467,0.4,0.00050461624,0.00050461624,0.00050461624,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266443824,1266343572,2490378,0.0003830161,0.0011670084,0.00085111643,0.34906584,3.3865362e-07,3.4452336e-07,3.4744463e-07,2490378,-0.3929871,0.39388633,-0.081129566,0.4,0.00050461746,0.00050462794,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266473899,1266373435,2490378,0.00036162214,0.0012249298,0.0008382164,0.34906584,3.362246e-07,3.4262155e-07,3.4718266e-07,2490378,-0.3947673,0.3932541,-0.084314056,0.4,0.00050461694,0.00050461694,0.00050461694,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266603094,1266502839,2490378,0.00036789512,0.0012280239,0.00085195125,0.34906584,3.3746446e-07,3.438848e-07,3.4803136e-07,2490378,-0.39476848,0.39321622,-0.08551823,0.4,0.0005046165,0.00050462433,0.0005046165,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266683045,1266582471,2490378,0.00031501552,0.0013199983,0.00085033895,0.34906584,3.354037e-07,3.4231138e-07,3.4784821e-07,2490378,-0.396747,0.39174435,-0.08895697,0.4,0.00050461746,0.00050461746,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266822043,1266721829,2490378,0.00032151397,0.0013235984,0.0008660416,0.34906584,3.3674286e-07,3.4367338e-07,3.4878767e-07,2490378,-0.39671978,0.3917084,-0.089987814,0.4,0.00050461746,0.0005046265,0.00050461746,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1266882086,1266781554,2490378,0.0002521762,0.0014106696,0.00087478885,0.34906584,3.345385e-07,3.4191672e-07,3.4832465e-07,2490378,-0.3983351,0.38996574,-0.093929835,0.4,0.0005046172,0.0005046172,0.0005046172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
