timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1375874462,1375874251,42.358428520372804,-71.0872712155109,-0.21426201,-35.43994,-0.004210472,2.6356661,2.6183157,-0.36286163,13,0,1,0
1376874523,1376874114,42.35845786273141,-71.0871888699752,-0.7665272,-35.87265,-0.004210472,2.6277108,2.6161137,-0.91428614,13,0,1,0
1377874310,1377873977,42.35847772237173,-71.08711147334938,-1.2275543,-36.23424,-0.004210472,2.6236532,2.6147966,-1.1853056,13,0,1,0
1378874061,1378873840,42.358488760378364,-71.08704317690896,-1.6987357,-36.62452,-0.004210472,2.6253583,2.6149704,-1.7681174,13,0,1,0
1379873952,1379873703,42.35848985169498,-71.0870019410712,-2.055513,-36.880695,-0.004210472,2.6246421,2.6150043,-2.0508146,13,0,1,0
1380873982,1380873566,42.35848853346707,-71.08698446513857,-2.0236979,-36.729927,-0.004210472,2.6187963,2.6132355,-2.035914,13,0,1,0
1381873665,1381873430,42.35848349859807,-71.08697440911517,-1.964428,-36.590313,-0.004210472,2.621558,2.6133897,-2.01659,13,0,1,0
1382873494,1382873294,42.35847914351059,-71.08696829419229,-1.9579496,-36.48383,-0.004210472,2.6201773,2.6123884,-2.0028906,13,0,1,0
1383873347,1383873157,42.358476181628845,-71.0869663879202,-1.859416,-36.2838,-0.004210472,2.6199234,2.6120582,-1.952064,13,0,1,0
1384873218,1384873021,42.358475073677624,-71.08696622072102,-1.860858,-36.187542,-0.004210472,2.618589,2.6111984,-1.9556036,13,0,1,0
1385873272,1385872885,42.35847390460083,-71.08696599219306,-1.8978634,-36.122246,-0.004210472,2.6180854,2.611169,-2.0000143,13,0,1,0
1386873094,1386872751,42.358471552864984,-71.08696678876213,-1.992516,-36.0989,-0.004210472,2.6164284,2.6113281,-2.0743556,13,0,1,0
1387872862,1387872614,42.358470655367384,-71.08696704037325,-2.0368867,-36.06267,-0.004210472,2.618354,2.612105,-2.1108346,13,0,1,0
1388872678,1388872479,42.35847014406116,-71.08696903949,-2.0326138,-35.958603,-0.004210472,2.61784,2.6124244,-2.1148648,13,0,1,0
1389872734,1389872344,42.358469571320676,-71.08697101813303,-2.0437608,-35.85025,-0.004210472,2.6146946,2.6127927,-2.1286378,13,0,1,0
1390872653,1390872208,42.358467790662026,-71.08697363119606,-2.0535975,-35.760384,-0.004210472,2.6153753,2.6136568,-2.1069956,13,0,1,0
1391872268,1391872073,42.358466857185,-71.0869772426982,-2.0545769,-35.67976,-0.004210472,2.622138,2.616552,-2.1356893,13,0,1,0
1392872289,1392871939,42.358466729173635,-71.08698215691737,-2.0007644,-35.52665,-0.004210472,2.6244838,2.6177723,-2.0837393,13,0,1,0
1393872135,1393871804,42.358466861154334,-71.08698762321323,-1.9373031,-35.344265,-0.004210472,2.6215231,2.618503,-2.0335622,13,0,1,0
1394871865,1394871673,42.3584673318729,-71.08699164365495,-1.8691311,-35.195114,-0.004210472,2.6223404,2.6177835,-1.9710951,13,0,1,0
1395871760,1395871535,42.35846725686276,-71.08699585688397,-1.8424335,-35.066917,-0.004210472,2.620288,2.616778,-1.9497671,13,0,1,0
1396871598,1396871401,42.35846664221211,-71.08699973473189,-1.8768611,-35.002644,-0.004210472,2.6193562,2.6166844,-1.9901228,13,0,1,0
1397871474,1397871267,42.35846643364001,-71.08700475146048,-1.8600464,-34.88483,-0.004210472,2.6199718,2.6172755,-1.9549894,13,0,1,0
1398871329,1398871134,42.35846637563825,-71.08700967227185,-1.8695431,-34.795326,-0.004210472,2.6189108,2.6164935,-1.965589,13,0,1,0
1399871347,1399871000,42.358466037670475,-71.0870146494457,-1.8682804,-34.693665,-0.004210472,2.619797,2.6170955,-1.960424,13,0,1,0
1400871166,1400870867,42.358465631829446,-71.0870207069586,-1.880178,-34.605762,-0.004210472,2.6198993,2.616784,-1.980248,13,0,1,0
1401871012,1401870734,42.35846515228687,-71.08702548220187,-1.8300233,-34.455547,-0.004210472,2.6205919,2.6167736,-1.9263892,13,0,1,0
1402870798,1402870600,42.3584642737603,-71.08703003931272,-1.7357669,-34.26165,-0.004210472,2.62128,2.617358,-1.8445144,13,0,1,0
1403870728,1403870468,42.35846417624724,-71.08703612853343,-1.7079496,-34.13284,-0.004210472,2.6182208,2.6156948,-1.8281565,13,0,1,0
1404870544,1404870335,42.358463327773876,-71.08704136499927,-1.7162757,-34.04216,-0.004210472,2.6160562,2.6147792,-1.8256135,13,0,1,0
1405870425,1405870203,42.35846264731498,-71.08704610342684,-1.6632814,-33.888863,-0.004210472,2.6187067,2.6158571,-1.7617011,13,0,1,0
1406870433,1406870071,42.35846191578186,-71.08705062172443,-1.6114898,-33.71817,-0.004210472,2.6164386,2.6159692,-1.7700143,13,0,1,0
1407870164,1407869938,42.35846170186872,-71.0870531897001,-1.7095575,-33.73554,-0.004210472,2.620258,2.6164818,-1.8257489,13,0,1,0
1408870144,1408869807,42.35846120752584,-71.08705537780547,-1.7555475,-33.68163,-0.004210472,2.6187072,2.615944,-1.8300734,13,0,1,0
1409880058,1409879673,42.35846221452569,-71.08705279389154,-1.6571298,-33.46321,-0.004210472,2.6162527,2.6153991,-1.7116961,13,0,1,0
1410869767,1410869543,42.35846545423492,-71.08704887313817,-1.6042142,-33.331097,-0.004210472,2.6201897,2.6164455,-1.7237701,13,0,1,0
1411869607,1411869412,42.3584686037845,-71.08704851469425,-1.500361,-33.126244,-0.004210472,2.6194067,2.6156728,-1.5981526,13,0,1,0
1412879636,1412879280,42.35847144051222,-71.08704873987571,-1.4350352,-32.941315,-0.004210472,2.6181352,2.6163585,-1.5719385,13,0,1,0
1413869544,1413869151,42.35847394732608,-71.08705021805648,-1.4360695,-32.86185,-0.004210472,2.6263778,2.618506,-1.539114,13,0,1,0
1414869214,1414869019,42.35847587464646,-71.08705263579056,-1.3816032,-32.708282,-0.004210472,2.6309583,2.6204605,-1.4774675,13,0,1,0
1415879303,1415878888,42.358475705306965,-71.0870558463873,-1.3839245,-32.589607,-0.004210472,2.625584,2.619345,-1.4824023,13,0,1,0
1416879096,1416878757,42.35847509195868,-71.08706017773842,-1.4194784,-32.52536,-0.004210472,2.6262224,2.619798,-1.4960237,13,0,1,0
1417868822,1417868629,42.358475267315605,-71.08706532682763,-1.3822508,-32.409035,-0.004210472,2.6323671,2.6204972,-1.4743471,13,0,1,0
1418868923,1418868499,42.358475395338,-71.08707043650111,-1.3854938,-32.292225,-0.004210472,2.6269293,2.6196027,-1.4884791,13,0,1,0
1419878564,1419878368,42.35847587470283,-71.0870770691986,-1.4102659,-32.21733,-0.004210472,2.6272933,2.61931,-1.5117064,13,0,1,0
1420878621,1420878238,42.358476343748826,-71.08708313649406,-1.4134965,-32.129128,-0.004210472,2.6288607,2.6194508,-1.4926038,13,0,1,0
1421878462,1421878109,42.358477498723005,-71.08708765671402,-1.4206214,-32.073387,-0.004210472,2.6274776,2.6189828,-1.5195632,13,0,1,0
1422878375,1422877980,42.358479138502176,-71.08709220201473,-1.4223151,-32.046597,-0.004210472,2.6277492,2.6186762,-1.5049796,13,0,1,0
1423878210,1423877851,42.35848065077829,-71.08709760165205,-1.3926096,-31.980171,-0.004210472,2.6283321,2.6191761,-1.494544,13,0,1,0
1424867920,1424867723,42.35848169517469,-71.08710281444822,-1.3812628,-31.93703,-0.004210472,2.6333876,2.6202533,-1.4838924,13,0,1,0
1425877974,1425877594,42.35848274499158,-71.08710828831101,-1.342278,-31.867695,-0.004210472,2.6279836,2.6189947,-1.4173546,13,0,1,0
1426877904,1426877465,42.358483826787776,-71.08711159303446,-1.36022,-31.937296,-0.004210472,2.6236298,2.6167188,-1.4535966,13,0,1,0
1427877642,1427877337,42.35848505572839,-71.08711497273613,-1.332758,-31.97905,-0.004210472,2.6247935,2.6166859,-1.4247823,13,0,1,0
1428877569,1428877210,42.358485439388986,-71.08711806684853,-1.3570571,-32.11951,-0.004210472,2.6187873,2.6146517,-1.461698,13,0,1,0
1429877279,1429877082,42.358486138840924,-71.08712211699317,-1.3450246,-32.177826,-0.004210472,2.6218424,2.6157708,-1.4466286,13,0,1,0
1430867175,1430866956,42.35848661789205,-71.08712687410589,-1.3035536,-32.219273,-0.004210472,2.6222968,2.6158204,-1.4096451,13,0,1,0
1431877232,1431876827,42.35848669877475,-71.08713201480487,-1.3002901,-32.30253,-0.004210472,2.6187358,2.6155214,-1.4183474,13,0,1,0
1432876906,1432876700,42.35848747304932,-71.08713694413541,-1.3457375,-32.43022,-0.004210472,2.618482,2.6152463,-1.4484415,13,0,1,0
1433876912,1433876574,42.35848805415726,-71.08714191188415,-1.3719301,-32.549564,-0.004210472,2.61692,2.6147172,-1.443541,13,0,1,0
1434876795,1434876447,42.358489420285665,-71.08714716880931,-1.3720412,-32.62577,-0.004210472,2.6162481,2.6142092,-1.4644008,13,0,1,0
1435876665,1435876321,42.35849067686036,-71.08715210816759,-1.3745108,-32.690475,-0.004210472,2.6166582,2.6148598,-1.4542804,13,0,1,0
1436876532,1436876195,42.35849232485355,-71.08715687827272,-1.3781695,-32.742527,-0.004210472,2.6168902,2.614836,-1.5214376,13,0,1,0
1437876423,1437876069,42.35849425888035,-71.08716156057983,-1.4536152,-32.89154,-0.004210472,2.6162739,2.61478,-1.5503402,13,0,1,0
1438876288,1438875948,42.35849579283489,-71.0871670145214,-1.5017405,-33.040367,-0.004210472,2.6153626,2.6140819,-1.5954847,13,0,1,0
1439876062,1439875818,42.35849709749373,-71.08717240058832,-1.5019941,-33.12142,-0.004210472,2.6188486,2.6152964,-1.5731072,13,0,1,0
1440876038,1440875693,42.35849861351376,-71.08717733156166,-1.4362411,-33.17447,-0.004210472,2.6153045,2.6143491,-1.5327883,13,0,1,0
1441876081,1441875568,42.35849989324859,-71.08718282551791,-1.4129615,-33.251587,-0.004210472,2.6167586,2.615582,-1.5460124,13,0,1,0
1442875802,1442875444,42.35850121747831,-71.08718785582093,-1.435894,-33.374245,-0.004210472,2.6152585,2.6145935,-1.5359058,13,0,1,0
1443875664,1443875320,42.358502606705436,-71.08719258609428,-1.4125662,-33.450245,-0.004210472,2.6157207,2.6152165,-1.497283,13,0,1,0
1444875648,1444875196,42.35850375051301,-71.08719742013659,-1.3821125,-33.517357,-0.004210472,2.6178231,2.6160645,-1.4895678,13,0,1,0
1445875438,1445875072,42.35850452110122,-71.0872025860402,-1.3884716,-33.608826,-0.004210472,2.618673,2.61673,-1.4995356,13,0,1,0
1446875406,1446874949,42.3585049055537,-71.08720810621152,-1.3787813,-33.676952,-0.004210472,2.618772,2.6164796,-1.4894977,13,0,1,0
1447875179,1447874825,42.358505022120205,-71.08721391792267,-1.3725486,-33.753254,-0.004210472,2.619032,2.6168387,-1.4646177,13,0,1,0
1448874980,1448874702,42.35850509187103,-71.08721966055447,-1.3821917,-33.85496,-0.004210472,2.617729,2.615781,-1.4875331,13,0,1,0
1449874801,1449874580,42.35850579697149,-71.08722422857795,-1.4019933,-33.974358,-0.004210472,2.6174688,2.6153417,-1.4933376,13,0,1,0
1450874810,1450874457,42.358506162133985,-71.08722873852528,-1.4273739,-34.09987,-0.004210472,2.6179936,2.615847,-1.5308838,13,0,1,0
1451874721,1451874335,42.358506656777266,-71.08723367305836,-1.4495568,-34.199814,-0.004210472,2.6172562,2.6151671,-1.5314903,13,0,1,0
1452874658,1452874213,42.3585073480732,-71.08723889813223,-1.4189572,-34.199696,-0.004210472,2.6156812,2.614628,-1.4645891,13,0,1,0
1453874434,1453874091,42.35850784088069,-71.0872445865826,-1.2846198,-34.07089,-0.004210472,2.6156247,2.6150994,-1.3995872,13,0,1,0
1454874301,1454873969,42.35850913908202,-71.08725050077061,-1.2543678,-34.029694,-0.004210472,2.6162817,2.6154115,-1.3962774,13,0,1,0
1455874224,1455873848,42.358510626487025,-71.08725767956676,-1.2958016,-34.037624,-0.004210472,2.6182303,2.6152284,-1.4183049,13,0,1,0
1456873923,1456873727,42.35851234283546,-71.08726377838846,-1.3016133,-34.010357,-0.004210472,2.6179042,2.6153767,-1.3797736,13,0,1,0
1457873804,1457873606,42.35851377249788,-71.08726995377968,-1.2278852,-33.914047,-0.004210472,2.6190689,2.615774,-1.3323402,13,0,1,0
1458873865,1458873488,42.358515877461976,-71.08727658078755,-1.2743974,-33.959827,-0.004210472,2.6151576,2.6150794,-1.4440646,13,0,1,0
1459873608,1459873367,42.358517464602784,-71.08728323892727,-1.458034,-34.158894,-0.004210472,2.616021,2.6142895,-1.5467834,13,0,1,0
1460873460,1460873246,42.358518502555846,-71.08728941646206,-1.506474,-34.201492,-0.004210472,2.6140544,2.6134834,-1.5726395,13,0,1,0
1461873346,1461873126,42.358518526292116,-71.08729385196008,-1.5929484,-34.267212,-0.004210472,2.612438,2.6124842,-1.6604438,13,0,1,0
1462873348,1462873006,42.35851992899516,-71.08729853990792,-1.5423484,-34.24532,-0.004210472,2.6105485,2.612596,-1.647675,13,0,1,0
1463873083,1463872887,42.3585195216743,-71.08730084850129,-1.4819479,-34.18218,-0.004210472,2.6124039,2.6125515,-1.5839472,13,0,1,0
1464872996,1464872768,42.3585191143062,-71.08730322000804,-1.4784861,-34.14726,-0.004210472,2.6115005,2.6122482,-1.5590072,13,0,1,0
1465872895,1465872649,42.35851945015794,-71.08730622629629,-1.4596038,-34.087658,-0.004210472,2.6108475,2.6117756,-1.559277,13,0,1,0
1466872727,1466872530,42.358520017493404,-71.0873107045245,-1.4167724,-33.977837,-0.004210472,2.6101203,2.6116333,-1.5101476,13,0,1,0
1467872607,1467872412,42.35851940952947,-71.08731251679734,-1.4248877,-33.904545,-0.004210472,2.6098921,2.6114364,-1.5383267,13,0,1,0
1468872516,1468872294,42.358519930054065,-71.08731239004828,-1.4152288,-33.7973,-0.004210472,2.609802,2.6116848,-1.5151801,13,0,1,0
1469872593,1469872176,42.358519879075175,-71.08731163477374,-1.4075017,-33.68857,-0.004210472,2.6096778,2.6114974,-1.4965358,13,0,1,0
1470872253,1470872058,42.35852171920147,-71.08731203192346,-1.3949404,-33.577206,-0.004210472,2.6096895,2.61178,-1.5073271,13,0,1,0
1471872142,1471871940,42.35852379816035,-71.08731237191688,-1.38128,-33.462643,-0.004210472,2.6108692,2.612371,-1.4948583,13,0,1,0
1472872022,1472871823,42.35852593542493,-71.08731300287558,-1.3673487,-33.349712,-0.004210472,2.6103299,2.612368,-1.4754233,13,0,1,0
1473871966,1473871706,42.35852769458981,-71.08731421350684,-1.3338966,-33.21466,-0.004210472,2.610382,2.612281,-1.4256964,13,0,1,0
1474871805,1474871588,42.35852899340533,-71.08731608957741,-1.3022022,-33.084366,-0.004210472,2.6114783,2.613214,-1.412189,13,0,1,0
1475871673,1475871472,42.35853039816114,-71.08731793563358,-1.2371569,-32.91842,-0.004210472,2.6127732,2.6138012,-1.3647866,13,0,1,0
1476871580,1476871355,42.35853225969367,-71.08731988336393,-1.1625166,-32.744278,-0.004210472,2.6114798,2.6129737,-1.2762127,13,0,1,0
1477871443,1477871239,42.35853246631897,-71.08732160123009,-1.0448809,-32.527897,-0.004210472,2.611059,2.6128712,-1.1937809,13,0,1,0
1478871408,1478871122,42.35853242510235,-71.08732272044043,-0.9897251,-32.387455,-0.004210472,2.6136901,2.6138525,-1.1066465,13,0,1,0
1479871201,1479871006,42.35853233224412,-71.087323430931,-0.8744211,-32.207787,-0.004210472,2.6166158,2.6142197,-0.9879303,13,0,1,0
1480871230,1480870890,42.3585326450071,-71.0873232069883,-0.86081076,-32.149834,-0.004210472,2.6163824,2.614896,-0.99248457,13,0,1,0
1481870971,1481870774,42.358534093077694,-71.08732194528564,-0.9388757,-32.22397,-0.004210472,2.6203408,2.6152492,-1.0246468,13,0,1,0
1482870903,1482870658,42.35853462043907,-71.08732156237373,-0.98700094,-32.277966,-0.004210472,2.6220455,2.6157322,-1.0736232,13,0,1,0
1483870753,1483870542,42.35853492495349,-71.08732137323913,-1.0682583,-32.36596,-0.004210472,2.6218948,2.616298,-1.1392307,13,0,1,0
1484870655,1484870426,42.358535614414855,-71.08732081977456,-1.0818243,-32.394817,-0.004210472,2.619873,2.6155334,-1.1498585,13,0,1,0
1485870521,1485870311,42.35853568809062,-71.08732152004578,-1.1167293,-32.43076,-0.004210472,2.62324,2.617352,-1.1959119,13,0,1,0
1486870470,1486870195,42.35853629955847,-71.08731931154148,-1.0934215,-32.395523,-0.004210472,2.6216807,2.6165876,-1.1902122,13,0,1,0
1487870342,1487870080,42.35853563550176,-71.08731862280077,-1.0816889,-32.351463,-0.004210472,2.6212716,2.616743,-1.1688461,13,0,1,0
1488870208,1488869965,42.358535397864394,-71.08731889777188,-1.0242629,-32.250244,-0.004210472,2.6189456,2.615426,-1.1195068,13,0,1,0
1489870068,1489869850,42.358535500172955,-71.08731814510298,-0.9913893,-32.167496,-0.004210472,2.6169834,2.614658,-1.1024141,13,0,1,0
1490869979,1490869735,42.35853531273829,-71.08731915845547,-0.99635077,-32.13089,-0.004210472,2.6178968,2.614997,-1.0973821,13,0,1,0
1491869841,1491869620,42.35853539054132,-71.08732023206377,-0.8301091,-31.918718,-0.004210472,2.6204174,2.6164114,-0.97894096,13,0,1,0
1492869753,1492869505,42.35853605596921,-71.08732091080543,-0.40793324,-31.46909,-0.004210472,2.6246526,2.617751,-0.57080793,13,0,1,0
1493879758,1493879389,42.35853709906324,-71.08732177065656,-0.16388226,-31.193043,-0.004210472,2.6248403,2.6190364,-0.31430912,13,0,1,0
1494869641,1494869275,42.35853954288784,-71.08732029684474,-0.059733868,-31.074577,-0.004210472,2.6272998,2.619362,-0.18035889,13,0,1,0
1495869493,1495869160,42.358544245542525,-71.08731980749353,-0.015614986,-31.013535,-0.004210472,2.6278546,2.619584,-0.13276958,13,0,1,0
1496879347,1496879045,42.358548494149574,-71.08731876214605,-0.0018005371,-30.9929,-0.004210472,2.6308215,2.6201537,-0.10020542,13,0,1,0
1497869338,1497868931,42.35855231478973,-71.08731807777416,0.014724731,-30.967821,-0.004210472,2.6329935,2.6208646,-0.09534025,13,0,1,0
1498869166,1498868816,42.3585564341612,-71.08731843204046,-0.14196873,-31.098297,-0.004210472,2.63469,2.6208014,-0.20838404,13,0,1,0
1499879035,1499878700,42.358559284100856,-71.08732008469286,-0.38813162,-31.31603,-0.004210472,2.6402454,2.6226656,-0.44962454,13,0,1,0
1500878784,1500878586,42.35856002731924,-71.08732129003702,-0.71062803,-31.609049,-0.004210472,2.6458495,2.6235342,-0.7917824,13,0,1,0
1501868868,1501868473,42.35856040594911,-71.08732158530304,-0.7561312,-31.61972,-0.004210472,2.6493173,2.624435,-0.82426167,13,0,1,0
1502878780,1502878357,42.35855999748694,-71.08732076767126,-0.76292944,-31.606422,-0.004210472,2.6483705,2.6234372,-0.8274379,13,0,1,0
1503878669,1503878242,42.35855972858433,-71.08731983211096,-0.7684908,-31.602058,-0.004210472,2.6431494,2.620958,-0.83015347,13,0,1,0
1504878376,1504878130,42.35855925968657,-71.08731818015755,-0.7780876,-31.572582,-0.004210472,2.63848,2.6191812,-0.867785,13,0,1,0
1505868209,1505868014,42.358559089498435,-71.08731726427057,-0.84783506,-31.607002,-0.004210472,2.6385312,2.6179955,-0.92341566,13,0,1,0
1506878150,1506877899,42.35855890021273,-71.08731569046458,-0.8629308,-31.585032,-0.004210472,2.6320622,2.6163907,-0.93001366,13,0,1,0
1507878008,1507877784,42.35855891948288,-71.08731451611087,-0.8858619,-31.579142,-0.004210472,2.632287,2.6162071,-0.9629054,13,0,1,0
1508873029,1508867671,42.35855912611697,-71.08731410298068,-0.9085002,-31.565989,-0.004210472,2.6304522,2.6160102,-0.9762039,13,0,1,0
1509877783,1509877558,42.358559428110894,-71.0873139722851,-0.9019599,-31.490911,-0.004210472,2.629897,2.6160295,-0.96409607,13,0,1,0
1510877672,1510877444,42.358559662497804,-71.08731352603556,-0.8691888,-31.378506,-0.004210472,2.628468,2.6163855,-0.96707773,13,0,1,0
1511877527,1511877326,42.35855984717494,-71.08731273283627,-0.8424387,-31.268127,-0.004210472,2.6263623,2.6159072,-0.93616056,13,0,1,0
1512877402,1512877211,42.358560283133386,-71.08731223746207,-0.84084606,-31.212376,-0.004210472,2.6267695,2.6169577,-0.94527674,13,0,1,0
