timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
701774929,2490378,4259850,2490378,0,0,0.104573905,0.104573876,0.0,0.0,2490378,4325386,2490378,0,0,0.012051846,0.012051846,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
701973980,2490378,4259850,2490378,0,0,0.10352972,0.10352971,0.0,0.0,2490378,4325386,2490378,0,0,0.0114365015,0.0114365015,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702173071,2490378,4259850,2490378,0,0,0.101975545,0.101975575,0.0,0.0,2490378,4325386,2490378,0,0,0.011536859,0.011536858,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702372134,2490378,4259850,2490378,0,0,0.10266237,0.10266236,0.0,0.0,2490378,4325386,2490378,0,0,0.0116113685,0.0116113685,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702576192,2490378,4259850,2490378,0,0,0.106448,0.10644799,0.0,0.0,2490378,4325386,2490378,0,0,0.011673218,0.011673218,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702775268,2490378,4259850,2490378,0,0,0.10619599,0.106196,0.0,0.0,2490378,4325386,2490378,0,0,0.011252116,0.011252116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702974351,2490378,4259850,2490378,0,0,0.10430878,0.10430879,0.0,0.0,2490378,4325386,2490378,0,0,0.011292311,0.011292313,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703173429,2490378,4259850,2490378,0,0,0.106596895,0.10659691,0.0,0.0,2490378,4325386,2490378,0,0,0.011601978,0.011601978,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703372503,2490378,4259850,2490378,0,0,0.10922861,0.10922862,0.0,0.0,2490378,4325386,2490378,0,0,0.012013448,0.012013448,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703576566,2490378,4259850,2490378,0,0,0.10779066,0.107790634,0.0,0.0,2490378,4325386,2490378,0,0,0.011710466,0.011710466,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703775638,2490378,4259850,2490378,0,0,0.10949552,0.10949551,0.0,0.0,2490378,4325386,2490378,0,0,0.011679908,0.011679908,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703974714,2490378,4259850,2490378,0,0,0.11284859,0.1128486,0.0,0.0,2490378,4325386,2490378,0,0,0.011488872,0.0114888735,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704173792,2490378,4259850,2490378,0,0,0.11102173,0.11102171,0.0,0.0,2490378,4325386,2490378,0,0,0.012005396,0.012005396,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704377853,2490378,4259850,2490378,0,0,0.11158614,0.11158616,0.0,0.0,2490378,4325386,2490378,0,0,0.01195825,0.01195825,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704576955,2490378,4259850,2490378,0,0,0.109447494,0.10944748,0.0,0.0,2490378,4325386,2490378,0,0,0.0113741,0.011374099,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704776019,2490378,4259850,2490378,0,0,0.106781684,0.106781684,0.0,0.0,2490378,4325386,2490378,0,0,0.011618772,0.011618772,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704975085,2490378,4259850,2490378,0,0,0.09891412,0.098914124,0.0,0.0,2490378,4325386,2490378,0,0,0.011636741,0.011636742,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705174161,2490378,4259850,2490378,0,0,0.102163576,0.102163576,0.0,0.0,2490378,4325386,2490378,0,0,0.011796846,0.011796846,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705378217,2490378,4259850,2490378,0,0,0.10018798,0.10018802,0.0,0.0,2490378,4325386,2490378,0,0,0.011732706,0.011732706,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705577297,2490378,4259850,2490378,0,0,0.10512924,0.10512925,0.0,0.0,2490378,4325386,2490378,0,0,0.011514879,0.011514879,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705776376,2490378,4259850,2490378,0,0,0.10651711,0.10651713,0.0,0.0,2490378,4325386,2490378,0,0,0.011420133,0.011420133,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705975451,2490378,4259850,2490378,0,0,0.093567744,0.09356779,0.0,0.0,2490378,4325386,2490378,0,0,0.011711898,0.011711899,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706174529,2490378,4259850,2490378,0,0,0.101254076,0.101254076,0.0,0.0,2490378,4325386,2490378,0,0,0.011345794,0.011345794,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706373612,2490378,4259850,2490378,0,0,0.09569555,0.09569554,0.0,0.0,2490378,4325386,2490378,0,0,0.011631593,0.011631593,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706572693,2490378,4259850,2490378,0,0,0.09379525,0.09379523,0.0,0.0,2490378,4325386,2490378,0,0,0.011532114,0.011532114,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706776924,2490378,4259850,2490378,0,0,0.09759937,0.097599365,0.0,0.0,2490378,4325386,2490378,0,0,0.011855457,0.011855459,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706975821,2490378,4259850,2490378,0,0,0.09172023,0.09172023,0.0,0.0,2490378,4325386,2490378,0,0,0.011770967,0.011770967,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707174897,2490378,4259850,2490378,0,0,0.10212777,0.102127805,0.0,0.0,2490378,4325386,2490378,0,0,0.012118734,0.012118734,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707374003,2490378,4259850,2490378,0,0,0.09750252,0.09750254,0.0,0.0,2490378,4325386,2490378,0,0,0.011534981,0.011534981,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707573055,2490378,4259850,2490378,0,0,0.09689553,0.09689557,0.0,0.0,2490378,4325386,2490378,0,0,0.012031399,0.012031399,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707772129,2490378,4259850,2490378,0,0,0.09728847,0.09728847,0.0,0.0,2490378,4325386,2490378,0,0,0.0114327185,0.0114327185,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707971207,2490378,4259850,2490378,0,0,0.09621327,0.096213266,0.0,0.0,2490378,4325386,2490378,0,0,0.01171086,0.01171086,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708175262,2490378,4259850,2490378,0,0,0.09750729,0.09750727,0.0,0.0,2490378,4325386,2490378,0,0,0.011792485,0.011792485,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708374405,2490378,4259850,2490378,0,0,0.09929339,0.09929337,0.0,0.0,2490378,4325386,2490378,0,0,0.011958173,0.011958172,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708573419,2490378,4259850,2490378,0,0,0.10284438,0.10284438,0.0,0.0,2490378,4325386,2490378,0,0,0.011828536,0.011828536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708777478,2490378,4259850,2490378,0,0,0.10405252,0.10405253,0.0,0.0,2490378,4325386,2490378,0,0,0.011704976,0.011704976,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708976552,2490378,4259850,2490378,0,0,0.099967875,0.09996788,0.0,0.0,2490378,4325386,2490378,0,0,0.011646425,0.011646425,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709175631,2490378,4259850,2490378,0,0,0.086344965,0.086344995,0.0,0.0,2490378,4325386,2490378,0,0,0.01144635,0.01144635,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709374707,2490378,4259850,2490378,0,0,0.070619754,0.07061979,0.0,0.0,2490378,4325386,2490378,0,0,0.01154249,0.01154249,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709578761,2490378,4259850,2490378,0,0,0.090682894,0.0906829,0.0,0.0,2490378,4325386,2490378,0,0,0.011540236,0.011540236,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709777840,2490378,4259850,2490378,0,0,0.093145244,0.09314525,0.0,0.0,2490378,4325386,2490378,0,0,0.011418718,0.011418718,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709976915,2490378,4259850,2490378,0,0,0.08999662,0.08999664,0.0,0.0,2490378,4325386,2490378,0,0,0.01150614,0.011506141,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710176023,2490378,4259850,2490378,0,0,0.08767769,0.08767766,0.0,0.0,2490378,4325386,2490378,0,0,0.011612074,0.011612074,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710375074,2490378,4259850,2490378,0,0,0.091176175,0.091176204,0.0,0.0,2490378,4325386,2490378,0,0,0.011537037,0.011537035,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710574156,2490378,4259850,2490378,0,0,0.09291045,0.09291045,0.0,0.0,2490378,4325386,2490378,0,0,0.011820038,0.011820038,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710773225,2490378,4259850,2490378,0,0,0.08878672,0.08878671,0.0,0.0,2490378,4325386,2490378,0,0,0.011557044,0.011557044,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710977280,2490378,4259850,2490378,0,0,0.08641331,0.08641331,0.0,0.0,2490378,4325386,2490378,0,0,0.011772837,0.011772837,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711176362,2490378,4259850,2490378,0,0,0.08935529,0.089355305,0.0,0.0,2490378,4325386,2490378,0,0,0.011846261,0.011846261,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711375437,2490378,4259850,2490378,0,0,0.08735394,0.08735393,0.0,0.0,2490378,4325386,2490378,0,0,0.011138318,0.011138316,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711574511,2490378,4259850,2490378,0,0,0.08307947,0.08307947,0.0,0.0,2490378,4325386,2490378,0,0,0.011826721,0.011826721,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711773592,2490378,4259850,2490378,0,0,0.092980735,0.09298075,0.0,0.0,2490378,4325386,2490378,0,0,0.0118895415,0.0118895415,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711972668,2490378,4259850,2490378,0,0,0.093562715,0.09356273,0.0,0.0,2490378,4325386,2490378,0,0,0.011594371,0.011594371,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712171741,2490378,4259850,2490378,0,0,0.09637381,0.09637383,0.0,0.0,2490378,4325386,2490378,0,0,0.011340076,0.011340076,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712375930,2490378,4259850,2490378,0,0,0.09163485,0.09163487,0.0,0.0,2490378,4325386,2490378,0,0,0.011866332,0.011866333,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712574875,2490378,4259850,2490378,0,0,0.093860984,0.09386102,0.0,0.0,2490378,4325386,2490378,0,0,0.011378321,0.011378321,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712773954,2490378,4259850,2490378,0,0,0.093260914,0.09326092,0.0,0.0,2490378,4325386,2490378,0,0,0.011658958,0.011658958,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712973056,2490378,4259850,2490378,0,0,0.0888639,0.088863894,0.0,0.0,2490378,4325386,2490378,0,0,0.011270738,0.011270738,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713172106,2490378,4259850,2490378,0,0,0.09715154,0.09715153,0.0,0.0,2490378,4325386,2490378,0,0,0.011085834,0.011085834,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713376165,2490378,4259850,2490378,0,0,0.10037489,0.10037487,0.0,0.0,2490378,4325386,2490378,0,0,0.011091665,0.011091665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713575237,2490378,4259850,2490378,0,0,0.0978492,0.0978492,0.0,0.0,2490378,4325386,2490378,0,0,0.011832515,0.011832516,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713774314,2490378,4259850,2490378,0,0,0.10250341,0.10250341,0.0,0.0,2490378,4325386,2490378,0,0,0.011591549,0.011591549,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713978366,2490378,4259850,2490378,0,0,0.101662256,0.10166226,0.0,0.0,2490378,4325386,2490378,0,0,0.011743786,0.011743785,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714177445,2490378,4259850,2490378,0,0,0.10113832,0.101138346,0.0,0.0,2490378,4325386,2490378,0,0,0.011843477,0.011843477,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714376537,2490378,4259850,2490378,0,0,0.09896209,0.09896209,0.0,0.0,2490378,4325386,2490378,0,0,0.011521937,0.011521937,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714575604,2490378,4259850,2490378,0,0,0.095257424,0.09525741,0.0,0.0,2490378,4325386,2490378,0,0,0.011442392,0.011442392,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714774679,2490378,4259850,2490378,0,0,0.09739487,0.097394854,0.0,0.0,2490378,4325386,2490378,0,0,0.011316385,0.011316385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714973759,2490378,4259850,2490378,0,0,0.09376932,0.09376931,0.0,0.0,2490378,4325386,2490378,0,0,0.01168657,0.01168657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715178090,2490378,4259850,2490378,0,0,0.09512228,0.09512227,0.0,0.0,2490378,4325386,2490378,0,0,0.011624775,0.011624775,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715376889,2490378,4259850,2490378,0,0,0.09177809,0.091778085,0.0,0.0,2490378,4325386,2490378,0,0,0.011590293,0.011590293,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715575994,2490378,4259850,2490378,0,0,0.08924651,0.08924651,0.0,0.0,2490378,4325386,2490378,0,0,0.011418316,0.011418315,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715775083,2490378,4259850,2490378,0,0,0.09184217,0.09184217,0.0,0.0,2490378,4325386,2490378,0,0,0.0117095625,0.0117095625,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715974145,2490378,4259850,2490378,0,0,0.08968466,0.08968466,0.0,0.0,2490378,4325386,2490378,0,0,0.010833368,0.010833368,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716173220,2490378,4259850,2490378,0,0,0.088125795,0.08812581,0.0,0.0,2490378,4325386,2490378,0,0,0.011293,0.011293,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716372266,2490378,4259850,2490378,0,0,0.09321354,0.093213536,0.0,0.0,2490378,4325386,2490378,0,0,0.011520718,0.011520717,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716576329,2490378,4259850,2490378,0,0,0.09849771,0.09849771,0.0,0.0,2490378,4325386,2490378,0,0,0.011285393,0.011285393,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716775583,2490378,4259850,2490378,0,0,0.097302586,0.097302586,0.0,0.0,2490378,4325386,2490378,0,0,0.011286423,0.011286423,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716974482,2490378,4259850,2490378,0,0,0.09622559,0.096225604,0.0,0.0,2490378,4325386,2490378,0,0,0.011628679,0.011628679,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717173574,2490378,4259850,2490378,0,0,0.10341966,0.10341967,0.0,0.0,2490378,4325386,2490378,0,0,0.011673997,0.011673998,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717372663,2490378,4259850,2490378,0,0,0.10293902,0.102939025,0.0,0.0,2490378,4325386,2490378,0,0,0.0116062425,0.0116062425,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717571707,2490378,4259850,2490378,0,0,0.097826935,0.09782694,0.0,0.0,2490378,4325386,2490378,0,0,0.011645396,0.011645396,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717775762,2490378,4259850,2490378,0,0,0.095448546,0.09544857,0.0,0.0,2490378,4325386,2490378,0,0,0.011415272,0.011415272,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717975347,2490378,4259850,2490378,0,0,0.09523297,0.095233,0.0,0.0,2490378,4325386,2490378,0,0,0.011638947,0.011638947,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718173915,2490378,4259850,2490378,0,0,0.09346019,0.09346018,0.0,0.0,2490378,4325386,2490378,0,0,0.011760119,0.011760119,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718377968,2490378,4259850,2490378,0,0,0.09478064,0.09478065,0.0,0.0,2490378,4325386,2490378,0,0,0.011584307,0.011584307,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718577091,2490378,4259850,2490378,0,0,0.096779495,0.09677948,0.0,0.0,2490378,4325386,2490378,0,0,0.011515825,0.011515825,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718776135,2490378,4259850,2490378,0,0,0.09235056,0.09235058,0.0,0.0,2490378,4325386,2490378,0,0,0.011361043,0.011361043,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718975199,2490378,4259850,2490378,0,0,0.09311003,0.093110055,0.0,0.0,2490378,4325386,2490378,0,0,0.011539047,0.011539047,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719174274,2490378,4259850,2490378,0,0,0.094264954,0.09426494,0.0,0.0,2490378,4325386,2490378,0,0,0.011611518,0.011611518,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719378328,2490378,4259850,2490378,0,0,0.09530871,0.09530872,0.0,0.0,2490378,4325386,2490378,0,0,0.011430176,0.011430176,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719577401,2490378,4259850,2490378,0,0,0.09787005,0.09787005,0.0,0.0,2490378,4325386,2490378,0,0,0.01149219,0.01149219,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719776490,2490378,4259850,2490378,0,0,0.09711999,0.09711995,0.0,0.0,2490378,4325386,2490378,0,0,0.011278483,0.011278483,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719975562,2490378,4259850,2490378,0,0,0.09950457,0.09950457,0.0,0.0,2490378,4325386,2490378,0,0,0.011070094,0.011070094,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720174653,2490378,4259850,2490378,0,0,0.10060728,0.10060728,0.0,0.0,2490378,4325386,2490378,0,0,0.011066896,0.011066896,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720373714,2490378,4259850,2490378,0,0,0.1012531,0.101253115,0.0,0.0,2490378,4325386,2490378,0,0,0.01153069,0.01153069,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720572788,2490378,4259850,2490378,0,0,0.10088498,0.100885,0.0,0.0,2490378,4325386,2490378,0,0,0.011616934,0.011616935,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720776867,2490378,4259850,2490378,0,0,0.100231275,0.10023129,0.0,0.0,2490378,4325386,2490378,0,0,0.011650289,0.011650289,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720975942,2490378,4259850,2490378,0,0,0.09839291,0.09839293,0.0,0.0,2490378,4325386,2490378,0,0,0.011453977,0.011453977,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721174996,2490378,4259850,2490378,0,0,0.09788021,0.09788019,0.0,0.0,2490378,4325386,2490378,0,0,0.011607317,0.011607317,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721374098,2490378,4259850,2490378,0,0,0.09816997,0.09816995,0.0,0.0,2490378,4325386,2490378,0,0,0.011294837,0.011294837,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721573150,2490378,4259850,2490378,0,0,0.0965213,0.09652129,0.0,0.0,2490378,4325386,2490378,0,0,0.011280416,0.011280416,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721772218,2490378,4259850,2490378,0,0,0.09633905,0.09633903,0.0,0.0,2490378,4325386,2490378,0,0,0.011731763,0.011731764,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721971300,2490378,4259850,2490378,0,0,0.09653465,0.09653465,0.0,0.0,2490378,4325386,2490378,0,0,0.011490431,0.011490432,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722175351,2490378,4259850,2490378,0,0,0.09598759,0.09598755,0.0,0.0,2490378,4325386,2490378,0,0,0.011589294,0.011589294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722374426,2490378,4259850,2490378,0,0,0.09661357,0.09661358,0.0,0.0,2490378,4325386,2490378,0,0,0.011189007,0.011189007,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722573505,2490378,4259850,2490378,0,0,0.09321939,0.093219385,0.0,0.0,2490378,4325386,2490378,0,0,0.011428071,0.011428069,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722777553,2490378,4259850,2490378,0,0,0.09606751,0.09606751,0.0,0.0,2490378,4325386,2490378,0,0,0.011438869,0.011438869,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722976633,2490378,4259850,2490378,0,0,0.10124957,0.101249576,0.0,0.0,2490378,4325386,2490378,0,0,0.011380458,0.011380458,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723175709,2490378,4259850,2490378,0,0,0.09993271,0.09993268,0.0,0.0,2490378,4325386,2490378,0,0,0.0114263585,0.0114263585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723374788,2490378,4259850,2490378,0,0,0.098074056,0.09807406,0.0,0.0,2490378,4325386,2490378,0,0,0.011361043,0.011361043,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723578887,2490378,4259850,2490378,0,0,0.10188028,0.10188029,0.0,0.0,2490378,4325386,2490378,0,0,0.011275243,0.011275243,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723777916,2490378,4259850,2490378,0,0,0.103855126,0.10385512,0.0,0.0,2490378,4325386,2490378,0,0,0.011576074,0.011576074,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723976986,2490378,4259850,2490378,0,0,0.10242139,0.102421395,0.0,0.0,2490378,4325386,2490378,0,0,0.011198377,0.011198377,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724176093,2490378,4259850,2490378,0,0,0.099810734,0.09981079,0.0,0.0,2490378,4325386,2490378,0,0,0.011290238,0.011290238,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724375144,2490378,4259850,2490378,0,0,0.10396608,0.10396609,0.0,0.0,2490378,4325386,2490378,0,0,0.011775211,0.011775211,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724574219,2490378,4259850,2490378,0,0,0.10114531,0.10114532,0.0,0.0,2490378,4325386,2490378,0,0,0.011335839,0.011335839,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724773292,2490378,4259850,2490378,0,0,0.0964403,0.09644031,0.0,0.0,2490378,4325386,2490378,0,0,0.010820222,0.010820222,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724977343,2490378,4259850,2490378,0,0,0.09571111,0.095711105,0.0,0.0,2490378,4325386,2490378,0,0,0.011213482,0.011213482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725176416,2490378,4259850,2490378,0,0,0.10056534,0.10056534,0.0,0.0,2490378,4325386,2490378,0,0,0.004214415,0.004214415,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725375497,2490378,4259850,2490378,0,0,0.09511892,0.0951189,0.0,0.0,2490378,4325386,2490378,0,0,0.0032048426,0.0032048426,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725574571,2490378,4259850,2490378,0,0,0.09180069,0.0918007,0.0,0.0,2490378,4325386,2490378,0,0,0.0033902866,0.0033902864,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725773658,2490378,4259850,2490378,0,0,0.09176176,0.091761746,0.0,0.0,2490378,4325386,2490378,0,0,0.0032870048,0.003287005,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725972721,2490378,4259850,2490378,0,0,0.09408201,0.094081976,0.0,0.0,2490378,4325386,2490378,0,0,0.0030498262,0.0030498262,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
726171798,2490378,4259850,2490378,0,0,0.09477703,0.094777025,0.0,0.0,2490378,4325386,2490378,0,0,0.0034381773,0.0034381775,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
726375915,2490378,4259850,2490378,0,0,0.09700601,0.09700602,0.0,0.0,2490378,4325386,2490378,0,0,0.0033736485,0.003373649,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
726574925,2490378,4259850,2490378,0,0,0.09846291,0.0984629,0.0,0.0,2490378,4325386,2490378,0,0,0.002854079,0.0028540792,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
