timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
1389302622,1389302421,45930887,42.3585499,-71.08724959999999,-8.855376,22.978655,7.897069,146.02466,245.68645,0.004210472,-0.58913225,-0.2519297,0.19868886,0.07877237,30.539238,36.710697,-0.6054952,0.010446742,0.06161766,0.38406587,2.1423872,1.5644224,5.8788695,0.1,0.41145724,0.40099356,0.15837784,0.111127704,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1389802659,1389802353,45930887,42.3585499,-71.08724959999999,-8.916435,22.901577,7.9185653,146.02466,245.68645,0.004210472,-0.4766023,-0.24771534,0.11992136,0.0066951234,30.539238,36.710697,-0.6054952,-0.26366675,-0.2386334,0.11088982,2.1284876,1.5644224,5.8788695,0.1,0.4214224,0.40598443,0.1662253,0.11377926,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1390302488,1390302285,45930887,42.3585499,-71.08724959999999,-9.045258,22.793232,7.9477277,146.02466,245.68645,0.004210472,-0.52282614,-0.30637056,0.13448213,0.017285068,30.539238,36.710697,-0.6054952,-0.9860085,-0.4356326,-1.0723675,2.1117373,1.5644224,5.8788695,0.1,0.42243528,0.41257724,0.17236921,0.116904534,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1390802408,1390802218,45930887,42.3585499,-71.08724959999999,-9.119869,22.69233,7.9278803,146.02466,245.68645,0.004210472,-0.39362139,-0.311083,0.16851574,0.048415177,30.539238,36.710697,-0.6054952,-0.27735335,-0.35259965,0.6987776,2.0830545,1.5644224,5.8788695,0.1,0.43461433,0.41839314,0.17891082,0.11900185,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1391302389,1391302150,45930887,42.3585499,-71.08724959999999,-9.136425,22.586218,7.9361835,146.02466,245.68645,0.004210472,-0.42113614,-0.37530413,0.105482705,-0.03543259,30.539238,36.710697,-0.6054952,-0.055217896,-0.096167326,-0.32662752,2.051858,1.5644224,5.8788695,0.1,0.4270048,0.41785264,0.173893,0.11851851,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1391802270,1391802083,45930887,42.3585499,-71.08724959999999,-9.219618,22.406355,7.929736,146.02466,245.68645,0.004210472,-0.3055565,-0.35920364,0.19105792,0.049371574,30.539238,36.710697,-0.6054952,-0.19031762,-0.10516645,0.1253305,2.0147276,1.5644224,5.8788695,0.1,0.44834355,0.42710435,0.18741713,0.12224595,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1392302219,1392302015,45930887,42.3585499,-71.08724959999999,-9.254811,22.20456,7.9214253,146.02466,245.68645,0.004210472,-0.35327107,-0.3974751,0.12897126,-0.026530372,30.539238,36.710697,-0.6054952,0.14228083,0.16391222,-0.3063389,1.9860125,1.5644224,5.8788695,0.1,0.4439255,0.43099153,0.18336587,0.122429736,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1392802214,1392801948,45930887,42.3585499,-71.08724959999999,-9.243436,22.006191,7.880512,146.02466,245.68645,0.004210472,-0.22131023,-0.4180085,0.1295564,-0.024200452,30.539238,36.710697,-0.6054952,-0.16215101,-0.24004798,0.6868258,1.952404,1.5644224,5.8788695,0.1,0.46121392,0.43446612,0.19124694,0.12384628,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1393302092,1393301881,45930887,42.3585499,-71.08724959999999,-9.251889,21.770283,7.878815,146.02466,245.68645,0.004210472,-0.22384304,-0.43362138,0.08162743,-0.08429357,30.539238,36.710697,-0.6054952,0.29507664,0.25514105,-0.6614466,1.9269234,1.5644224,5.8788695,0.1,0.4603389,0.4398957,0.19048424,0.12483255,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1393802014,1393801813,45930887,42.3585499,-71.08724959999999,-9.23417,21.558037,7.8159633,146.02466,245.68645,0.004210472,-0.18034516,-0.49725914,0.09099284,-0.062544726,30.539238,36.710697,-0.6054952,-0.080306284,-0.15722358,0.854867,1.899846,1.5644224,5.8788695,0.102202415,0.47187865,0.44397688,0.19229941,0.12514092,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1394302026,1394301746,45930887,42.3585499,-71.08724959999999,-9.199279,21.406645,7.8269086,146.02466,245.68645,0.004210472,-0.17126176,-0.41491148,0.076965936,-0.07905868,30.539238,36.710697,-0.6054952,-0.30596274,0.05744654,-0.7905593,1.8850563,1.5644224,5.8788695,0.1,0.44559613,0.43748885,0.1717606,0.12007993,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1394801881,1394801679,45930887,42.3585499,-71.08724959999999,-9.178818,21.224333,7.748595,146.02466,245.68645,0.004210472,-0.16366935,-0.46082178,0.085535966,-0.070464745,30.539238,36.710697,-0.6054952,0.08322558,-0.15903203,0.6883204,1.8800014,1.5644224,5.8788695,0.10196781,0.4504221,0.43479943,0.17194572,0.119005516,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1395301798,1395301612,45930887,42.3585499,-71.08724959999999,-9.182399,21.044785,7.76916,146.02466,245.68645,0.004210472,-0.18639182,-0.4251031,0.11183224,-0.027883817,30.539238,36.710697,-0.6054952,-0.32263154,0.16881628,-0.7588639,1.8898866,1.5644224,5.8788695,0.1,0.42930827,0.42864788,0.15825711,0.114869855,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1395801751,1395801545,45930887,42.3585499,-71.08724959999999,-9.185726,20.876535,7.723117,146.02466,245.68645,0.004210472,-0.19056879,-0.42549533,0.042098418,-0.07666035,30.539238,36.710697,-0.6054952,0.08740297,-0.123373635,0.61019266,1.9019095,1.5644224,5.8788695,0.11179924,0.43903676,0.4321406,0.16662587,0.11652472,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1396301670,1396301478,45930887,42.3585499,-71.08724959999999,-9.205856,20.681898,7.744912,146.02466,245.68645,0.004210472,-0.21128,-0.4624324,0.167373,0.065786086,30.539238,36.710697,-0.6054952,-0.21394412,0.049493723,0.23329295,1.9228231,1.5644224,5.8788695,0.1,0.42113805,0.42674696,0.15566465,0.1132491,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1396801630,1396801411,45930887,42.3585499,-71.08724959999999,-9.249148,20.551752,7.762768,146.02466,245.68645,0.004210472,-0.2246216,-0.36166105,-0.042193178,-0.122568764,30.539238,36.710697,-0.6054952,-0.07740744,-0.11132863,0.070987105,1.943103,1.5644224,5.8788695,0.11523247,0.43358368,0.428322,0.16693401,0.11553055,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1397301531,1397301344,45930887,42.3585499,-71.08724959999999,-9.277649,20.383493,7.7800317,146.02466,245.68645,0.004210472,-0.16807272,-0.40388513,0.200404,0.12727384,30.539238,36.710697,-0.6054952,0.085058086,-0.025339458,0.21485285,1.974934,1.5644224,5.8788695,0.1,0.42355692,0.42725855,0.16286728,0.11482528,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1397801469,1397801277,45930887,42.3585499,-71.08724959999999,-9.279451,20.15136,7.7522554,146.02466,245.68645,0.004210472,-0.1248048,-0.36885905,-0.033864085,-0.14158447,30.539238,36.710697,-0.6054952,-0.052337788,0.065002546,0.24076322,2.0138192,1.5644224,5.8788695,0.1,0.43679821,0.43183285,0.17257708,0.11723349,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1398301400,1398301210,45930887,42.3585499,-71.08724959999999,-9.277644,19.954521,7.7358623,146.02466,245.68645,0.004210472,-0.104690254,-0.4108999,0.09232238,-0.008412944,30.539238,36.710697,-0.6054952,-0.071747914,-0.12089859,-0.35650596,2.0533006,1.5644224,5.8788695,0.1,0.42300728,0.428858,0.16366147,0.115332685,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1398801360,1398801143,45930887,42.3585499,-71.08724959999999,-9.284051,19.738207,7.743619,146.02466,245.68645,0.004210472,-0.07593894,-0.41119292,0.13529032,0.042674072,30.539238,36.710697,-0.6054952,0.12591925,0.15751955,-0.47698116,2.0904727,1.5644224,5.8788695,0.1,0.43085244,0.42716548,0.16608731,0.11560223,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1399301540,1399301076,45930887,42.3585499,-71.08724959999999,-9.300163,19.554224,7.734032,146.02466,245.68645,0.004210472,-0.11329859,-0.40101436,-0.033775195,-0.120979816,30.539238,36.710697,-0.6054952,-0.1300165,-0.1688189,0.08123071,2.137608,1.5644224,5.8788695,0.10346985,0.42384464,0.42729768,0.16487797,0.11549298,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1399801199,1399801010,45930887,42.3585499,-71.08724959999999,-9.323302,19.337698,7.742098,146.02466,245.68645,0.004210472,-0.0891741,-0.44055605,0.15589578,0.07977802,30.539238,36.710697,-0.6054952,0.06509287,0.1281896,-0.19208841,2.1685011,1.5644224,5.8788695,0.1,0.43578,0.43074834,0.16995916,0.11721882,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1400301129,1400300943,45930887,42.3585499,-71.08724959999999,-9.340955,19.08593,7.752795,146.02466,245.68645,0.004210472,-0.12929225,-0.47148687,0.07279422,0.003897182,30.539238,36.710697,-0.6054952,0.046090428,0.026131975,0.35912046,2.198245,1.5644224,5.8788695,0.10321474,0.42720282,0.43016905,0.16607682,0.11650294,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1400801116,1400800876,45930887,42.3585499,-71.08724959999999,-9.363416,18.842112,7.761373,146.02466,245.68645,0.004210472,-0.12819128,-0.48741743,0.044191234,-0.026324483,30.539238,36.710697,-0.6054952,-0.13854511,-0.045938276,-0.33553943,2.2353032,1.5644224,5.8788695,0.100001335,0.4364358,0.4288785,0.16871035,0.11681121,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1401300996,1401300809,45930887,42.3585499,-71.08724959999999,-9.403227,18.616526,7.7238064,146.02466,245.68645,0.004210472,-0.13331316,-0.5114561,0.11424647,0.024314443,30.539238,36.710697,-0.6054952,0.15140513,0.11114631,0.3196405,2.2577245,1.5644224,5.8788695,0.1,0.4299692,0.42946076,0.16684355,0.11676746,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1401800936,1401800743,45930887,42.3585499,-71.08724959999999,-9.418638,18.439272,7.7151704,146.02466,245.68645,0.004210472,-0.13451385,-0.4677685,0.033998244,-0.072334886,30.539238,36.710697,-0.6054952,-0.19831266,-0.14664552,-0.5068759,2.2780128,1.5644224,5.8788695,0.1,0.44034022,0.4320911,0.1705875,0.11778327,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1402300863,1402300676,45930887,42.3585499,-71.08724959999999,-9.473363,18.263588,7.6538954,146.02466,245.68645,0.004210472,-0.14863877,-0.5004138,0.093566515,-0.02169233,30.539238,36.710697,-0.6054952,0.20179401,0.16488604,0.48160294,2.2968564,1.5644224,5.8788695,0.1,0.4325201,0.43225178,0.16701616,0.11731589,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1402800839,1402800610,45930887,42.3585499,-71.08724959999999,-9.516957,18.074684,7.628776,146.02466,245.68645,0.004210472,-0.13382477,-0.42845038,-0.056217093,-0.17739093,30.539238,36.710697,-0.6054952,-0.26751631,-0.26729286,-0.57177675,2.307312,1.5644224,5.8788695,0.1,0.4442085,0.43231654,0.172292,0.1182526,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1403300735,1403300544,45930887,42.3585499,-71.08724959999999,-9.516196,17.79825,7.5659623,146.02466,245.68645,0.004210472,-0.09183515,-0.51423216,0.11514925,0.006032699,30.539238,36.710697,-0.6054952,0.16659774,0.14664133,0.27698195,2.3234503,1.5644224,5.8788695,0.11059332,0.42508888,0.42689013,0.15885277,0.1146926,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1403800828,1403800477,45930887,42.3585499,-71.08724959999999,-9.529824,17.571115,7.5920653,146.02466,245.68645,0.004210472,-0.068749174,-0.45030072,-0.038863983,-0.11014646,30.539238,36.710697,-0.6054952,-0.31803864,-0.16736896,-0.7111718,2.341216,1.5644224,5.8788695,0.12287617,0.4272016,0.4254836,0.15797397,0.11375224,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1404300642,1404300411,45930887,42.3585499,-71.08724959999999,-9.561356,17.331133,7.5606723,146.02466,245.68645,0.004210472,-0.04021298,-0.44155762,0.095286116,0.038919624,30.539238,36.710697,-0.6054952,0.26155412,0.14445552,0.69036776,2.3521037,1.5644224,5.8788695,0.11429739,0.41217533,0.41807345,0.15060857,0.11089903,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1404800531,1404800345,45930887,42.3585499,-71.08724959999999,-9.617657,17.135279,7.5960255,146.02466,245.68645,0.004210472,-0.059183307,-0.39009205,0.010588779,-0.02746722,30.539238,36.710697,-0.6054952,-0.07306671,0.0030613728,-0.14926443,2.3424172,1.5644224,5.8788695,0.10986805,0.4145222,0.4167614,0.15117949,0.110412724,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1405300485,1405300278,45930887,42.3585499,-71.08724959999999,-9.667372,16.936174,7.597883,146.02466,245.68645,0.004210472,-0.06828039,-0.37007034,0.041141693,-0.0020527535,30.539238,36.710697,-0.6054952,0.10183248,0.15315415,-0.23540254,2.3307753,1.5644224,5.8788695,0.1,0.41250715,0.4199452,0.15718573,0.11259572,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1405800449,1405800212,45930887,42.3585499,-71.08724959999999,-9.697751,16.75028,7.5473394,146.02466,245.68645,0.004210472,-0.008558441,-0.36787352,-0.021075526,-0.075310946,30.539238,36.710697,-0.6054952,0.037500326,-0.15100273,0.74991506,2.318191,1.5644224,5.8788695,0.1045084,0.42941153,0.42637324,0.16944233,0.11618423,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1406300368,1406300146,45930887,42.3585499,-71.08724959999999,-9.742586,16.565145,7.554467,146.02466,245.68645,0.004210472,-0.027432164,-0.32595676,0.07152699,0.006355064,30.539238,36.710697,-0.6054952,-0.28291196,-0.3405538,-1.5318527,2.3077772,1.5644224,5.8788695,0.1,0.42574507,0.4251785,0.16834985,0.116455264,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1406800268,1406800080,45930887,42.3585499,-71.08724959999999,-9.7786875,16.37459,7.491108,146.02466,245.68645,0.004210472,-0.022205772,-0.26765952,-0.05043956,-0.11473525,30.539238,36.710697,-0.6054952,0.18719831,0.01713207,0.36186403,2.2768116,1.5644224,5.8788695,0.121887684,0.44051698,0.4298586,0.17547789,0.11846586,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1407300264,1407300014,45930887,42.3585499,-71.08724959999999,-9.814137,16.217995,7.5859528,146.02466,245.68645,0.004210472,-0.0041958275,-0.22334458,0.09609273,0.08673607,30.539238,36.710697,-0.6054952,0.36930916,-0.0847034,-3.736376,2.2360358,1.5644224,5.8788695,0.1,0.42929476,0.42823884,0.16649462,0.1169188,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1407800152,1407799948,45930887,42.3585499,-71.08724959999999,-9.810268,16.145935,7.5822425,146.02466,245.68645,0.004210472,0.04196559,-0.19161773,-0.027741805,-0.008993362,30.539238,36.710697,-0.6054952,0.092031606,0.057153054,1.3128978,2.1862187,1.5644224,5.8788695,0.13961077,0.43841463,0.43024343,0.16962397,0.1174685,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1408300120,1408299882,45930887,42.3585499,-71.08724959999999,-9.815421,16.01821,7.6727233,146.02466,245.68645,0.004210472,0.04715943,-0.11869878,0.05238434,0.06601503,30.539238,36.710697,-0.6054952,-0.2508916,0.5435452,-0.39894405,2.1449568,1.5644224,5.8788695,0.1,0.4241715,0.42353484,0.15930425,0.11456811,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1408800019,1408799816,45930887,42.3585499,-71.08724959999999,-9.855129,15.964362,7.630336,146.02466,245.68645,0.004210472,0.0142693445,-0.025534734,0.112208754,0.09098856,30.539238,36.710697,-0.6054952,0.10715623,0.15588817,0.9661647,2.1032825,1.5644224,5.8788695,0.1,0.42989078,0.42380372,0.16037968,0.11443616,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1409299937,1409299750,45930887,42.3585499,-71.08724959999999,-9.84989,16.00196,7.617501,146.02466,245.68645,0.004210472,-0.050051466,0.1526003,-0.068803824,-0.14391582,30.539238,36.710697,-0.6054952,-0.013089301,0.43767005,-1.0073695,2.069172,1.5644224,5.8788695,0.1,0.41414225,0.4186771,0.15117684,0.11134872,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1409799896,1409799684,45930887,42.3585499,-71.08724959999999,-9.769654,16.146572,7.52041,146.02466,245.68645,0.004210472,0.12753017,0.32680318,0.2700262,0.1665478,30.539238,36.710697,-0.6054952,0.14625621,0.36795008,1.6047709,2.0429275,1.5644224,5.8788695,0.1,0.43091127,0.4253929,0.1636034,0.1151986,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1410299851,1410299618,45930887,42.3585499,-71.08724959999999,-9.621428,16.296202,7.481653,146.02466,245.68645,0.004210472,0.2172794,0.356839,-0.09241752,-0.20505461,30.539238,36.710697,-0.6054952,0.9178294,0.018363008,1.3556082,2.0318124,1.5644224,5.8788695,0.11143875,0.42475754,0.42261952,0.16283587,0.11471092,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1410799757,1410799553,45930887,42.3585499,-71.08724959999999,-9.415468,16.476257,7.4922366,146.02466,245.68645,0.004210472,0.322252,0.30878848,-0.068649165,-0.15482998,30.539238,36.710697,-0.6054952,-0.33563566,-0.37465313,-1.1017275,2.0587869,1.5644224,5.8788695,0.1147933,0.43815842,0.42678797,0.16899513,0.116732344,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1411299707,1411299489,45930887,42.3585499,-71.08724959999999,-9.240752,16.549353,7.4446325,146.02466,245.68645,0.004210472,0.5046842,0.2030108,0.08207539,0.010408914,30.539238,36.710697,-0.6054952,0.07975655,-0.384945,0.13677272,2.1051035,1.5644224,5.8788695,0.1,0.42047042,0.42066148,0.15575473,0.11292235,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1411799639,1411799421,45930887,42.3585499,-71.08724959999999,-9.074646,16.525305,7.386886,146.02466,245.68645,0.004210472,0.5491195,0.08742147,-0.002394535,-0.0969021,30.539238,36.710697,-0.6054952,0.28536063,0.060786735,0.21515897,2.1705315,1.5644224,5.8788695,0.1,0.43389606,0.4252248,0.1649872,0.115526915,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1412299595,1412299356,45930887,42.3585499,-71.08724959999999,-8.8954735,16.511143,7.3497415,146.02466,245.68645,0.004210472,0.52934474,-0.062922545,-0.05160136,-0.12629738,30.539238,36.710697,-0.6054952,0.7403778,-0.012659161,-0.06273518,2.2431698,1.5644224,5.8788695,0.10483217,0.4309709,0.4243702,0.1666087,0.11613091,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1412799472,1412799290,45930887,42.3585499,-71.08724959999999,-8.748147,16.514181,7.3175044,146.02466,245.68645,0.004210472,0.6024273,-0.12459333,-0.05661,-0.112000614,30.539238,36.710697,-0.6054952,0.07837828,-0.43016276,0.2165065,2.326291,1.5644224,5.8788695,0.11782169,0.44855562,0.4306773,0.17688729,0.11918825,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1413299592,1413299225,45930887,42.3585499,-71.08724959999999,-8.638045,16.45561,7.312103,146.02466,245.68645,0.004210472,0.5898204,-0.15207776,-0.11136333,-0.13791682,30.539238,36.710697,-0.6054952,0.5746868,0.2032542,-0.30321032,2.4115684,1.5644224,5.8788695,0.12402058,0.44781226,0.43428645,0.17863472,0.12050432,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1413799441,1413799159,45930887,42.3585499,-71.08724959999999,-8.46697,16.400225,7.30287,146.02466,245.68645,0.004210472,0.6312257,-0.2732704,0.115589224,0.11345673,30.539238,36.710697,-0.6054952,0.19389212,0.0015884675,1.0690247,2.4947631,1.5644224,5.8788695,0.1077137,0.4715966,0.43897554,0.18991968,0.12346325,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1414299279,1414299094,45930887,42.3585499,-71.08724959999999,-8.33339,16.316427,7.2667522,146.02466,245.68645,0.004210472,0.60491437,-0.26062578,-0.2258676,-0.25151014,30.539238,36.710697,-0.6054952,0.14949247,-0.61705625,-0.10715799,2.5718849,1.5644224,5.8788695,0.1305027,0.4733748,0.44375977,0.19095355,0.12468691,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1414799240,1414799029,45930887,42.3585499,-71.08724959999999,-8.243527,16.202839,7.249164,146.02466,245.68645,0.004210472,0.61218435,-0.35224438,0.1537097,0.14066897,30.539238,36.710697,-0.6054952,-0.21132013,0.0025406226,-0.07661446,2.6442494,1.5644224,5.8788695,0.1,0.49533415,0.45035902,0.19674806,0.12666415,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1415299148,1415298963,45930887,42.3585499,-71.08724959999999,-8.261686,16.075338,7.2197375,146.02466,245.68645,0.004210472,0.3634482,-0.44804254,-0.21223682,-0.21289508,30.539238,36.710697,-0.6054952,0.34709045,-0.25672412,0.56521934,2.6865091,1.5644224,5.8788695,0.1402092,0.48021206,0.44868925,0.18653247,0.124310456,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1415799104,1415798898,45930887,42.3585499,-71.08724959999999,-8.245195,15.9470215,7.2445264,146.02466,245.68645,0.004210472,0.38208565,-0.52380973,0.11765361,0.14459461,30.539238,36.710697,-0.6054952,-0.13213156,-0.23296867,0.41607323,2.7107549,1.5644224,5.8788695,0.12073231,0.49252138,0.45156568,0.1868232,0.124501035,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1416299078,1416298833,45930887,42.3585499,-71.08724959999999,-8.293589,15.784103,7.27556,146.02466,245.68645,0.004210472,0.13872793,-0.51822793,-0.18671907,-0.15880527,30.539238,36.710697,-0.6054952,-0.18185931,-0.12620881,-0.53584003,2.7164924,1.5644224,5.8788695,0.13710833,0.4824916,0.44754094,0.18214093,0.122772805,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1416798991,1416798768,45930887,42.3585499,-71.08724959999999,-8.324865,15.601252,7.2817144,146.02466,245.68645,0.004210472,0.22398452,-0.5718489,0.14303625,0.20175071,30.539238,36.710697,-0.6054952,0.043824412,-0.27753824,0.8772854,2.7210763,1.5644224,5.8788695,0.1,0.49699423,0.45106912,0.18649885,0.12375481,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1417298892,1417298703,45930887,42.3585499,-71.08724959999999,-8.328963,15.397898,7.335,146.02466,245.68645,0.004210472,-0.004080747,-0.5561419,-0.12265256,-0.094213,30.539238,36.710697,-0.6054952,-0.46102932,-0.24368383,-1.1280466,2.709413,1.5644224,5.8788695,0.1,0.48368567,0.44900617,0.17954879,0.12193085,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1417798953,1417798638,45930887,42.3585499,-71.08724959999999,-8.307616,15.179207,7.2567368,146.02466,245.68645,0.004210472,0.067776725,-0.62793994,0.03741176,0.04262372,30.539238,36.710697,-0.6054952,0.38783118,0.010896112,0.90664625,2.6986856,1.5644224,5.8788695,0.10048294,0.5034437,0.45460802,0.18955739,0.12420677,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1418298776,1418298573,45930887,42.3585499,-71.08724959999999,-8.264826,15.00247,7.322236,146.02466,245.68645,0.004210472,0.015375654,-0.600918,0.06278146,0.064300396,30.539238,36.710697,-0.6054952,-0.56112206,-0.07130608,-2.0061407,2.6742296,1.5644224,5.8788695,0.1,0.4789263,0.44352373,0.17180976,0.11929947,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1418798746,1418798508,45930887,42.3585499,-71.08724959999999,-8.277748,14.767155,7.2700257,146.02466,245.68645,0.004210472,-0.10501874,-0.61022896,-0.086100124,-0.0901967,30.539238,36.710697,-0.6054952,0.2891348,0.06036079,0.4852299,2.6557739,1.5644224,5.8788695,0.10869551,0.4955155,0.44818142,0.18264247,0.121552005,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1419298637,1419298443,45930887,42.3585499,-71.08724959999999,-8.269817,14.481487,7.270696,146.02466,245.68645,0.004210472,-0.012749701,-0.63416815,0.036525387,0.03869872,30.539238,36.710697,-0.6054952,-0.17937028,-0.10457048,0.4553376,2.6422706,1.5644224,5.8788695,0.110399246,0.4840204,0.4464404,0.17571455,0.12025099,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1419798591,1419798378,45930887,42.3585499,-71.08724959999999,-8.22804,14.216013,7.3054233,146.02466,245.68645,0.004210472,-0.14590761,-0.59831333,-0.09192542,-0.09884557,30.539238,36.710697,-0.6054952,-0.44904712,0.04951255,-0.9613739,2.6244247,1.5644224,5.8788695,0.1,0.49718073,0.4459299,0.18222775,0.12122786,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1420298554,1420298313,45930887,42.3585499,-71.08724959999999,-8.239157,13.964603,7.230721,146.02466,245.68645,0.004210472,-0.07223413,-0.6926794,0.04032163,0.026610916,30.539238,36.710697,-0.6054952,0.22135103,-0.06550852,0.74885213,2.6141646,1.5644224,5.8788695,0.1,0.4955959,0.44873267,0.1849641,0.122384235,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1420798434,1420798249,45930887,42.3585499,-71.08724959999999,-8.185167,13.714761,7.287035,146.02466,245.68645,0.004210472,-0.08202029,-0.65753835,0.16050676,0.14641768,30.539238,36.710697,-0.6054952,-1.5805472,1.0750275,11.548625,2.5952413,1.5644224,5.8788695,0.1,0.5060154,0.45044684,0.18601911,0.12283252,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
1421298383,1421298184,45930887,42.3585499,-71.08724959999999,-8.168116,13.529669,7.253165,146.02466,245.68645,0.004210472,-0.16402423,-0.6120909,-0.10497351,-0.11019654,30.539238,36.710697,-0.6054952,0.2443111,-0.09897541,0.54482704,2.5807557,1.5644224,5.8788695,0.12726021,0.5007941,0.4517517,0.18628637,0.12307841,inf,inf,inf,inf,1,1,1,1,13,21,13,33,8,0,1,1,1,0
