timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
929792472,929635490,4028193,0.82073456,0.0048373993,-4.1749983,19.93328,0.097160846
930572405,930449207,4028193,0.81757385,0.004835039,-4.4838877,20.286394,0.11011896
930962285,930830865,4028193,0.81573206,0.004833233,-3.9114149,20.033356,0.08485385
931372120,931262889,4028193,0.81392896,0.00483148,-3.691073,19.96101,0.07583684
931781995,931637279,4028193,0.81207955,0.0048296456,-3.7820573,19.988792,0.07951098
932561839,932443726,4028193,0.8086907,0.0048260535,-3.383252,19.866909,0.06401707
932971821,932825299,4028193,0.8070079,0.004824217,-3.4191186,19.691357,0.06596449
933371712,933257282,4028193,0.8054564,0.0048224186,-2.8254347,19.474792,0.04554652
933781569,933638912,4028193,0.8040171,0.0048205364,-2.7844067,19.298538,0.044637352
934571470,934445263,4028193,0.8009864,0.004816789,-3.0090969,19.213861,0.05236187
934951455,934819662,4028193,0.7995226,0.0048148697,-3.04056,19.145443,0.053653646
935371177,935251788,4028193,0.797988,0.00481303,-3.0120196,19.103504,0.052766714
935791173,935683863,4028193,0.79652804,0.0048111835,-3.0481658,19.030422,0.054248314
936570926,936447150,4028193,0.7939457,0.004807342,-2.342791,18.926699,0.032221794
936960960,936821506,4028193,0.7927482,0.0048054033,-2.2386298,18.942204,0.029396227
937360831,937253689,4028193,0.7916196,0.0048035574,-2.169524,19.009607,0.027511435
937750750,937628264,4028193,0.7904911,0.0048016426,-2.3524678,19.113964,0.032170225
938560512,938441971,4028193,0.7883531,0.004797964,-2.1505525,19.341043,0.02656915
938950454,938823478,4028193,0.7872617,0.004796114,-2.203673,19.437197,0.027759913
939360474,939255510,4028193,0.78620076,0.0047943383,-2.0869646,19.50166,0.024815101
939770258,939629891,4028193,0.78513616,0.004792491,-2.1119037,19.588058,0.025299637
940560127,940436319,4028193,0.7829437,0.0047889194,-2.4109282,19.789816,0.03263505
940959968,940817923,4028193,0.7818612,0.004787131,-2.3130565,19.877909,0.029906064
941359977,941249880,4028193,0.780714,0.0047854185,-2.4812715,19.966518,0.03426129
941759893,941631457,4028193,0.7795418,0.0047836537,-2.4319515,20.044468,0.03278482
942559569,942437865,4028193,0.7774075,0.0047801896,-2.3005114,20.12842,0.029214375
942959542,942812274,4028193,0.7763442,0.004778421,-2.1135852,20.122805,0.024666557
943359482,943244255,4028193,0.7753077,0.00477673,-2.072052,20.04446,0.023799311
943779354,943676303,4028193,0.77426153,0.004775037,-2.2255769,20.011002,0.027502606
944569129,944439477,4028193,0.77211,0.004771512,-2.3300085,19.927673,0.030270245
944959129,944813869,4028193,0.7710397,0.0047697253,-2.1592188,19.877892,0.026060363
945559126,945404279,4028193,0.76950866,0.0047670817,-2.2689066,19.82277,0.028855355
945968855,945836279,4028193,0.7684609,0.004765364,-2.172794,19.691298,0.026639145
946358807,946217894,4028193,0.7673831,0.0047635604,-2.2274528,19.46936,0.028315408
946768846,946649903,4028193,0.7662049,0.004761794,-2.3927453,19.240213,0.033062868
947568533,947463476,4028193,0.76375943,0.00475814,-2.5382047,18.92665,0.03782135
948188348,948053891,4028193,0.76246214,0.004756525,-2.5961847,18.741966,0.039958898
948788241,948644298,4028193,0.761177,0.0047548837,-2.555128,18.529781,0.039148267
949158126,949025952,4028193,0.7599674,0.0047529535,-2.2156768,18.41508,0.029620795
949568206,949457872,4028193,0.75878733,0.004751077,-2.375069,18.330978,0.03419198
950167962,950055482,4028193,0.7575824,0.004749425,-2.1493225,18.311274,0.028031228
950557908,950429867,4028193,0.7564895,0.004747455,-2.250938,18.227886,0.030885043
950977708,950861861,4028193,0.75541687,0.0047455593,-2.0028436,18.149933,0.02455707
951397713,951293917,4028193,0.7543358,0.0047436515,-1.9643121,18.029156,0.023779519
951967538,951833950,4028193,0.7532979,0.0047418824,-1.8891883,17.952513,0.02208934
952377404,952265886,4028193,0.75227225,0.004739944,-1.9051359,17.781942,0.022679329
952977296,952863488,4028193,0.750932,0.0047369413,-1.6366689,17.563154,0.016946368
953567195,953453876,4028193,0.74983907,0.004733867,-1.3974309,17.312738,0.012532923
954367064,954260348,4028193,0.7485054,0.004729741,-1.2261398,17.112347,0.009761754
955176938,955073880,4028193,0.74733716,0.004725587,-0.9844189,16.92897,0.0063604354
956156682,956045864,4028193,0.74621433,0.0047202734,-0.6795098,16.77885,0.0030576426
957376279,957233900,4028193,0.7450933,0.0047138836,-0.60292983,16.647932,0.0024262231
958776036,958637860,4028193,0.7440874,0.004707846,-0.35187906,16.907358,0.000813708
960155780,960041883,4028193,0.7429398,0.004700622,-0.6784838,16.959263,0.0030159869
961175624,961071575,4028193,0.7419319,0.004695504,-0.99560934,16.920296,0.006509198
962565194,962418101,4028193,0.74086326,0.004690824,-0.74615157,16.924614,0.0036550455
964174791,964038069,4028193,0.73976785,0.0046838676,-0.6590658,16.778814,0.0028764298
965964380,965823879,4028193,0.73869574,0.0046744337,-0.35811538,16.5189,0.0008626255
967374261,967220885,4028193,0.73758584,0.0046670344,-0.53152144,16.383694,0.0019159636
968963819,968848086,4028193,0.7365829,0.0046585463,-0.6080983,16.198856,0.0025364177
972373166,972246718,4028193,0.7355807,0.0046430263,-0.13912779,16.108013,0.00013351906
975792294,975645086,4028193,0.73664707,0.004624935,0.5182072,16.002722,0.0018645349
977194416,977056270,4028193,0.73773676,0.0046201777,0.95021915,16.014343,0.006264637
978381676,978237153,4028193,0.7389085,0.004615089,0.85348606,15.967946,0.005068755
979381491,979266815,4028193,0.74018,0.00461115,1.1982186,15.956389,0.009997583
980121385,979965271,4028193,0.7412509,0.0046081,1.3042579,15.987233,0.011822548
980723960,980613376,4028193,0.7423276,0.0046049817,1.0615413,15.914176,0.007867687
981331032,981211076,4028193,0.74347305,0.0046017887,1.4069879,15.84184,0.013884576
981921006,981808746,4028193,0.7446788,0.004598579,1.3944561,15.7515,0.013716563
982520775,982399130,4028193,0.74605554,0.0045953346,1.637562,15.684502,0.01899688
983120626,982989503,4028193,0.747265,0.004592087,1.3977067,15.662311,0.01385906
983520722,983371087,4028193,0.7482856,0.0045899153,1.9285862,15.654927,0.026398823
984110563,983968686,4028193,0.74977684,0.00458669,1.6898901,15.629157,0.020302001
984520381,984400674,4028193,0.7508825,0.0045845797,2.0134592,15.607147,0.028861549
984930376,984775106,4028193,0.7520359,0.004582389,1.8596483,15.599825,0.024631986
985320226,985207065,4028193,0.75307083,0.0045802807,1.6597972,15.588858,0.01963601
985930112,985797565,4028193,0.75454676,0.0045770295,1.7070894,15.5343,0.02084387
986310115,986179177,4028193,0.7556056,0.004574851,1.7513865,15.512601,0.021970345
987189866,987043291,4028193,0.7569414,0.0045719785,1.6195874,15.545169,0.018748684
987809613,987691463,4028193,0.7582811,0.0045688204,1.4915199,15.527052,0.015919397
988999407,988879696,4028193,0.7596305,0.004566421,1.5189505,15.6659775,0.016363913
989819157,989686097,4028193,0.76093733,0.0045635267,1.4101173,15.688174,0.014083012
990579050,990449279,4028193,0.76215124,0.004560593,1.2943959,15.691879,0.011863609
991618851,991471692,4028193,0.7633479,0.0045579947,1.3309752,15.695585,0.012540645
992798602,992659724,4028193,0.76455265,0.004555643,1.3026929,15.758941,0.011965051
993578465,993473300,4028193,0.7656725,0.0045528007,1.4039948,15.7327795,0.013921404
994598321,994495978,4028193,0.7667747,0.0045502293,1.2871783,15.758936,0.011681752
995817988,995683938,4028193,0.767786,0.0045479066,1.132184,15.819094,0.009003471
996807817,996655894,4028193,0.7689865,0.004543995,1.2286106,15.785187,0.01062518
998127349,998009714,4028193,0.76776564,0.0045394427,-1.3834077,18.120626,0.0117350435
998717264,998600275,4028193,0.76645523,0.004536735,-1.7689319,17.430162,0.019947032
999317125,999190666,4028193,0.7649882,0.004533931,-1.8557997,17.0594,0.022431375
999727143,999622685,4028193,0.76386636,0.004532085,-2.0717194,16.838415,0.028321624
1000136996,1000004303,4028193,0.76255625,0.004530142,-2.485197,16.614277,0.041304536
1000526850,1000385892,4028193,0.7612643,0.0045281765,-2.2592041,16.465235,0.03444296
1000926920,1000817871,4028193,0.7598415,0.0045262584,-2.7599914,16.355154,0.05175095
1001316782,1001192277,4028193,0.7584529,0.004524241,-2.4582427,16.230562,0.04136885
1001766587,1001624281,4028193,0.7569457,0.0045222924,-2.684205,16.139366,0.049602367
1002116634,1001998746,4028193,0.75535387,0.0045202523,-2.924449,16.07264,0.059123263
1002516439,1002380272,4028193,0.75371265,0.0045182253,-3.0952742,16.01812,0.06645753
1003316304,1003193936,4028193,0.7502841,0.004514214,-3.1569643,15.906437,0.06961839
1003736293,1003625861,4028193,0.7484785,0.00451223,-3.3432598,15.84933,0.078358635
1004126315,1004000273,4028193,0.74657726,0.0045101554,-3.336088,15.785153,0.078340024
1004525978,1004374676,4028193,0.7445985,0.004508073,-3.6540327,15.714109,0.094408825
1005115991,1004972275,4028193,0.7415957,0.00450499,-3.487107,15.607067,0.08656987
1005725865,1005620283,4028193,0.73852366,0.0045019547,-3.561195,15.523368,0.09077432
1006115706,1006001876,4028193,0.73633796,0.0044998582,-3.8428419,15.469351,0.106069475
1006725541,1006592295,4028193,0.7330792,0.0044967146,-3.7682447,15.38386,0.102558196
1007125589,1007024265,4028193,0.7308702,0.0044946633,-3.813408,15.323999,0.10544157
1007735297,1007614675,4028193,0.7275756,0.0044914903,-3.8669882,15.243934,0.108994894
1008315406,1008212283,4028193,0.72414094,0.0044883233,-3.8467839,15.175171,0.10834765
1008725118,1008593869,4028193,0.7218501,0.004486186,-3.8547766,15.141089,0.10904325
1009115110,1008968259,4028193,0.7195855,0.004484025,-3.8162768,15.093711,0.107211456
1009734987,1009616265,4028193,0.7161998,0.004480895,-3.6798048,15.026708,0.10012516
1010314805,1010206710,4028193,0.7128368,0.004477683,-3.9543257,15.026705,0.1156215
1010724742,1010588296,4028193,0.7105832,0.004475535,-3.7362523,15.0100765,0.103334896
1011314664,1011185878,4028193,0.70741946,0.0044723423,-3.4057546,14.986883,0.08599494
1011714483,1011560277,4028193,0.7053327,0.004470178,-3.5215924,15.000121,0.091863066
1012124415,1011992294,4028193,0.70329463,0.004468101,-3.488543,15.0133915,0.09006724
1012724383,1012582891,4028193,0.7000132,0.0044649,-3.7479987,14.963782,0.10430736
1013124184,1013014894,4028193,0.69791454,0.004462817,-3.358274,14.940785,0.083871864
1013734054,1013612504,4028193,0.6949232,0.0044596368,-3.3531387,14.953911,0.08354216
1014123997,1013994120,4028193,0.6928589,0.0044575003,-3.49224,14.967068,0.090537585
1014728938,1014584547,4028193,0.6899142,0.0044543194,-3.3964806,15.000105,0.08545185
1014933761,1014800594,4028193,0.6889139,0.0044532893,-3.3684716,15.000104,0.08404832
1015733764,1015606897,4028193,0.6850665,0.0044490835,-3.1982899,14.973652,0.07590413
1016123534,1015988529,4028193,0.68314743,0.004446959,-3.1983714,14.953897,0.076008275
1016523537,1016420484,4028193,0.68125105,0.0044448962,-3.1314569,14.921135,0.073021114
1016913480,1016802106,4028193,0.6794153,0.0044427654,-3.1706717,14.891821,0.0750088
1017733324,1017608518,4028193,0.6759256,0.004438544,-2.8252783,14.833676,0.059790358
1018123129,1017982860,4028193,0.67416006,0.0044363877,-2.9818375,14.814438,0.066686854
1018533111,1018414898,4028193,0.67233914,0.004434314,-2.9550316,14.801652,0.06554983
1018922942,1018796467,4028193,0.670541,0.0044321767,-2.9982471,14.785715,0.06755383
1019752901,1019610131,4028193,0.6667645,0.0044279685,-3.2296295,14.782529,0.07839966
1020112642,1019984525,4028193,0.664956,0.004425821,-2.991867,14.798452,0.067208745
1020512543,1020358877,4028193,0.6631045,0.004423676,-3.2183769,14.801641,0.07775376
1020922508,1020790876,4028193,0.66132236,0.0044216197,-2.982997,14.817624,0.06672438
1021742311,1021604468,4028193,0.6579673,0.004417458,-2.8380857,14.830443,0.06034682
1022122197,1021986160,4028193,0.6562958,0.004415346,-2.7494714,14.811217,0.056710724
1022522321,1022418087,4028193,0.654642,0.0044132983,-2.8143327,14.814415,0.059405115
1023311953,1023166916,4028193,0.65132594,0.004409056,-2.5844493,14.852955,0.0499667
1023721929,1023598917,4028193,0.6498336,0.004407021,-2.6144626,14.830433,0.051211625
1024121937,1023980487,4028193,0.6483528,0.0044049206,-2.538464,14.811207,0.048340272
1024521781,1024412465,4028193,0.6468332,0.004402887,-2.4082146,14.820808,0.043478645
1024931594,1024794139,4028193,0.6453122,0.004400796,-2.47383,14.843284,0.04581073
1025731598,1025600526,4028193,0.6424986,0.0043966677,-2.40463,14.84328,0.04328367
1026121348,1025974874,4028193,0.64119065,0.0043945634,-2.1481464,14.8208,0.034595024
1026521286,1026406865,4028193,0.639976,0.0043925415,-2.0439005,14.814394,0.03133236
1026921310,1026788543,4028193,0.6387381,0.004390459,-2.1108687,14.8111925,0.033426423
1027731035,1027602106,4028193,0.6362405,0.0043863654,-2.1061594,14.823997,0.033248704
1028130942,1027976477,4028193,0.6351211,0.0043842737,-1.8772235,14.836835,0.026390536
1028521016,1028408497,4028193,0.63388824,0.004382271,-2.099927,14.852928,0.032987833
1028930770,1028782892,4028193,0.63259935,0.0043801903,-2.2096364,14.86907,0.036485083
1029720740,1029596479,4028193,0.6303196,0.004376137,-1.7019379,14.856147,0.021664005
1030130566,1030028492,4028193,0.6292556,0.004374143,-1.8157387,14.846476,0.02467407
1030530475,1030410146,4028193,0.62811184,0.004372091,-1.9069455,14.865829,0.027179714
1030920385,1030784497,4028193,0.6269667,0.0043700254,-1.9301536,14.894997,0.027790787
1031530258,1031374892,4028193,0.6254969,0.0043669883,-1.7593052,14.986777,0.022947302
1032120145,1031972547,4028193,0.6240616,0.004364003,-1.6383424,15.086854,0.019768246
1032710007,1032570060,4028193,0.62256813,0.0043610586,-1.8118701,15.261118,0.023901504
1033299867,1033160460,4028193,0.6213909,0.0043581524,-1.1256835,15.512384,0.009076356
1033909755,1033808524,4028193,0.62024385,0.004355399,-1.2072713,15.7624855,0.010274071
1034919551,1034780511,4028193,0.6191492,0.004350763,-0.48703825,16.064657,0.0016406359
1035919406,1035810152,4028193,0.618143,0.0043463474,-0.8385024,16.399643,0.004763561
1036719185,1036616501,4028193,0.6169029,0.004342876,-1.1728137,16.68537,0.009159667
1037519074,1037372476,4028193,0.61560065,0.0043394337,-1.3325013,16.998026,0.011606312
1038108993,1037970166,4028193,0.6144062,0.004336963,-1.6056157,17.307842,0.016549991
1038518723,1038402116,4028193,0.6134026,0.0043353965,-2.4238687,17.544338,0.0372082
1038908669,1038776542,4028193,0.6123981,0.0043337746,-2.0613208,17.729937,0.02662818
1039318593,1039208485,4028193,0.6113808,0.0043322495,-2.0268896,17.828655,0.025603482
1039718555,1039582896,4028193,0.61033386,0.004330643,-2.1091876,17.800356,0.027768934
1040118423,1040014900,4028193,0.609232,0.004329133,-2.3512683,17.928255,0.034262877
1040718311,1040612520,4028193,0.6078098,0.0043268045,-1.8116341,17.880713,0.020394526
1041118222,1040994090,4028193,0.6067991,0.0043252353,-2.2899938,17.923487,0.032509
1041718155,1041584504,4028193,0.60543674,0.004322901,-1.7024345,17.92825,0.017962238
1042317980,1042174902,4028193,0.6044265,0.0043205684,-1.2896724,17.923483,0.010310836
1043117934,1042988500,4028193,0.6034153,0.004317505,-0.83574855,17.890194,0.0043380414
1044107744,1043960662,4028193,0.6023403,0.004313591,-0.6738898,17.767418,0.0028399515
1049166598,1049036887,4028193,0.60131645,0.0042946804,-0.378922,17.687857,0.00090194884
1055785173,1055682710,4028193,0.60234785,0.004275726,0.24518496,17.028502,0.0003922552
1058564533,1058433168,4028193,0.60345745,0.004265423,0.56458557,16.469076,0.0021505414
1061173976,1061025488,4028193,0.6044662,0.004258922,0.33696234,16.29034,0.0007744441
1068522491,1068369478,4028193,0.60335296,0.0042342646,-0.53097403,16.354862,0.0019153899
1069512391,1069391861,4028193,0.6022697,0.004230119,-1.066161,16.127254,0.007831458
1070332260,1070205492,4028193,0.6011614,0.0042267586,-1.1779877,15.9367895,0.009674715
1070922107,1070803142,4028193,0.600089,0.004224184,-1.495177,15.762355,0.015758745
1071511951,1071393482,4028193,0.59889287,0.0042215637,-1.5348637,15.632467,0.016744401
1072121968,1071983891,4028193,0.59755385,0.0042189183,-1.5930731,15.497821,0.01819526
1072721681,1072581465,4028193,0.5962231,0.004216265,-1.6189907,15.341267,0.01898388
1073131678,1073013497,4028193,0.59522265,0.0042145215,-1.9083973,15.250576,0.026534373
1073531508,1073395094,4028193,0.5942039,0.004212705,-1.956833,15.171478,0.028043818
1073931481,1073827114,4028193,0.59304124,0.004210945,-2.0246227,15.120461,0.03012178
1074331548,1074201505,4028193,0.5918455,0.0042090947,-2.2103248,15.056487,0.036053386
1074731242,1074575860,4028193,0.59060144,0.0042072404,-2.334454,15.029765,0.040288024
1075131180,1075007889,4028193,0.58928514,0.0042054662,-2.273497,14.996543,0.038296152
1075531112,1075389541,4028193,0.58789635,0.004203628,-2.519505,14.983309,0.047073904
1075931183,1075821482,4028193,0.586601,0.004201856,-2.1179605,14.999852,0.03322815
1076720855,1076577479,4028193,0.584178,0.0041981684,-2.45623,14.963515,0.044798337
1077120967,1077009516,4028193,0.5826216,0.004196397,-2.616968,14.953647,0.050887037
1077520669,1077383900,4028193,0.5811662,0.0041945428,-2.6480408,14.937241,0.052159864
1077920751,1077815904,4028193,0.5797574,0.0041927705,-2.5525603,14.920883,0.048519354
1078320519,1078197474,4028193,0.57829154,0.004190933,-2.7975569,14.901321,0.058356676
1079120456,1079011108,4028193,0.57519466,0.0041873236,-2.7651038,14.878589,0.0570977
1079530270,1079385482,4028193,0.5737066,0.0041854708,-2.608385,14.881828,0.050797764
1079920418,1079817476,4028193,0.572214,0.004183701,-2.7293448,14.868874,0.0556668
1080720118,1080573473,4028193,0.56929207,0.004180019,-2.312426,14.86887,0.03995906
1081130022,1081005499,4028193,0.5678283,0.0041782516,-2.703793,14.849501,0.054700654
1081519972,1081387062,4028193,0.56629676,0.0041764206,-3.0053868,14.836627,0.067643024
1081919958,1081819067,4028193,0.56470054,0.0041746544,-2.8535662,14.836625,0.060981516
1082329706,1082193493,4028193,0.563242,0.004172806,-2.3950524,14.826991,0.042986743
1083109791,1082999871,4028193,0.56010807,0.004169196,-2.742454,14.810971,0.056422547
1083519498,1083381482,4028193,0.55864185,0.004167368,-2.9338136,14.791818,0.06465483
1083929532,1083813450,4028193,0.5571677,0.0041656033,-2.638642,14.779088,0.05234447
1084319414,1084195069,4028193,0.55563265,0.0041637733,-2.6814075,14.747406,0.054171078
1085119221,1085001487,4028193,0.5524647,0.0041601504,-2.7310438,14.69713,0.056387432
1085519111,1085375900,4028193,0.55090624,0.0041582957,-2.8498445,14.67841,0.061478153
1085919061,1085807866,4028193,0.54928786,0.0041565215,-2.7515824,14.653559,0.057408925
1086718885,1086571083,4028193,0.54606426,0.004152846,-2.787942,14.622675,0.059060633
1087118845,1087003089,4028193,0.54445845,0.0041510705,-2.8669155,14.604241,0.06253286
1087518792,1087377475,4028193,0.542828,0.0041492097,-2.8857126,14.567592,0.06351494
1087928656,1087809500,4028193,0.5412166,0.004147427,-2.8845963,14.534248,0.06361141
1088718628,1088615867,4028193,0.5379594,0.004143767,-2.7082496,14.45937,0.056361884
1089128418,1088997538,4028193,0.536389,0.0041419105,-2.7268193,14.426819,0.057266366
1089518298,1089379125,4028193,0.53476274,0.00414005,-2.8797898,14.397437,0.064002044
1089918340,1089811068,4028193,0.5331625,0.0041382504,-2.8220382,14.368257,0.061585598
1090718049,1090559901,4028193,0.5299265,0.0041344785,-2.8368773,14.3104925,0.06248619
1091117973,1090991899,4028193,0.52834934,0.004132673,-2.8092928,14.293319,0.061350547
1091517964,1091373464,4028193,0.52680784,0.004130804,-2.7182415,14.281908,0.057484046
1091917811,1091805484,4028193,0.5252065,0.004129,-2.716914,14.281906,0.05742792
1092717744,1092561493,4028193,0.5221443,0.004125257,-2.496315,14.307616,0.04839372
1093117653,1092993497,4028193,0.5206192,0.0041234638,-2.5608706,14.31335,0.05090864
1093507515,1093367869,4028193,0.5191893,0.0041215927,-2.5645692,14.327723,0.051004577
1093917561,1093799877,4028193,0.51785505,0.0041198083,-2.1719027,14.339257,0.036552034
1094717440,1094613488,4028193,0.51516724,0.0041161915,-2.4087782,14.382798,0.0448237
1095117258,1094995065,4028193,0.5138616,0.004114362,-2.1579459,14.417956,0.03588681
1095527358,1095369473,4028193,0.51259,0.0041125207,-2.1220884,14.447475,0.034633186
1095937164,1095801541,4028193,0.51126444,0.0041107656,-2.3626943,14.453402,0.042914342
1096717008,1096607878,4028193,0.5088118,0.004107197,-2.3081052,14.558433,0.040658753
1097116958,1096989472,4028193,0.5074915,0.0041054087,-2.435238,14.622627,0.04506246
1097516739,1097371076,4028193,0.50621486,0.0041036275,-2.3650084,14.644221,0.042438164
1097916678,1097803074,4028193,0.5048994,0.004101922,-2.4417787,14.719003,0.045008205
1098706576,1098551878,4028193,0.5024288,0.004098374,-2.21806,14.8141,0.036900207
1099126428,1098983989,4028193,0.50117505,0.004096695,-2.2584405,14.842979,0.038181562
1099516386,1099365496,4028193,0.5000033,0.0040949606,-2.1796656,14.891473,0.035448637
1099926356,1099797485,4028193,0.49882895,0.004093296,-1.9568298,14.904478,0.028546102
1100716213,1100611071,4028193,0.49643728,0.0040899115,-2.3497686,14.924047,0.041107506
1101116265,1100985509,4028193,0.49523002,0.0040881718,-2.2310429,14.917514,0.037074633
1101515976,1101359864,4028193,0.49392202,0.00408642,-2.3411798,14.807692,0.041128196
1101915922,1101791871,4028193,0.49263093,0.0040847496,-2.4680817,14.80769,0.045707688
1102715927,1102605488,4028193,0.49056706,0.0040813405,-1.6498944,14.775826,0.020470006
1103115761,1102987089,4028193,0.4895196,0.0040796082,-1.8107595,14.779002,0.024650967
1103725750,1103577510,4028193,0.48809367,0.0040770224,-1.6843166,14.763134,0.021351403
1104315487,1104167890,4028193,0.48682517,0.0040744427,-1.5313098,14.78854,0.017618071
1104915423,1104765485,4028193,0.48566413,0.0040718922,-1.4669893,14.804482,0.016151696
1105525347,1105413481,4028193,0.48456708,0.004069419,-1.4009861,14.839734,0.014695996
1106115394,1106011078,4028193,0.48346275,0.0040668934,-1.3725777,14.888197,0.014060127
1106914971,1106759936,4028193,0.48218292,0.004063463,-1.1762278,14.92729,0.010298154
1107724957,1107623855,4028193,0.48115984,0.0040602186,-1.2874069,14.983166,0.012290954
1108724668,1108603113,4028193,0.48003855,0.0040560565,-0.9280603,14.950221,0.0064012124
1110924241,1110813484,4028193,0.4788227,0.00404793,-0.80755854,14.712673,0.004925087
1111924081,1111785489,4028193,0.47753876,0.004043656,-1.0878063,14.625645,0.008989709
1112513942,1112375868,4028193,0.47626022,0.0040411013,-1.2123343,14.665852,0.011135122
1113723790,1113621498,4028193,0.47515234,0.004036105,-1.1715391,14.591878,0.010451048
1113913743,1113787129,4028193,0.47317615,0.004035219,-7.1546702,14.613332,0.38921311
1114313608,1114161497,4028193,0.4721547,0.004033489,-0.22479758,14.573565,0.00038527866
1114713591,1114593526,4028193,0.47068486,0.0040318402,-2.5347157,14.546229,0.049075592
1115313495,1115183908,4028193,0.4695716,0.004029264,-3.3768036,14.441471,0.08773193
1115923327,1115781463,4028193,0.46852753,0.0040266905,-2.1805627,14.333391,0.036859185
1116713235,1116595074,4028193,0.46736616,0.00402328,-4.7926044,14.333388,0.17805403
1117113081,1116969466,4028193,0.46621472,0.004021525,-2.1536067,14.333386,0.03595352
1117723043,1117617523,4028193,0.46475354,0.004019013,-1.7356185,14.304644,0.023398552
1118112967,1117991888,4028193,0.46371034,0.004017261,-1.8632953,14.336267,0.026908208
1118712760,1118589512,4028193,0.46258172,0.0040147067,-1.0289077,14.4031725,0.008166804
1119492918,1119345478,4028193,0.46155903,0.004011311,-0.8801548,14.725196,0.0058454038
1130490685,1130361589,4028193,0.46375796,0.004022582,6.9952536,21.808304,0.24931161
1130700923,1130577687,4028193,0.4650077,0.0040221373,6.815429,21.938568,0.23525326
1130890591,1130736077,4028193,0.46626583,0.0040216134,6.9010763,22.063448,0.23983788
1131490585,1131384328,4028193,0.47015646,0.0040203184,7.2699146,22.442886,0.26166004
1131890590,1131765970,4028193,0.47279954,0.0040194057,7.393779,22.564543,0.26919305
1132090388,1131982101,4028193,0.47417533,0.004018985,7.7516727,22.648195,0.29479134
1157286369,1157146271,4028193,0.47816366,0.006350475,14.089276,22.147295,0.9958964
1157486380,1157362299,4028193,0.48205462,0.006431917,13.615481,22.223,0.9268743
1157686311,1157578276,4028193,0.4858512,0.0065132473,13.161863,22.298992,0.8631912
1158286232,1158168690,4028193,0.49723285,0.0066986936,12.80243,22.560738,0.8072147
1158696096,1158550289,4028193,0.50499,0.00682226,13.129648,22.638046,0.84610593
1159096221,1158982289,4028193,0.5128638,0.006945714,13.180462,22.638168,0.8526631
1159686054,1159579925,4028193,0.5252392,0.007188932,13.539033,22.651285,0.8991661
1160095873,1159954296,4028193,0.53353626,0.007350685,12.895536,22.664349,0.8152543
1160695760,1160544662,4028193,0.5460835,0.007573496,12.569949,22.52313,0.77946347
1161095737,1160976666,4028193,0.55440396,0.0076960116,12.335098,22.478445,0.7521015
1161695678,1161574267,4028193,0.56669605,0.007879133,11.62784,22.073507,0.68058795
1162095522,1161955891,4028193,0.5748937,0.008039762,11.4174185,21.775185,0.66516817
1162695446,1162546274,4028193,0.58767754,0.008280269,11.236328,21.51805,0.65193367
1163085511,1162978331,4028193,0.5965101,0.008440435,11.350374,21.469585,0.6667364
1163685494,1163568702,4028193,0.610067,0.0086409105,11.155534,21.409206,0.6458588
1164085241,1163950307,4028193,0.6188096,0.008761576,10.499348,21.427486,0.5716246
1164695247,1164547874,4028193,0.63093793,0.008961516,9.86706,21.482252,0.5035623
1165085119,1164979872,4028193,0.63889295,0.009120401,9.489151,21.446003,0.46651524
1165684979,1165570288,4028193,0.65113634,0.009358042,9.12772,21.175476,0.43716854
1166284807,1166160742,4028193,0.66249824,0.009536797,8.164091,21.181648,0.3496338
1166694900,1166592673,4028193,0.6696173,0.009655686,7.810572,21.217646,0.31946698
1167094722,1166974271,4028193,0.67670864,0.009774367,7.584546,21.21178,0.30132806
1167684674,1167571893,4028193,0.6872078,0.009990974,7.4504976,21.063002,0.29282475
1168284581,1168162301,4028193,0.6985692,0.010226007,8.22206,20.699175,0.3628823
1168694590,1168536660,4028193,0.706729,0.010362634,8.137826,20.566229,0.35778296
1169284534,1169134258,4028193,0.7186521,0.010537933,7.8381147,20.428642,0.3341498
1169694324,1169566276,4028193,0.7265607,0.010654682,7.5719957,20.411621,0.312105
1170284372,1170163894,4028193,0.7383375,0.010868021,7.412255,20.281017,0.30100134
1170684265,1170538319,4028193,0.7460461,0.01102259,7.275255,20.140196,0.29200497
1171104178,1170970332,4028193,0.75382096,0.011176949,7.065804,20.073126,0.27635396
1171684054,1171560720,4028193,0.7649161,0.011368927,6.661441,20.028683,0.24617358
1172086621,1171942268,4028193,0.77122486,0.011483468,5.4035754,20.129452,0.16117139
1172694044,1172590333,4028193,0.7798057,0.01165528,5.1455355,20.349936,0.1445625
1173093913,1172971859,4028193,0.78490394,0.011808266,4.2052145,20.441332,0.0961224
1173693857,1173562284,4028193,0.7924906,0.012037041,4.4527545,20.169306,0.1092255
1174083669,1173936687,4028193,0.79853386,0.012169453,5.0387545,20.113317,0.14025559
1174693668,1174584669,4028193,0.80807775,0.012338515,5.220429,19.990685,0.15147543
1175283582,1175182262,4028193,0.81828725,0.012506536,5.4847856,19.726276,0.16944614
1175683465,1175563895,4028193,0.82568157,0.0126569,5.884005,19.514832,0.19712368
1176283380,1176154266,4028193,0.8377142,0.0128814485,5.89652,19.461298,0.19850765
1176693300,1176586290,4028193,0.8461094,0.013030738,6.435748,19.232557,0.23928668
