timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
1435067286,1435066722,45936231,42.3585499,-71.08724959999999,-6.7221804,8.3516865,7.2823024,-0.79315186,0.5521927,-0.121025085,0.14482267,-0.4514192,0.14707293,0.17212065,-2.3011417,2.5787416,-0.4724617,-0.44239706,0.3010192,-0.7996999,2.2149665,0.22607389,5.8792515,0.1,0.43895414,0.42079097,0.15789704,0.1133496,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435177075,1435176219,45936231,42.3585499,-71.08724959999999,-6.6979017,8.307772,7.285234,-0.79315186,0.5521927,-0.121025085,0.09563739,-0.42321768,0.014749122,0.030722903,-2.3011417,2.5787416,-0.4724617,-0.52716225,0.25943872,-1.1681458,2.207146,0.22607389,5.8792515,0.1,0.42773607,0.41754797,0.1523132,0.11148537,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435277329,1435275762,45936231,42.3585499,-71.08724959999999,-6.682329,8.269368,7.276936,-0.79315186,0.5521927,-0.121025085,0.052032147,-0.40519312,-0.07838469,-0.0689353,-2.3011417,2.5787416,-0.4724617,-0.4107611,0.1416818,-0.6208694,2.2010102,0.22607389,5.8792515,0.1,0.42098534,0.4166431,0.15158634,0.1112331,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435375880,1435375305,45936231,42.3585499,-71.08724959999999,-6.664358,8.234332,7.262349,-0.79315186,0.5521927,-0.121025085,0.029932322,-0.3957242,-0.12277195,-0.118453756,-2.3011417,2.5787416,-0.4724617,-0.15064126,0.024298137,-0.13016474,2.1962242,0.22607389,5.8792515,0.100112915,0.42980424,0.41813466,0.15647246,0.11242962,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435475468,1435474848,45936231,42.3585499,-71.08724959999999,-6.6513743,8.198761,7.245632,-0.79315186,0.5521927,-0.121025085,0.035915643,-0.3987852,-0.11898108,-0.11942306,-2.3011417,2.5787416,-0.4724617,0.13931513,-0.094661936,0.16486225,2.1927152,0.22607389,5.8792515,0.104569435,0.4240129,0.41776863,0.15625283,0.11247866,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435574995,1435574391,45936231,42.3585499,-71.08724959999999,-6.6407747,8.163123,7.232034,-0.79315186,0.5521927,-0.121025085,0.06617469,-0.41264454,-0.095295824,-0.09853946,-2.3011417,2.5787416,-0.4724617,0.35201317,-0.21744452,0.26812845,2.189308,0.22607389,5.8792515,0.104177475,0.43324524,0.41930938,0.16085166,0.113658935,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435674604,1435673934,45936231,42.3585499,-71.08724959999999,-6.6282744,8.124309,7.221753,-0.79315186,0.5521927,-0.121025085,0.105613105,-0.4360367,-0.051475193,-0.05665358,-2.3011417,2.5787416,-0.4724617,0.52599394,-0.30135834,0.574636,2.1851268,0.22607389,5.8792515,0.104255676,0.44298878,0.4208789,0.16543876,0.11481749,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435774101,1435773481,45936231,42.3585499,-71.08724959999999,-6.615297,8.08304,7.2268496,-0.79315186,0.5521927,-0.121025085,0.14196546,-0.4499562,0.02912535,0.030501457,-2.3011417,2.5787416,-0.4724617,0.35635355,-0.13482997,0.45735162,2.1792965,0.22607389,5.8792515,0.11342144,0.43296862,0.42138657,0.16055126,0.11393022,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435873956,1435873020,45936231,42.3585499,-71.08724959999999,-6.599744,8.0386505,7.237718,-0.79315186,0.5521927,-0.121025085,0.15919651,-0.46184346,0.09684231,0.10224107,-2.3011417,2.5787416,-0.4724617,0.06658257,-0.09861609,0.603454,2.171829,0.22607389,5.8792515,0.1,0.42414597,0.41930762,0.15646614,0.11290413,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1435973143,1435972563,45936231,42.3585499,-71.08724959999999,-6.579542,7.985794,7.2441096,-0.79315186,0.5521927,-0.121025085,0.16075025,-0.47792393,0.124869935,0.12471963,-2.3011417,2.5787416,-0.4724617,-0.061516102,-0.08507529,0.1354978,2.1633139,0.22607389,5.8792515,0.1,0.4334544,0.42086598,0.16082852,0.114071645,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436072679,1436072106,45936231,42.3585499,-71.08724959999999,-6.5606537,7.9333715,7.252527,-0.79315186,0.5521927,-0.121025085,0.15820877,-0.4815366,0.14673823,0.14183028,-2.3011417,2.5787416,-0.4724617,-0.05609213,0.009102413,0.343385,2.154943,0.22607389,5.8792515,0.1,0.44326872,0.42246348,0.16540027,0.11522793,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436172363,1436171650,45936231,42.3585499,-71.08724959999999,-6.54444,7.8848166,7.264411,-0.79315186,0.5521927,-0.121025085,0.15075631,-0.4709074,0.17582743,0.16731107,-2.3011417,2.5787416,-0.4724617,-0.1211507,0.20928179,0.19385022,2.1467519,0.22607389,5.8792515,0.1,0.42956397,0.41791797,0.1570868,0.11279165,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436271923,1436271192,45936231,42.3585499,-71.08724959999999,-6.529698,7.8384666,7.2778845,-0.79315186,0.5521927,-0.121025085,0.136052,-0.44180602,0.13980417,0.1290348,-2.3011417,2.5787416,-0.4724617,-0.13188438,-0.027055584,-1.4263382,2.139045,0.22607389,5.8792515,0.1,0.43902022,0.41946322,0.1615896,0.11395821,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436371495,1436370736,45936231,42.3585499,-71.08724959999999,-6.5047503,7.809929,7.283179,-0.79315186,0.5521927,-0.121025085,0.13048162,-0.3940236,0.061206296,0.046660718,-2.3011417,2.5787416,-0.4724617,0.029720074,0.41888016,-0.88265085,2.1325128,0.22607389,5.8792515,0.1,0.4293788,0.42005223,0.15756287,0.113140896,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436470850,1436470279,45936231,42.3585499,-71.08724959999999,-6.483431,7.7820287,7.281058,-0.79315186,0.5521927,-0.121025085,0.12285995,-0.36441225,-0.037898086,-0.054033224,-2.3011417,2.5787416,-0.4724617,-0.108232215,0.14356259,-1.0926968,2.1265225,0.22607389,5.8792515,0.1,0.4388831,0.42163944,0.16252089,0.11431476,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436570395,1436569822,45936231,42.3585499,-71.08724959999999,-6.463519,7.745743,7.2687597,-0.79315186,0.5521927,-0.121025085,0.10227996,-0.37040743,-0.11393005,-0.13258767,-2.3011417,2.5787416,-0.4724617,-0.35547122,-0.24871618,-0.6170939,2.1202028,0.22607389,5.8792515,0.10064888,0.43287098,0.42121345,0.16225298,0.11429105,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436670333,1436669365,45936231,42.3585499,-71.08724959999999,-6.448172,7.708903,7.253408,-0.79315186,0.5521927,-0.121025085,0.066541344,-0.40337333,-0.14505067,-0.16358407,-2.3011417,2.5787416,-0.4724617,-0.43367925,-0.43939424,-0.091180556,2.1131594,0.22607389,5.8792515,0.12969494,0.4261695,0.4203004,0.16075785,0.11395849,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436769487,1436768908,45936231,42.3585499,-71.08724959999999,-6.430836,7.6819386,7.2438703,-0.79315186,0.5521927,-0.121025085,0.054699086,-0.4313014,-0.1201786,-0.13262899,-2.3011417,2.5787416,-0.4724617,-0.043005433,-0.31459656,0.49761817,2.1055033,0.22607389,5.8792515,0.12455225,0.4358911,0.42189997,0.16559973,0.11512714,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436879308,1436878405,45936231,42.3585499,-71.08724959999999,-6.4144263,7.644404,7.2401333,-0.79315186,0.5521927,-0.121025085,0.08344916,-0.44618583,-0.02697082,-0.033224534,-2.3011417,2.5787416,-0.4724617,0.32236058,-0.060697306,0.93563956,2.0968676,0.22607389,5.8792515,0.14419746,0.42606705,0.41955385,0.15973279,0.1136557,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1436968564,1436967994,45936231,42.3585499,-71.08724959999999,-6.398099,7.6031055,7.2529473,-0.79315186,0.5521927,-0.121025085,0.12591685,-0.45042273,0.06945964,0.074453846,-2.3011417,2.5787416,-0.4724617,0.5030289,0.028830277,0.9583633,2.090208,0.22607389,5.8792515,0.12358141,0.43472365,0.42343578,0.16363329,0.11500912,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437078455,1437077492,45936231,42.3585499,-71.08724959999999,-6.3762517,7.553839,7.2736845,-0.79315186,0.5521927,-0.121025085,0.17850238,-0.44356412,0.15079568,0.1629858,-2.3011417,2.5787416,-0.4724617,0.40578058,0.072379835,0.4380019,2.0826192,0.22607389,5.8792515,0.12214899,0.4238631,0.41739523,0.1565168,0.11276879,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437167679,1437167080,45936231,42.3585499,-71.08724959999999,-6.362739,7.5211773,7.299495,-0.79315186,0.5521927,-0.121025085,0.2055214,-0.4319626,0.1793639,0.20078956,-2.3011417,2.5787416,-0.4724617,0.26195383,0.06006002,0.14933608,2.0772119,0.22607389,5.8792515,0.10665941,0.43229002,0.42122817,0.16042319,0.114119664,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437277666,1437276578,45936231,42.3585499,-71.08724959999999,-6.3425994,7.479739,7.3275604,-0.79315186,0.5521927,-0.121025085,0.20970699,-0.4263912,0.18539588,0.21164392,-2.3011417,2.5787416,-0.4724617,-0.11322162,-0.017729647,0.05917088,2.072071,0.22607389,5.8792515,0.1,0.42049447,0.41750205,0.15276232,0.111845456,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437366917,1437366167,45936231,42.3585499,-71.08724959999999,-6.319054,7.4425406,7.3454547,-0.79315186,0.5521927,-0.121025085,0.19407661,-0.4263242,0.16909304,0.19428739,-2.3011417,2.5787416,-0.4724617,-0.3061279,-0.008933651,-0.33442557,2.068962,0.22607389,5.8792515,0.1,0.4286143,0.41829297,0.1568558,0.11284576,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437477173,1437475664,45936231,42.3585499,-71.08724959999999,-6.2941313,7.396913,7.3610954,-0.79315186,0.5521927,-0.121025085,0.1596691,-0.42207623,0.100061595,0.12200732,-2.3011417,2.5787416,-0.4724617,-0.3540478,0.08919897,-0.90766734,2.0661848,0.22607389,5.8792515,0.1,0.41796687,0.41510233,0.1506339,0.11091584,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437575898,1437575207,45936231,42.3585499,-71.08724959999999,-6.268889,7.357918,7.360391,-0.79315186,0.5521927,-0.121025085,0.13149486,-0.4064822,0.0046568257,0.018366365,-2.3011417,2.5787416,-0.4724617,-0.37010384,0.06098434,-0.69426215,2.0644088,0.22607389,5.8792515,0.1,0.4267944,0.41660702,0.15540753,0.11211805,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437675718,1437674750,45936231,42.3585499,-71.08724959999999,-6.2491255,7.3186975,7.3506565,-0.79315186,0.5521927,-0.121025085,0.10284141,-0.40178254,-0.058352113,-0.0531251,-2.3011417,2.5787416,-0.4724617,-0.2881846,0.01933423,-0.56962997,2.0628939,0.22607389,5.8792515,0.1,0.42011648,0.4156516,0.15429793,0.11180452,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437774907,1437774293,45936231,42.3585499,-71.08724959999999,-6.230992,7.2742844,7.333865,-0.79315186,0.5521927,-0.121025085,0.088116944,-0.4090196,-0.07411368,-0.07897915,-2.3011417,2.5787416,-0.4724617,-0.16049975,-0.096265085,0.21883667,2.0613108,0.22607389,5.8792515,0.1,0.42925286,0.4201894,0.1591461,0.11336347,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437874728,1437873837,45936231,42.3585499,-71.08724959999999,-6.2163963,7.2300653,7.319571,-0.79315186,0.5521927,-0.121025085,0.090183705,-0.4146703,-0.042908575,-0.055347845,-2.3011417,2.5787416,-0.4724617,0.1252575,0.018880775,0.34386835,2.0593562,0.22607389,5.8792515,0.1,0.42187074,0.41887686,0.15685032,0.11281554,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1437974018,1437973380,45936231,42.3585499,-71.08724959999999,-6.204899,7.187195,7.3129945,-0.79315186,0.5521927,-0.121025085,0.10389902,-0.4095338,-0.0008594184,-0.016249944,-2.3011417,2.5787416,-0.4724617,0.19682585,0.110084794,0.45557168,2.057034,0.22607389,5.8792515,0.1,0.4312365,0.42045873,0.1613654,0.11400101,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438073883,1438072923,45936231,42.3585499,-71.08724959999999,-6.1919518,7.144829,7.3101807,-0.79315186,0.5521927,-0.121025085,0.13815106,-0.39775607,0.036246248,0.017895428,-2.3011417,2.5787416,-0.4724617,0.5005442,0.12251189,0.31007132,2.054697,0.22607389,5.8792515,0.1,0.42276272,0.41858864,0.15765166,0.113091625,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438173061,1438172466,45936231,42.3585499,-71.08724959999999,-6.1744857,7.0973763,7.308389,-0.79315186,0.5521927,-0.121025085,0.18350464,-0.39737934,0.049252845,0.026810674,-2.3011417,2.5787416,-0.4724617,0.38886115,-0.034184296,0.04017542,2.0526676,0.22607389,5.8792515,0.1,0.43223578,0.42016292,0.16215797,0.11425677,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438272635,1438272009,45936231,42.3585499,-71.08724959999999,-6.153776,7.051476,7.3081837,-0.79315186,0.5521927,-0.121025085,0.21570209,-0.40508723,0.052474868,0.027278036,-2.3011417,2.5787416,-0.4724617,0.2211237,-0.05443645,0.011956174,2.0510669,0.22607389,5.8792515,0.1,0.4422256,0.4217748,0.16683353,0.11540569,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438372115,1438371552,45936231,42.3585499,-71.08724959999999,-6.138108,7.0029163,7.3106227,-0.79315186,0.5521927,-0.121025085,0.21647197,-0.4206502,0.055854276,0.030495606,-2.3011417,2.5787416,-0.4724617,-0.0881131,-0.14243189,0.031257026,2.0496511,0.22607389,5.8792515,0.1,0.42949972,0.42089373,0.15947035,0.113698825,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438471744,1438471095,45936231,42.3585499,-71.08724959999999,-6.123128,6.9544635,7.31435,-0.79315186,0.5521927,-0.121025085,0.18364292,-0.43781194,0.07212272,0.04702056,-2.3011417,2.5787416,-0.4724617,-0.35403138,-0.13769035,0.11263033,2.0480206,0.22607389,5.8792515,0.1,0.43923077,0.42250773,0.16413398,0.11487008,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438571333,1438570638,45936231,42.3585499,-71.08724959999999,-6.09925,6.904699,7.3236876,-0.79315186,0.5521927,-0.121025085,0.14286444,-0.45643917,0.112103485,0.09004718,-2.3011417,2.5787416,-0.4724617,-0.38859373,-0.13131802,0.67309153,2.04606,0.22607389,5.8792515,0.1,0.4271611,0.41877586,0.15736671,0.11291858,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438670770,1438670181,45936231,42.3585499,-71.08724959999999,-6.0812926,6.854747,7.3360014,-0.79315186,0.5521927,-0.121025085,0.113198675,-0.4660099,0.15918323,0.13835154,-2.3011417,2.5787416,-0.4724617,-0.22909586,-0.03242262,0.38057953,2.0442324,0.22607389,5.8792515,0.1,0.43668443,0.42037347,0.16184975,0.11410496,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438770346,1438769725,45936231,42.3585499,-71.08724959999999,-6.0675073,6.812394,7.354589,-0.79315186,0.5521927,-0.121025085,0.093044944,-0.4570894,0.15804662,0.14120115,-2.3011417,2.5787416,-0.4724617,-0.056765758,0.28608915,-1.5549113,2.0427427,0.22607389,5.8792515,0.1,0.42506382,0.41677618,0.15542643,0.112237014,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438869836,1438869268,45936231,42.3585499,-71.08724959999999,-6.056787,6.7706556,7.368696,-0.79315186,0.5521927,-0.121025085,0.0809434,-0.43255588,0.111404374,0.09643215,-2.3011417,2.5787416,-0.4724617,0.0017838666,0.37801474,-0.3293581,2.0416808,0.22607389,5.8792515,0.1,0.4344086,0.41833928,0.16004665,0.113422655,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1438979451,1438978765,45936231,42.3585499,-71.08724959999999,-6.0434585,6.7231116,7.377106,-0.79315186,0.5521927,-0.121025085,0.08441511,-0.4006824,0.008222665,-0.0033761766,-2.3011417,2.5787416,-0.4724617,0.12431425,0.33599362,-1.1238083,2.0411081,0.22607389,5.8792515,0.1,0.42544666,0.41640288,0.15620515,0.112279214,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439068970,1439068354,45936231,42.3585499,-71.08724959999999,-6.0333953,6.686758,7.3743253,-0.79315186,0.5521927,-0.121025085,0.09009025,-0.3840788,-0.07446111,-0.084675066,-2.3011417,2.5787416,-0.4724617,0.18016328,0.1445371,-0.9590941,2.041183,0.22607389,5.8792515,0.10470438,0.433891,0.42020863,0.1607006,0.113634706,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439178441,1439177852,45936231,42.3585499,-71.08724959999999,-6.018641,6.6455894,7.36209,-0.79315186,0.5521927,-0.121025085,0.09738506,-0.3894644,-0.12444057,-0.13426997,-2.3011417,2.5787416,-0.4724617,0.055163737,-0.2173741,0.0021684011,2.0418522,0.22607389,5.8792515,0.11031866,0.42800173,0.41999283,0.15998712,0.113492675,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439268009,1439267440,45936231,42.3585499,-71.08724959999999,-6.0068083,6.6105156,7.3493404,-0.79315186,0.5521927,-0.121025085,0.11433939,-0.4058812,-0.11273409,-0.123424344,-2.3011417,2.5787416,-0.4724617,0.2519115,-0.20268516,0.38011023,2.042716,0.22607389,5.8792515,0.110937595,0.43674237,0.42084602,0.16438568,0.11447867,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439377501,1439376938,45936231,42.3585499,-71.08724959999999,-5.9893985,6.5657215,7.3384347,-0.79315186,0.5521927,-0.121025085,0.14513016,-0.43221664,-0.022363143,-0.03490251,-2.3011417,2.5787416,-0.4724617,0.26821274,-0.17312782,1.1300672,2.0435338,0.22607389,5.8792515,0.10266304,0.43062252,0.42057717,0.16280341,0.114275396,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439467144,1439466527,45936231,42.3585499,-71.08724959999999,-5.9740715,6.526961,7.337932,-0.79315186,0.5521927,-0.121025085,0.15916134,-0.4458484,0.06581798,0.05189311,-2.3011417,2.5787416,-0.4724617,0.061355304,-0.08499912,0.9275243,2.0433202,0.22607389,5.8792515,0.1,0.43961757,0.4214297,0.1667635,0.11524162,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439576809,1439576024,45936231,42.3585499,-71.08724959999999,-5.959742,6.4695606,7.340319,-0.79315186,0.5521927,-0.121025085,0.14314108,-0.45885107,0.135647,0.11446491,-2.3011417,2.5787416,-0.4724617,-0.1011506,-0.036514115,0.56408435,2.0420904,0.22607389,5.8792515,0.1,0.43092802,0.41996494,0.162404,0.11432093,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439676582,1439675568,45936231,42.3585499,-71.08724959999999,-5.9485893,6.417851,7.3486013,-0.79315186,0.5521927,-0.121025085,0.12362634,-0.4744141,0.17904858,0.15286058,-2.3011417,2.5787416,-0.4724617,-0.15260383,-0.17342658,0.36859605,2.041015,0.22607389,5.8792515,0.1,0.44097006,0.4215809,0.16687195,0.115473635,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439775732,1439775111,45936231,42.3585499,-71.08724959999999,-5.9280376,6.3678107,7.3593802,-0.79315186,0.5521927,-0.121025085,0.11462545,-0.4888335,0.20314795,0.17147307,-2.3011417,2.5787416,-0.4724617,-0.099779256,-0.088577785,0.11893271,2.0406141,0.22607389,5.8792515,0.1,0.42778915,0.42054167,0.15899512,0.11367384,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439875306,1439874654,45936231,42.3585499,-71.08724959999999,-5.910822,6.3173437,7.3714504,-0.79315186,0.5521927,-0.121025085,0.109306976,-0.48954648,0.18209377,0.14652646,-2.3011417,2.5787416,-0.4724617,-0.015924526,0.13547437,-0.50904554,2.0407457,0.22607389,5.8792515,0.1,0.43752432,0.42216802,0.16355169,0.114856236,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1439974834,1439974197,45936231,42.3585499,-71.08724959999999,-5.8901963,6.2709804,7.371788,-0.79315186,0.5521927,-0.121025085,0.115658924,-0.46526432,0.11409633,0.06809327,-2.3011417,2.5787416,-0.4724617,0.077406585,0.34356895,-0.8035987,2.0415592,0.22607389,5.8792515,0.1,0.42671207,0.41925028,0.15835364,0.113374874,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440074709,1440073740,45936231,42.3585499,-71.08724959999999,-5.8715935,6.2277136,7.3670397,-0.79315186,0.5521927,-0.121025085,0.12251226,-0.4328569,0.024051227,-0.028424235,-2.3011417,2.5787416,-0.4724617,0.051287062,0.36477214,-0.9155603,2.0434551,0.22607389,5.8792515,0.1,0.41824242,0.41740137,0.15525377,0.1124884,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440174029,1440173285,45936231,42.3585499,-71.08724959999999,-5.8561916,6.191055,7.353877,-0.79315186,0.5521927,-0.121025085,0.107367784,-0.40783727,-0.056368504,-0.114146404,-2.3011417,2.5787416,-0.4724617,-0.22052157,0.14546053,-0.7017938,2.0462155,0.22607389,5.8792515,0.1,0.42754632,0.41898918,0.16020086,0.11367272,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440273486,1440272827,45936231,42.3585499,-71.08724959999999,-5.844311,6.15507,7.3362193,-0.79315186,0.5521927,-0.121025085,0.08387782,-0.39092383,-0.09721527,-0.15804048,-2.3011417,2.5787416,-0.4724617,-0.11501658,0.17592204,-0.038775366,2.0493884,0.22607389,5.8792515,0.1,0.43737563,0.42059416,0.16520174,0.114838704,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440373082,1440372370,45936231,42.3585499,-71.08724959999999,-5.8243184,6.124939,7.3210526,-0.79315186,0.5521927,-0.121025085,0.072808705,-0.38605353,-0.08920055,-0.14870526,-2.3011417,2.5787416,-0.4724617,-0.11092958,-0.047137424,0.3528764,2.0528867,0.22607389,5.8792515,0.105183125,0.42814264,0.41859898,0.16150722,0.11387806,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440472852,1440471913,45936231,42.3585499,-71.08724959999999,-5.80815,6.0924773,7.3099074,-0.79315186,0.5521927,-0.121025085,0.07229298,-0.39256766,-0.039209295,-0.09673822,-2.3011417,2.5787416,-0.4724617,-0.059232537,-0.15300258,0.5928133,2.056722,0.22607389,5.8792515,0.11461067,0.42024115,0.42016426,0.15860344,0.1135889,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440572031,1440571456,45936231,42.3585499,-71.08724959999999,-5.7925253,6.05726,7.3076463,-0.79315186,0.5521927,-0.121025085,0.07483439,-0.40825096,0.011037526,-0.041321732,-2.3011417,2.5787416,-0.4724617,0.058487892,-0.16219072,0.3225954,2.0608058,0.22607389,5.8792515,0.106758595,0.42984197,0.42177573,0.16305536,0.11476268,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440671886,1440670999,45936231,42.3585499,-71.08724959999999,-5.7777133,6.0180373,7.3086543,-0.79315186,0.5521927,-0.121025085,0.088867046,-0.42328238,0.03573829,-0.012644767,-2.3011417,2.5787416,-0.4724617,0.13344747,-0.14431506,0.06763044,2.0650692,0.22607389,5.8792515,0.10157013,0.4170914,0.4175574,0.15489015,0.11243734,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440771253,1440770543,45936231,42.3585499,-71.08724959999999,-5.7553496,5.967154,7.3101134,-0.79315186,0.5521927,-0.121025085,0.11553276,-0.43923602,0.03483534,-0.010673653,-2.3011417,2.5787416,-0.4724617,0.214622,-0.10430166,-0.14591396,2.0692658,0.22607389,5.8792515,0.1,0.42636636,0.41913772,0.1593692,0.11361894,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440870691,1440870086,45936231,42.3585499,-71.08724959999999,-5.7343454,5.916857,7.30983,-0.79315186,0.5521927,-0.121025085,0.13392825,-0.44931862,0.026838155,-0.01721908,-2.3011417,2.5787416,-0.4724617,0.14924933,-0.007849739,0.01559389,2.073048,0.22607389,5.8792515,0.1,0.43614864,0.4207573,0.16401848,0.11478213,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1440970255,1440969629,45936231,42.3585499,-71.08724959999999,-5.7185674,5.867828,7.308433,-0.79315186,0.5521927,-0.121025085,0.14210516,-0.45411596,0.03233389,-0.011200397,-2.3011417,2.5787416,-0.4724617,0.160204,-0.018262893,0.22712258,2.076611,0.22607389,5.8792515,0.1,0.4246087,0.4174693,0.15801722,0.1130644,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1441069815,1441069172,45936231,42.3585499,-71.08724959999999,-5.703283,5.8190136,7.3084855,-0.79315186,0.5521927,-0.121025085,0.14644113,-0.46634206,0.07070301,0.026915465,-2.3011417,2.5787416,-0.4724617,0.11624581,-0.11193209,0.45432487,2.0801315,0.22607389,5.8792515,0.1,0.43425652,0.42210326,0.1626153,0.11460786,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
1441169281,1441168716,45936231,42.3585499,-71.08724959999999,-5.686706,5.7693996,7.3165507,-0.79315186,0.5521927,-0.121025085,0.14012502,-0.48134056,0.123717874,0.082767025,-2.3011417,2.5787416,-0.4724617,-0.103229076,-0.11613914,0.51516587,2.0835857,0.22607389,5.8792515,0.1,0.42461237,0.41976038,0.15828797,0.11346324,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,0,1,1,1,0
