timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
940303774,940303420,42.35856774524018,-71.08726263388614,2.3386376,-27.09112,0.00024282932,2.6701853,2.6248436,2.241101,16,0,1,0
941309081,941308684,42.358567058864594,-71.0872626597179,2.3356762,-27.194744,0.00024282932,2.6665945,2.623797,2.2349646,16,0,1,0
942314392,942313947,42.35856695928055,-71.08726331746283,2.3275685,-27.302353,0.00024282932,2.6675236,2.6242747,2.223663,16,0,1,0
943309628,943309257,42.35856729638268,-71.08726364715073,2.354762,-27.376358,0.00024282932,2.6668715,2.6235442,2.2498221,16,0,1,0
944304944,944304567,42.3585679717748,-71.08726408029545,2.3504326,-27.480288,0.00024282932,2.665207,2.6234202,2.249238,16,0,1,0
945310184,945309831,42.35856826813489,-71.08726413385119,2.3792577,-27.551964,0.00024282932,2.661952,2.622308,2.286862,16,0,1,0
946315451,946315094,42.35856855041651,-71.08726408075694,2.4230878,-27.606148,0.00024282932,2.6581256,2.6217456,2.3211856,16,0,1,0
947310810,947310405,42.358568393842226,-71.08726313578532,2.465144,-27.631855,0.00024282932,2.6517785,2.619634,2.362282,16,0,1,0
948306087,948305715,42.35856866571195,-71.08726214290472,2.5146644,-27.638048,0.00024282932,2.650854,2.6190393,2.3920023,16,0,1,0
949311355,949310979,42.358569723408216,-71.08726183784914,2.4864995,-27.717554,0.00024282932,2.652623,2.619225,2.3785293,16,0,1,0
950306645,950306289,42.35857000388665,-71.08726129950112,2.5149207,-27.7508,0.00024282932,2.6573956,2.6207,2.4059694,16,0,1,0
951311966,951311553,42.358570271500255,-71.08725997289643,2.4791918,-27.862328,0.00024282932,2.6551936,2.6206782,2.376252,16,0,1,0
952307387,952306864,42.3585709116319,-71.08725998366019,2.4872346,-27.935873,0.00024282932,2.6503344,2.6192577,2.3949802,16,0,1,0
953312484,953312128,42.35857122705992,-71.08725987938308,2.5329428,-27.98639,0.00024282932,2.642138,2.616629,2.4379132,16,0,1,0
954307792,954307439,42.35857257052206,-71.08725921592567,2.5459244,-28.072308,0.00024282932,2.6363595,2.6151028,2.4416568,16,0,1,0
955313067,955312703,42.35857379071273,-71.08725864512793,2.5494015,-28.17033,0.00024282932,2.6337874,2.6146245,2.448642,16,0,1,0
956308394,956308014,42.35857449254875,-71.08725795471337,2.5435483,-28.274982,0.00024282932,2.6314468,2.6139946,2.4393375,16,0,1,0
957313634,957313279,42.358575470021655,-71.08725742138013,2.5170429,-28.40149,0.00024282932,2.6305661,2.6144679,2.420575,16,0,1,0
958309034,958308590,42.35857607581257,-71.08725766895587,2.499813,-28.518919,0.00024282932,2.632736,2.6147668,2.400965,16,0,1,0
959314213,959313855,42.358576929613,-71.08725785639069,2.492638,-28.626196,0.00024282932,2.6358647,2.6168387,2.3953493,16,0,1,0
960309552,960309166,42.35857674585722,-71.08725778448644,2.4957912,-28.722467,0.00024282932,2.6360054,2.6171157,2.3987036,16,0,1,0
961304855,961304478,42.35857641497203,-71.08725781043799,2.5362885,-28.783445,0.00024282932,2.6362188,2.6177979,2.4347637,16,0,1,0
962310127,962309743,42.35857601267808,-71.08725768996378,2.5476334,-28.871613,0.00024282932,2.6449018,2.619063,2.434697,16,0,1,0
963305413,963305056,42.35857689816695,-71.08725712078505,2.4903188,-29.02793,0.00024282932,2.641125,2.618921,2.3798523,16,0,1,0
964310730,964310321,42.358577011354505,-71.08725662052102,2.454679,-29.164467,0.00024282932,2.6436229,2.6190958,2.360284,16,0,1,0
965305983,965305633,42.35857722456876,-71.08725646866995,2.450661,-29.267584,0.00024282932,2.6386888,2.618362,2.3545525,16,0,1,0
966311305,966310899,42.35857667612955,-71.08725658141623,2.4531107,-29.35773,0.00024282932,2.6350856,2.6171436,2.3643575,16,0,1,0
967306615,967306212,42.35857621519738,-71.0872565452341,2.4647305,-29.429672,0.00024282932,2.6326504,2.6166854,2.3651822,16,0,1,0
968311826,968311478,42.35857584891657,-71.08725635264967,2.493465,-29.479815,0.00024282932,2.6297474,2.615449,2.3951564,16,0,1,0
969307178,969306791,42.35857542435563,-71.08725613500152,2.4849682,-29.563608,0.00024282932,2.6293037,2.6158602,2.3721504,16,0,1,0
970312408,970312057,42.35857514949066,-71.08725568711725,2.4771802,-29.645676,0.00024282932,2.631769,2.6160963,2.3847394,16,0,1,0
971307830,971307370,42.35857563216667,-71.08725543702882,2.4923515,-29.710339,0.00024282932,2.6290414,2.6156504,2.3957047,16,0,1,0
972312990,972312637,42.35857562937286,-71.08725502998486,2.5246248,-29.760502,0.00024282932,2.6318736,2.6161668,2.4204912,16,0,1,0
973308301,973307951,42.358575859643864,-71.0872541789721,2.5023582,-29.87156,0.00024282932,2.628914,2.6157334,2.3922784,16,0,1,0
974313571,974313218,42.358576488842495,-71.08725378083408,2.4766192,-29.985973,0.00024282932,2.6279793,2.6155486,2.3721945,16,0,1,0
975308951,975308532,42.3585773788812,-71.08725411100696,2.4380863,-30.11572,0.00024282932,2.6288168,2.616542,2.333824,16,0,1,0
976314192,976313799,42.35857760407055,-71.08725392351677,2.4109657,-30.243279,0.00024282932,2.632175,2.617081,2.3168185,16,0,1,0
977309542,977309113,42.358578068883645,-71.08725339558121,2.3522344,-30.401997,0.00024282932,2.6350935,2.6180322,2.2563272,16,0,1,0
978314737,978314381,42.35857820798537,-71.08725309598991,2.3341348,-30.52017,0.00024282932,2.6372778,2.6183534,2.2425067,16,0,1,0
979310046,979309695,42.35857792005394,-71.08725263287054,2.3120797,-30.641224,0.00024282932,2.6356065,2.61785,2.2232354,16,0,1,0
980305362,980305010,42.35857751437439,-71.08725179597079,2.3190904,-30.729414,0.00024282932,2.6375659,2.6181548,2.2318742,16,0,1,0
981310931,981310278,42.35857708796947,-71.08725071461906,2.3021169,-30.846493,0.00024282932,2.6347647,2.6182168,2.2031167,16,0,1,0
982305957,982305593,42.35857663880441,-71.08725031789557,2.3244429,-30.92456,0.00024282932,2.630643,2.6167638,2.2300115,16,0,1,0
983311242,983310861,42.35857609384086,-71.08724984153089,2.341464,-31.007046,0.00024282932,2.6282854,2.6158862,2.2397943,16,0,1,0
984306682,984306177,42.35857623050468,-71.08724906693244,2.3305771,-31.136822,0.00024282932,2.6242912,2.61544,2.2011075,16,0,1,0
985311841,985311445,42.35857625467781,-71.08724747233308,2.2671006,-31.282242,0.00024282932,2.6274245,2.6158895,2.1712992,16,0,1,0
986307154,986306761,42.358575303290664,-71.08724727166727,2.280964,-31.367832,0.00024282932,2.62634,2.6157775,2.1945202,16,0,1,0
987312412,987312030,42.35857438022989,-71.08724768755818,2.3150203,-31.433397,0.00024282932,2.6292822,2.6161425,2.222129,16,0,1,0
988307700,988307346,42.35857327403514,-71.08724760204436,2.3330462,-31.501705,0.00024282932,2.6330974,2.617516,2.235258,16,0,1,0
989313005,989312615,42.35857286040506,-71.08724769875025,2.379758,-31.516758,0.00024282932,2.6473062,2.6196034,2.280379,16,0,1,0
990308346,990307932,42.35857207913905,-71.08724735940119,2.3750434,-31.601896,0.00024282932,2.6422696,2.6191761,2.2603526,16,0,1,0
991313643,991313201,42.358571436033486,-71.08724731412828,2.371623,-31.66204,0.00024282932,2.641056,2.6188078,2.267116,16,0,1,0
992308875,992308518,42.35857092054986,-71.08724735312859,2.3661168,-31.7054,0.00024282932,2.6503756,2.6201224,2.268057,16,0,1,0
993304318,993303835,42.35857039831216,-71.08724763272808,2.35847,-31.76007,0.00024282932,2.6500254,2.6195605,2.2659276,16,0,1,0
994309453,994309105,42.358569971879376,-71.08724851117859,2.3721423,-31.77953,0.00024282932,2.6429935,2.618554,2.2644315,16,0,1,0
995314800,995314375,42.358569666451665,-71.08724797837301,2.3520238,-31.82314,0.00024282932,2.6505146,2.6191263,2.2510626,16,0,1,0
996310075,996309692,42.35856883524197,-71.08724810485667,2.3678145,-31.816954,0.00024282932,2.6526194,2.62012,2.2706547,16,0,1,0
997305390,997305009,42.35856815653495,-71.08724862776872,2.3782449,-31.77373,0.00024282932,2.648793,2.6185882,2.2773988,16,0,1,0
998310686,998310280,42.358568006631,-71.0872490800232,2.380489,-31.67593,0.00024282932,2.653866,2.6177926,2.2779202,16,0,1,0
999316089,999315551,42.358567494938235,-71.08725000084914,2.3588085,-31.578463,0.00024282932,2.652562,2.6159532,2.2522433,16,0,1,0
1000311221,1000310869,42.358566310006005,-71.08725142609659,2.3587358,-31.496927,0.00024282932,2.6565998,2.6163344,2.264791,16,0,1,0
1001306639,1001306187,42.358563952590465,-71.08725281033449,2.407716,-31.347849,0.00024282932,2.6534986,2.6149442,2.3046517,16,0,1,0
1002311828,1002311458,42.358561152291145,-71.08725350970043,2.427133,-31.22983,0.00024282932,2.6517582,2.6151874,2.3179522,16,0,1,0
1003307130,1003306776,42.358558429796055,-71.08725392123151,2.414364,-31.142803,0.00024282932,2.6486952,2.6145759,2.3089132,16,0,1,0
1004312404,1004312048,42.35855621422462,-71.08725417215834,2.3723333,-31.083836,0.00024282932,2.6450043,2.61435,2.2732754,16,0,1,0
1005307766,1005307366,42.35855396887522,-71.0872546749461,2.3902295,-30.967028,0.00024282932,2.641225,2.6136262,2.2956185,16,0,1,0
1006312992,1006312638,42.35855232542057,-71.08725511560965,2.39612,-30.860952,0.00024282932,2.6379716,2.613618,2.2977705,16,0,1,0
1007308308,1007307957,42.358551145883816,-71.08725543964998,2.3980367,-30.758137,0.00024282932,2.63511,2.613239,2.2943275,16,0,1,0
1008313811,1008313229,42.358549828240704,-71.08725567459167,2.3638568,-30.67337,0.00024282932,2.6295643,2.6124065,2.2660487,16,0,1,0
1009308925,1009308548,42.358548809385134,-71.08725583997479,2.3447978,-30.612776,0.00024282932,2.6312127,2.6135063,2.2511246,16,0,1,0
1010304526,1010303867,42.35854829407715,-71.0872565519846,2.3617907,-30.493687,0.00024282932,2.629644,2.6138737,2.2746067,16,0,1,0
1011309556,1011309140,42.358547650768955,-71.0872566448328,2.3631086,-30.394165,0.00024282932,2.628996,2.6141372,2.2683947,16,0,1,0
1012314830,1012314412,42.358547476022615,-71.08725694298688,2.373798,-30.282475,0.00024282932,2.6294448,2.614744,2.2710652,16,0,1,0
1013310085,1013309732,42.358548142333156,-71.08725809326121,2.3532546,-30.203512,0.00024282932,2.6276743,2.6146781,2.2572074,16,0,1,0
1014305417,1014305052,42.358548450507335,-71.08725871417398,2.3581722,-30.098604,0.00024282932,2.6287937,2.6158397,2.2609906,16,0,1,0
1015310718,1015310327,42.358548903678354,-71.08725951335657,2.339717,-30.016258,0.00024282932,2.6290565,2.6160893,2.2339685,16,0,1,0
1016306031,1016305644,42.3585497465773,-71.08726081041429,2.3308048,-29.926073,0.00024282932,2.628694,2.615977,2.2341118,16,0,1,0
1017311297,1017310918,42.35855067848261,-71.08726216361742,2.3166032,-29.840475,0.00024282932,2.626247,2.6154208,2.2240863,16,0,1,0
1018306627,1018306238,42.3585517418008,-71.08726332732074,2.3672109,-29.690067,0.00024282932,2.6237817,2.6141956,2.267751,16,0,1,0
1019311861,1019311512,42.358553092244044,-71.0872648312014,2.3904703,-29.566406,0.00024282932,2.623694,2.6146894,2.282132,16,0,1,0
1020307308,1020306832,42.35855447742583,-71.08726555884427,2.3863208,-29.471155,0.00024282932,2.6241515,2.6148758,2.2848155,16,0,1,0
1021312462,1021312106,42.35855596885389,-71.08726682920503,2.3986502,-29.357925,0.00024282932,2.6261303,2.6162279,2.294399,16,0,1,0
1022307809,1022307426,42.358556423183146,-71.0872668512185,2.4100626,-29.247198,0.00024282932,2.624375,2.6154048,2.3156765,16,0,1,0
1023313248,1023312701,42.358557888526235,-71.08726663765783,2.4792292,-29.058744,0.00024282932,2.6183925,2.6135929,2.3596075,16,0,1,0
1024308421,1024308022,42.35855781378333,-71.08726658610284,2.504802,-28.958954,0.00024282932,2.620564,2.6138167,2.4015121,16,0,1,0
1025313678,1025313296,42.35855820486273,-71.08726731634106,2.542167,-28.848955,0.00024282932,2.6207328,2.614316,2.4345565,16,0,1,0
1026308972,1026308619,42.358559243138686,-71.08726843589753,2.5440612,-28.796965,0.00024282932,2.6189566,2.613271,2.4361134,16,0,1,0
1027314268,1027313892,42.358560806069256,-71.08726992855787,2.5177505,-28.79459,0.00024282932,2.6189942,2.6137033,2.4149592,16,0,1,0
1028309567,1028309214,42.35856162470892,-71.08726966588816,2.5368984,-28.74818,0.00024282932,2.6202466,2.6142974,2.4439433,16,0,1,0
1029304892,1029304535,42.358562372043565,-71.08727068120304,2.549182,-28.725525,0.00024282932,2.6200445,2.6145587,2.4483747,16,0,1,0
1030310458,1030309811,42.3585634803791,-71.087271487485,2.555979,-28.720238,0.00024282932,2.6205683,2.614778,2.4576988,16,0,1,0
1031305507,1031305133,42.35856471163871,-71.0872724503543,2.5560021,-28.728315,0.00024282932,2.620891,2.6153018,2.4564111,16,0,1,0
1032310771,1032310409,42.358566138744514,-71.08727542628799,2.5374732,-28.761593,0.00024282932,2.6235242,2.616423,2.4337518,16,0,1,0
1033306244,1033305731,42.35856518692633,-71.08727579165117,2.6949136,-28.623283,0.00024282932,2.62604,2.6187723,2.6038306,16,0,1,0
1034311358,1034311007,42.358561390168724,-71.08727601308281,2.7382638,-28.620424,0.00024282932,2.634957,2.620673,2.6260953,16,0,1,0
1035306714,1035306330,42.358558664905736,-71.08727523338358,2.677753,-28.76643,0.00024282932,2.6405442,2.6227915,2.5884676,16,0,1,0
1036312106,1036311607,42.35855374968202,-71.08727096178482,2.6707227,-28.851046,0.00024282932,2.642541,2.6243641,2.5903044,16,0,1,0
1037307365,1037306930,42.35854779871224,-71.08726573147301,2.767168,-28.785671,0.00024282932,2.6511059,2.6252382,2.6746562,16,0,1,0
1038312761,1038312208,42.358542862012285,-71.08725936064425,2.8806381,-28.702124,0.00024282932,2.6378913,2.6234028,2.7555437,16,0,1,0
1039307895,1039307532,42.35854000467362,-71.08725217244599,2.9113688,-28.663445,0.00024282932,2.64406,2.6243067,2.794867,16,0,1,0
1040313315,1040312811,42.35853958794741,-71.08724892590084,2.8055658,-28.768806,0.00024282932,2.6386957,2.6231728,2.6371315,16,0,1,0
1041308490,1041308134,42.35853949911519,-71.08724476427639,2.6817324,-28.907917,0.00024282932,2.6472285,2.6246638,2.5399883,16,0,1,0
1042303821,1042303465,42.35854088246054,-71.08724353451309,2.6448164,-28.984837,0.00024282932,2.6425827,2.6229525,2.5313563,16,0,1,0
1043309120,1043308737,42.358543338528925,-71.08724360890122,2.4704094,-29.227377,0.00024282932,2.6377604,2.6208804,2.3814328,16,0,1,0
1044314551,1044314015,42.35854408170306,-71.08724407308878,2.3153574,-29.471,0.00024282932,2.6308975,2.619423,2.248415,16,0,1,0
1045309860,1045309341,42.35854310138755,-71.0872434082112,2.2782505,-29.60519,0.00024282932,2.6294684,2.6182492,2.2072303,16,0,1,0
1046305020,1046304666,42.35854182461645,-71.08724150359025,2.2086895,-29.754795,0.00024282932,2.6363006,2.6199508,2.155283,16,0,1,0
1047310461,1047309946,42.35854084686939,-71.08723814506864,2.2214365,-29.855415,0.00024282932,2.631522,2.6188765,2.1665988,16,0,1,0
1048315577,1048315225,42.35853849200622,-71.08723573066553,2.161121,-29.991135,0.00024282932,2.6392412,2.620959,2.096165,16,0,1,0
1049311054,1049310552,42.35853712337242,-71.08723223815291,2.0018587,-30.22482,0.00024282932,2.643047,2.622044,1.9107459,16,0,1,0
1050306430,1050305879,42.35853794333896,-71.08723037354757,1.9541905,-30.365019,0.00024282932,2.642819,2.6219153,1.8409419,16,0,1,0
1051311523,1051311159,42.35853747501081,-71.08723197788986,1.8599324,-30.524464,0.00024282932,2.6401806,2.6205828,1.7749524,16,0,1,0
1052306875,1052306486,42.35853587270532,-71.08723561637761,1.7840576,-30.652122,0.00024282932,2.643922,2.6209202,1.673976,16,0,1,0
1053312147,1053311767,42.35853571871958,-71.08724304195701,1.6819949,-30.845116,0.00024282932,2.6555657,2.622869,1.5833778,16,0,1,0
1054307498,1054307095,42.35853457605078,-71.08724473848949,1.5124311,-31.097519,0.00024282932,2.6534848,2.6231701,1.4717083,16,0,1,0
1055312783,1055312376,42.35853268132119,-71.08724179965193,1.6245751,-31.038473,0.00024282932,2.6494753,2.623095,1.5593748,16,0,1,0
1056308242,1056307705,42.35853172950096,-71.08724220381474,1.7889166,-30.920029,0.00024282932,2.6414354,2.6219392,1.698936,16,0,1,0
1057313379,1057312987,42.35852990188992,-71.08724349062861,1.7851305,-30.959126,0.00024282932,2.641234,2.6197257,1.672884,16,0,1,0
1058308699,1058308316,42.35852874100227,-71.08724487823346,1.7271395,-31.093494,0.00024282932,2.6395223,2.618085,1.6361442,16,0,1,0
1059304369,1059303646,42.358527824789995,-71.08724810791452,1.7254415,-31.158825,0.00024282932,2.6332595,2.6153169,1.6224017,16,0,1,0
1060309296,1060308929,42.358528672205175,-71.08724960075683,1.8218298,-31.11649,0.00024282932,2.637447,2.6162562,1.7106404,16,0,1,0
1061314567,1061314213,42.35852965075654,-71.0872511101496,1.8134584,-31.169765,0.00024282932,2.6409254,2.6165462,1.7028618,16,0,1,0
1062309937,1062309543,42.358529763388724,-71.08725155150746,1.8509021,-31.168037,0.00024282932,2.638046,2.6161797,1.7449412,16,0,1,0
1063305298,1063304875,42.358530537937106,-71.08725162399325,1.8199906,-31.226538,0.00024282932,2.636625,2.615918,1.7193689,16,0,1,0
1064310566,1064310160,42.3585317993983,-71.08725205980875,1.91538,-31.153372,0.00024282932,2.6357627,2.6158638,1.8154073,16,0,1,0
1065305864,1065305492,42.35853269195211,-71.0872526438656,1.8514638,-31.224323,0.00024282932,2.6364596,2.6168842,1.744976,16,0,1,0
1066311303,1066310777,42.35853261737853,-71.08725432448094,1.8526669,-31.21216,0.00024282932,2.632465,2.6158957,1.7437677,16,0,1,0
1067306522,1067306111,42.358532703085444,-71.0872564069812,1.7981305,-31.246601,0.00024282932,2.630103,2.615463,1.704606,16,0,1,0
1068311832,1068311397,42.35853229242374,-71.08725914475889,1.9331594,-31.071724,0.00024282932,2.6270115,2.6144423,1.8149948,16,0,1,0
1069307136,1069306731,42.358532444068516,-71.0872615184732,1.9307475,-31.017208,0.00024282932,2.6251056,2.6137476,1.815629,16,0,1,0
1070312434,1070312018,42.35853343668218,-71.08726254525702,1.9189982,-30.962261,0.00024282932,2.6232884,2.6129482,1.8217559,16,0,1,0
1071307768,1071307353,42.35853399757337,-71.08726401900925,1.8679814,-30.918804,0.00024282932,2.621022,2.6124709,1.7561646,16,0,1,0
1072313029,1072312642,42.35853436689555,-71.08726494710737,1.9134879,-30.773626,0.00024282932,2.6196542,2.6122403,1.8174868,16,0,1,0
1073308333,1073307978,42.358534506114,-71.08726579311647,1.8839967,-30.702414,0.00024282932,2.6184404,2.6125066,1.7785425,16,0,1,0
1074313633,1074313267,42.35853491804258,-71.08726662999563,1.9336305,-30.553682,0.00024282932,2.6171138,2.6122994,1.8410687,16,0,1,0
1075308970,1075308604,42.358534614375095,-71.08726742677678,1.8892579,-30.497557,0.00024282932,2.615615,2.6122785,1.7855053,16,0,1,0
1076314267,1076313894,42.35853447307775,-71.08726756260268,1.9432333,-30.343872,0.00024282932,2.6149704,2.6122346,1.8510156,16,0,1,0
1077309596,1077309232,42.358533797730615,-71.08726748041923,1.9392262,-30.247988,0.00024282932,2.614149,2.6124437,1.8254738,16,0,1,0
1078305075,1078304570,42.35853405499014,-71.08726650470821,1.9395077,-30.147703,0.00024282932,2.6132414,2.6121273,1.8530059,16,0,1,0
1079310259,1079309863,42.35853404871529,-71.08726651468841,1.9087148,-30.0784,0.00024282932,2.6131327,2.612654,1.8022008,16,0,1,0
1080305551,1080305202,42.35853408754476,-71.08726659846904,1.8834524,-30.003563,0.00024282932,2.6121094,2.6121674,1.802321,16,0,1,0
1081310908,1081310497,42.358534325027605,-71.08726637936162,1.8721504,-29.914566,0.00024282932,2.6122465,2.6127746,1.7685103,16,0,1,0
1082306189,1082305835,42.358534556548534,-71.08726688107186,1.8682122,-29.819107,0.00024282932,2.6118488,2.6126091,1.7899752,16,0,1,0
1083311568,1083311129,42.35853482651423,-71.08726629904861,1.9104242,-29.677792,0.00024282932,2.6113627,2.612792,1.7953115,16,0,1,0
1084306883,1084306471,42.35853507829744,-71.08726636894347,1.9103765,-29.57714,0.00024282932,2.6106935,2.6123676,1.8139982,16,0,1,0
1085312136,1085311766,42.35853466246423,-71.08726652688419,1.8941503,-29.49313,0.00024282932,2.6104598,2.6125724,1.8022432,16,0,1,0
1086307492,1086307108,42.35853499977431,-71.08726692551936,1.8314786,-29.457655,0.00024282932,2.610195,2.6123168,1.7266407,16,0,1,0
1087312757,1087312405,42.35853536538611,-71.08726719709738,1.8427896,-29.348976,0.00024282932,2.6099653,2.612499,1.737524,16,0,1,0
1088308862,1088307748,42.35853592642005,-71.08726722991366,1.8371067,-29.25113,0.00024282932,2.6068428,2.6112688,1.738554,16,0,1,0
1089313427,1089313046,42.358536792656544,-71.08726744793329,1.803566,-29.225065,0.00024282932,2.6087277,2.6115553,1.705142,16,0,1,0
1090308778,1090308391,42.35853659319696,-71.08726771101512,1.808013,-29.14917,0.00024282932,2.6083739,2.6116264,1.7041864,16,0,1,0
1091304093,1091303736,42.35853604426243,-71.08726790073169,1.818891,-29.075401,0.00024282932,2.6084795,2.6119542,1.7165527,16,0,1,0
1092309525,1092309035,42.35853545291663,-71.08726797551849,1.7989316,-29.033623,0.00024282932,2.6065483,2.6115258,1.7222672,16,0,1,0
1093314883,1093314335,42.35853281962404,-71.08726823777407,1.8497424,-28.946766,0.00024282932,2.6072598,2.6118956,1.758605,16,0,1,0
1094310123,1094309683,42.35853056813176,-71.08726762724002,1.8630729,-28.917356,0.00024282932,2.6107085,2.613321,1.7605071,16,0,1,0
1095305387,1095305030,42.35852962234737,-71.08726710911937,1.8907509,-28.885668,0.00024282932,2.6114929,2.6140497,1.7884912,16,0,1,0
1096310880,1096310332,42.35852965393057,-71.08726791400484,1.9004481,-28.883406,0.00024282932,2.6089082,2.6135476,1.8098049,16,0,1,0
1097316138,1097315635,42.358530211480236,-71.0872681707018,1.8960967,-28.888662,0.00024282932,2.6087203,2.6137035,1.8031068,16,0,1,0
1098311552,1098310984,42.35852958215039,-71.0872707574066,1.9059453,-28.877321,0.00024282932,2.6078281,2.6136706,1.8038621,16,0,1,0
1099306735,1099306334,42.3585288589389,-71.08727321792318,1.9016898,-28.886288,0.00024282932,2.6097589,2.61371,1.7989473,16,0,1,0
1100312015,1100311639,42.35852923425912,-71.08727482087392,1.8899817,-28.918182,0.00024282932,2.6094944,2.613802,1.7916632,16,0,1,0
1101307546,1101306990,42.35853023299919,-71.08727749301822,1.9269001,-28.89921,0.00024282932,2.6068187,2.6131206,1.8150849,16,0,1,0
1102312701,1102312296,42.358528892010945,-71.08727951082633,1.8712721,-28.969788,0.00024282932,2.6085722,2.6137154,1.7618799,16,0,1,0
1103308032,1103307649,42.35852606505704,-71.08727796720292,1.8536458,-29.036154,0.00024282932,2.6092415,2.6139166,1.7418432,16,0,1,0
1104313321,1104312956,42.358524179380666,-71.08727608210017,1.8800843,-29.070356,0.00024282932,2.6095035,2.6142726,1.7920895,16,0,1,0
1105308666,1105308310,42.35852160629444,-71.08727265704442,1.9289048,-29.09043,0.00024282932,2.6106703,2.614582,1.8058772,16,0,1,0
1106314132,1106313619,42.35851839287133,-71.08726472232043,1.9846439,-29.142591,0.00024282932,2.6084669,2.6144314,1.8637276,16,0,1,0
1107309509,1107308974,42.35851281498237,-71.08725317905414,1.922277,-29.285278,0.00024282932,2.6123333,2.6152878,1.8050766,16,0,1,0
1108304733,1108304331,42.35850707075306,-71.0872379907357,1.7531772,-29.55216,0.00024282932,2.611103,2.6147416,1.667119,16,0,1,0
1109310028,1109309641,42.35850286708829,-71.08721946558838,1.6889024,-29.717035,0.00024282932,2.6098633,2.6138701,1.6157422,16,0,1,0
1110305409,1110304999,42.35849915001767,-71.08719977774207,1.5505476,-29.935501,0.00024282932,2.6109114,2.613971,1.4606938,16,0,1,0
1111310677,1111310311,42.35849563460215,-71.08718204683778,1.626864,-29.93132,0.00024282932,2.6081982,2.6128955,1.5363178,16,0,1,0
1112306061,1112305671,42.35848711411476,-71.08716205703169,1.7183523,-29.869999,0.00024282932,2.6063588,2.6123903,1.6374245,16,0,1,0
1113311343,1113310985,42.358477682983846,-71.08713081366996,1.7847342,-29.840162,0.00024282932,2.6055079,2.6117978,1.6855454,16,0,1,0
1114306698,1114306346,42.35846871421664,-71.08709251241194,1.856473,-29.786762,0.00024282932,2.6058948,2.6119282,1.7500186,16,0,1,0
1115312239,1115311661,42.35846003844895,-71.08704510255508,1.9074943,-29.73083,0.00024282932,2.6031327,2.6107643,1.7505989,16,0,1,0
1116307381,1116307024,42.358451978664974,-71.08698890104145,1.9969256,-29.61936,0.00024282932,2.604923,2.6106453,1.8794079,16,0,1,0
1117313423,1117312341,42.35843985180301,-71.08692906977433,2.0968668,-29.496866,0.00024282932,2.6024976,2.6095037,1.9764769,16,0,1,0
1118308177,1118307705,42.358416605131644,-71.08686317858394,2.6538527,-28.963015,0.00024282932,2.6041787,2.6091173,2.4139206,16,0,1,0
1119313372,1119313023,42.35838654419544,-71.08680193071405,4.367448,-27.313442,0.00024282932,2.613548,2.610057,3.9901772,16,0,1,0
1120308855,1120308389,42.35835179423527,-71.08672503460693,7.144185,-24.636604,0.00024282932,2.6242054,2.6120458,6.8287144,16,0,1,0
1121314139,1121313709,42.35830270462553,-71.08663108218,9.466352,-22.413954,0.00024282932,2.6367955,2.6142557,9.060847,16,0,1,0
1122309622,1122309078,42.35824832456776,-71.08652628408257,11.369062,-20.612127,0.00024282932,2.6429183,2.61663,11.013529,16,0,1,0
1123304866,1123304445,42.358200191902775,-71.08640989475208,12.536144,-19.543545,0.00024282932,2.6458306,2.6183064,12.3350315,16,0,1,0
1124310198,1124309767,42.35815790078368,-71.08628994663141,13.297312,-18.882181,0.00024282932,2.6507783,2.6203704,13.086275,16,0,1,0
1125315443,1125315091,42.35811648480332,-71.08617415935454,15.19067,-17.089054,0.00024282932,2.6562443,2.6229448,15.099806,16,0,1,0
1126310819,1126310461,42.358066331735195,-71.08606602255762,16.583143,-15.795851,0.00024282932,2.6599667,2.6240456,16.407774,16,0,1,0
1127306181,1127305833,42.35802025451812,-71.0859496033724,17.8528,-14.625895,0.00024282932,2.6658916,2.625897,17.647627,16,0,1,0
1128311560,1128311158,42.35797628679807,-71.0858369157447,18.617815,-13.961782,0.00024282932,2.6705937,2.626449,18.609657,16,0,1,0
1129306911,1129306531,42.35793166707447,-71.08573438394637,19.307537,-13.371067,0.00024282932,2.6739144,2.6272902,18.993202,16,0,1,0
1130312236,1130311859,42.35788342010349,-71.08564097766046,20.79043,-11.989565,0.00024282932,2.6848495,2.6273737,20.609049,16,0,1,0
1131307631,1131307234,42.35785193785568,-71.08556274858525,21.72496,-11.155037,0.00024282932,2.708306,2.6279187,21.475338,16,0,1,0
1132312917,1132312563,42.357835056810416,-71.08550524903363,22.735111,-10.244682,0.00024282932,2.7869885,2.6281374,22.4578,16,0,1,0
1133308288,1133307939,42.35786801056235,-71.08543784935883,23.760036,-9.320251,0.00024282932,34.3233,2.6270833,23.324493,16,0,1,1
1134313626,1134313270,42.35792776639157,-71.08536022918177,24.512701,-8.667891,0.00024282932,54.929184,2.6236355,24.08612,16,0,1,1
1135308997,1135308648,42.35800173930471,-71.08526757886032,25.23419,-8.046099,0.00024282932,78.40237,2.6227982,24.957247,16,0,1,1
1136304516,1136304026,42.3580950422608,-71.08514882718451,25.892199,-7.4879932,0.00024282932,105.443184,2.6208804,25.671957,16,0,1,1
