timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1368095160,0.00029528726,0.00016921748,-1.0144737e-05,0.0
1368294281,0.00050508336,8.082211e-05,4.3849413e-05,0.0
1368493326,0.00037551462,0.00012757632,4.9725386e-05,0.0
1368692407,3.323059e-05,0.00013838701,3.9149523e-05,0.0
1368891505,-0.00034311318,0.00021439372,6.5502376e-05,0.0
1369095753,-0.00033544656,0.00019911192,0.00015970464,0.0
1369294504,-0.00031219146,0.00010524121,0.0001989302,0.0
1369493602,-0.00029462337,0.00016360884,0.000155475,0.0
1369692695,-0.00017243334,0.0002232306,8.376769e-05,0.0
1369891739,-6.572344e-05,0.00023442366,2.9114064e-05,0.0
1370090825,-0.00014327838,0.00025138882,-7.362095e-05,0.0
1370295006,-0.00031555095,9.881398e-05,-0.00017893114,0.0
1370494070,-0.00017890749,9.976842e-05,-0.00014121749,0.0
1370693226,0.00020634293,0.00025963198,-5.8045796e-05,0.0
1370897128,0.0002742251,0.00026266914,-2.6764188e-05,0.0
1371096198,0.00028249825,0.0004226493,-1.7004184e-05,0.0
1371295432,0.00015840598,0.00045354987,1.1653374e-05,0.0
1371494387,1.4182059e-05,0.00049687334,4.721194e-05,0.0
1371693442,1.4935061e-06,0.0003834954,8.273777e-05,0.0
1371897701,-5.681053e-05,0.00033100342,0.000107374915,0.0
1372096694,-7.000306e-05,0.00049494876,0.000101623526,0.0
1372295777,3.54892e-05,0.0005065511,0.00010897628,0.0
1372495261,-0.000114061484,0.0004372234,7.035073e-05,0.0
1372693940,-0.00019815429,0.00021114662,3.7211018e-07,0.0
1372893176,-0.00029675823,0.00011920298,-3.998066e-05,0.0
1373092158,-0.00035672524,-3.5523753e-05,-4.2649463e-05,0.0
1373291356,-0.000340303,-4.273507e-05,-8.225911e-06,0.0
1373495148,-0.0001490797,5.382981e-05,1.6672344e-06,0.0
1373694245,-9.691782e-05,0.00011967062,1.0661453e-05,0.0
1373893310,-7.832129e-05,4.696504e-05,-1.6028062e-05,0.0
1374092394,-5.5688277e-05,5.7002082e-05,-3.6177775e-05,0.0
1374291480,-0.00014918651,4.4677126e-05,-7.425894e-05,0.0
1374490571,-0.00027152585,0.000102441314,-0.000113168106,0.0
1374695048,-0.00041675437,5.4253116e-05,-0.00014254217,0.0
1374893815,-0.0005655489,7.799595e-05,-0.00013502092,0.0
1375092971,-0.00065549486,-7.601093e-05,-0.00010735742,0.0
1375292026,-0.0009387441,9.961544e-05,-7.5044525e-05,0.0
1375495932,-0.0006828439,-0.00012216395,-4.467943e-06,0.0
1375695024,-3.129239e-05,-0.00027373523,6.928572e-05,0.0
1375894100,0.00016446736,-9.061844e-05,-1.7031996e-05,0.0
1376093186,-6.227336e-05,0.00011508541,-0.0001287645,0.0
1376297384,-0.00020643898,0.00011868156,-0.00020344493,0.0
1376496464,-0.00032393305,-0.00019773758,-0.00020486115,0.0
1376695520,-0.00060574943,-0.0002710898,-0.00018696165,0.0
1376894736,-0.0007820746,-0.00023767899,-0.000111607595,0.0
1377093693,-0.00063560245,-0.00030307102,-1.7378405e-05,0.0
1377292807,-0.00047772584,-0.00020372325,1.1468796e-05,0.0
1377491910,-0.0002735669,8.630729e-06,-2.7014461e-05,0.0
1377695826,-0.00018080031,0.00013382742,-0.00010631055,0.0
1377894894,-0.00015257428,4.3438453e-05,-0.00015281826,0.0
1378093994,-0.00029519288,-0.000285809,-0.00015362051,0.0
1378293104,-0.0010138556,-0.0011518272,-3.7623206e-05,0.0
1378492141,-0.000590753,-0.001123783,-0.00019872798,0.0
1378691219,-0.0006830455,-0.001006367,-2.8713732e-05,0.0
1378895394,-0.0008030262,-0.0003204235,-0.00021858959,0.0
1379094490,-0.0013039263,-0.0021612325,-0.0003250684,0.0
1379293559,-0.00049455464,-0.0020897386,-0.00012264565,0.0
1379492662,-0.00046119682,-0.000827834,-0.00025392915,0.0
1379691947,-0.0002534797,-0.00048205318,-0.00022257584,0.0
1379890980,-0.00022512673,-0.0008447707,-0.00023350301,0.0
1380094765,-0.00031665424,-0.0004924908,-0.00020189106,0.0
1380294180,-0.00038073238,-0.0004593819,-0.00015356054,0.0
1380492928,-0.00046645795,-0.00089029426,-9.9179975e-05,0.0
1380697230,-0.0008279063,-0.0005013472,-0.00013456229,0.0
1380896256,-0.0010476116,-0.00061659183,-0.00026503517,0.0
1381095281,-0.001017149,-0.0006676512,-9.843975e-05,0.0
1381294436,-0.001259711,3.2318563e-05,-0.00017213162,0.0
1381493465,-0.000992886,-0.00038127945,-0.0001365835,0.0
1381697411,-0.00088587415,-0.0005680498,-9.0772446e-05,0.0
1381896465,-0.00078946253,5.6549274e-05,-0.00016152508,0.0
1382095552,-0.00039507984,-0.0011178239,7.268626e-05,0.0
1382294640,-0.00050347584,-0.0011237356,3.4617133e-05,0.0
1382493914,-0.000675836,-0.0002773439,-2.8419801e-05,0.0
1382692807,-0.00081474485,-0.00051726494,-4.2857744e-05,0.0
1382891899,-0.000891379,-0.0005184859,7.770718e-06,0.0
1383096104,-0.00076044904,1.5614429e-05,-3.6622718e-05,0.0
1383295183,-0.0009472216,0.00016624581,-8.9846195e-05,0.0
1383494223,-0.0009261041,-0.00073785015,9.428942e-06,0.0
1383694161,-0.0009432533,-0.0013773424,0.00013354508,0.0
1383892412,-0.00087528455,-0.0007715753,0.00011597678,0.0
1384091671,-0.0009277132,-0.00014097689,4.0660187e-05,0.0
1384290648,-0.0008659656,-0.00016277445,5.015387e-05,0.0
1384494531,-0.0008623913,-0.0003348223,6.634708e-05,0.0
1384693629,-0.0008033908,-0.00031464905,8.6018e-05,0.0
1384892677,-0.00062034844,-0.0005957147,0.0001490456,0.0
1385091760,-0.0004972405,-0.000734429,0.0001479077,0.0
1385295979,-0.00063632004,-0.0003482827,9.057289e-05,0.0
1385495013,-0.0008039142,-4.175233e-05,1.2710858e-05,0.0
1385694248,-0.0009206283,-0.0005594102,0.00010557766,0.0
1385898153,-0.0007723136,-0.00069737475,0.00014479498,0.0
1386097133,-0.00080908975,-0.0003099772,0.000103729755,0.0
1386296217,-0.0007533688,-0.00020628997,0.00010504989,0.0
1386495326,-0.00077428535,-0.00041127639,0.00015203172,0.0
1386694386,-0.0008123973,-0.000501827,0.00016175267,0.0
1386893483,-0.0007584294,-0.00045895422,0.00014839186,0.0
1387092550,-0.00067889784,-0.0004188867,0.00014262892,0.0
1387296752,-0.0006436891,-0.00040781457,0.00014459675,0.0
1387495868,-0.0006553117,-0.0004298647,0.00016547207,0.0
1387694926,-0.00071740506,-0.00044246652,0.00014131861,0.0
1387893999,-0.00074447657,-0.0003729339,0.000121176905,0.0
1388093371,-0.00080216717,-0.00034390934,0.00013669985,0.0
1388292169,-0.0008049207,-0.00044404002,0.0001393507,0.0
1388491220,-0.0009418743,-0.00051043223,0.00015130102,0.0
1388695222,-0.0009790161,-0.00039879847,0.0001305835,0.0
1388894265,-0.00089684996,-0.0004853713,0.0001695434,0.0
1389093346,-0.00078117824,-0.0005100078,0.00019106592,0.0
1389292447,-0.00081610243,-0.00030519677,0.00015693797,0.0
1389491529,-0.0008613718,-0.0004462991,0.0001831937,0.0
1389695716,-0.0007699635,-0.0006089341,0.0002243114,0.0
1389894768,-0.0008007373,-0.00045046976,0.00023428598,0.0
1390093876,-0.0009977212,-9.437799e-05,0.00017503207,0.0
1390292936,-0.0011835851,-0.00039345823,0.00021314742,0.0
1390496891,-0.0009010889,-0.0007874418,0.00030874994,0.0
1390695969,-0.000820425,-0.00070902146,0.00033520546,0.0
1390895079,-0.0008572097,-0.00028868433,0.00027183592,0.0
1391094171,-0.0009002406,-0.00015984596,0.0002234282,0.0
1391293222,-0.00075322256,-0.00047215642,0.00028877094,0.0
1391497470,-0.0006317055,-0.0006567079,0.0003421432,0.0
1391696477,-0.000748817,-0.000457801,0.00030757766,0.0
1391895556,-0.00082407566,-0.0001858384,0.000229293,0.0
1392094682,-0.0008295588,-0.00015538294,0.00019234522,0.0
1392293758,-0.000815859,-0.00043210853,0.00025232488,0.0
1392492816,-0.0008278506,-0.0007762154,0.0003295215,0.0
1392691947,-0.00083865237,-0.000744792,0.00029729432,0.0
1392891131,-0.0008522183,-0.0003013941,0.00022546202,0.0
1393094941,-0.0007466049,1.3778592e-05,0.00019509731,0.0
1393294018,-0.00070780684,-0.00039238107,0.00024690782,0.0
1393493107,-0.0007927906,-0.00070651236,0.0002775587,0.0
1393692370,-0.000754522,-0.00068901846,0.00025368948,0.0
1393891294,-0.0007723872,-0.0003003147,0.00019305627,0.0
1394090354,-0.0008345015,-1.5309442e-05,0.00012340078,0.0
1394294637,-0.0008624821,-0.0004263166,0.00016273068,0.0
1394493630,-0.00072855543,-0.00082401896,0.00019861094,0.0
1394692720,-0.00075288356,-0.0007600383,0.00016359774,0.0
1394892184,-0.0009109361,-0.00049595,9.340364e-05,0.0
1395095736,-0.00084004266,-0.00012600723,3.717567e-05,0.0
1395294811,-0.0007568451,-9.023194e-05,4.1648e-05,0.0
1395493897,-0.0006483471,-0.00058512617,7.527501e-05,0.0
1395698220,-0.00080215366,-0.0009652025,0.000101494115,0.0
1395897160,-0.00090893405,-0.00070028414,4.792101e-05,0.0
1396096263,-0.00088435033,-0.00042069049,1.3488345e-05,0.0
1396295316,-0.00082714803,-0.00014207665,1.3439283e-05,0.0
1396494458,-0.00083436194,-0.00011866625,2.6828474e-07,0.0
1396693535,-0.0007213039,-0.0006513216,3.2791744e-05,0.0
1396892611,-0.0006095682,-0.0009151714,2.1469086e-05,0.0
1397096582,-0.00050222705,-0.00059874885,-1.30080025e-05,0.0
1397295608,-0.00056455785,-0.00022705938,-6.2974e-05,0.0
1397494696,-0.0006864511,-8.6181375e-05,-0.00011258219,0.0
1397693810,-0.0007253497,-0.00043011128,-8.8437824e-05,0.0
1397892891,-0.00075984345,-0.0006833963,-6.853099e-05,0.0
1398091953,-0.00080814486,-0.000621195,-7.973354e-05,0.0
1398291109,-0.0007216202,-0.0004891267,-9.575191e-05,0.0
1398495218,-0.0006132635,-0.0003914849,-8.0123995e-05,0.0
1398694282,-0.0006593607,-0.00033056375,-6.981289e-05,0.0
1398893379,-0.00087906123,-0.00037002834,-0.00011542875,0.0
1399092467,-0.00095788436,-0.00051753473,-0.00012759602,0.0
1399291696,-0.000910351,-0.000691741,-7.5920594e-05,0.0
1399495530,-0.00081319845,-0.0005907737,-3.70569e-05,0.0
1399694610,-0.00080262776,-0.00040566697,-5.3730026e-05,0.0
1399893693,-0.0007662255,-0.00034732235,-6.673656e-05,0.0
1400092747,-0.00073314947,-0.00044964868,-4.7493733e-05,0.0
1400296905,-0.000838775,-0.00051894813,-6.0119917e-05,0.0
1400496172,-0.0009939441,-0.0005985137,-6.408696e-05,0.0
1400695094,-0.0009976889,-0.00057171326,-6.405916e-05,0.0
1400894161,-0.00080964825,-0.00050160225,-4.9378006e-05,0.0
1401093334,-0.000743619,-0.0005970934,-3.2282264e-06,0.0
1401297199,-0.00085025665,-0.0004982771,-2.1551887e-05,0.0
1401496283,-0.0010170103,-0.0003390948,-4.4385626e-05,0.0
1401695375,-0.0009332951,-0.00041488218,-3.191416e-05,0.0
1401894458,-0.00077359105,-0.00060849095,5.949456e-06,0.0
1402093580,-0.0007104789,-0.0005992829,4.033456e-05,0.0
1402292636,-0.00073507236,-0.0004232957,3.2710246e-05,0.0
1402491729,-0.00078706007,-0.00030770016,-9.22161e-06,0.0
1402695972,-0.0007670174,-0.00028927106,-3.0407202e-05,0.0
1402894964,-0.00071275304,-0.00077042746,2.7544771e-05,0.0
1403094049,-0.00082335604,-0.00073657033,1.214661e-05,0.0
1403293369,-0.0011447446,-0.00043022336,-3.1148298e-05,0.0
1403492268,-0.0012107332,-0.00030492383,-2.5897612e-05,0.0
1403691640,-0.0011188322,-0.0004831471,4.07445e-05,0.0
1403890384,-0.00093622226,-0.0007010067,0.00010278899,0.0
1404094336,-0.0009065467,-0.0007183408,0.000119503406,0.0
1404293428,-0.0009531928,-0.0005061743,9.388787e-05,0.0
1404492509,-0.00085550867,-0.00033463573,9.127858e-05,0.0
1404696688,-0.0007873093,-0.00037544913,0.00012322396,0.0
1404895874,-0.00070216984,-0.0005155807,0.00013025358,0.0
1405094987,-0.0008274183,-0.0004907285,8.9756504e-05,0.0
1405293929,-0.0008617189,-0.00042374045,7.0676986e-05,0.0
1405497914,-0.00071992574,-0.0005955325,0.00011937112,0.0
1405696972,-0.0007574147,-0.00081653486,0.00015603456,0.0
1405896098,-0.0009099194,-0.00057503756,0.00014177921,0.0
1406095139,-0.00085779646,-0.00011242584,9.83197e-05,0.0
1406294272,-0.0009466383,-0.00024057715,0.00013775069,0.0
1406493354,-0.0005797188,-0.0006530941,0.00026508208,0.0
1406692392,-0.000523603,-0.0008346005,0.00030365636,0.0
1406896641,-0.0006361018,-0.00057776255,0.00029900417,0.0
1407095650,-0.00075062976,-7.518749e-05,0.00022448502,0.0
1407294800,-0.0009221588,-0.00017100606,0.0001978336,0.0
1407493848,-0.00070550194,-0.00074958045,0.00030089743,0.0
1407692964,-0.0007483709,-0.00090494903,0.00033697486,0.0
1407892043,-0.0008434183,-0.0005002663,0.00028024762,0.0
1408091099,-0.000882411,-6.626427e-05,0.00023407827,0.0
1408295126,-0.0006674811,-0.0003055901,0.00026357852,0.0
1408494116,-0.0005448843,-0.00069821905,0.00031675512,0.0
1408693197,-0.0004993256,-0.0007670775,0.00030423293,0.0
1408892310,-0.00046922071,-0.0003854879,0.00026353358,0.0
1409091394,-0.00051609526,0.00010072675,0.00017286897,0.0
1409295534,-0.00037857817,-0.0005215269,0.00017750709,0.0
1409494642,-0.0001325428,-0.0010174433,0.0002274297,0.0
1409693763,9.0504946e-05,-0.0006027964,0.00020348105,0.0
1409892828,0.00024195535,0.00021718636,9.934577e-05,0.0
1410096742,0.00049925654,-0.0004930999,1.7808152e-05,0.0
1410295841,0.000539508,-0.0005338503,-5.801872e-05,0.0
1410494969,0.00029180478,-9.286384e-05,-0.00014792518,0.0
1410693994,0.0002396972,-0.00029773882,-0.00023763662,0.0
1410893112,0.00030516414,-0.0005987505,-0.0002744237,0.0
1411097275,0.0002668388,-0.0006406288,-0.00028573704,0.0
1411296339,0.00024672333,-0.0003732553,-0.00032302996,0.0
1411495416,0.0003037989,-0.00016246647,-0.00034620985,0.0
1411694636,0.00032868225,-0.00022083338,-0.0004042151,0.0
1411893612,0.000258402,-0.000413013,-0.00040497803,0.0
1412092680,0.00022574529,-0.0004313141,-0.000419033,0.0
1412291826,0.0001741311,-0.0005211218,-0.0004526056,0.0
1412490845,0.00017837046,-0.00038166763,-0.00044115106,0.0
1412694801,8.834531e-05,-0.00049898605,-0.00044904865,0.0
1412893885,6.69636e-05,-0.00030345505,-0.00046063805,0.0
1413092988,3.509484e-05,-0.0002155562,-0.00043879423,0.0
1413292103,-1.40400725e-05,-0.0005799521,-0.00041540744,0.0
1413491151,-0.0001499622,-0.0007183493,-0.000438347,0.0
1413690229,-0.00027948164,-0.000366472,-0.0004059584,0.0
1413894483,-0.00049239624,6.2848856e-05,-0.00039289435,0.0
1414093534,-0.0006205774,-0.00060738134,-0.0003897162,0.0
1414292644,-0.0008031346,-0.0010068091,-0.0003511442,0.0
1414496529,-0.0009463398,-0.00077715557,-0.00030942442,0.0
1414695632,-0.0010376979,-0.00037534596,-0.00027246188,0.0
1414894734,-0.0010742774,3.5889763e-05,-0.00022097897,0.0
1415093811,-0.0009737943,-0.00056471484,-0.00012845932,0.0
1415297949,-0.0008243397,-0.0012937227,-3.3342323e-05,0.0
1415497026,-0.0008198715,-0.00090294064,-1.755398e-05,0.0
1415696168,-0.00078013504,-0.00025719192,-6.1988765e-05,0.0
1415895200,-0.00074597326,0.000114976734,-7.940027e-05,0.0
1416094341,-0.0006122078,-0.00036662456,-2.1757636e-05,0.0
1416293403,-0.0006508703,-0.0009380681,3.5092216e-05,0.0
1416492452,-0.000754325,-0.0011656876,5.2270272e-05,0.0
1416696452,-0.0008544116,-0.0006307214,4.5303128e-05,0.0
1416895495,-0.00083765405,5.3369827e-06,2.982734e-05,0.0
1417094580,-0.00079560437,0.00022282974,-7.631766e-06,0.0
1417293702,-0.00066457054,-0.00056422123,7.7906174e-05,0.0
1417492755,-0.00074573717,-0.00120497,0.00016398245,0.0
1417691832,-0.00078507233,-0.0009302268,0.00015770565,0.0
1417890954,-0.0008538218,-0.00033019905,0.00011972617,0.0
1418095088,-0.00083027844,-6.323479e-05,0.00010102692,0.0
1418294206,-0.0006266197,1.4575215e-05,9.002356e-05,0.0
1418493265,-0.0005890792,-0.0004330196,0.00011330467,0.0
1418692348,-0.00066167174,-0.000889332,0.00014506467,0.0
1418891514,-0.000823956,-0.0010682995,0.00015836317,0.0
1419095384,-0.0008776067,-0.00049338426,9.260564e-05,0.0
1419294487,-0.00079904514,-0.00011463317,6.0671355e-05,0.0
1419493652,-0.0007804028,5.353898e-05,6.722141e-05,0.0
1419697857,-0.0008738814,-0.00040457956,9.393557e-05,0.0
1419896887,-0.00092104444,-0.0009736664,0.00015243994,0.0
1420095943,-0.0009652301,-0.0011899489,0.00019453892,0.0
1420295056,-0.0009446097,-0.0007345338,0.00015430438,0.0
1420494083,-0.0009019008,-0.0001967193,0.00010310365,0.0
1420693151,-0.00085183233,8.074851e-05,7.520106e-05,0.0
1420892288,-0.0007985692,-0.00020444703,8.958165e-05,0.0
1421096192,-0.0007031731,-0.00071244995,0.00013389744,0.0
1421295275,-0.0007105717,-0.0010335675,0.0001484587,0.0
1421494355,-0.000780977,-0.0007651617,9.268871e-05,0.0
1421693523,-0.0007573208,-0.00017441907,5.6144167e-05,0.0
1421892539,-0.0007632017,-3.470816e-05,3.7021942e-05,0.0
1422091623,-0.00076505955,-9.243958e-05,1.9233265e-05,0.0
1422295822,-0.0007603974,-0.00056884123,5.848947e-05,0.0
1422494903,-0.0006832671,-0.0011092457,8.980578e-05,0.0
1422694006,-0.0006531637,-0.0009843073,7.406778e-05,0.0
1422893094,-0.00075958023,-0.00048018424,2.1745454e-05,0.0
1423092315,-0.00086548424,-8.063432e-05,-3.1518128e-05,0.0
1423291263,-0.0008527692,-3.737044e-06,-6.960035e-05,0.0
1423490299,-0.00074043305,-0.00040350464,-3.406165e-05,0.0
1423694252,-0.0006952597,-0.000814458,2.8940701e-06,0.0
1423893340,-0.00076590717,-0.0010038131,5.167864e-06,0.0
1424092435,-0.000832664,-0.00066585053,-1.811837e-05,0.0
1424296653,-0.0008537013,-0.00020348761,-5.724315e-05,0.0
1424495723,-0.00076660025,-1.4798167e-05,-5.9208014e-05,0.0
1424694805,-0.00073944585,-0.0004073401,-5.471136e-05,0.0
1424893855,-0.0008316641,-0.00081757474,-4.116852e-05,0.0
1425098187,-0.00091278536,-0.00088044984,-3.2919994e-05,0.0
1425296910,-0.00082749286,-0.00063064985,-2.9158904e-05,0.0
1425495979,-0.000739861,-0.0003557116,-2.9247049e-05,0.0
1425695064,-0.00070509146,-0.00012455022,-7.4910975e-05,0.0
1425894150,-0.00075516576,-0.00044219248,-4.4943146e-05,0.0
1426093233,-0.00078723364,-0.00062485744,-5.1252628e-06,0.0
1426292327,-0.00087033113,-0.0007401015,-1.3380384e-05,0.0
1426496651,-0.00096572173,-0.000900355,-2.0856804e-05,0.0
1426695608,-0.00087546185,-0.0002771553,-1.7459772e-05,0.0
1426894716,-0.0007810875,5.471948e-05,-9.143477e-07,0.0
1427093834,-0.0008763733,-0.00029440311,5.0565536e-06,0.0
1427292897,-0.00088410726,-0.0010142854,6.0572405e-05,0.0
1427491917,-0.000924025,-0.0009372241,7.568863e-05,0.0
1427691200,-0.0009039952,-0.00032608912,4.6535028e-05,0.0
1427894990,-0.000694117,-0.00022173424,4.35084e-05,0.0
1428094082,-0.0007250404,-0.00039569792,2.0876932e-05,0.0
1428293131,-0.00079701777,-0.00045464095,3.234021e-05,0.0
1428492217,-0.0007379171,-0.000533865,4.7274243e-05,0.0
1428691302,-0.0008114744,-0.00071289984,4.265512e-05,0.0
1428895508,-0.00089189684,-0.0006517535,4.3905882e-05,0.0
1429094588,-0.0008722545,-0.0002317938,3.1514093e-05,0.0
1429293678,-0.0007968444,-6.1381026e-05,3.1470412e-05,0.0
1429497709,-0.0007604373,-0.0006664409,6.44504e-05,0.0
1429696687,-0.00088434544,-0.0009939357,5.696386e-05,0.0
1429895791,-0.0009640103,-0.0006856868,5.2640593e-05,0.0
1430094890,-0.0008719998,-0.00013241617,5.0844294e-05,0.0
1430293943,-0.00070511486,9.699964e-05,1.7953442e-05,0.0
1430493054,-0.0005997836,-0.00046806035,4.8663172e-05,0.0
1430692202,-0.0006324189,-0.00096234336,5.15909e-05,0.0
1430896281,-0.0008503074,-0.00096313684,2.1077065e-05,0.0
1431095376,-0.0009479249,-0.00039777608,-2.2061711e-05,0.0
1431294521,-0.0008688257,-8.955131e-05,-1.0046223e-05,0.0
1431493597,-0.00070645695,-0.00013269982,1.114607e-05,0.0
1431692664,-0.00070460665,-0.0006365793,1.9514617e-05,0.0
1431891720,-0.0009041031,-0.00089361024,2.5612873e-05,0.0
1432095675,-0.0010265495,-0.00086112367,4.0601397e-05,0.0
1432294760,-0.001071109,-0.000595336,8.062367e-05,0.0
1432493853,-0.00096880127,-0.00018251539,8.572313e-05,0.0
1432692927,-0.0009395028,0.000104465595,2.2984295e-05,0.0
1432892088,-0.00079865614,-0.000493759,0.00013963999,0.0
1433091116,-0.00085038535,-0.0010655051,0.00019380204,0.0
1433290191,-0.0009053428,-0.00095039327,0.00020941377,0.0
1433494422,-0.00093990564,-0.00032886327,0.00018365592,0.0
1433693461,-0.0008578295,0.00012758082,0.00014215973,0.0
1433892640,-0.0007892487,-2.6203541e-05,0.0001405212,0.0
1434096489,-0.0007483435,-0.00072052167,0.00020540912,0.0
1434295569,-0.00076335284,-0.0010585221,0.00028051404,0.0
1434494657,-0.00078236323,-0.00084639865,0.00023631185,0.0
1434693755,-0.00081178825,-0.0005216444,0.0001940858,0.0
1434897966,-0.00082324306,-2.5421565e-05,0.00016113782,0.0
1435097038,-0.0008310792,0.00016446742,0.00014943827,0.0
1435296085,-0.0009605325,-0.00036661795,0.00017931609,0.0
1435495192,-0.0010262141,-0.0011517153,0.0002554319,0.0
1435694311,-0.0009659824,-0.0010804557,0.00030125165,0.0
1435893388,-0.0009787935,-0.00017412151,0.00022889013,0.0
1436092429,-0.0009345393,1.4215776e-05,0.0001897624,0.0
1436296732,-0.00090054155,-0.0002024013,0.00019482124,0.0
1436495558,-0.0008468426,-0.0006139922,0.0002387631,0.0
1436694566,-0.000624548,-0.00082331535,0.00028899987,0.0
1436893652,-0.00048751026,-0.0007214916,0.00025623865,0.0
1437092736,-0.00057587674,-0.0003514018,0.00018357247,0.0
1437291814,-0.00070737285,-0.000100421676,9.6330055e-05,0.0
1437490905,-0.0007710384,-0.00015336792,6.0371858e-05,0.0
1437695121,-0.0007471181,-0.0006058589,0.00011288632,0.0
1437894224,-0.00075705745,-0.0007603864,0.00015126019,0.0
1438093246,-0.0008825973,-0.0006530053,0.0001390934,0.0
1438292334,-0.00086852995,-0.00062108267,0.00011945786,0.0
1438491474,-0.000805741,-0.0003395688,9.154988e-05,0.0
1438695387,-0.00082726445,-4.3537653e-05,4.1593135e-05,0.0
1438894467,-0.0009350557,-0.0002574307,5.9516413e-05,0.0
1439093584,-0.0008508277,-0.0007929366,0.00011542047,0.0
1439297727,-0.0006672744,-0.0010870511,0.00013592186,0.0
1439496876,-0.0005955265,-0.0005380529,9.276873e-05,0.0
1439695924,-0.00061329216,-6.237705e-05,2.1409845e-05,0.0
1439895032,-0.0007115786,-6.210693e-05,-3.4963855e-06,0.0
1440094169,-0.0008178113,-0.00045778835,-1.9981642e-06,0.0
1440293151,-0.00083672657,-0.00063997833,7.3717524e-06,0.0
1440492311,-0.00082475535,-0.0007588238,9.13035e-06,0.0
1440696283,-0.0007504112,-0.00080239185,1.2734185e-05,0.0
