timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
554773791,554773779,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
554823635,554823622,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
554878218,554878205,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
554927979,554927966,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
554972898,554972886,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555022767,555022754,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555077351,555077339,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555127109,555127096,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555176953,555176941,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555226904,555226891,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555276411,555276396,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555326182,555326169,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555375928,555375915,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555425706,555425693,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555475478,555475465,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555525254,555525241,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555575061,555575048,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555624798,555624785,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555674568,555674555,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555724349,555724337,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555774175,555774162,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555824011,555823998,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555873670,555873657,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555928536,555928524,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
555973209,555973196,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556022999,556022986,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556072760,556072747,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556127792,556127780,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556177456,556177439,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556222125,556222112,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556277037,556277024,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556327463,556327450,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556376774,556376761,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556421167,556421154,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556476031,556476019,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556525824,556525811,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556575572,556575559,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556625350,556625337,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556675127,556675115,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556724893,556724880,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556774678,556774666,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556824464,556824452,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556874236,556874223,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556924106,556924093,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
556978633,556978619,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557023536,557023523,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557073300,557073288,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557123082,557123069,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557177725,557177712,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557227504,557227491,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557272396,557272383,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557327047,557327034,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557376833,557376801,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557426696,557426683,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557471664,557471651,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557526151,557526137,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557575904,557575891,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557625680,557625667,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557675461,557675448,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557725238,557725225,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557775026,557775013,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557824773,557824761,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557874566,557874553,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557924319,557924306,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
557974088,557974076,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558028981,558028969,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558073675,558073662,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558123413,558123400,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558173185,558173172,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558228093,558228080,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558272732,558272719,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558322499,558322487,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558377418,558377405,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558427139,558427127,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558476921,558476909,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558521594,558521581,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558576695,558576679,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558626606,558626592,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558676408,558676395,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558725777,558725764,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558775543,558775530,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558825368,558825355,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558875095,558875082,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558924912,558924899,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
558974707,558974681,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559024409,559024397,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559079062,559079049,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559124015,559124002,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559173768,559173755,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559223547,559223534,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559278167,559278154,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559323053,559323040,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559372842,559372830,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559427475,559427462,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559477244,559477232,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559527041,559527027,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559572014,559572001,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559626585,559626573,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559676508,559676495,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559726564,559726551,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559775945,559775932,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559825674,559825661,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559875427,559875414,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559925201,559925188,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
559974974,559974961,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560024772,560024758,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560074535,560074523,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560124295,560124282,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560174064,560174052,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560223886,560223871,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560273674,560273661,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560328551,560328538,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560373183,560373169,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560422929,560422917,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560477801,560477789,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560527562,560527549,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560572250,560572237,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560622025,560622013,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560676883,560676870,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560726664,560726651,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560776434,560776421,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560826391,560826378,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560876058,560876044,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560926163,560926150,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
560975606,560975592,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561025326,561025314,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561075104,561075091,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561124864,561124851,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561174613,561174600,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561224395,561224382,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561274163,561274151,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561323939,561323926,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561378591,561378578,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561423512,561423499,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561473294,561473281,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561527904,561527892,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561577676,561577664,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561622604,561622591,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561672427,561672414,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561726994,561726981,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561776773,561776761,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561826571,561826559,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561876331,561876318,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561926147,561926134,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
561976186,561976173,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562025659,562025644,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562075436,562075423,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562125205,562125192,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562174951,562174938,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562224723,562224710,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562274501,562274488,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562324270,562324257,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562374044,562374031,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562423818,562423805,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562473590,562473577,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562523420,562523407,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562578257,562578245,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562628001,562627988,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562672707,562672694,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562722459,562722443,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562777324,562777311,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562827096,562827083,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562871780,562871767,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562926638,562926626,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
562976430,562976417,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563026289,563026276,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563076121,563076087,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563126073,563126060,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563175569,563175557,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563225306,563225293,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563275075,563275063,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563324970,563324957,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563374592,563374579,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563424366,563424353,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563474137,563474124,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563523942,563523929,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563573704,563573691,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563628330,563628318,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563678131,563678118,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563723205,563723193,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563772781,563772769,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563827428,563827415,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563877197,563877170,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563922101,563922088,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563976753,563976740,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564026535,564026523,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564076289,564076276,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564126072,564126059,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564175881,564175869,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564225955,564225929,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564275407,564275394,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564325154,564325141,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564374962,564374949,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564424754,564424741,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564474476,564474463,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564524244,564524231,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564574029,564574016,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564623811,564623798,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564678670,564678657,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564723338,564723325,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564773167,564773155,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564822925,564822912,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564877822,564877789,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564927527,564927515,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564972205,564972192,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565027163,565027150,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565076869,565076856,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565126646,565126633,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565171297,565171284,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565226164,565226151,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565275933,565275921,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565326085,565326057,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565375889,565375876,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565425271,565425258,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565475126,565475114,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565524835,565524822,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565574605,565574589,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565624464,565624435,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565674143,565674130,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565728761,565728748,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565773755,565773742,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565823472,565823459,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565873222,565873209,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565927895,565927883,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565972798,565972785,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566022530,566022517,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566077173,566077160,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566126957,566126943,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566176720,566176707,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566221683,566221670,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566276274,566276261,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566326047,566326034,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566375829,566375816,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566425690,566425678,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566475656,566475643,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566525585,566525572,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566574908,566574895,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566624695,566624681,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566674472,566674458,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566724256,566724243,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566779158,566779145,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566823771,566823759,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566873549,566873537,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566923314,566923302,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566978220,566978207,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567022923,567022910,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567072673,567072660,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567127526,567127513,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567177269,567177256,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567227074,567227061,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567271731,567271718,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567326612,567326597,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567376368,567376355,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567426139,567426126,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567475940,567475927,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567525691,567525678,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567575602,567575588,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567625602,567625588,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567675078,567675065,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567724808,567724795,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567774581,567774568,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567824362,567824350,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567874122,567874109,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567923911,567923898,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567973675,567973663,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568028285,568028273,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568073206,568073194,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568122982,568122969,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568177652,568177639,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568227382,568227369,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568272316,568272303,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568322087,568322074,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568376702,568376689,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568426473,568426461,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568476249,568476236,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568526016,568526003,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568575786,568575773,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568625566,568625554,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568675438,568675425,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568725403,568725391,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568774913,568774900,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568824659,568824647,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568874436,568874422,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568924215,568924202,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568973977,568973964,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569023753,569023740,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569078643,569078630,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569123297,569123284,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569173092,569173078,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569227967,569227954,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569277763,569277750,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569322484,569322471,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569372159,569372146,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569427029,569427016,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569476798,569476785,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569526584,569526572,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569576344,569576331,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569626116,569626103,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569675883,569675870,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569725695,569725681,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569775452,569775440,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569825350,569825337,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569875278,569875265,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569924782,569924769,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569974533,569974520,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570024343,570024330,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570074072,570074059,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570123860,570123848,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570173624,570173609,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570223412,570223399,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570278065,570278024,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570327856,570327824,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570372785,570372772,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570422569,570422556,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570477128,570477116,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570526905,570526892,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570571809,570571796,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
