timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1366621704,1366621489,2490378,2490378,-0.0009771007,-0.00013567224,0.0007909968,-0.005761967,-0.0013786299,-0.051789436,4977,4977,0,1,3
1367119411,1367119196,2490378,2490378,-0.00040893926,0.00011335318,0.00079867063,-0.006610116,-0.00019904917,-0.052885164,4977,4977,0,1,3
1367617120,1367616904,2490378,2490378,-0.00020711024,0.00019678134,0.00050509896,-0.006822666,-1.7186801e-05,-0.045813683,4977,4977,0,1,3
1368119809,1368119589,2490378,2490378,-0.0014898793,0.00019113345,-1.7763861e-05,-0.0056367414,0.00084335095,-0.05087423,4977,4977,0,1,3
1368617545,1368617297,2490378,2490378,0.0004900629,0.00021494711,-0.00014369008,-0.007057017,0.00026053176,-0.05315555,4977,4977,0,1,3
1369120216,1369119982,2490378,2490378,0.0011284074,-7.141966e-05,-0.00089570583,-0.0048292484,-0.00022814228,-0.05159101,4977,4977,0,1,3
1369622905,1369622667,2490378,2490378,-2.1954209e-05,-0.00037450352,-0.00057397055,-0.0056016906,-0.00034168165,-0.052217897,4977,4977,0,1,3
1370120591,1370120375,2490378,2490378,0.00013528217,-7.653848e-06,0.00043131856,-0.002438225,0.0016643064,-0.048773114,4977,4977,0,1,3
1370618301,1370618083,2490378,2490378,-0.00087515224,-0.00031505918,0.00032942725,-0.0064581223,-0.0004509757,-0.048817053,4977,4977,0,1,3
1371120988,1371120768,2490378,2490378,-0.0002819621,-0.0007963518,0.00014455104,-0.004956099,0.0005094651,-0.047612958,4977,4977,0,1,3
1371618732,1371618476,2490378,2490378,0.00031642776,-0.00022143852,-0.00028872068,-0.006129508,-0.002032091,-0.048764925,4977,4977,0,1,3
1372121378,1372121161,2490378,2490378,4.866812e-05,-0.0003727296,-0.0005702231,-0.0059743514,0.0021789803,-0.036747016,4977,4977,0,1,3
1372619086,1372618870,2490378,2490378,0.0005985646,0.0006160496,-0.00020221896,-0.0062175216,-0.0017493572,-0.06259288,4977,4977,0,1,3
1373121771,1373121555,2490378,2490378,0.0007024379,0.0012588277,0.000114929506,-0.005168657,-0.00036647433,-0.05960101,4977,4977,0,1,3
1373619480,1373619263,2490378,2490378,-0.0006791613,-8.575171e-05,-0.0001338194,-0.006099071,-0.0005150894,-0.05289402,4977,4977,0,1,3
1374117203,1374116972,2490378,2490378,-0.0002727717,0.00028731357,0.0001782802,-0.005769723,-0.000266523,-0.051552646,4975,4975,0,1,3
1374619873,1374619657,2490378,2490378,0.0005137295,0.0002838586,0.0005420573,-0.0035106083,2.3059132e-05,-0.046178993,4977,4977,0,1,3
1375117580,1375117365,2490378,2490378,0.0011541834,0.00034887643,0.0004173647,-0.006422309,-0.0011585607,-0.052095123,4977,4977,0,1,3
1375620266,1375620051,2490378,2490378,-0.0014346786,0.00092273945,-0.00019444313,-0.004220309,0.001773532,-0.05705608,4977,4977,0,1,3
1376117973,1376117759,2490378,2490378,-0.00022228248,-0.00074115564,0.0006944858,-0.0045041414,-0.0012390121,-0.046878718,4977,4977,0,1,3
1376620666,1376620445,2490378,2490378,0.000702256,0.00075045985,0.0007502307,-0.004214299,-0.0016644985,-0.050578345,4977,4977,0,1,3
1377123345,1377123130,2490378,2490378,3.947626e-05,0.00041555509,0.00011729649,-0.0035732517,0.00256427,-0.04922146,4977,4977,0,1,3
1377616091,1377615862,2490378,2490378,-0.00074235164,-0.0006797655,0.0002782149,-0.003028577,0.0016182704,-0.042253003,4977,4977,0,1,3
1378118764,1378118548,2490378,2490378,0.00014352238,0.0009823161,0.00056896976,-0.0005682905,-0.000119272074,-0.053671077,4977,4977,0,1,3
1378621465,1378621234,2490378,2490378,0.00044890045,0.0042755846,0.00077847566,-0.00017357107,0.0033924682,-0.116067074,4977,4977,0,1,3
1379119158,1379118943,2490378,2490378,-8.1375816e-05,0.0050199796,0.00054368726,0.0022872954,0.009295765,-0.0849583,4978,4978,0,1,3
1379621861,1379621628,2490378,2490378,-0.0005367914,-0.0011840692,0.0005909672,-0.008550689,0.00035720205,-0.02417383,4977,4977,0,1,3
1380119554,1380119338,2490378,2490378,-0.000538254,-0.0005457308,0.0004075433,0.0040949,-0.0029436701,-0.043048248,4978,4978,0,1,3
1380622237,1380622023,2490378,2490378,0.00045960778,-5.3688233e-05,0.00038524333,7.247998e-05,-0.003317831,-0.04561518,4977,4977,0,1,3
1381119947,1381119732,2490378,2490378,0.00034657918,7.530563e-05,0.00030876213,0.0028967648,-0.004193578,-0.041716255,4977,4977,0,1,3
1381617682,1381617441,2490378,2490378,-0.00022316679,0.00030793718,0.00035929072,0.0012630182,-0.003070756,-0.05183539,4977,4977,0,1,3
1382120346,1382120127,2490378,2490378,0.00021729856,0.0007710829,0.00023591302,0.002402669,0.00469818,-0.05478965,4977,4977,0,1,3
1382618051,1382617836,2490378,2490378,-0.0008531902,0.0009156161,-0.00091171055,0.017488847,-0.00484711,0.065814294,4977,4977,0,1,3
1383120737,1383120523,2490378,2490378,0.00021035699,-0.0011241615,0.00021805245,0.0015111286,-0.0032023941,-0.04186994,4978,4978,0,1,3
1383618476,1383618232,2490378,2490378,-0.0001469745,0.0014768369,-4.2649834e-05,0.00054764893,-0.005781493,-0.04860038,4977,4977,0,1,3
1384121136,1384120918,2490378,2490378,0.00013734662,-0.001092629,0.00011513927,0.0025430715,-0.005638361,-0.060424645,4977,4977,0,1,3
1384618842,1384618627,2490378,2490378,-9.79756e-06,4.1323867e-05,-8.027409e-05,0.0013709689,-0.005919971,-0.04663568,4977,4977,0,1,3
1385116550,1385116337,2490378,2490378,-0.00037667365,0.00045317275,-0.00018771025,0.0013610551,-0.0053221066,-0.04513638,4976,4976,0,1,3
1385619240,1385619023,2490378,2490378,-9.35717e-06,0.0002170952,-9.715114e-05,0.00010677101,-0.004041929,-0.050750807,4977,4977,0,1,3
1386121924,1386121709,2490378,2490378,9.533269e-05,-0.0005703879,-7.301368e-05,0.0024326614,-0.0041266717,-0.047262166,4977,4977,0,1,3
1386619637,1386619419,2490378,2490378,8.551817e-05,0.00021283452,-0.00025304582,0.0013811283,-0.005278836,-0.04805262,4977,4977,0,1,3
1387122321,1387122105,2490378,2490378,-0.00015963282,-5.4571687e-05,-0.00019472894,0.0016422331,-0.002861842,-0.048128963,4977,4977,0,1,3
1387620031,1387619815,2490378,2490378,7.446043e-06,1.7175018e-05,-0.00022798653,0.0018340667,-0.004562937,-0.04865373,4977,4977,0,1,3
1388117756,1388117525,2490378,2490378,0.00010865164,-0.00016086227,-0.00018537049,0.0018980945,-0.002770162,-0.0512005,4978,4978,0,1,3
1388620424,1388620211,2490378,2490378,0.00037464433,-2.9013685e-05,-0.00016568697,0.0018263714,-0.006333851,-0.04671923,4977,4977,0,1,3
1389118159,1389117921,2490378,2490378,-0.00012661309,3.342352e-05,-0.00027453594,0.0017853532,-0.003913315,-0.046705086,4977,4977,0,1,3
1389620827,1389620608,2490378,2490378,-0.00012658167,0.00019456535,-0.00032236436,0.0018507893,-0.00548475,-0.048626572,4977,4977,0,1,3
1390118540,1390118318,2490378,2490378,0.00040370916,-0.0007518664,-0.00023453672,0.0017980842,-0.003768919,-0.04766193,4978,4978,0,1,3
1390621235,1390621005,2490378,2490378,-0.00013814292,0.00047617778,-0.00057333475,0.0023441731,-0.006059819,-0.046852678,4978,4978,0,1,3
1391118946,1391118714,2490378,2490378,7.516253e-05,-0.00042619449,-0.0003624031,0.002503533,-0.0039682183,-0.051874608,4977,4977,0,1,3
1391616657,1391616424,2490378,2490378,-0.00011751077,6.672963e-06,-0.00056508405,0.0026479494,-0.005893367,-0.046397317,4977,4977,0,1,3
1392119338,1392119111,2490378,2490378,3.707343e-05,-0.00034134436,-0.00033720295,0.0012739224,-0.0029402345,-0.04943429,4977,4977,0,1,3
1392617054,1392616821,2490378,2490378,6.7946086e-05,0.00051253266,-0.0005243837,0.0019684697,-0.005281178,-0.048254546,4977,4977,0,1,3
1393119724,1393119508,2490378,2490378,-4.0963067e-05,-0.00065585435,-0.00031638905,0.0025002868,-0.0055520777,-0.05119001,4977,4977,0,1,3
1393622415,1393622196,2490378,2490378,-2.2879294e-06,0.0004317225,-0.00042580557,0.001291813,-0.0024295156,-0.047548566,4977,4977,0,1,3
1394120121,1394119906,2490378,2490378,0.00034061752,-0.00080959604,-0.00016707786,0.0014753996,-0.0044654836,-0.049732767,4977,4977,0,1,3
1394622830,1394622593,2490378,2490378,-0.000123937,0.0005168936,-0.00023099694,0.002041591,-0.0044341167,-0.046978142,4977,4977,0,1,3
1395120512,1395120304,2490378,2490378,0.000118266566,-0.0007634822,4.5730838e-05,0.0026002617,-0.004661545,-0.049010128,4978,4978,0,1,3
1395618237,1395618014,2490378,2490378,-6.893642e-05,0.000941355,-9.686839e-05,0.0011365834,-0.00421965,-0.04788264,4977,4977,0,1,3
1396120919,1396120701,2490378,2490378,5.306136e-05,-0.00043979043,0.00014435998,0.0027552969,-0.0038187848,-0.048288547,4977,4977,0,1,3
1396618634,1396618412,2490378,2490378,-9.9134646e-05,0.00026672965,4.7983733e-05,0.0020661484,-0.006653745,-0.0539269,4977,4977,0,1,3
1397121410,1397121100,2490378,2490378,-0.00028784946,-4.105717e-05,0.00017957795,0.002581502,-0.0036384158,-0.04689706,4976,4976,0,1,3
1397619085,1397618810,2490378,2490378,0.00018635471,-5.0114177e-05,0.00030081996,0.001979232,-0.004184452,-0.05318016,4977,4977,0,1,3
1398121718,1398121498,2490378,2490378,0.00012641987,0.00020966162,0.00033930084,0.0020014571,-0.004596084,-0.047403954,4977,4977,0,1,3
1398619422,1398619208,2490378,2490378,-0.00023122324,-0.00024940597,0.00026186983,0.001812039,-0.0052305465,-0.047640115,4977,4977,0,1,3
1399117135,1399116919,2490378,2490378,0.00025652835,0.0002919297,0.00037630973,0.0020252354,-0.005462847,-0.052510954,4977,4977,0,1,3
1399619843,1399619607,2490378,2490378,-1.40339625e-05,-8.485697e-05,0.00025503,0.0019090429,-0.0055675497,-0.04560324,4977,4977,0,1,3
1400117556,1400117318,2490378,2490378,-0.000112092,8.128648e-05,0.00022601563,0.0017483507,-0.004097068,-0.049057905,4977,4977,0,1,3
1400620243,1400620006,2490378,2490378,0.00023691976,0.00017409562,0.00028826448,0.0024287857,-0.0059817713,-0.04938598,4977,4977,0,1,3
1401122928,1401122694,2490378,2490378,-0.00022794862,0.0001458675,0.00015015512,0.0019957193,-0.0050237128,-0.046939764,4977,4977,0,1,3
1401620647,1401620405,2490378,2490378,0.00020688187,-0.00015902446,0.00023561984,0.0022465365,-0.005448077,-0.05014154,4977,4977,0,1,3
1402118348,1402118116,2490378,2490378,-0.0002757127,8.4529536e-05,7.152812e-05,0.001946065,-0.004629566,-0.046156555,4977,4977,0,1,3
1402621063,1402620804,2490378,2490378,2.4732735e-05,-0.00025939767,0.00018448188,0.002743473,-0.005605967,-0.05185494,4977,4977,0,1,3
1403118729,1403118515,2490378,2490378,0.00015569502,0.00024156374,0.00015810365,0.0021633068,-0.004882208,-0.044126324,4977,4977,0,1,3
1403621422,1403621204,2490378,2490378,0.00013273218,-4.9378992e-05,0.00011526515,0.0035922935,-0.007266222,-0.047075234,4977,4977,0,1,3
1404119132,1404118915,2490378,2490378,-3.2763764e-05,0.00028874303,-7.190125e-05,0.0029228285,-0.003386972,-0.045857947,4977,4977,0,1,3
1404621818,1404621604,2490378,2490378,-0.00021798388,-0.00032485204,-9.284046e-05,0.0022885713,-0.005536911,-0.05100784,4977,4977,0,1,3
1405119531,1405119315,2490378,2490378,-8.268514e-05,-0.00014054087,-8.081658e-05,0.0019553879,-0.0036966747,-0.046991277,4977,4977,0,1,3
1405617263,1405617027,2490378,2490378,-0.00010167163,0.0005148387,-0.00018665165,0.0018662405,-0.0041071735,-0.047827736,4978,4978,0,1,3
1406119932,1406119715,2490378,2490378,0.00025706438,-0.0007609034,-8.0324244e-05,0.0032277815,-0.0051502557,-0.049121305,4977,4977,0,1,3
1406617660,1406617427,2490378,2490378,-0.0004397249,0.0006909925,-0.0005399512,0.0030705428,-0.004819191,-0.049641736,4977,4977,0,1,3
1407120547,1407120115,2490378,2490378,0.00016774591,-0.0009842362,-0.00036170753,0.0019064331,-0.0043570325,-0.046396308,4977,4977,0,1,3
1407618042,1407617827,2490378,2490378,2.7570275e-06,0.000807327,-0.0005692984,0.0011962372,-0.0053829188,-0.047884412,4977,4977,0,1,3
1408120732,1408120516,2490378,2490378,0.00025429064,-0.0009513755,-0.00037684746,0.0030270806,-0.0048764776,-0.051592465,4977,4977,0,1,3
1408618442,1408618228,2490378,2490378,-0.00026197126,0.00056910573,-0.000568962,0.0024605219,-0.0033888347,-0.045227278,4977,4977,0,1,3
1409116170,1409115940,2490378,2490378,-0.000113866874,-0.0006702026,-0.0003552855,0.005281183,-0.0021791463,-0.058038346,4977,4977,0,1,3
1409618844,1409618629,2490378,2490378,-0.0006382373,0.00037797153,-0.00040731643,0.0039215474,-0.0025552397,-0.041383762,4977,4977,0,1,3
1410121533,1410121318,2490378,2490378,-0.0008020499,0.00024178793,-5.3605167e-05,0.001944888,-0.0013110279,-0.051501095,4977,4977,0,1,3
1410619246,1410619030,2490378,2490378,-0.00014871712,-0.0011167574,0.00034187973,0.0024420423,0.005670997,-0.036726676,4977,4977,0,1,3
1411121954,1411121719,2490378,2490378,8.047041e-05,0.00025575559,0.00055054174,0.00054444716,0.003039491,-0.044778187,4977,4977,0,1,3
1411619665,1411619431,2490378,2490378,-0.000101203295,-0.00037543426,0.00075286196,0.0009145255,0.0031862312,-0.050119597,4977,4977,0,1,3
1412122334,1412122121,2490378,2490378,4.347568e-05,8.813552e-05,0.0008507395,0.0010872384,0.006788324,-0.04634078,4978,4978,0,1,3
1412620085,1412619833,2490378,2490378,0.00016342793,0.0001248547,0.0009289754,0.00042807072,0.0033472886,-0.05269518,4977,4977,0,1,3
1413117761,1413117545,2490378,2490378,5.4709704e-05,-0.00025119667,0.0009540294,0.001262278,0.0023224563,-0.05177042,4977,4977,0,1,3
1413620451,1413620235,2490378,2490378,0.00036217432,-2.2834314e-05,0.00095868966,0.0009661601,0.0034739175,-0.046054512,4977,4977,0,1,3
1414118165,1414117947,2490378,2490378,0.0005670935,0.0007302485,0.0008325144,0.0008974987,-0.0019541034,-0.05468692,4977,4977,0,1,3
1414620854,1414620637,2490378,2490378,0.0005915883,-0.00016843816,0.00082581246,0.0014508867,-0.0051916605,-0.043814622,4977,4977,0,1,3
1415118581,1415118350,2490378,2490378,-0.00021422739,0.0008121141,0.00035949383,0.0009167833,-0.006630212,-0.050541822,4977,4977,0,1,3
1415621254,1415621039,2490378,2490378,-0.00018799823,-0.00065201113,0.00033491335,0.0031336518,-0.0044929315,-0.047366507,4977,4977,0,1,3
1416118981,1416118752,2490378,2490378,-0.00028241338,0.0003255595,8.6080625e-05,0.0023308112,-0.004864921,-0.053830057,4977,4977,0,1,3
1416616684,1416616467,2490378,2490378,0.00017897665,0.00034843842,7.16315e-05,0.00024528184,-0.0058965236,-0.039108567,4979,4979,0,1,3
1417119371,1417119155,2490378,2490378,-0.0002988289,-0.00065870146,-4.2915126e-06,0.0048941737,-0.0064873816,-0.057891935,4977,4977,0,1,3
1417617082,1417616868,2490378,2490378,-1.6513435e-07,0.00093838474,-0.00017903883,0.0016522168,-0.0043671606,-0.04408891,4978,4978,0,1,3
1418119775,1418119558,2490378,2490378,-7.1937684e-05,-0.00095444854,-7.603623e-05,0.0026494937,-0.005064567,-0.04858628,4977,4977,0,1,3
1418622467,1418622248,2490378,2490378,-8.7574415e-05,0.00080912415,-0.0002011843,0.0011884982,-0.002711167,-0.048956104,4977,4977,0,1,3
1419120178,1419119961,2490378,2490378,0.00017415934,-0.00059974694,-1.1851391e-05,0.0029502583,-0.004353004,-0.04917631,4977,4977,0,1,3
1419617891,1419617674,2490378,2490378,0.0003785348,-0.0007162656,-5.079318e-05,0.002797651,-0.003517069,-0.049105763,4977,4977,0,1,3
1420120581,1420120364,2490378,2490378,0.00010678581,0.00092217384,-0.00020301534,0.00067015865,-0.0038083694,-0.044029985,4977,4977,0,1,3
1420618308,1420618078,2490378,2490378,-6.0304486e-05,-0.0010861265,-2.3084644e-05,0.0021680861,-0.0047651194,-0.047159906,4977,4977,0,1,3
1421121011,1421120769,2490378,2490378,-0.00016828554,0.00085637526,-0.00021216462,0.0017058917,-0.004638936,-0.04978323,4978,4978,0,1,3
1421618700,1421618482,2490378,2490378,4.6903828e-05,-0.0007431463,3.0396264e-05,0.0029719768,-0.0031500352,-0.04752954,4978,4978,0,1,3
1422121386,1422121172,2490378,2490378,1.5319205e-05,-0.00023470308,1.4835223e-05,0.002562356,-0.005428195,-0.051697556,4977,4977,0,1,3
1422619152,1422618886,2490378,2490378,-0.00019215085,0.0008667635,-1.1673849e-05,0.0028522727,-0.00315974,-0.048040707,4978,4978,0,1,3
1423116817,1423116599,2490378,2490378,0.00014945352,-0.0009962857,0.00021199843,0.002622916,-0.0062377546,-0.04757697,4977,4977,0,1,3
1423619518,1423619290,2490378,2490378,-7.4938536e-05,0.00075914356,0.00010871338,0.0012665557,-0.001623511,-0.0499429,4977,4977,0,1,3
1424117217,1424117003,2490378,2490378,0.00012130791,-0.00025524368,0.0002744545,0.002981728,-0.005659223,-0.046061125,4977,4977,0,1,3
1424619914,1424619694,2490378,2490378,-0.00015980005,-6.441996e-05,0.00018359664,0.0025974982,-0.0047384994,-0.052120246,4977,4977,0,1,3
1425117626,1425117408,2490378,2490378,0.00015728053,0.000524985,0.00024387187,0.0020846152,-0.004158301,-0.04719485,4977,4977,0,1,3
1425620338,1425620099,2490378,2490378,-0.00014114687,-0.0006689077,0.00026958282,0.0029666356,-0.0048883106,-0.048848376,4977,4977,0,1,3
1426123010,1426122790,2490378,2490378,4.3419695e-05,0.00044787987,0.00013000476,0.0034275076,-0.00476562,-0.05080393,4977,4977,0,1,3
1426615756,1426615527,2490378,2490378,3.942878e-05,-0.00021945838,0.00026441683,0.0020651154,-0.0048745302,-0.04677738,4977,4977,0,1,3
1427118433,1427118218,2490378,2490378,-4.8304406e-05,0.0002795128,4.2137952e-05,0.001146543,-0.006182343,-0.04931487,4977,4977,0,1,3
1427621123,1427620910,2490378,2490378,2.9183253e-05,-0.00047331434,9.226678e-05,0.0039964253,-0.0036007173,-0.048122298,4978,4978,0,1,3
1428118841,1428118624,2490378,2490378,-6.3525025e-05,1.8581868e-05,5.2192117e-05,0.003299017,-0.008703638,-0.050851747,4977,4977,0,1,3
1428621531,1428621315,2490378,2490378,3.110117e-05,0.000413685,4.454788e-05,0.001443646,-0.003574085,-0.047688685,4977,4977,0,1,3
1429119246,1429119030,2490378,2490378,-1.5040042e-05,-0.00074228016,8.882712e-05,0.0028972193,-0.0053622737,-0.047204334,4978,4978,0,1,3
1429621939,1429621721,2490378,2490378,9.2714814e-05,0.0010401442,3.896314e-06,0.0014811767,-0.0044102115,-0.04822775,4977,4977,0,1,3
1430119680,1430119436,2490378,2490378,-3.815774e-05,-0.00097401737,6.144428e-05,0.0028019592,-0.0055536795,-0.04745823,4977,4977,0,1,3
1430617413,1430617150,2490378,2490378,-0.0001902102,0.0011239448,-3.4846125e-05,0.00084474194,-0.0034794665,-0.048830863,4977,4977,0,1,3
1431120076,1431119842,2490378,2490378,0.00024364583,-0.00071489206,0.00023980715,0.0024474945,-0.005288081,-0.046540637,4977,4977,0,1,3
1431617788,1431617557,2490378,2490378,-0.00025375752,0.00035212803,3.388173e-05,0.0027030325,-0.0048947376,-0.05184282,4978,4978,0,1,3
1432120463,1432120249,2490378,2490378,0.0004220836,0.0004216292,0.00011273866,0.0015933603,-0.006490104,-0.045584362,4978,4978,0,1,3
1432618183,1432617963,2490378,2490378,-1.8397775e-05,-0.0010697094,4.8961756e-05,0.0028549086,-0.0063903877,-0.048023485,4977,4977,0,1,3
1433120874,1433120655,2490378,2490378,2.8008511e-05,0.0013121595,-0.000266817,0.0017589735,-0.006394744,-0.04908363,4977,4977,0,1,3
1433618626,1433618370,2490378,2490378,-9.589609e-05,-0.0011815387,-0.00015811637,0.0030069412,-0.005622336,-0.046571493,4977,4977,0,1,3
1434116300,1434116085,2490378,2490378,-0.00010013401,0.0010176968,-0.00039161448,0.0013983414,-0.0059997393,-0.05109075,4977,4977,0,1,3
1434619015,1434618778,2490378,2490378,7.259782e-05,-0.00016924001,-0.00025297678,0.0016153208,-0.0048732343,-0.043685775,4977,4977,0,1,3
1435121700,1435121470,2490378,2490378,9.886526e-05,-0.0009895033,-0.00023521013,0.0029913667,-0.0035055976,-0.055054888,4977,4977,0,1,3
1435619419,1435619185,2490378,2490378,0.00012175494,0.0013030389,-0.00043587192,0.001704466,-0.0062890286,-0.0469266,4977,4977,0,1,3
1436122099,1436121878,2490378,2490378,-4.763055e-06,-0.00091107044,-0.00027863344,0.0021461507,-0.005438606,-0.046986673,4977,4977,0,1,3
1436619808,1436619593,2490378,2490378,-0.00027388486,0.0007098962,-0.00047776868,0.0017642642,-0.002844296,-0.050318226,4977,4977,0,1,3
1437117526,1437117309,2490378,2490378,-6.1606755e-05,-0.00061879336,-0.00025075255,0.0024677264,-0.0050139152,-0.047119256,4977,4977,0,1,3
1437620218,1437620001,2490378,2490378,0.0001440035,0.00028356732,-0.00011512453,0.002161113,-0.0030231574,-0.052401558,4977,4977,0,1,3
1438117931,1438117717,2490378,2490378,0.00020765749,0.00010834184,-0.00013388373,0.0020222808,-0.0061077503,-0.047461025,4977,4977,0,1,3
1438620629,1438620410,2490378,2490378,3.3586544e-05,-0.00071035104,-8.8812785e-06,0.0022532872,-0.0030752402,-0.04659431,4977,4977,0,1,3
1439118341,1439118126,2490378,2490378,-2.7578617e-05,0.0009743371,-0.00012444437,0.0016901159,-0.00551881,-0.05129475,4977,4977,0,1,3
1439621053,1439620819,2490378,2490378,-0.0002720055,-0.0008736467,3.599891e-05,0.0028921943,-0.002201499,-0.046477642,4977,4977,0,1,3
