timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1263625152,1263625063,4259850,4325386,-0.0011360865,0.0010088306,0.0005898733,0.0003769502,-0.0033740634,-0.080106616,4999,4972,0,2,0
1264125092,1264124992,4259850,4325386,-0.00022299559,-3.561949e-05,-0.00019368515,-0.005753883,0.0009274732,-0.05229962,4999,4971,0,2,0
1264625012,1264624921,4259850,4325386,8.401978e-05,-0.0006558886,-0.00075555424,-0.007154672,0.0034524102,-0.037521925,4999,4972,0,2,0
1265124939,1265124850,4259850,4325386,7.334697e-05,-0.0013670629,-0.000100761645,-0.0031160563,0.004172004,-0.025423463,4998,4972,0,2,0
1265619881,1265619781,4259850,4325386,0.0017177883,0.000814079,0.00043752525,-0.0029076827,0.0019751315,-0.055687483,5000,4972,0,2,0
1266119968,1266119709,4259850,4325386,-0.0013403911,0.0013793168,-0.0004990961,-0.0050516846,0.0005959136,-0.08507517,4999,4970,0,2,0
1266624729,1266624638,4259850,4325386,-0.0011916623,-0.0008230531,5.7800626e-05,-0.00995247,0.00048665283,-0.035069,5000,4971,0,2,0
1267124658,1267124567,4259850,4325386,0.0008187853,-0.00051886606,0.00047380076,0.001778583,0.0024509428,-0.044122465,4999,4972,0,2,0
1267624585,1267624496,4259850,4325386,0.0016344187,-0.00021661233,-0.0006879022,-0.006246443,0.0060099615,-0.051087033,4999,4972,0,2,0
1268124515,1268124425,4259850,4325386,-0.0009176326,-0.0006247545,-0.00073169003,-0.0045312042,0.0009296315,-0.033618644,4999,4972,0,2,0
1268619446,1268619355,4259850,4325386,-0.0004046769,0.0012173089,0.0013050917,-0.012119342,-0.0065292995,-0.09752118,4999,4969,0,2,0
1269119380,1269119284,4259850,4325386,0.0023934678,-0.00030153303,-0.00042929008,-0.00861536,0.007983849,-0.03759688,4999,4971,0,2,0
1269624311,1269624213,4259850,4325386,-0.0005694298,0.0009883384,-0.00059564563,-0.004017503,-0.00959971,-0.081498384,4999,4970,0,2,0
1270124235,1270124142,4259850,4325386,0.0013620828,-0.0013160463,0.001023608,-0.0025770846,0.0066311616,-0.012281669,4999,4973,0,2,0
1270624163,1270624072,4259850,4325386,0.0006547994,0.0005217313,0.00018791357,-0.011865319,0.003633915,-0.057997227,5000,4971,0,2,0
1271124097,1271124000,4259850,4325386,0.00020650838,-0.00033769917,0.000627236,0.0017762795,-0.0056565246,-0.042910695,4997,4971,0,2,0
1271624020,1271623930,4259850,4325386,0.0002666459,0.00055928115,0.0006707399,-0.010809353,0.0021225838,-0.06059453,5000,4972,0,2,0
1272123949,1272123859,4259850,4325386,-0.00045411667,0.00069667015,0.00055056793,-0.00033869405,-0.0030745447,-0.052614216,5000,4973,0,2,0
1272623879,1272623788,4259850,4325386,-0.00062985474,0.00011457658,0.00047052072,-0.012321136,0.005967605,-0.043942224,4999,4972,0,2,0
1273123808,1273123717,4259850,4325386,-0.00038887956,-0.001002283,0.0006436487,-0.0076489625,0.0006097949,-0.02989534,4999,4972,0,2,0
1273623739,1273623647,4259850,4325386,-0.00014762986,0.00027479135,0.00048327493,-0.009966443,0.0042623286,-0.05480866,5000,4973,0,2,0
1274123667,1274123576,4259850,4325386,7.0180777e-06,0.000590242,0.00022318102,-0.0016826543,-0.004110058,-0.0585545,5000,4973,0,2,0
1274623598,1274623505,4259850,4325386,-2.8071945e-05,0.0007925533,0.00058529776,-0.0027639042,-0.000746626,-0.05939704,4999,4972,0,2,0
1275123531,1275123434,4259850,4325386,-0.00016944214,0.00040408102,0.00031641187,0.0028777698,-0.0027618208,-0.056030106,4999,4972,0,2,0
1275623611,1275623363,4259850,4325386,9.869501e-05,4.4399145e-05,0.00036081512,-0.003832252,0.00024575653,-0.048356857,4999,4971,0,2,0
1276123381,1276123292,4259850,4325386,0.0003257173,-0.0008207464,0.0006185128,-0.0074463943,0.0038329843,-0.0316455,4999,4972,0,2,0
1276623313,1276623222,4259850,4325386,0.000358116,0.000514915,0.00034099538,-0.008171162,-0.00028333758,-0.053081527,5000,4971,0,2,0
1277123240,1277123151,4259850,4325386,-0.000101584694,7.245834e-05,0.00042442148,-0.009313394,-0.0020014374,-0.048808016,4999,4972,0,2,0
1277623172,1277623080,4259850,4325386,0.0011045072,0.00016764614,0.00089836185,-0.006734152,4.155991e-06,-0.051615052,4999,4971,0,2,0
1278123102,1278123009,4259850,4325386,0.0014232851,4.012208e-06,0.0005696634,-0.0061011594,-0.00218344,-0.039274935,4999,4972,0,2,0
1278623037,1278622939,4259850,4325386,-1.7591485e-05,0.00048590818,0.0007604475,-0.0042322725,-0.00096224557,-0.04584643,5000,4971,0,2,0
1279122961,1279122868,4259850,4325386,0.0003975371,0.00037878324,0.0016083616,-0.0029159333,-0.0012235679,-0.04227848,4999,4971,0,2,0
1279622889,1279622797,4259850,4325386,0.0009851838,0.0016616683,0.0016947696,-0.0045292107,-0.0012965464,-0.06586254,4999,4971,0,2,0
1280122869,1280122726,4259850,4325386,-0.0010908011,0.0018169692,0.001334241,-0.0054644663,0.0020572096,-0.06989733,4999,4971,0,2,0
1280622746,1280622656,4259850,4325386,-0.0017752794,6.199195e-05,0.0013958021,-0.004646379,-0.0040487675,-0.058591858,5000,4971,0,2,0
1281122680,1281122585,4259850,4325386,5.7723177e-05,0.00027280915,0.0019448505,-0.0039086766,-0.0011417721,-0.041987833,4999,4972,0,2,0
1281622611,1281622517,4259850,4325386,0.00069926586,-0.00018291017,0.0013844908,-0.0030822128,0.0004907487,-0.04257725,5002,4972,0,2,0
1282122536,1282122443,4259850,4325386,0.001300645,-0.00015291877,0.00059026515,-0.004893943,-0.004344151,-0.043163475,4999,4972,0,2,0
1282622465,1282622373,4259850,4325386,-0.0013585623,-9.282858e-05,0.00058047037,-0.0060739676,-0.0031084276,-0.04106021,5000,4971,0,2,0
1283122392,1283122302,4259850,4325386,-0.0011239896,0.00012641438,0.0018402761,-0.0060672406,-0.0023010317,-0.054149903,4999,4969,0,2,0
1283622324,1283622231,4259850,4325386,0.0009720761,0.0009599427,0.0017496429,-0.005721675,0.0028875915,-0.04989728,4999,4972,0,2,0
1284122255,1284122161,4259850,4325386,-0.0002738434,0.00040608743,0.0004001844,-0.0066570756,0.0031144053,-0.048387606,5000,4971,0,2,0
1284622183,1284622090,4259850,4325386,-0.0013345527,0.00010312797,0.0004154535,-0.006240771,-0.0025091663,-0.04779952,4999,4971,0,2,0
1285122117,1285122019,4259850,4325386,-0.001142714,-0.00010401968,0.0008725509,-0.0056387675,-0.005429821,-0.054583758,4999,4971,0,2,0
1285622039,1285621948,4259850,4325386,0.000104318075,0.0002412526,0.00086552964,-0.0043272073,-0.0025455912,-0.05915073,4999,4974,0,2,0
1286126972,1286126877,4259850,4325386,0.00057736697,0.00022212112,0.00026865155,-0.0040752776,0.0014096806,-0.053052776,4999,4971,0,2,0
1286621919,1286621807,4259850,4325386,0.0010751247,0.00055146846,8.081158e-05,-0.003972907,-0.0027430847,-0.06344066,4999,4971,0,2,0
1287121827,1287121736,4259850,4325386,-0.0005884187,-4.1220483e-05,-7.1490154e-05,-0.005857451,-0.0040863603,-0.05553461,4999,4971,0,2,0
1287621770,1287621665,4259850,4325386,-0.0019985267,-0.00054521207,0.00037466266,-0.0016097641,0.003155113,-0.02458867,4999,4970,0,2,0
1288121689,1288121595,4259850,4325386,0.000385539,-0.00012188561,0.0008740221,-0.003985974,0.0038273446,-0.03314937,5000,4972,0,2,0
1288621697,1288621524,4259850,4325386,-0.00037054013,0.0013058373,-1.2728486e-05,-0.0028009578,0.0072549745,-0.053479426,5000,4971,0,2,0
1289126547,1289126452,4259850,4325386,-0.00022740597,0.00018026833,-0.00023681464,-0.006765242,-0.008557134,-0.05703207,4999,4971,0,2,0
1289626579,1289626382,4259850,4325386,-0.000102807004,0.000995079,-0.0001632801,-0.0025518953,0.0043987236,-0.048056617,5000,4972,0,2,0
1290121401,1290121312,4259850,4325386,0.0004519291,0.00097626954,-2.5749297e-05,-0.0039258106,-0.0023653987,-0.05943073,5000,4972,0,2,0
1290621331,1290621241,4259850,4325386,-0.00036031983,-0.00012404413,7.997827e-05,-0.0039821235,-0.005097558,-0.060858563,5000,4972,0,2,0
1291121260,1291121170,4259850,4325386,-0.0016430039,-0.0009454997,0.00021874963,-0.006058191,-0.0030655025,-0.054915924,4999,4972,0,2,0
1291621192,1291621099,4259850,4325386,-0.0010608911,-0.00023501622,0.00020899478,-0.0034940916,0.0003855366,-0.04958762,4999,4972,0,2,0
1292121121,1292121029,4259850,4325386,0.00015302816,-0.0002113489,-0.0008752176,0.0023061463,0.0074689738,-0.046655353,5000,4971,0,2,0
1292626049,1292625957,4259850,4325386,-0.00078556023,0.0010857468,-0.0016467712,0.0026321108,0.0046892026,-0.05504659,4999,4974,0,2,0
1293125977,1293125886,4259850,4325386,-0.0025040482,0.0012663691,-0.002054295,-0.004658756,0.0067948215,-0.04873115,4999,4972,0,2,0
1293620909,1293620816,4259850,4325386,-0.001017314,-8.8783316e-05,-0.0024250997,-0.0069467975,0.00037476016,-0.052957445,4999,4972,0,2,0
1294120869,1294120745,4259850,4325386,0.001268918,0.0022796239,-0.003124665,0.0012218435,0.004344081,-0.046716515,4999,4973,0,2,0
1294620763,1294620675,4259850,4325386,0.00024683104,0.00011326253,-0.0035309962,0.0021301885,0.0036768746,-0.04300191,5000,4972,0,2,0
1295120697,1295120604,4259850,4325386,-0.00048827528,0.0027956816,-0.0029080033,-0.0019549534,-0.0033777207,-0.07490291,5000,4972,0,2,0
1295625627,1295625532,4259850,4325386,0.00029558092,0.0022430283,-0.0020577689,-0.0016979192,-0.0014616529,-0.0732253,4999,4971,0,2,0
1296125553,1296125462,4259850,4325386,0.00086920033,0.0015728391,-0.0017332087,-0.003057752,-0.0048411964,-0.06917978,5000,4971,0,2,0
1296625481,1296625391,4259850,4325386,0.000481687,0.0003653524,-0.0017786958,-0.0032111167,0.004757281,-0.03645315,5000,4971,0,2,0
1297120422,1297120320,4259850,4325386,0.0006340183,0.0004415371,-0.0017324451,-0.0013833322,0.0008555641,-0.04862984,4999,4972,0,2,0
1297620348,1297620250,4259850,4325386,0.0005234493,0.0010388222,-0.0013395394,0.00040967978,0.00031950785,-0.06113648,5000,4972,0,2,0
1298120271,1298120179,4259850,4325386,0.00018813965,0.00051422266,-0.0011250848,0.0015264278,0.0029616612,-0.045826986,4999,4972,0,2,0
1298625201,1298625108,4259850,4325386,0.00070873264,-0.0002309321,-0.0013345435,0.0014357546,0.004890523,-0.039789114,5000,4971,0,2,0
1299125308,1299125037,4259850,4325386,-0.0002452217,-0.0006912013,-0.0013831988,0.0014759519,0.0056253215,-0.033661418,5000,4972,0,2,0
1299625064,1299624966,4259850,4325386,-0.0003106754,0.0005972255,-0.0013250053,0.0034027298,0.002247875,-0.057525232,4999,4973,0,2,0
1300124993,1300124895,4259850,4325386,0.00020788859,0.0006207623,-0.001398996,0.0019333588,-0.0034464623,-0.054786537,4999,4973,0,2,0
1300619917,1300619825,4259850,4325386,0.00015114965,0.00027323293,-0.001532606,0.0019329528,0.006394071,-0.050356418,5000,4971,0,2,0
1301119845,1301119754,4259850,4325386,-0.00022894553,-0.00014147341,-0.0015595034,0.0013852314,0.0046452163,-0.043558087,5000,4972,0,2,0
1301624774,1301624682,4259850,4325386,0.0008107425,0.00037811697,-0.0015642196,0.001149073,-0.0031780864,-0.053583253,4999,4971,0,2,0
1302124704,1302124611,4259850,4325386,0.00047039756,0.00031141576,-0.001749894,0.00010516115,-0.0029833235,-0.055075645,4999,4972,0,2,0
1302624637,1302624541,4259850,4325386,0.000817295,0.00025827502,-0.0015859473,-0.0013086657,-0.0032683888,-0.05900449,5000,4971,0,2,0
1303124596,1303124470,4259850,4325386,0.0011149246,-0.00025245827,-0.0010204983,-0.00094927853,0.00399932,-0.04494384,5000,4971,0,2,0
1303624570,1303624399,4259850,4325386,0.0014651417,-0.00025181723,-0.00032459438,-0.00079469034,-0.0009247485,-0.042052772,4999,4972,0,2,0
1304119419,1304119329,4259850,4325386,0.0011887902,-6.730398e-05,8.764555e-05,-0.002044655,-0.003616911,-0.055001505,5000,4972,0,2,0
1304624351,1304624257,4259850,4325386,0.0010867189,0.00010271591,0.00060890784,-0.001870061,-0.004552195,-0.049660645,4999,4972,0,2,0
1305124278,1305124186,4259850,4325386,-4.013504e-05,0.00046912936,0.0009441136,-0.003115862,-0.0053438856,-0.062012896,4999,4972,0,2,0
1305624207,1305624115,4259850,4325386,0.0007602163,0.001363125,0.0014908161,-0.0023738572,-0.007930439,-0.06953619,4999,4971,0,2,0
1306124136,1306124044,4259850,4325386,0.0004210377,-0.000586491,0.0010273118,-0.004353786,0.00087338267,-0.033505388,4999,4972,0,2,0
1306624064,1306623973,4259850,4325386,0.0005026309,0.0007085316,0.0009494101,-0.0037071435,-0.0051807524,-0.056089498,4999,4971,0,2,0
1307123991,1307123903,4259850,4325386,0.0003348125,0.0011389122,0.0012769361,-0.0033171503,-0.004580512,-0.06248118,5000,4972,0,2,0
1307623968,1307623834,4259850,4325386,-6.867978e-05,0.0007357597,0.0019746686,-0.0018758732,-0.0032826161,-0.053063627,5002,4971,0,2,0
1308123860,1308123761,4259850,4325386,-0.0006445403,0.001764835,0.0017106003,-0.001670532,-0.0029285054,-0.07133556,4999,4972,0,2,0
1308623800,1308623690,4259850,4325386,0.0010062006,0.0009547339,0.0015631184,-0.0027527516,-0.0040924298,-0.05797745,4999,4971,0,2,0
1309123711,1309123619,4259850,4325386,-0.00047433525,0.00050454756,0.0015525745,-0.001814839,0.0020483881,-0.043019477,4999,4972,0,2,0
1309623640,1309623548,4259850,4325386,-0.0006017526,-8.228699e-05,0.0014749946,-0.0048024207,-0.002583159,-0.047703553,4999,4972,0,2,0
1310123570,1310123480,4259850,4325386,-4.8405916e-05,0.00026762593,0.0016751699,-0.0037219157,-0.0019497651,-0.046840567,5002,4972,0,2,0
1310623501,1310623406,4259850,4325386,0.0008584906,0.0015080674,0.0014299772,-0.0028998822,-0.0016705224,-0.06734325,4999,4972,0,2,0
1311123434,1311123335,4259850,4325386,-0.00043275082,0.00096792536,0.0010123649,-0.0068603195,-0.0003216151,-0.06415841,4999,4972,0,2,0
1311623358,1311623264,4259850,4325386,-0.0020945144,0.0011197827,0.0011401719,-0.0047081388,-0.0020400565,-0.06596675,4999,4971,0,2,0
1312123305,1312123194,4259850,4325386,0.0012136889,0.00063460856,0.0017834682,-0.0045239716,-0.004557821,-0.05581805,5000,4971,0,2,0
1312623212,1312623123,4259850,4325386,0.0014882033,0.0009572457,0.0010100435,-0.0046013254,-0.0008253224,-0.05100087,4999,4971,0,2,0
1313123299,1313123052,4259850,4325386,0.0003655779,0.00043176638,0.00079446554,-0.0025399784,-0.0006665826,-0.05058755,4999,4971,0,2,0
1313623071,1313622981,4259850,4325386,0.0011885228,0.0014248303,0.0017054641,-0.0034266943,-0.0018970022,-0.055019613,4999,4971,0,2,0
1314123001,1314122910,4259850,4325386,-0.0023538123,0.0012182684,0.0016395247,-0.005082576,-0.006283779,-0.062319238,4999,4971,0,2,0
1314622929,1314622839,4259850,4325386,-0.0011556316,0.0009335371,0.002409261,-0.0036670433,-0.006843813,-0.0677951,4999,4972,0,2,0
1315122857,1315122768,4259850,4325386,0.0014478397,0.0011607949,0.002900547,-0.0036835184,0.006369778,-0.048957884,4999,4971,0,2,0
1315622790,1315622698,4259850,4325386,-0.00012724276,0.0016777769,0.0014391434,-0.0024617685,0.0006887298,-0.061635543,4997,4971,0,2,0
1316122718,1316122627,4259850,4325386,-0.0007996558,0.0007784195,0.0016176112,-0.0011314274,-0.00025518233,-0.05187846,5000,4971,0,2,0
1316622674,1316622556,4259850,4325386,-0.00043001995,0.0006723659,0.002281158,-0.00044818484,-0.006722089,-0.056014854,4999,4971,0,2,0
1317122580,1317122485,4259850,4325386,7.872074e-05,0.0012146446,0.0026033989,0.00072490895,0.002983732,-0.04961317,4999,4971,0,2,0
1317622565,1317622416,4259850,4325386,0.0012467804,0.0010577936,0.0024085706,-0.001791833,0.0036181102,-0.04786163,5001,4972,0,2,0
1318122433,1318122343,4259850,4325386,0.00021932668,0.0026009995,0.0016958565,-0.002109841,-0.0050943107,-0.07234279,4999,4971,0,2,0
1318622367,1318622272,4259850,4325386,-0.0009638279,0.0017692961,0.001782272,0.00057739665,0.0039024407,-0.05771021,4999,4972,0,2,0
1319122294,1319122201,4259850,4325386,-0.0016870719,0.0009239884,0.0024011657,-0.00032656812,-0.0019565457,-0.05931119,4999,4971,0,2,0
1319622223,1319622131,4259850,4325386,-0.00031616053,0.00071393803,0.0026616245,-0.0013852377,0.0005043584,-0.051675774,4999,4971,0,2,0
1320122152,1320122060,4259850,4325386,0.00094681437,0.0012309001,0.0022523797,0.00059463497,0.0005493771,-0.0549275,4999,4971,0,2,0
1320622083,1320621989,4259850,4325386,-6.329219e-05,0.0015970535,0.0018457326,0.0007563927,-0.0032819256,-0.049793884,4999,4971,0,2,0
1321127009,1321126917,4259850,4325386,-0.0017741974,0.0017532917,0.0018716195,0.0015090524,-0.0007204868,-0.05844951,4999,4971,0,2,0
1321621938,1321621847,4259850,4325386,-0.00064953015,0.00063679693,0.0023586978,0.00028251967,-0.0055437093,-0.05494916,4999,4971,0,2,0
1322121959,1322121777,4259850,4325386,0.00017364584,0.00017969456,0.002215065,0.0007508206,0.0054772487,-0.06458925,5000,7457,0,2,0
1322621822,1322621706,4259850,4325386,-0.0012205727,0.0007248108,0.0017814349,-0.00041788383,-0.0028587198,-0.05634133,5000,4971,0,2,0
1323121724,1323121635,4259850,4325386,0.00085422193,0.00013311961,0.0020242985,-0.00061427074,-0.0063118697,-0.059548523,4999,4972,0,2,0
1323619169,1323616565,4259850,4325386,-0.00147968,0.00028568064,0.0012522202,-0.0008886426,0.0020694248,-0.046785936,5000,4971,0,2,0
1324121587,1324121493,4259850,4325386,0.00020930814,-1.2682108e-05,0.001355696,-0.0035158128,-0.0028378353,-0.054139607,4999,4972,0,2,0
1324626512,1324626421,4259850,4325386,-0.0002979494,-0.000101457306,0.0007408266,-0.0027664192,0.0031292255,-0.041529585,4999,4970,0,2,0
1325121440,1325121351,4259850,4325386,-0.001759015,0.00049043173,0.0002663211,-0.004144952,0.001653181,-0.05271623,4999,4971,0,2,0
1325621374,1325621281,4259850,4325386,0.00023361073,0.00014388889,0.0004895719,-0.00315145,0.0038673081,-0.046720084,5000,4971,0,2,0
1326121301,1326121210,4259850,4325386,0.00039701772,-0.00017015898,-6.6584245e-05,-0.0054009734,-0.0047687553,-0.05792499,4999,4973,0,2,0
1326621230,1326621139,4259850,4325386,-0.00045745852,-0.00041348732,-0.0002351982,-0.0026894982,0.005874959,-0.033658978,4999,4971,0,2,0
1327121276,1327121068,4259850,4325386,-0.00053646625,-0.00026975878,5.807099e-05,-0.005450645,-0.0058448226,-0.050202325,4999,4970,0,2,0
1327626087,1327625997,4259850,4325386,6.289494e-05,0.00019118331,2.9991083e-05,-0.005112576,7.084769e-05,-0.05694507,5000,4971,0,2,0
1328126016,1328125926,4259850,4325386,0.00022633163,0.0003403467,-0.00034013396,-0.0052802367,0.0009583164,-0.061612874,5000,4967,0,2,0
1328620947,1328620856,4259850,4325386,0.00071721827,0.00021997362,-0.00031404983,-0.0039644665,0.0062126815,-0.056843944,4999,4973,0,2,0
1329120876,1329120785,4259850,4325386,-2.1691561e-05,-1.17028485e-05,-0.00023738689,-0.004697592,-0.00736862,-0.05525232,4999,4971,0,2,0
1329620806,1329620714,4259850,4325386,0.0008147956,-0.00040751457,0.0003342913,-0.002677653,0.0013049543,-0.040710796,4999,4972,0,2,0
1330120735,1330120644,4259850,4325386,-0.0001673686,0.0003008886,0.00032510693,-0.0052010943,-0.0031817395,-0.057227023,5000,4970,0,2,0
1330625666,1330625572,4259850,4325386,-0.0008099137,0.00021192312,0.00040640167,-0.002687793,0.0006717444,-0.05567252,4999,4971,0,2,0
1331125596,1331125501,4259850,4325386,0.00022679173,-0.00022396458,0.00028215183,-0.0044469615,-0.006706069,-0.05108634,4999,4975,0,2,0
1331625523,1331625432,4259850,4325386,4.270769e-05,-0.00041252212,0.0001366213,-0.0070774336,-0.00046150174,-0.04954945,5001,4970,0,2,0
1332120469,1332120361,4259850,4325386,0.0003610301,-0.0001543764,0.00027049473,-0.0026442816,0.0014111135,-0.042642046,5000,4972,0,2,0
1332620384,1332620290,4259850,4325386,-0.0001595195,0.0004780474,1.943284e-05,-0.0049692304,0.004331506,-0.04023996,4999,4971,0,2,0
1333120325,1333120219,4259850,4325386,0.00034322537,0.0005380529,4.2634776e-05,-0.004739041,-0.0059984396,-0.057984315,4999,4971,0,2,0
1333625237,1333625148,4259850,4325386,0.00031517516,0.00042416118,0.0002583343,-0.005452292,0.0056176684,-0.053518903,4999,4971,0,2,0
1334120167,1334120078,4259850,4325386,7.102073e-06,0.0005349798,0.000635828,-0.005098397,-0.0066499365,-0.057148002,4999,4971,0,2,0
1334625096,1334625007,4259850,4325386,0.00038635865,0.0005997595,0.000984425,-0.0037286903,-0.0008721468,-0.045901556,5000,4971,0,2,0
1335125026,1335124936,4259850,4325386,-0.00033022786,0.00047771964,0.000969533,-0.005753731,-0.004225221,-0.059859946,4999,4971,0,2,0
1335619956,1335619866,4259850,4325386,-0.00077651965,0.00066645694,0.00094076677,-0.002610977,0.0017991142,-0.04927707,4999,4970,0,2,0
1336119889,1336119796,4259850,4325386,0.00044889844,-0.00021388641,0.0010019268,-0.00417589,-0.006254608,-0.05214544,5000,4971,0,2,0
1336624982,1336624724,4259850,4325386,4.53938e-05,-0.0006025837,0.00077340653,-0.0021651872,0.008727172,-0.034599997,4999,4971,0,2,0
1337124748,1337124658,4259850,4325386,0.0010195075,-0.00016402532,0.0008609822,-0.0030423268,0.004632694,-0.040448356,5004,4971,0,2,0
1337624674,1337624583,4259850,4325386,0.00041960937,-1.4326906e-05,0.00045671998,-0.0019949777,0.0026250689,-0.045160465,4999,4972,0,2,0
1338124604,1338124513,4259850,4325386,0.0004421719,0.00016443015,0.00085823593,0.00049785676,0.0027198198,-0.044745564,5000,4971,0,2,0
1338624533,1338624442,4259850,4325386,0.0013580831,0.00036759992,0.0015274528,-0.0016850709,0.0042667505,-0.041081652,4999,4971,0,2,0
1339119463,1339119372,4259850,4325386,-0.0009855757,0.0013407498,0.0015289561,-0.0019899553,-0.008251194,-0.068069324,4999,4972,0,2,0
1339624393,1339624301,4259850,4325386,-0.0011320045,0.00025379306,0.0018890111,-0.0021795994,0.002922609,-0.05756383,4999,4970,0,2,0
1340124325,1340124232,4259850,4325386,-0.00041072935,0.0001660984,0.0012459534,-0.0061104866,0.000702591,-0.05045364,5000,4971,0,2,0
1340624255,1340624163,4259850,4325386,-0.0015081058,0.00027522555,0.00025863957,-0.0007906842,0.0008001376,-0.048541497,5002,4971,0,2,0
1341124248,1341124090,4259850,4325386,0.00060888164,0.0004435802,0.0005332525,-0.00080426934,-3.0283047e-05,-0.044948746,4999,4977,0,2,0
1341624112,1341624020,4259850,4325386,0.0012402183,7.503207e-05,0.00044685215,-0.0010997117,-0.006129089,-0.053872578,5000,4971,0,2,0
1342124040,1342123949,4259850,4325386,0.00075056794,0.00046026788,0.0004197289,0.0010653451,-0.0037972378,-0.05463249,4999,4971,0,2,0
1342623976,1342623879,4259850,4325386,0.0001153952,0.00011584954,0.0006812652,0.0013853096,-0.0029388787,-0.05120079,4999,4971,0,2,0
1343123900,1343123809,4259850,4325386,0.00075448287,-5.8805956e-05,0.0015246426,0.00055847433,-0.003493894,-0.042487815,4999,4972,0,2,0
1343623830,1343623738,4259850,4325386,-0.0006118847,0.0004746364,0.0018352753,0.0008180142,-0.0030778123,-0.04981765,4999,4969,0,2,0
1344123761,1344123668,4259850,4325386,-0.00074850884,0.0001010378,0.00206868,0.00060548115,-0.0035879936,-0.05084514,4999,4972,0,2,0
1344623709,1344623598,4259850,4325386,-0.000104401624,0.0008073168,0.001485337,0.0010193243,0.000576096,-0.05687259,4999,4973,0,2,0
1345123625,1345123528,4259850,4325386,-0.0020009836,0.0006754642,0.00059636607,0.001804111,0.0018809139,-0.047087103,4999,4971,0,2,0
1345623574,1345623460,4259850,4325386,0.00064879534,0.0005177723,0.0010430415,0.0029867915,-0.00019393416,-0.053376634,5001,4971,0,2,0
1346123491,1346123388,4259850,4325386,0.0005182428,0.0010201212,0.0006776567,0.00233585,-0.0014476095,-0.06779561,5000,4971,0,2,0
1346623409,1346623318,4259850,4325386,-0.00025025927,8.429196e-05,0.000796785,0.0036993122,-0.0009081574,-0.053888503,4999,4970,0,2,0
1347123340,1347123248,4259850,4325386,-0.0010197368,-0.00056485774,0.00091907143,0.00066989596,0.0015693315,-0.037886932,5000,4971,0,2,0
1347623283,1347623178,4259850,4325386,-0.00072419463,-0.000118232936,0.0011942615,0.0011669322,0.00020341578,-0.045289926,5000,4971,0,2,0
1348123197,1348123108,4259850,4325386,0.00033489722,-0.00016906041,0.00056135317,-0.0006432632,0.0006376547,-0.04746995,5000,4971,0,2,0
1348623133,1348623038,4259850,4325386,-0.0010773288,0.00026487972,-0.00043177715,0.0011533562,-0.00013002752,-0.059150375,5000,4972,0,2,0
1349123062,1349122968,4259850,4325386,-0.0017570143,-8.20108e-05,-0.00019578048,0.0018308893,0.00055018166,-0.0447036,5000,4971,0,2,0
1349622991,1349622897,4259850,4325386,-0.00041907333,0.0003691206,-0.00033534144,0.00020661538,0.00030685062,-0.054331925,4999,4972,0,2,0
1350122920,1350122828,4259850,4325386,0.001412247,0.00069510407,-0.000728997,0.0015332222,-0.0019387383,-0.058638744,5000,4970,0,2,0
1350622974,1350622758,4259850,4325386,0.0014299235,-0.00031693047,-0.0004477036,0.0021520602,0.0011702168,-0.03915224,5000,4970,0,2,0
1351122780,1351122688,4259850,4325386,0.0013510507,-5.633518e-05,-0.00031041066,-7.1978335e-05,-0.00011511777,-0.04311949,5000,4971,0,2,0
1351622712,1351622619,4259850,4325386,0.0015328897,0.000103742335,-0.0006286511,0.0017781085,0.00052382686,-0.04789718,5001,4971,0,2,0
1352122641,1352122548,4259850,4325386,0.0014829058,-0.00045245877,0.0007194909,-0.0006675196,-0.0017283262,-0.042856716,4999,4971,0,2,0
1352622570,1352622478,4259850,4325386,0.0027565619,0.0006305729,0.0022138525,-0.003458239,-0.0007966781,-0.044190127,4999,4971,0,2,0
1353122501,1353122408,4259850,4325386,-0.0015319333,0.0011790727,0.0017055894,-0.003684908,-0.0040496388,-0.05572324,4999,4971,0,2,0
1353622431,1353622339,4259850,4325386,0.00023772907,0.001582499,0.0023767943,-0.001848675,-0.0016144657,-0.057141293,5000,4970,0,2,0
1354122363,1354122269,4259850,4325386,0.00031290762,0.0018255457,0.0021747558,-0.0047790706,-0.0056106425,-0.066778205,5000,4970,0,2,0
1354622290,1354622199,4259850,4325386,-0.0006204934,0.003183786,0.0015380053,-0.007008046,-0.005007722,-0.08306929,4997,4970,0,2,0
1355122261,1355122129,4259850,4325386,-0.001906406,0.0023395345,0.0014442016,-0.0069444114,-0.0059285224,-0.0797597,4997,4971,0,2,0
1355622152,1355622059,4259850,4325386,-0.00027751195,0.002082396,0.0021547002,-0.005299462,-0.003282199,-0.06896975,4999,4971,0,2,0
1356122108,1356121990,4259850,4325386,-0.00057440007,0.0012436679,0.0020654656,-0.0027692146,0.0025289012,-0.0429399,5000,4971,0,2,0
1356622025,1356621920,4259850,4325386,-0.0011615409,0.00015349296,0.002622891,-0.0011868579,0.0041213036,-0.027530842,5000,4971,0,2,0
