timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
1226330434,0,-0.067524835,-2.1302464,0.23193645,0.27873862,nan,nan,nan,nan,nan,-0.05347168,0.09201938,0
1227330419,0,-0.012771979,-2.075242,0.18839155,0.23575023,nan,nan,nan,nan,nan,0.06621007,0.09271124,0
1228330419,0,0.13230573,-1.9267845,0.14581218,0.19035606,nan,nan,nan,nan,nan,0.035914216,0.09356135,0
1229330419,0,0.10198438,-1.9592831,0.10795094,0.14728965,nan,nan,nan,nan,nan,-0.06071948,0.093780234,0
1230330419,0,-0.02907349,-2.099599,0.08609203,0.120838664,nan,nan,nan,nan,nan,-0.09784088,0.09324159,0
1231330418,0,-0.1844914,-2.2667084,0.07163464,0.10256753,nan,nan,nan,nan,nan,-0.08032039,0.092645,0
1232330419,0,-0.23020868,-2.3158758,0.06635243,0.09491112,nan,nan,nan,nan,nan,-0.049995877,0.09266354,0
1233330419,0,-0.27876583,-2.3683956,0.061420605,0.08742647,nan,nan,nan,nan,nan,-0.029388102,0.09227178,0
1234330418,0,-0.3257371,-2.419525,0.059865903,0.08375865,nan,nan,nan,nan,nan,-0.061389092,0.09226617,0
1235330419,0,-0.43158904,-2.5374851,0.0590691,0.07989587,nan,nan,nan,nan,nan,-0.11376619,0.09230275,0
1236330420,0,-0.55465984,-2.6799505,0.059860323,0.07689717,nan,nan,nan,nan,nan,-0.15332453,0.09224008,0
1237330419,0,-0.72764385,-2.8922374,0.06326638,0.07594324,nan,nan,nan,nan,nan,-0.23075579,0.0920984,0
1238330420,0,-0.84640867,-3.0431294,0.06527423,0.07303254,nan,nan,nan,nan,nan,-0.09281972,0.09169557,0
1239330419,0,-0.9379857,-3.1690083,0.07328422,0.07767555,nan,nan,nan,nan,nan,-0.31610042,0.09076494,0
1240330419,0,-0.9379857,-3.1690083,0.08328422,0.08767555,nan,nan,nan,nan,nan,-0.31512877,0.09035798,0
1241330419,0,-0.9360847,-3.2187183,0.09323497,0.09706279,nan,nan,nan,nan,nan,-0.22718982,0.090244144,0
1242330420,0,-0.8943881,-3.2278492,0.10273467,0.10702469,nan,nan,nan,nan,nan,-0.14385274,0.09026561,0
1243330419,0,-0.89107215,-3.246488,0.11271007,0.11654158,nan,nan,nan,nan,nan,-0.10170865,0.09026946,0
1244330450,0,-0.875658,-3.2704096,0.122632824,0.12631382,nan,nan,nan,nan,nan,-0.23981014,0.090189934,0
1245330419,0,-0.82913345,-3.2686267,0.13212724,0.13628428,nan,nan,nan,nan,nan,-0.21073617,0.0901871,0
1246330419,0,-0.72051615,-3.1997132,0.14161646,0.14726011,nan,nan,nan,nan,nan,-0.25722194,0.090476036,0
1247330419,0,-0.58411485,-3.0955813,0.14800939,0.15600497,nan,nan,nan,nan,nan,-0.16643825,0.090602666,0
1248330419,0,-0.45225364,-2.9884334,0.15482719,0.16462775,nan,nan,nan,nan,nan,-0.31116793,0.09080506,0
1249330419,0,-0.3848613,-2.9301386,0.16425411,0.17472634,nan,nan,nan,nan,nan,-0.2684294,0.0907865,0
1250330419,0,-0.23691487,-2.8006096,0.16728427,0.17985141,nan,nan,nan,nan,nan,-0.107129104,0.09064164,0
1251330456,0,-0.16361403,-2.7347183,0.16829368,0.18257432,nan,nan,nan,nan,nan,-0.06889249,0.09067375,0
1252330419,0,-0.08699096,-2.663459,0.15857285,0.17417413,nan,nan,nan,nan,nan,-0.093530454,0.09083052,0
1253330419,0,-0.0023605407,-2.5824816,0.1571114,0.17384015,nan,nan,nan,nan,nan,-0.07504423,0.090983585,0
1254330419,0,0.07099016,-2.5095732,0.15361384,0.17048334,nan,nan,nan,nan,nan,-0.061145905,0.09113877,0
1255330418,0,0.11561213,-2.4637804,0.15109794,0.16717872,nan,nan,nan,nan,nan,-0.042010985,0.091193885,0
1256330419,0,0.15895922,-2.4182582,0.1475115,0.16219254,nan,nan,nan,nan,nan,-0.04047115,0.091182426,0
1257330447,0,0.17604956,-2.399827,0.14260912,0.15460815,nan,nan,nan,nan,nan,-0.0116872545,0.09113401,0
1258330419,0,0.23910615,-2.3201687,0.14774366,0.15702838,nan,nan,nan,nan,nan,-0.18752229,0.090175,0
1259330419,0,0.10212842,-2.4256053,0.15407611,0.16502199,nan,nan,nan,nan,nan,-0.20514815,0.091075815,0
1260330419,0,0.02665607,-2.4944546,0.1476243,0.1611703,nan,nan,nan,nan,nan,-0.034950066,0.09115149,0
1261330419,0,-0.03578133,-2.5521677,0.14760454,0.16294366,nan,nan,nan,nan,nan,-0.01619071,0.0906168,0
1262330420,0,0.004010662,-2.518251,0.1525784,0.16919185,nan,nan,nan,nan,nan,0.082442634,0.0903084,0
1263330420,0,0.0073572025,-2.515602,0.15960751,0.17705338,nan,nan,nan,nan,nan,-0.03997951,0.090250894,0
1264330419,0,-0.00015503362,-2.5220275,0.16920915,0.18733981,nan,nan,nan,nan,nan,0.011495861,0.090196885,0
1265330419,0,-0.019053306,-2.5379033,0.17864014,0.19755676,nan,nan,nan,nan,nan,-0.0439843,0.09015503,0
1266330418,0,-0.025022985,-2.5429907,0.18883862,0.20828995,nan,nan,nan,nan,nan,-0.040881757,0.09015785,0
1267330419,0,-0.03859755,-2.5546732,0.19665481,0.21671613,nan,nan,nan,nan,nan,0.04672028,0.09012285,0
1268330419,0,-0.043328002,-2.558885,0.20684044,0.2274876,nan,nan,nan,nan,nan,-0.09828224,0.09013646,0
1269330418,0,-0.036196608,-2.5532982,0.21543428,0.23654523,nan,nan,nan,nan,nan,0.07031548,0.090108655,0
1270330419,0,-0.051025808,-2.5659094,0.22515576,0.24691077,nan,nan,nan,nan,nan,-0.00015663718,0.09014663,0
1271330419,0,-0.06507097,-2.5788362,0.23115319,0.25361216,nan,nan,nan,nan,nan,-0.04346229,0.090241335,0
1272330419,0,-0.10126676,-2.613258,0.23427562,0.2573991,nan,nan,nan,nan,nan,-0.0569651,0.09038697,0
1273330419,0,-0.15409523,-2.6648235,0.23581779,0.25933775,nan,nan,nan,nan,nan,-0.062185563,0.090546645,0
1274330419,0,-0.2170697,-2.727158,0.23336588,0.25714034,nan,nan,nan,nan,nan,-0.07061583,0.0906481,0
1275330420,0,-0.2903308,-2.8003953,0.22606762,0.24984528,nan,nan,nan,nan,nan,-0.058721446,0.090864025,0
1276330421,0,-0.3889342,-2.8999512,0.21708104,0.24049051,nan,nan,nan,nan,nan,-0.077247955,0.09111926,0
1277330419,0,-0.52045435,-3.0340636,0.19433168,0.21684746,nan,nan,nan,nan,nan,-0.102461316,0.0913863,0
1278330420,0,-0.6558332,-3.173312,0.18111345,0.20218764,nan,nan,nan,nan,nan,-0.118122905,0.09150459,0
1279330419,0,-0.84533167,-3.3717203,0.17355074,0.19274558,nan,nan,nan,nan,nan,-0.16612372,0.09164133,0
1280330419,0,-1.065968,-3.608029,0.16158018,0.17759116,nan,nan,nan,nan,nan,-0.19177678,0.09156602,0
1281330419,0,-1.3203443,-3.8887045,0.14918116,0.16025585,nan,nan,nan,nan,nan,-0.12176079,0.09140249,0
1282330419,0,-1.4693781,-4.0606527,0.14530675,0.15208828,nan,nan,nan,nan,nan,-0.1960944,0.09060468,0
1283330419,0,-1.5373551,-4.1480613,0.15575233,0.16147305,nan,nan,nan,nan,nan,-0.21281096,0.09033338,0
1284330419,0,-1.5655917,-4.1944957,0.16504854,0.16984032,nan,nan,nan,nan,nan,-0.18352032,0.090117,0
1285330419,0,-1.5111943,-4.182054,0.17453408,0.17975701,nan,nan,nan,nan,nan,-0.23966691,0.09014902,0
1286330419,0,-1.4619211,-4.1571164,0.18349001,0.18947674,nan,nan,nan,nan,nan,-0.13927019,0.09016159,0
1287330420,0,-1.3201215,-4.049276,0.18943596,0.19711843,nan,nan,nan,nan,nan,-0.2945864,0.090422384,0
1288330418,0,-1.2130339,-3.958663,0.19758132,0.20638773,nan,nan,nan,nan,nan,-0.22396241,0.09045395,0
1289330420,0,-1.0573401,-3.8265607,0.20036009,0.2111895,nan,nan,nan,nan,nan,-0.21032347,0.090469025,0
1290330419,0,-0.8844,-3.678048,0.2050293,0.21780846,nan,nan,nan,nan,nan,-0.2497553,0.09059251,0
1291330419,0,-0.5962629,-3.4219208,0.20254749,0.21794234,nan,nan,nan,nan,nan,-0.26028806,0.09070843,0
1292330419,0,-0.48262298,-3.3266783,0.2064106,0.22366488,nan,nan,nan,nan,nan,-0.097351305,0.09019705,0
1293330419,0,-0.4771443,-3.3333635,0.21537724,0.23227195,nan,nan,nan,nan,nan,-0.029746505,0.0903838,0
1294330418,0,-0.41398346,-3.263867,0.20627731,0.21881066,nan,nan,nan,nan,nan,0.059774984,0.092506066,0
1295330419,0,-0.46436727,-3.315461,0.16965011,0.17810921,nan,nan,nan,nan,nan,-0.048095133,0.092816845,0
1296330419,0,-0.42897534,-3.2813718,0.14575647,0.15459172,nan,nan,nan,nan,nan,0.07568685,0.091697745,0
1297330419,0,-0.35501197,-3.2122407,0.14597888,0.15627176,nan,nan,nan,nan,nan,0.084257945,0.09093108,0
1298330419,0,-0.2818178,-3.156307,0.15380625,0.1655312,nan,nan,nan,nan,nan,0.1975092,0.09021736,0
1299330419,0,-0.28251198,-3.195019,0.1655524,0.17686288,nan,nan,nan,nan,nan,0.20764779,0.09026201,0
1300330419,0,-0.4095795,-3.35594,0.17318311,0.18193062,nan,nan,nan,nan,nan,0.22272192,0.09078552,0
1301330419,0,-0.62381953,-3.5990918,0.17076737,0.17546104,nan,nan,nan,nan,nan,0.15826042,0.09131932,0
1302330451,0,-0.78443,-3.7717004,0.16143692,0.16323003,nan,nan,nan,nan,nan,0.07927583,0.09166351,0
1303330419,0,-0.7863897,-3.7739027,0.14337607,0.1434634,nan,nan,nan,nan,nan,-0.03212758,0.09164251,0
1304330419,0,-0.717898,-3.7029064,0.1368553,0.13555713,nan,nan,nan,nan,nan,-0.06839622,0.09137376,0
1305330419,0,-0.6482542,-3.6302137,0.13424143,0.13181272,nan,nan,nan,nan,nan,-0.046012104,0.09096014,0
1306330421,0,-0.6497139,-3.6318011,0.13757755,0.13429122,nan,nan,nan,nan,nan,-0.010194173,0.09063704,0
1307330419,0,-0.6248056,-3.6039696,0.14557903,0.14133844,nan,nan,nan,nan,nan,-0.05630013,0.09029141,0
1308330420,0,-0.6174045,-3.595595,0.15425472,0.14925145,nan,nan,nan,nan,nan,0.026431218,0.09007932,0
1309330419,0,-0.6186831,-3.5977757,0.1635082,0.15885009,nan,nan,nan,nan,nan,-0.020073736,0.09018321,0
1310330419,0,-0.64562315,-3.6211462,0.16883294,0.1657691,nan,nan,nan,nan,nan,-0.014253912,0.090619326,0
1311330420,0,-0.6701473,-3.6442332,0.1635205,0.16243897,nan,nan,nan,nan,nan,-0.051223688,0.09115105,0
1312330419,0,-0.6908885,-3.6639888,0.15417092,0.1545291,nan,nan,nan,nan,nan,0.036491256,0.09163958,0
1313330419,0,-0.74699086,-3.719982,0.14601535,0.14692546,nan,nan,nan,nan,nan,-0.12084701,0.09180148,0
1314330420,0,-0.9686916,-3.9476573,0.14243698,0.14260268,nan,nan,nan,nan,nan,-0.26973665,0.091531485,0
1315330419,0,-1.1130877,-4.102256,0.14072952,0.13908541,nan,nan,nan,nan,nan,-0.07474313,0.09087408,0
1316330419,0,-1.1948195,-4.2114716,0.14940111,0.1462705,nan,nan,nan,nan,nan,-0.27755275,0.09012493,0
1317330419,0,-1.1185137,-4.1640825,0.15736769,0.15505683,nan,nan,nan,nan,nan,-0.19736622,0.09045224,0
1318330418,0,-0.90422,-3.9687653,0.15535143,0.15502809,nan,nan,nan,nan,nan,-0.2518541,0.09122117,0
1319330428,0,-0.8573922,-3.9238324,0.16297257,0.16283786,nan,nan,nan,nan,nan,-0.34502745,0.09241729,0
1320330418,0,-0.5907524,-3.6527503,0.15313934,0.15231363,nan,nan,nan,nan,nan,-0.18580887,0.091689594,0
1321330431,0,-0.34458148,-3.3910873,0.1491674,0.1466353,nan,nan,nan,nan,nan,-0.22473729,0.09080545,0
1322330420,0,-0.27487484,-3.3088868,0.1563144,0.15272792,nan,nan,nan,nan,nan,-0.14311548,0.09019433,0
1323330419,0,-0.27094558,-3.2921913,0.16817136,0.16443028,nan,nan,nan,nan,nan,-0.061825223,0.09010615,0
1324330428,0,-0.28814006,-3.3043752,0.17556247,0.1729342,nan,nan,nan,nan,nan,0.0025454417,0.09030746,0
1325330419,0,-0.29216412,-3.3078613,0.18177828,0.1807544,nan,nan,nan,nan,nan,-0.0106048025,0.09052185,0
1326330420,0,-0.25830036,-3.2785687,0.183866,0.18483558,nan,nan,nan,nan,nan,0.046959594,0.09055802,0
1327330420,0,-0.25280142,-3.2737482,0.1837748,0.18702723,nan,nan,nan,nan,nan,0.013702709,0.09054517,0
1328330432,0,-0.21979813,-3.2451842,0.18798976,0.19268386,nan,nan,nan,nan,nan,0.054321177,0.0903943,0
1329330439,0,-0.21779554,-3.2435796,0.19438344,0.2004686,nan,nan,nan,nan,nan,-0.031157631,0.090464264,0
1330330419,0,-0.24058904,-3.263918,0.1981226,0.20547974,nan,nan,nan,nan,nan,-0.036398187,0.09058678,0
1331330419,0,-0.25567755,-3.277663,0.19948418,0.20861547,nan,nan,nan,nan,nan,0.007422302,0.09068202,0
1332330418,0,-0.24617025,-3.2688794,0.18935275,0.19997725,nan,nan,nan,nan,nan,0.01583255,0.09068753,0
1333330425,0,-0.24852133,-3.271143,0.18838778,0.20055217,nan,nan,nan,nan,nan,-0.020688962,0.09080989,0
1334330469,0,-0.29634932,-3.317199,0.18534894,0.19847459,nan,nan,nan,nan,nan,-0.05526987,0.091150366,0
1335330419,0,-0.3454149,-3.3653991,0.17469975,0.18853189,nan,nan,nan,nan,nan,-0.03805176,0.09174192,0
1336330419,0,-0.38731316,-3.4073231,0.15223433,0.16594781,nan,nan,nan,nan,nan,-0.015431072,0.09246196,0
1337330419,0,-0.4429641,-3.4639287,0.13034205,0.14299469,nan,nan,nan,nan,nan,-0.050617512,0.092641816,0
1338330419,0,-0.59047765,-3.6163414,0.11558955,0.12665972,nan,nan,nan,nan,nan,-0.14821023,0.09250142,0
1339330420,0,-0.79811686,-3.8352349,0.10305129,0.11165926,nan,nan,nan,nan,nan,-0.14838283,0.09190188,0
1340330421,0,-0.88400865,-3.9278126,0.09889478,0.10515367,nan,nan,nan,nan,nan,-0.06367612,0.09181537,0
1341330419,0,-0.9636172,-4.0144835,0.0944408,0.09801656,nan,nan,nan,nan,nan,-0.054775227,0.09176429,0
1342330419,0,-1.0458392,-4.1048794,0.09370482,0.095131055,nan,nan,nan,nan,nan,-0.16318406,0.09143482,0
1343330419,0,-1.2122651,-4.2979364,0.097488515,0.09693001,nan,nan,nan,nan,nan,-0.2946173,0.09065483,0
1344330419,0,-1.3084964,-4.4303904,0.10813485,0.106369704,nan,nan,nan,nan,nan,-0.20338777,0.090163045,0
1345330418,0,-1.3004161,-4.445634,0.11802475,0.11619449,nan,nan,nan,nan,nan,-0.19633223,0.09011217,0
1346330419,0,-1.2727364,-4.432553,0.12746476,0.12603423,nan,nan,nan,nan,nan,-0.13587505,0.09016533,0
1347330419,0,-1.2005035,-4.3752184,0.13678244,0.13635282,nan,nan,nan,nan,nan,-0.16838752,0.09043973,0
1348330419,0,-1.1126004,-4.2986655,0.14093907,0.14188226,nan,nan,nan,nan,nan,-0.10199998,0.090618655,0
1349330419,0,-1.0054517,-4.2020125,0.1445204,0.14666454,nan,nan,nan,nan,nan,-0.16870801,0.09062689,0
1350330419,0,-0.9367074,-4.1415954,0.14930768,0.15266636,nan,nan,nan,nan,nan,-0.06514928,0.09028163,0
1351330424,0,-0.88831824,-4.102049,0.15607901,0.16050953,nan,nan,nan,nan,nan,-0.12840022,0.09024426,0
1352330427,0,-0.7213303,-3.9561138,0.1612121,0.16679849,nan,nan,nan,nan,nan,-0.28693825,0.09045645,0
1353330424,0,-0.5212649,-3.7648606,0.16194981,0.16829273,nan,nan,nan,nan,nan,-0.24331284,0.09093925,0
1354330429,0,-0.34883955,-3.5941234,0.15751088,0.16407059,nan,nan,nan,nan,nan,-0.1091296,0.091028616,0
1355330419,0,-0.18693765,-3.4283726,0.15462087,0.16047929,nan,nan,nan,nan,nan,-0.17496206,0.09146292,0
1356330419,0,0.010418138,-3.2209346,0.1469517,0.1509876,nan,nan,nan,nan,nan,-0.17821231,0.091229446,0
1357330419,0,0.13022594,-3.0821278,0.1513815,0.15377937,nan,nan,nan,nan,nan,-0.17862466,0.090210125,0
1358330419,0,0.038477987,-3.1512516,0.15672618,0.16029488,nan,nan,nan,nan,nan,-0.18363917,0.090806626,0
1359330420,0,-0.046936195,-3.2275457,0.15621223,0.16183232,nan,nan,nan,nan,nan,0.0043303375,0.09088651,0
1360330420,0,0.035598848,-3.1557162,0.15895365,0.16625386,nan,nan,nan,nan,nan,0.116324954,0.09043907,0
1361330419,0,0.027617514,-3.162492,0.16665941,0.17511345,nan,nan,nan,nan,nan,-0.065320514,0.09032715,0
1362330419,0,0.02003464,-3.168768,0.17638683,0.18564853,nan,nan,nan,nan,nan,0.0051218607,0.09019622,0
1363330419,0,0.0056791445,-3.1801565,0.18619603,0.1963034,nan,nan,nan,nan,nan,-0.03817401,0.09018882,0
1364330432,0,-0.012490187,-3.194959,0.19569544,0.20667368,nan,nan,nan,nan,nan,-0.028529773,0.09020157,0
1365330420,0,0.01049541,-3.1776261,0.20603332,0.21772756,nan,nan,nan,nan,nan,0.07042572,0.09015423,0
1366330419,0,-0.029525142,-3.2132256,0.20215815,0.21479405,nan,nan,nan,nan,nan,-0.13826907,0.09039977,0
1367330419,0,-0.11479762,-3.2911723,0.20618676,0.22013396,nan,nan,nan,nan,nan,-0.04111448,0.09045709,0
1368330419,0,-0.107927576,-3.2848766,0.20907281,0.22410347,nan,nan,nan,nan,nan,0.03745262,0.090414025,0
1369330418,0,-0.06473016,-3.2462924,0.21546689,0.2316281,nan,nan,nan,nan,nan,0.005091268,0.090338014,0
1370330419,0,-0.11628541,-3.293309,0.22061846,0.23796867,nan,nan,nan,nan,nan,-0.06676583,0.090403795,0
1371330428,0,-0.14807649,-3.3226187,0.22502777,0.24353456,nan,nan,nan,nan,nan,-0.012815555,0.09037973,0
1372330419,0,-0.1578865,-3.3314767,0.23010343,0.2498687,nan,nan,nan,nan,nan,-0.04456835,0.090280116,0
1373330419,0,-0.19338724,-3.3635676,0.23530826,0.25595063,nan,nan,nan,nan,nan,-0.06304046,0.09028968,0
1374330419,0,-0.2778239,-3.4421446,0.23727901,0.25899947,nan,nan,nan,nan,nan,-0.08612822,0.09037924,0
1375330419,0,-0.31615156,-3.4782124,0.23983598,0.26237798,nan,nan,nan,nan,nan,-0.047226105,0.09050325,0
1376330420,0,-0.4247559,-3.5836747,0.23538187,0.25876215,nan,nan,nan,nan,nan,-0.07448356,0.09076175,0
1377330419,0,-0.45070946,-3.6090958,0.23205775,0.25597462,nan,nan,nan,nan,nan,-0.039005883,0.09100008,0
1378330419,0,-0.51757884,-3.6754818,0.21993056,0.24414207,nan,nan,nan,nan,nan,-0.02126297,0.091394275,0
1379330419,0,-0.539846,-3.697731,0.18813224,0.21206659,nan,nan,nan,nan,nan,0.0009882041,0.09310348,0
1380330419,0,-0.40492374,-3.5613365,0.13692462,0.15949309,nan,nan,nan,nan,nan,0.11200387,0.09515547,0
1381330418,0,-0.15327828,-3.3061037,0.098555826,0.11967549,nan,nan,nan,nan,nan,0.12496866,0.096228555,0
1382330419,0,0.05543607,-3.0916553,0.0703091,0.08930799,nan,nan,nan,nan,nan,0.12630655,0.09659204,0
1383330419,0,0.23719364,-2.9025676,0.045164503,0.061252173,nan,nan,nan,nan,nan,0.07650972,0.095998846,0
1384330431,0,0.3236876,-2.8119323,0.03624697,0.050484557,nan,nan,nan,nan,nan,0.047629595,0.09593039,0
1385330419,0,0.38375473,-2.7493615,0.029795723,0.042668637,nan,nan,nan,nan,nan,0.034927543,0.095365934,0
1386330418,0,0.39712903,-2.735492,0.030282589,0.04248911,nan,nan,nan,nan,nan,0.0036001082,0.09581936,0
1387330419,0,0.3847906,-2.7481198,0.028684363,0.040322486,nan,nan,nan,nan,nan,-0.040697742,0.095585406,0
1388330419,0,0.34861255,-2.7847908,0.029770913,0.04111234,nan,nan,nan,nan,nan,-0.06381267,0.09563799,0
1389330419,0,0.28779602,-2.8459454,0.028676363,0.039910503,nan,nan,nan,nan,nan,-0.08699144,0.0954143,0
1390330420,0,0.20773192,-2.92518,0.029557623,0.041033503,nan,nan,nan,nan,nan,-0.09844335,0.09505418,0
1391330454,0,0.10947208,-3.020879,0.029404122,0.04142198,nan,nan,nan,nan,nan,-0.134026,0.09475714,0
1392330419,0,0.012290333,-3.114264,0.031979393,0.04457892,nan,nan,nan,nan,nan,-0.1886629,0.095085636,0
1393330419,0,-0.1520528,-3.270367,0.034345537,0.047897886,nan,nan,nan,nan,nan,-0.18966232,0.09446402,0
1394330419,0,-0.3269807,-3.4344904,0.035455927,0.050064385,nan,nan,nan,nan,nan,-0.19407949,0.09263698,0
1395330418,0,-0.4808352,-3.5770788,0.027628658,0.04333556,nan,nan,nan,nan,nan,-0.16668873,0.0922775,0
1396330418,0,-0.61392343,-3.700254,0.03099871,0.047956232,nan,nan,nan,nan,nan,-0.13323508,0.09221976,0
1397330419,0,-0.6927924,-3.7736664,0.033597,0.05154776,nan,nan,nan,nan,nan,-0.07561067,0.092088446,0
1398330419,0,-0.7139438,-3.7935953,0.037319623,0.056268323,nan,nan,nan,nan,nan,0.009381187,0.09213786,0
1399330419,0,-0.6689354,-3.750982,0.03840238,0.058265954,nan,nan,nan,nan,nan,0.07810936,0.09222675,0
1400330419,0,-0.5790096,-3.664114,0.038610622,0.059134636,nan,nan,nan,nan,nan,0.11187712,0.092664175,0
1401330420,0,-0.45404416,-3.540669,0.03719512,0.05799911,nan,nan,nan,nan,nan,0.13271049,0.093161054,0
1402330419,0,-0.34408545,-3.43,0.038830966,0.05947678,nan,nan,nan,nan,nan,0.11748984,0.09396362,0
1403330420,0,-0.20325145,-3.2861083,0.036213163,0.05617789,nan,nan,nan,nan,nan,0.11496518,0.094640195,0
1404330428,0,-0.08688289,-3.1661382,0.032333147,0.051395893,nan,nan,nan,nan,nan,0.087515734,0.094723515,0
1405330420,0,-0.020517675,-3.09704,0.02996329,0.047960784,nan,nan,nan,nan,nan,0.05143712,0.09456729,0
1406330420,0,0.0176737,-3.057376,0.029543718,0.046580244,nan,nan,nan,nan,nan,0.016243279,0.0947997,0
1407330419,0,-0.00369115,-3.0791721,0.03076482,0.04721786,nan,nan,nan,nan,nan,-0.048771273,0.09434801,0
1408330420,0,-0.08917342,-3.164714,0.02912348,0.045540992,nan,nan,nan,nan,nan,-0.09991811,0.093331635,0
1409330457,0,-0.19001697,-3.2635744,0.031800047,0.048502944,nan,nan,nan,nan,nan,-0.14592397,0.09273003,0
1410330419,0,-0.29529572,-3.3634264,0.034736227,0.05215364,nan,nan,nan,nan,nan,-0.099306434,0.0920129,0
1411330419,0,-0.318342,-3.3848164,0.038324583,0.056585424,nan,nan,nan,nan,nan,0.024495434,0.09213138,0
1412330419,0,-0.23952214,-3.3096871,0.041442476,0.06055143,nan,nan,nan,nan,nan,0.123835735,0.092975,0
1413330419,0,-0.010015023,-3.0830352,0.041300215,0.060719028,nan,nan,nan,nan,nan,0.2929811,0.09472784,0
1414330419,0,-0.010015023,-3.0830352,0.053400215,0.07281903,nan,nan,nan,nan,nan,0.45083988,0.09826498,0
1415330419,0,-0.010015023,-3.0830352,0.06550019,0.084919006,nan,nan,nan,nan,nan,0.60983956,0.10482511,0
1416330419,0,-0.010015023,-3.0830352,0.07550019,0.094919,nan,nan,nan,nan,nan,0.6801459,0.10960194,0
1417330419,0,-0.010015023,-3.0830352,0.08550019,0.104919,nan,nan,nan,nan,nan,0.6913111,0.113404274,0
1418330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.69522786,0.11674511,0
1419330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1420330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1421330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1422330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1423330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1424330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1425330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1426330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1427330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1428330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1429330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1430330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1431330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1432330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1433330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1434330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1435330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1436330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1437330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1438330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1439330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1440330420,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1441330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1442330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1443330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1444330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1445330418,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1446330425,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1447330422,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
1448330419,0,-0.010015023,-3.0830352,0.095500186,0.114919,nan,nan,nan,nan,nan,0.6354857,0.115061104,0
