timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
1276163856,-0.38612306,-0.023237413,0.0,0.0,0.113641925,0.029463112,0.0,0.0,-0.19159855,0.016357327,0.0,0.0,1,1,0,0,1,1,0,0
1276363857,-0.38453826,-0.023696616,0.0,0.0,0.11021303,0.02896857,0.0,0.0,-0.19571327,0.016150136,0.0,0.0,1,1,0,0,1,1,0,0
1276563857,-0.38409165,-0.023641855,0.0,0.0,0.109620474,0.02890295,0.0,0.0,-0.19572747,0.016264495,0.0,0.0,1,1,0,0,1,1,0,0
1276763853,-0.3833407,-0.023212144,0.0,0.0,0.10970829,0.028663393,0.0,0.0,-0.1962949,0.016846709,0.0,0.0,1,1,0,0,1,1,0,0
1276963857,-0.38171926,-0.025257835,0.0,0.0,0.11005542,0.027856102,0.0,0.0,-0.19569752,0.017079046,0.0,0.0,1,1,0,0,1,1,0,0
1277163857,-0.3814852,-0.02470688,0.0,0.0,0.110607654,0.028900785,0.0,0.0,-0.19540532,0.01644224,0.0,0.0,1,1,0,0,1,1,0,0
1277363876,-0.38118815,-0.0245225,0.0,0.0,0.11053496,0.028794153,0.0,0.0,-0.19529203,0.016524795,0.0,0.0,1,1,0,0,1,1,0,0
1277563856,-0.381232,-0.024586245,0.0,0.0,0.11059302,0.029307144,0.0,0.0,-0.19525813,0.016598167,0.0,0.0,1,1,0,0,1,1,0,0
1277763858,-0.38090944,-0.02455678,0.0,0.0,0.11263498,0.02978692,0.0,0.0,-0.19614576,0.01647716,0.0,0.0,1,1,0,0,1,1,0,0
1277963857,-0.38022825,-0.024049683,0.0,0.0,0.10571147,0.02743063,0.0,0.0,-0.19582695,0.016170407,0.0,0.0,1,1,0,0,1,1,0,0
1278163857,-0.38002738,-0.02402638,0.0,0.0,0.10680869,0.027303398,0.0,0.0,-0.19653648,0.015724454,0.0,0.0,1,1,0,0,1,1,0,0
1278363857,-0.37973788,-0.023958392,0.0,0.0,0.10723805,0.02786855,0.0,0.0,-0.19736822,0.015848417,0.0,0.0,1,1,0,0,1,1,0,0
1278563857,-0.37863696,-0.023388414,0.0,0.0,0.1042236,0.028185729,0.0,0.0,-0.19730818,0.015042301,0.0,0.0,1,1,0,0,1,1,0,0
1278763871,-0.3780969,-0.023166317,0.0,0.0,0.10505909,0.027929451,0.0,0.0,-0.19773614,0.015088488,0.0,0.0,1,1,0,0,1,1,0,0
1278963853,-0.37742403,-0.022795511,0.0,0.0,0.10363789,0.028579535,0.0,0.0,-0.19754061,0.014759792,0.0,0.0,1,1,0,0,1,1,0,0
1279163857,-0.37676555,-0.023266776,0.0,0.0,0.1046449,0.029159084,0.0,0.0,-0.19784912,0.014638309,0.0,0.0,1,1,0,0,1,1,0,0
1279364197,-0.37548563,-0.023606887,0.0,0.0,0.10530581,0.029989697,0.0,0.0,-0.19795518,0.014235103,0.0,0.0,1,1,0,0,1,1,0,0
1279563857,-0.37293482,-0.022925712,0.0,0.0,0.103331044,0.028641563,0.0,0.0,-0.19717777,0.015177363,0.0,0.0,1,1,0,0,1,1,0,0
1279763856,-0.3682692,-0.023310164,0.0,0.0,0.101455085,0.028420703,0.0,0.0,-0.19712038,0.015779614,0.0,0.0,1,1,0,0,1,1,0,0
1279963861,-0.36555877,-0.022032361,0.0,0.0,0.10241744,0.028162736,0.0,0.0,-0.19801746,0.016202036,0.0,0.0,1,1,0,0,1,1,0,0
1280163857,-0.3606152,-0.02087606,0.0,0.0,0.10303599,0.02792181,0.0,0.0,-0.19802435,0.017064944,0.0,0.0,1,1,0,0,1,1,0,0
1280363856,-0.35904402,-0.020267054,0.0,0.0,0.10484088,0.030117286,0.0,0.0,-0.19744371,0.01650701,0.0,0.0,1,1,0,0,1,1,0,0
1280563857,-0.35884583,-0.020698288,0.0,0.0,0.10659997,0.029384676,0.0,0.0,-0.19766453,0.016412465,0.0,0.0,1,1,0,0,1,1,0,0
1280763857,-0.35978797,-0.021181475,0.0,0.0,0.10555817,0.03042841,0.0,0.0,-0.19802387,0.015677702,0.0,0.0,1,1,0,0,1,1,0,0
1280964135,-0.35783818,-0.02147098,0.0,0.0,0.10764309,0.031163875,0.0,0.0,-0.19749603,0.015484031,0.0,0.0,1,1,0,0,1,1,0,0
1281163857,-0.358422,-0.020513948,0.0,0.0,0.107950784,0.0303556,0.0,0.0,-0.19750738,0.015814485,0.0,0.0,1,1,0,0,1,1,0,0
1281363853,-0.35703146,-0.019078277,0.0,0.0,0.10686775,0.030462194,0.0,0.0,-0.1968269,0.016717141,0.0,0.0,1,1,0,0,1,1,0,0
1281564145,-0.35784462,-0.019696994,0.0,0.0,0.10658148,0.030093677,0.0,0.0,-0.19718012,0.015918732,0.0,0.0,1,1,0,0,1,1,0,0
1281763858,-0.35816213,-0.020656906,0.0,0.0,0.10785832,0.028747328,0.0,0.0,-0.1961935,0.01654087,0.0,0.0,1,1,0,0,1,1,0,0
1281963873,-0.36000335,-0.020481378,0.0,0.0,0.109317034,0.031090055,0.0,0.0,-0.19231707,0.016677087,0.0,0.0,1,1,0,0,1,1,0,0
1282163854,-0.35917938,-0.020542527,0.0,0.0,0.1073441,0.030621039,0.0,0.0,-0.19385242,0.016655479,0.0,0.0,1,1,0,0,1,1,0,0
1282363857,-0.35771868,-0.020634944,0.0,0.0,0.10633426,0.0320645,0.0,0.0,-0.19452426,0.015354607,0.0,0.0,1,1,0,0,1,1,0,0
1282563862,-0.3574768,-0.020425672,0.0,0.0,0.10666423,0.032011267,0.0,0.0,-0.19425227,0.015101226,0.0,0.0,1,1,0,0,1,1,0,0
1282763853,-0.357108,-0.020481102,0.0,0.0,0.10562867,0.031557996,0.0,0.0,-0.1934999,0.015347258,0.0,0.0,1,1,0,0,1,1,0,0
1282963857,-0.35677874,-0.02097657,0.0,0.0,0.10546735,0.030298378,0.0,0.0,-0.19262402,0.014523152,0.0,0.0,1,1,0,0,1,1,0,0
1283163965,-0.3577743,-0.021293323,0.0,0.0,0.10186174,0.030707423,0.0,0.0,-0.19272818,0.013939885,0.0,0.0,1,1,0,0,1,1,0,0
1283363858,-0.35648862,-0.021700408,0.0,0.0,0.10052328,0.031497464,0.0,0.0,-0.19237174,0.013792765,0.0,0.0,1,1,0,0,1,1,0,0
1283563857,-0.35329887,-0.02084022,0.0,0.0,0.09794359,0.030035863,0.0,0.0,-0.19247243,0.014166132,0.0,0.0,1,1,0,0,1,1,0,0
1283764014,-0.35240832,-0.020206524,0.0,0.0,0.09669618,0.030998196,0.0,0.0,-0.19220236,0.013621224,0.0,0.0,1,1,0,0,1,1,0,0
1283963857,-0.3504022,-0.019779526,0.0,0.0,0.09551739,0.031354126,0.0,0.0,-0.19246922,0.012836308,0.0,0.0,1,1,0,0,1,1,0,0
1284163857,-0.35016957,-0.019716382,0.0,0.0,0.09479473,0.030988561,0.0,0.0,-0.19191688,0.013374824,0.0,0.0,1,1,0,0,1,1,0,0
1284363857,-0.35013568,-0.01965923,0.0,0.0,0.09426444,0.031334843,0.0,0.0,-0.19211309,0.01323105,0.0,0.0,1,1,0,0,1,1,0,0
1284563857,-0.34996086,-0.019784395,0.0,0.0,0.09519635,0.0308822,0.0,0.0,-0.19173445,0.013074552,0.0,0.0,1,1,0,0,1,1,0,0
1284764064,-0.35008943,-0.019667812,0.0,0.0,0.09431459,0.030883538,0.0,0.0,-0.1913843,0.012705567,0.0,0.0,1,1,0,0,1,1,0,0
1284963857,-0.34986088,-0.01990277,0.0,0.0,0.09307204,0.031779006,0.0,0.0,-0.19138694,0.012390003,0.0,0.0,1,1,0,0,1,1,0,0
1285163857,-0.3499627,-0.020186694,0.0,0.0,0.09399349,0.030064339,0.0,0.0,-0.1914713,0.012505782,0.0,0.0,1,1,0,0,1,1,0,0
1285363862,-0.34984443,-0.020336663,0.0,0.0,0.09353625,0.029591087,0.0,0.0,-0.19140972,0.01259616,0.0,0.0,1,1,0,0,1,1,0,0
1285563857,-0.3498283,-0.02083705,0.0,0.0,0.09205277,0.028758321,0.0,0.0,-0.19151807,0.012681339,0.0,0.0,1,1,0,0,1,1,0,0
1285763870,-0.34963754,-0.020762015,0.0,0.0,0.09156325,0.028321201,0.0,0.0,-0.19127034,0.012868843,0.0,0.0,1,1,0,0,1,1,0,0
1285963885,-0.34993008,-0.02099915,0.0,0.0,0.09162783,0.029112972,0.0,0.0,-0.19147213,0.012597586,0.0,0.0,1,1,0,0,1,1,0,0
1286163857,-0.34987694,-0.020762978,0.0,0.0,0.09168417,0.029017363,0.0,0.0,-0.19152279,0.012676834,0.0,0.0,1,1,0,0,1,1,0,0
1286363857,-0.35001054,-0.020995067,0.0,0.0,0.09114815,0.029138424,0.0,0.0,-0.19163027,0.01258018,0.0,0.0,1,1,0,0,1,1,0,0
1286563853,-0.34947923,-0.020515665,0.0,0.0,0.08950241,0.027953159,0.0,0.0,-0.19161417,0.013053078,0.0,0.0,1,1,0,0,1,1,0,0
1286763853,-0.35105702,-0.021166723,0.0,0.0,0.090914704,0.029016329,0.0,0.0,-0.18901952,0.012231681,0.0,0.0,1,1,0,0,1,1,0,0
1286963929,-0.35052514,-0.020876393,0.0,0.0,0.0915159,0.029544739,0.0,0.0,-0.18879107,0.012241218,0.0,0.0,1,1,0,0,1,1,0,0
1287163857,-0.35068703,-0.020751111,0.0,0.0,0.092109665,0.029809441,0.0,0.0,-0.18845429,0.011538783,0.0,0.0,1,1,0,0,1,1,0,0
1287363857,-0.350335,-0.019929005,0.0,0.0,0.08990834,0.02940983,0.0,0.0,-0.18888557,0.0121640265,0.0,0.0,1,1,0,0,1,1,0,0
1287563854,-0.35054195,-0.019887129,0.0,0.0,0.09069466,0.030374108,0.0,0.0,-0.1887123,0.01231556,0.0,0.0,1,1,0,0,1,1,0,0
1287763857,-0.34833786,-0.020533118,0.0,0.0,0.08615181,0.030873265,0.0,0.0,-0.18731289,0.012201812,0.0,0.0,1,1,0,0,1,1,0,0
1287963856,-0.34589988,-0.020097977,0.0,0.0,0.08540052,0.031299714,0.0,0.0,-0.18596719,0.013154196,0.0,0.0,1,1,0,0,1,1,0,0
1288163853,-0.34539354,-0.020290937,0.0,0.0,0.08528421,0.030890388,0.0,0.0,-0.18530793,0.013314885,0.0,0.0,1,1,0,0,1,1,0,0
1288363857,-0.34528577,-0.019910062,0.0,0.0,0.08395639,0.030724693,0.0,0.0,-0.18431269,0.0134955095,0.0,0.0,1,1,0,0,1,1,0,0
1288564131,-0.34503585,-0.02044162,0.0,0.0,0.0838105,0.030776465,0.0,0.0,-0.18395415,0.013882562,0.0,0.0,1,1,0,0,1,1,0,0
1288763857,-0.34339976,-0.019591466,0.0,0.0,0.08410374,0.030964976,0.0,0.0,-0.18346575,0.01434188,0.0,0.0,1,1,0,0,1,1,0,0
1288963857,-0.3435054,-0.019934999,0.0,0.0,0.08386583,0.03084812,0.0,0.0,-0.18345648,0.014473323,0.0,0.0,1,1,0,0,1,1,0,0
1289163857,-0.3432991,-0.019985454,0.0,0.0,0.08400461,0.030519007,0.0,0.0,-0.18333782,0.014255357,0.0,0.0,1,1,0,0,1,1,0,0
1289363856,-0.34316894,-0.020077068,0.0,0.0,0.084050335,0.030456949,0.0,0.0,-0.18347012,0.014331974,0.0,0.0,1,1,0,0,1,1,0,0
1289563877,-0.3426547,-0.020522593,0.0,0.0,0.084127605,0.029887479,0.0,0.0,-0.18320175,0.013954498,0.0,0.0,1,1,0,0,1,1,0,0
1289763857,-0.3424195,-0.020740775,0.0,0.0,0.0839285,0.030474527,0.0,0.0,-0.18280882,0.014442872,0.0,0.0,1,1,0,0,1,1,0,0
1289963872,-0.34197208,-0.020049885,0.0,0.0,0.08312952,0.029657843,0.0,0.0,-0.18205103,0.014763845,0.0,0.0,1,1,0,0,1,1,0,0
1290163858,-0.3408208,-0.020439312,0.0,0.0,0.081806324,0.029693663,0.0,0.0,-0.1818409,0.0147199705,0.0,0.0,1,1,0,0,1,1,0,0
1290363866,-0.34081322,-0.020574424,0.0,0.0,0.08186538,0.029865157,0.0,0.0,-0.18149142,0.015268776,0.0,0.0,1,1,0,0,1,1,0,0
1290563856,-0.34102815,-0.020804195,0.0,0.0,0.08212973,0.02979061,0.0,0.0,-0.18062434,0.015387184,0.0,0.0,1,1,0,0,1,1,0,0
1290763971,-0.3394053,-0.021474132,0.0,0.0,0.08198636,0.029811155,0.0,0.0,-0.18007794,0.015634304,0.0,0.0,1,1,0,0,1,1,0,0
1290963858,-0.3385399,-0.021456748,0.0,0.0,0.08081692,0.030739468,0.0,0.0,-0.1790835,0.015914937,0.0,0.0,1,1,0,0,1,1,0,0
1291163857,-0.3374597,-0.02138913,0.0,0.0,0.07760585,0.030031104,0.0,0.0,-0.1771752,0.016056415,0.0,0.0,1,1,0,0,1,1,0,0
1291363869,-0.33590153,-0.021587254,0.0,0.0,0.06996907,0.030105822,0.0,0.0,-0.17545052,0.015079956,0.0,0.0,1,1,0,0,1,1,0,0
1291563857,-0.33562553,-0.021546066,0.0,0.0,0.07009512,0.0305367,0.0,0.0,-0.17365544,0.015200293,0.0,0.0,1,1,0,0,1,1,0,0
1291763857,-0.33572388,-0.021659022,0.0,0.0,0.0703735,0.030205255,0.0,0.0,-0.17338963,0.014382347,0.0,0.0,1,1,0,0,1,1,0,0
1291963853,-0.33540472,-0.021740254,0.0,0.0,0.07044784,0.030221615,0.0,0.0,-0.1736053,0.01463203,0.0,0.0,1,1,0,0,1,1,0,0
1292163889,-0.33489677,-0.022086568,0.0,0.0,0.06991675,0.030295704,0.0,0.0,-0.17344035,0.014457501,0.0,0.0,1,1,0,0,1,1,0,0
1292364455,-0.33350226,-0.022780517,0.0,0.0,0.07048464,0.02925524,0.0,0.0,-0.17288406,0.0140759405,0.0,0.0,1,1,0,0,1,1,0,0
1292563857,-0.3318197,-0.022336692,0.0,0.0,0.07007535,0.029986383,0.0,0.0,-0.1734991,0.01447017,0.0,0.0,1,1,0,0,1,1,0,0
1292763858,-0.33299056,-0.02450723,0.0,0.0,0.067463845,0.02769874,0.0,0.0,-0.17515378,0.013756607,0.0,0.0,1,1,0,0,1,1,0,0
1292963874,-0.33190623,-0.02483338,0.0,0.0,0.06959433,0.027775783,0.0,0.0,-0.1738559,0.015298441,0.0,0.0,1,1,0,0,1,1,0,0
1293163858,-0.33221057,-0.023071667,0.0,0.0,0.069032386,0.029807547,0.0,0.0,-0.174086,0.015156385,0.0,0.0,1,1,0,0,1,1,0,0
1293363875,-0.33141017,-0.02198916,0.0,0.0,0.06558753,0.031495273,0.0,0.0,-0.1762657,0.014519159,0.0,0.0,1,1,0,0,1,1,0,0
1293563858,-0.32883465,-0.021116007,0.0,0.0,0.06168002,0.030093217,0.0,0.0,-0.17707573,0.013976106,0.0,0.0,1,1,0,0,1,1,0,0
1293763874,-0.3262931,-0.019994847,0.0,0.0,0.058802918,0.029611267,0.0,0.0,-0.1783179,0.013982717,0.0,0.0,1,1,0,0,1,1,0,0
1293963857,-0.31936553,-0.019126482,0.0,0.0,0.059311192,0.030782122,0.0,0.0,-0.17694588,0.014654812,0.0,0.0,1,1,0,0,1,1,0,0
1294163857,-0.31337294,-0.016339697,0.0,0.0,0.058732867,0.029086746,0.0,0.0,-0.17604415,0.01461596,0.0,0.0,1,1,0,0,1,1,0,0
1294363857,-0.30812234,-0.016283384,0.0,0.0,0.054986607,0.027258672,0.0,0.0,-0.17665024,0.013515998,0.0,0.0,1,1,0,0,1,1,0,0
1294564181,-0.30459356,-0.014391395,0.0,0.0,0.049016263,0.025037548,0.0,0.0,-0.17785689,0.012954484,0.0,0.0,1,1,0,0,1,1,0,0
1294763857,-0.31122157,-0.016768312,0.0,0.0,0.034631796,0.02322676,0.0,0.0,-0.1786225,0.013045555,0.0,0.0,1,1,0,0,1,1,0,0
1294963857,-0.3152035,-0.014474819,0.0,0.0,0.02966968,0.02708571,0.0,0.0,-0.18000433,0.014691929,0.0,0.0,1,1,0,0,1,1,0,0
1295163857,-0.31498295,-0.013289977,0.0,0.0,0.026601728,0.029491622,0.0,0.0,-0.18258987,0.017085489,0.0,0.0,1,1,0,0,1,1,0,0
1295363857,-0.3122105,-0.011094174,0.0,0.0,0.03174558,0.02836872,0.0,0.0,-0.17725888,0.016284712,0.0,0.0,1,1,0,0,1,1,0,0
1295563857,-0.3108402,-0.009696131,0.0,0.0,0.031927533,0.027704427,0.0,0.0,-0.17722541,0.015951006,0.0,0.0,1,1,0,0,1,1,0,0
1295763853,-0.31295687,-0.0125296,0.0,0.0,0.031436566,0.026852572,0.0,0.0,-0.17777607,0.014278533,0.0,0.0,1,1,0,0,1,1,0,0
1295963857,-0.3130846,-0.01092343,0.0,0.0,0.0326092,0.025803022,0.0,0.0,-0.17619321,0.013523911,0.0,0.0,1,1,0,0,1,1,0,0
1296164085,-0.31047904,-0.009184663,0.0,0.0,0.03128886,0.02553896,0.0,0.0,-0.17584777,0.014206407,0.0,0.0,1,1,0,0,1,1,0,0
1296363857,-0.31217903,-0.008954436,0.0,0.0,0.033692762,0.026213435,0.0,0.0,-0.17451169,0.014722842,0.0,0.0,1,1,0,0,1,1,0,0
1296563857,-0.31278124,-0.009559395,0.0,0.0,0.03507931,0.02653693,0.0,0.0,-0.1737751,0.014399666,0.0,0.0,1,1,0,0,1,1,0,0
1296764085,-0.31177253,-0.009220426,0.0,0.0,0.0339262,0.026331317,0.0,0.0,-0.1743091,0.014437535,0.0,0.0,1,1,0,0,1,1,0,0
1296963856,-0.31296274,-0.009838068,0.0,0.0,0.03487598,0.026469568,0.0,0.0,-0.1743823,0.014152692,0.0,0.0,1,1,0,0,1,1,0,0
1297163857,-0.311671,-0.009919724,0.0,0.0,0.035076875,0.024648288,0.0,0.0,-0.17410642,0.013624562,0.0,0.0,1,1,0,0,1,1,0,0
1297363858,-0.3104295,-0.0077861324,0.0,0.0,0.035869222,0.024758639,0.0,0.0,-0.17356233,0.014037041,0.0,0.0,1,1,0,0,1,1,0,0
1297563853,-0.31011665,-0.0093766125,0.0,0.0,0.035996992,0.024413157,0.0,0.0,-0.17332801,0.012908246,0.0,0.0,1,1,0,0,1,1,0,0
1297763858,-0.31052688,-0.008772513,0.0,0.0,0.036366828,0.02476414,0.0,0.0,-0.17327806,0.013456432,0.0,0.0,1,1,0,0,1,1,0,0
1297963856,-0.31029716,-0.00862909,0.0,0.0,0.036579058,0.025329987,0.0,0.0,-0.17296536,0.013669586,0.0,0.0,1,1,0,0,1,1,0,0
1298163857,-0.30984595,-0.007659577,0.0,0.0,0.036776096,0.02495694,0.0,0.0,-0.17301597,0.013689255,0.0,0.0,1,1,0,0,1,1,0,0
1298363916,-0.3092339,-0.007894627,0.0,0.0,0.036556143,0.024162866,0.0,0.0,-0.17262578,0.01348383,0.0,0.0,1,1,0,0,1,1,0,0
1298563857,-0.30873457,-0.008135614,0.0,0.0,0.036259726,0.023538003,0.0,0.0,-0.17243099,0.0132595375,0.0,0.0,1,1,0,0,1,1,0,0
1298763857,-0.30823874,-0.00834423,0.0,0.0,0.037607834,0.02312968,0.0,0.0,-0.17240863,0.013268422,0.0,0.0,1,1,0,0,1,1,0,0
1298963975,-0.30844015,-0.00826163,0.0,0.0,0.036563497,0.02335354,0.0,0.0,-0.17231667,0.01323622,0.0,0.0,1,1,0,0,1,1,0,0
1299163856,-0.30723664,-0.008854845,0.0,0.0,0.037112102,0.024096249,0.0,0.0,-0.17269343,0.0128764175,0.0,0.0,1,1,0,0,1,1,0,0
1299363857,-0.30704314,-0.008885618,0.0,0.0,0.03683027,0.02419529,0.0,0.0,-0.1728039,0.012867749,0.0,0.0,1,1,0,0,1,1,0,0
1299563856,-0.3073994,-0.008606267,0.0,0.0,0.03754328,0.02404786,0.0,0.0,-0.17270344,0.012800308,0.0,0.0,1,1,0,0,1,1,0,0
1299763856,-0.30696684,-0.008073412,0.0,0.0,0.037348673,0.024032492,0.0,0.0,-0.17281173,0.012807255,0.0,0.0,1,1,0,0,1,1,0,0
1299964057,-0.30671227,-0.0086790435,0.0,0.0,0.036263783,0.023398539,0.0,0.0,-0.17330508,0.012472774,0.0,0.0,1,1,0,0,1,1,0,0
1300163857,-0.30610746,-0.008667968,0.0,0.0,0.03702144,0.022503702,0.0,0.0,-0.17274183,0.012034965,0.0,0.0,1,1,0,0,1,1,0,0
1300363856,-0.3055351,-0.008763297,0.0,0.0,0.036944803,0.02226475,0.0,0.0,-0.17243479,0.011975247,0.0,0.0,1,1,0,0,1,1,0,0
1300563858,-0.3048966,-0.008991061,0.0,0.0,0.037649523,0.022751871,0.0,0.0,-0.17214927,0.012131839,0.0,0.0,1,1,0,0,1,1,0,0
1300763857,-0.3057517,-0.008809506,0.0,0.0,0.03754917,0.023693793,0.0,0.0,-0.1720165,0.012300544,0.0,0.0,1,1,0,0,1,1,0,0
1300963857,-0.30533373,-0.008984852,0.0,0.0,0.037245344,0.023836907,0.0,0.0,-0.17201665,0.012441074,0.0,0.0,1,1,0,0,1,1,0,0
1301163899,-0.3049211,-0.00921606,0.0,0.0,0.039245475,0.023247926,0.0,0.0,-0.17216213,0.012453509,0.0,0.0,1,1,0,0,1,1,0,0
1301363856,-0.30503348,-0.009539062,0.0,0.0,0.038358126,0.023728702,0.0,0.0,-0.17257397,0.012530799,0.0,0.0,1,1,0,0,1,1,0,0
1301563856,-0.30370253,-0.0085946405,0.0,0.0,0.039348543,0.022558516,0.0,0.0,-0.17208318,0.012457424,0.0,0.0,1,1,0,0,1,1,0,0
1301763862,-0.30244675,-0.008707658,0.0,0.0,0.038239136,0.022225277,0.0,0.0,-0.17176044,0.012456074,0.0,0.0,1,1,0,0,1,1,0,0
1301963856,-0.3027765,-0.009090363,0.0,0.0,0.039900202,0.022072593,0.0,0.0,-0.1714942,0.012252081,0.0,0.0,1,1,0,0,1,1,0,0
1302163889,-0.3012317,-0.010096621,0.0,0.0,0.03990597,0.023096714,0.0,0.0,-0.17100987,0.012216288,0.0,0.0,1,1,0,0,1,1,0,0
1302363857,-0.30017105,-0.010320972,0.0,0.0,0.038960267,0.023083994,0.0,0.0,-0.17069891,0.012290729,0.0,0.0,1,1,0,0,1,1,0,0
1302563857,-0.29949188,-0.010620943,0.0,0.0,0.040167306,0.022828294,0.0,0.0,-0.17017682,0.012029724,0.0,0.0,1,1,0,0,1,1,0,0
1302763857,-0.2985217,-0.0109333405,0.0,0.0,0.040997624,0.0227309,0.0,0.0,-0.16967322,0.012057182,0.0,0.0,1,1,0,0,1,1,0,0
1302963880,-0.29844174,-0.010963423,0.0,0.0,0.03980962,0.02209516,0.0,0.0,-0.16933966,0.012108114,0.0,0.0,1,1,0,0,1,1,0,0
1303163865,-0.29721904,-0.011270855,0.0,0.0,0.039428066,0.021619828,0.0,0.0,-0.1680319,0.011972566,0.0,0.0,1,1,0,0,1,1,0,0
1303363853,-0.29639798,-0.011445537,0.0,0.0,0.04007653,0.019729763,0.0,0.0,-0.16685066,0.012229656,0.0,0.0,1,1,0,0,1,1,0,0
1303563857,-0.29626197,-0.011374153,0.0,0.0,0.039311625,0.019967156,0.0,0.0,-0.16611663,0.012418215,0.0,0.0,1,1,0,0,1,1,0,0
1303764027,-0.2959522,-0.011445815,0.0,0.0,0.039068993,0.020738779,0.0,0.0,-0.16514948,0.01159768,0.0,0.0,1,1,0,0,1,1,0,0
1303963857,-0.29567364,-0.011446517,0.0,0.0,0.039631188,0.020214854,0.0,0.0,-0.16456604,0.011588719,0.0,0.0,1,1,0,0,1,1,0,0
1304163857,-0.29573008,-0.011506635,0.0,0.0,0.038341433,0.02014522,0.0,0.0,-0.16398846,0.0116136875,0.0,0.0,1,1,0,0,1,1,0,0
1304363857,-0.29594603,-0.011582805,0.0,0.0,0.03763415,0.02053954,0.0,0.0,-0.16326998,0.011546613,0.0,0.0,1,1,0,0,1,1,0,0
1304563857,-0.29613325,-0.01142948,0.0,0.0,0.037233107,0.021119686,0.0,0.0,-0.1621982,0.011134547,0.0,0.0,1,1,0,0,1,1,0,0
1304763857,-0.29600888,-0.011139227,0.0,0.0,0.037332237,0.020596446,0.0,0.0,-0.16200067,0.011105991,0.0,0.0,1,1,0,0,1,1,0,0
1304963857,-0.29486513,-0.010445737,0.0,0.0,0.03643521,0.020002257,0.0,0.0,-0.16107059,0.012012857,0.0,0.0,1,1,0,0,1,1,0,0
1305163857,-0.29547572,-0.011063037,0.0,0.0,0.036590643,0.02053636,0.0,0.0,-0.16113122,0.012026292,0.0,0.0,1,1,0,0,1,1,0,0
1305363857,-0.29421434,-0.011260954,0.0,0.0,0.036281954,0.020905085,0.0,0.0,-0.16076167,0.011748546,0.0,0.0,1,1,0,0,1,1,0,0
1305563858,-0.29594618,-0.011759532,0.0,0.0,0.03855177,0.021922532,0.0,0.0,-0.16121995,0.011313677,0.0,0.0,1,1,0,0,1,1,0,0
1305763857,-0.2934975,-0.012162833,0.0,0.0,0.035165716,0.02167098,0.0,0.0,-0.16011825,0.011509898,0.0,0.0,1,1,0,0,1,1,0,0
1305963893,-0.29329315,-0.011685024,0.0,0.0,0.035425752,0.021705983,0.0,0.0,-0.16024366,0.011230562,0.0,0.0,1,1,0,0,1,1,0,0
1306163857,-0.2936616,-0.011844253,0.0,0.0,0.034429975,0.021722192,0.0,0.0,-0.16049711,0.0108527215,0.0,0.0,1,1,0,0,1,1,0,0
1306363857,-0.29357976,-0.01148838,0.0,0.0,0.034116518,0.021990975,0.0,0.0,-0.16047952,0.010874636,0.0,0.0,1,1,0,0,1,1,0,0
1306563857,-0.29332453,-0.011227881,0.0,0.0,0.034207772,0.021691196,0.0,0.0,-0.16052286,0.011063043,0.0,0.0,1,1,0,0,1,1,0,0
1306763857,-0.29284272,-0.010946501,0.0,0.0,0.033684805,0.021739613,0.0,0.0,-0.15959445,0.011300551,0.0,0.0,1,1,0,0,1,1,0,0
1306963856,-0.2922216,-0.011506028,0.0,0.0,0.033283286,0.022481183,0.0,0.0,-0.15982452,0.0106246425,0.0,0.0,1,1,0,0,1,1,0,0
1307163857,-0.2908558,-0.012079193,0.0,0.0,0.03258618,0.022659713,0.0,0.0,-0.15956905,0.010563334,0.0,0.0,1,1,0,0,1,1,0,0
1307363857,-0.2903279,-0.010858108,0.0,0.0,0.032349814,0.02339527,0.0,0.0,-0.15928079,0.009793349,0.0,0.0,1,1,0,0,1,1,0,0
1307564739,-0.2876727,-0.009497801,0.0,0.0,0.03222911,0.024296258,0.0,0.0,-0.1592497,0.009527359,0.0,0.0,1,1,0,0,1,1,0,0
1307763857,-0.285554,-0.010802171,0.0,0.0,0.03291333,0.023288954,0.0,0.0,-0.15968011,0.009837843,0.0,0.0,1,1,0,0,1,1,0,0
1307964193,-0.28414965,-0.0104495175,0.0,0.0,0.032209057,0.022226099,0.0,0.0,-0.15928747,0.010371113,0.0,0.0,1,1,0,0,1,1,0,0
1308164106,-0.2821618,-0.009963692,0.0,0.0,0.03194302,0.02270935,0.0,0.0,-0.15833017,0.010412823,0.0,0.0,1,1,0,0,1,1,0,0
1308364143,-0.2836484,-0.010330003,0.0,0.0,0.0317729,0.023464113,0.0,0.0,-0.15856546,0.0097004445,0.0,0.0,1,1,0,0,1,1,0,0
1308564154,-0.28334415,-0.010779853,0.0,0.0,0.032970935,0.02465428,0.0,0.0,-0.15924145,0.009133991,0.0,0.0,1,1,0,0,1,1,0,0
1308764020,-0.28235555,-0.009640325,0.0,0.0,0.03147846,0.023650974,0.0,0.0,-0.15873292,0.009705154,0.0,0.0,1,1,0,0,1,1,0,0
1308964009,-0.27981287,-0.010392611,0.0,0.0,0.030889077,0.025126426,0.0,0.0,-0.15816239,0.008697029,0.0,0.0,1,1,0,0,1,1,0,0
