timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
929793556,929693112,4028193,0.82211703,0.004836358,-4.3254466,19.933279,0.10428952
930569815,930449228,4028193,0.81895715,0.004833916,-4.4836884,20.286392,0.11010917
930967907,930830890,4028193,0.8171159,0.0048321113,-3.9112158,20.033354,0.08484522
931366083,931262911,4028193,0.81531334,0.00483036,-3.6908743,19.961008,0.07582869
931784131,931637300,4028193,0.8134644,0.0048285266,-3.7818594,19.98879,0.07950268
932560426,932443747,4028193,0.81007653,0.004824937,-3.3830547,19.866907,0.06400962
932968525,932825320,4028193,0.8083942,0.004823101,-3.418922,19.691355,0.0659569
933376645,933257305,4028193,0.80684316,0.004821304,-2.8252387,19.47479,0.045540206
933774688,933638933,4028193,0.805401,0.004819423,-2.7842078,19.298536,0.044630982
934571684,934445286,4028193,0.80235934,0.0048156776,-3.008887,19.21386,0.05235457
934949233,934819683,4028193,0.800896,0.0048137596,-3.0403504,19.145441,0.05364625
935367180,935251814,4028193,0.7993619,0.0048119207,-3.0118108,19.103502,0.0527594
935785244,935683885,4028193,0.79779637,0.0048100753,-3.047851,19.030422,0.054237112
936571511,936447175,4028193,0.795215,0.0048062364,-2.3424776,18.926697,0.032213178
936959734,936821528,4028193,0.7940179,0.0048042987,-2.2383165,18.942202,0.029388001
937357895,937253709,4028193,0.7928898,0.004802454,-2.1692114,19.009607,0.02750351
937755939,937628284,4028193,0.79176164,0.0048005404,-2.3521557,19.113962,0.03216169
938562164,938441992,4028193,0.7896245,0.004796864,-2.150241,19.341043,0.026561454
938950781,938823504,4028193,0.78853357,0.004795015,-2.203362,19.437197,0.027752083
939358565,939255532,4028193,0.78747296,0.0047932407,-2.086654,19.50166,0.024807716
939776420,939629913,4028193,0.7864088,0.0047913943,-2.1115932,19.588058,0.025292201
940552835,940436341,4028193,0.78421724,0.0047878246,-2.4106188,19.789816,0.032626674
940960822,940817944,4028193,0.78313506,0.0047860374,-2.3127477,19.877909,0.029898081
941359025,941249905,4028193,0.7819883,0.004784326,-2.480963,19.966516,0.034252774
941757098,941631479,4028193,0.7808166,0.004782562,-2.4316435,20.044466,0.032776516
942553319,942437889,4028193,0.7786354,0.0047791004,-2.3001564,20.128418,0.02920536
942951532,942812295,4028193,0.7775724,0.004777333,-2.1132307,20.122803,0.024658283
943359810,943244281,4028193,0.77653635,0.004775643,-2.0716977,20.044458,0.023791177
943777645,943676325,4028193,0.7754905,0.0047739507,-2.225223,20.011002,0.027493864
944563968,944439501,4028193,0.7734339,0.004770428,-2.3297498,19.927673,0.030263523
944962041,944813891,4028193,0.772364,0.004768642,-2.1589603,19.877892,0.026054125
945559501,945404303,4028193,0.77083343,0.004766,-2.2686486,19.822767,0.028848795
945967271,945836302,4028193,0.76978606,0.004764283,-2.1725364,19.691296,0.02663283
946365371,946217915,4028193,0.7687086,0.0047624805,-2.2271955,19.46936,0.028308867
946773531,946649927,4028193,0.7675308,0.004760715,-2.3924882,19.240213,0.033055764
947569812,947463496,4028193,0.7650861,0.004757063,-2.5379486,18.92665,0.03781372
948196757,948053914,4028193,0.7637893,0.0047554495,-2.5959291,18.741966,0.03995103
948783972,948644318,4028193,0.7625046,0.0047538094,-2.554873,18.52978,0.039140455
949162170,949025975,4028193,0.7612953,0.00475188,-2.2154217,18.415077,0.029613977
949560416,949457893,4028193,0.7601157,0.0047500045,-2.3748145,18.330976,0.03418466
950168111,950055505,4028193,0.7589112,0.0047483537,-2.1490684,18.311272,0.0280246
950555685,950429889,4028193,0.7577616,0.004746385,-2.2506273,18.227884,0.030876523
950973656,950861881,4028193,0.75668937,0.0047444906,-2.0025334,18.149931,0.024549466
951401656,951293940,4028193,0.75560874,0.004742584,-1.9640021,18.029154,0.023772018
951968968,951833971,4028193,0.7545712,0.004740816,-1.8888788,17.95251,0.022082105
952377626,952265910,4028193,0.7535459,0.0047388785,-1.9048266,17.78194,0.02267197
952974260,952863509,4028193,0.75220615,0.0047358777,-1.6363603,17.563154,0.016939977
953561491,953453899,4028193,0.7511137,0.004732805,-1.3971229,17.312737,0.012527401
954367733,954260374,4028193,0.7497806,0.004728681,-1.2258322,17.112347,0.009756858
955173902,955023482,4028193,0.7486366,0.0047244662,-0.8995554,16.92897,0.005311079
956159258,956045885,4028193,0.74753,0.004719219,-0.67924273,16.77885,0.0030552396
957373535,957233921,4028193,0.74640965,0.004712832,-0.60266346,16.647932,0.00242408
958776948,958637881,4028193,0.7454044,0.004706798,-0.3516134,16.907356,0.00081247994
960160452,960041908,4028193,0.7442575,0.0046995785,-0.6782188,16.959263,0.0030136316
961394642,961287709,4028193,0.7431172,0.0046934523,-0.60032696,16.907343,0.002368415
962768165,962634144,4028193,0.7420515,0.0046887766,-0.5917501,16.8901,0.0023035726
964380535,964254136,4028193,0.7409871,0.0046818187,-0.4794007,16.753325,0.0015242415
966142312,966039924,4028193,0.7399127,0.004672376,-0.4847628,16.502396,0.001582228
967565521,967436913,4028193,0.7387623,0.004664973,-0.57819676,16.347195,0.0022722993
969377003,969222547,4028193,0.7377144,0.0046553495,-0.21809745,16.163185,0.00032698794
976792522,976674682,4028193,0.73885316,0.004619993,0.8238867,15.967951,0.004723275
978185524,978078759,4028193,0.74007535,0.004615221,0.8504804,15.983378,0.005028257
979170854,979050762,4028193,0.7412471,0.0046111997,1.1144425,15.967942,0.00864219
979927353,979806888,4028193,0.74228823,0.00460823,1.1910803,15.998835,0.009852609
980514523,980397392,4028193,0.74343354,0.0046050353,1.4692557,15.933331,0.0150537845
981121714,980995085,4028193,0.74447733,0.004601848,1.2087679,15.872208,0.010228359
981728802,981592754,4028193,0.74568456,0.0045986455,1.595181,15.785241,0.017911263
982326006,982183200,4028193,0.7470062,0.004595407,1.5648253,15.699333,0.017330376
982923227,982773583,4028193,0.74828553,0.0045921607,1.3152444,15.662311,0.012271979
983520997,983371110,4028193,0.7497159,0.004588936,1.9287385,15.654926,0.026402993
984107702,983968706,4028193,0.751207,0.0045857127,1.6900425,15.629156,0.020305665
984515699,984400698,4028193,0.7523125,0.0045836037,2.0136113,15.607146,0.028865915
984923781,984775127,4028193,0.7534658,0.0045814137,1.859801,15.599824,0.024636032
985321905,985207090,4028193,0.75450057,0.0045793075,1.6599495,15.588857,0.019639615
985929031,985797587,4028193,0.7559763,0.0045760586,1.7072424,15.534299,0.020847606
986317267,986179197,4028193,0.757035,0.004573881,1.7515397,15.5126,0.02197419
987193084,987043312,4028193,0.75837076,0.00457101,1.6197407,15.545168,0.018752236
987810199,987691485,4028193,0.7597104,0.0045678536,1.4916732,15.527051,0.015922671
988994656,988879718,4028193,0.76104033,0.0045654555,1.5191228,15.665977,0.016367631
989820753,989686123,4028193,0.762347,0.0045625633,1.4102902,15.688173,0.014086468
990577182,990449300,4028193,0.7635608,0.0045596315,1.294569,15.691878,0.011866783
991622254,991471713,4028193,0.7647442,0.004557035,1.3311615,15.695584,0.012544158
992796724,992659745,4028193,0.7659489,0.0045546847,1.3028786,15.75894,0.011968464
993583172,993473322,4028193,0.7670992,0.004551844,1.4041512,15.732779,0.013924507
994598687,994496000,4028193,0.7682014,0.004549274,1.2873342,15.758935,0.0116845835
996190761,996065515,4028193,0.7694585,0.00454617,0.9610594,15.856952,0.0064719957
998519864,998384325,4028193,0.76836455,0.004536677,-1.6120038,17.636938,0.016370669
999117550,998974726,4028193,0.7669307,0.004533899,-1.8215687,17.151905,0.021494942
999515142,999406703,4028193,0.7658736,0.004532068,-2.1111274,16.972118,0.029177649
999923211,999788285,4028193,0.7646839,0.0045301416,-2.3322883,16.719301,0.03614963
1000331268,1000220304,4028193,0.763336,0.0045282505,-2.4468298,16.535292,0.04023029
1000719481,1000601974,4028193,0.76205605,0.0045262775,-2.3869388,16.407972,0.038582034
1001137498,1001033927,4028193,0.7605892,0.004524353,-2.532005,16.298647,0.0437054
1001515843,1001408282,4028193,0.7591493,0.0045223283,-2.6983848,16.174925,0.050017614
1001923827,1001782689,4028193,0.7576282,0.0045202933,-2.7386818,16.103968,0.051749688
1002321932,1002214690,4028193,0.756038,0.004518334,-2.7254736,16.04533,0.051439032
1003118171,1002977879,4028193,0.7526332,0.004514268,-2.9221973,15.93324,0.05954873
1003526589,1003409922,4028193,0.75088394,0.0045122886,-3.0014048,15.875923,0.06304747
1003924375,1003784310,4028193,0.7489846,0.004510219,-3.3216221,15.815281,0.07751416
1004521567,1004374702,4028193,0.74605304,0.004507141,-3.6539044,15.714108,0.0944022
1005118778,1004972296,4028193,0.74305093,0.00450406,-3.4869795,15.607066,0.08656354
1005516886,1005404297,4028193,0.74101245,0.004502039,-3.5818732,15.555992,0.09163897
1005925008,1005785937,4028193,0.73891234,0.004499948,-3.674738,15.498102,0.09681256
1006522258,1006376389,4028193,0.735638,0.0044968114,-3.8072805,15.412228,0.10450133
1006930340,1006808319,4028193,0.7334466,0.0044947653,-3.7224612,15.355617,0.10026529
1007527473,1007398714,4028193,0.7301737,0.004491599,-3.7359862,15.268189,0.10157351
1008115291,1007996286,4028193,0.7267383,0.0044884374,-3.863429,15.1922865,0.10916421
1008522768,1008377932,4028193,0.7244524,0.0044863033,-3.8788702,15.161513,0.110261895
1009110003,1008968281,4028193,0.7210461,0.0044831056,-3.8161545,15.09371,0.10720459
1009528015,1009400325,4028193,0.71875864,0.0044810222,-3.8390863,15.046723,0.108835675
1009926185,1009774706,4028193,0.71658725,0.004478852,-3.601397,15.023376,0.095925026
1010533290,1010422695,4028193,0.71316004,0.0044757253,-3.8211176,15.020047,0.10801076
1011120589,1011020319,4028193,0.70980144,0.004472535,-3.82588,14.99019,0.108495824
1011528663,1011401911,4028193,0.70774835,0.004470388,-3.47607,14.993497,0.089542985
1011717727,1011560298,4028193,0.70669883,0.0044692657,-3.5213757,15.00012,0.091851756
1012524568,1012366877,4028193,0.7024992,0.0044650305,-3.6408992,14.980268,0.098323025
1013121192,1013014919,4028193,0.69928277,0.0044619082,-3.3580594,14.940784,0.08386116
1013320253,1013180507,4028193,0.6982654,0.004460805,-3.4073381,14.944062,0.086321555
1013927320,1013778162,4028193,0.6952686,0.0044576293,-3.4345615,14.9604845,0.08761015
1014514678,1014368633,4028193,0.69229317,0.004454445,-3.1947644,14.990171,0.07565342
1014932594,1014800620,4028193,0.6902845,0.004452385,-3.3682594,15.000103,0.08403773
1015330793,1015174900,4028193,0.6882709,0.004450241,-3.4280171,14.980253,0.08716142
1016117043,1015988553,4028193,0.684478,0.0044460585,-3.1981192,14.9538965,0.075996295
1016525167,1016420506,4028193,0.68258214,0.0044439966,-3.131205,14.921134,0.07300939
1016913875,1016802126,4028193,0.6807469,0.004441867,-3.1704204,14.89182,0.07499691
1017321371,1017176512,4028193,0.6789722,0.004439718,-2.915122,14.875603,0.063474074
1018117783,1017982885,4028193,0.6754988,0.004435492,-2.9815931,14.814437,0.06667593
1018525726,1018414919,4028193,0.6736784,0.00443342,-2.954788,14.801651,0.065539025
1018923892,1018796487,4028193,0.6718807,0.0044312836,-2.998004,14.785714,0.06754288
1019321973,1019178087,4028193,0.6700303,0.004429147,-3.0186489,14.769827,0.068549976
1020118258,1019984551,4028193,0.66629726,0.0044249306,-2.9916253,14.798451,0.06719789
1020506407,1020358900,4028193,0.6644463,0.0044227866,-3.2181358,14.8016405,0.07774212
1020924470,1020790898,4028193,0.66266465,0.004420731,-2.9827561,14.817623,0.06671361
1021332914,1021222887,4028193,0.66097784,0.004418682,-2.7520218,14.840084,0.05670546
1022118815,1021986181,4028193,0.6576395,0.00441446,-2.7492323,14.811216,0.056700855
1022527000,1022418111,4028193,0.6559862,0.004412414,-2.814094,14.814414,0.05939505
1022915100,1022792514,4028193,0.6542485,0.00441029,-2.8937032,14.833648,0.062721655
1023313250,1023166942,4028193,0.65267104,0.0044081737,-2.5842113,14.852954,0.0499575
1024119411,1023980513,4028193,0.64969873,0.00440404,-2.538227,14.811206,0.04833125
1024517602,1024412488,4028193,0.6481795,0.004402008,-2.407978,14.820807,0.043470103
1024925646,1024794159,4028193,0.64665896,0.0043999176,-2.4735937,14.843283,0.045801982
1025323785,1025168566,4028193,0.64519316,0.0043978123,-2.435396,14.846499,0.044388715
1026120051,1025974900,4028193,0.6424956,0.004393688,-2.1478684,14.820799,0.03458607
1026518141,1026406887,4028193,0.6412813,0.0043916674,-2.043623,14.814393,0.031323854
1026926257,1026788564,4028193,0.64004374,0.0043895864,-2.1105914,14.811192,0.033417646
1027324399,1027220506,4028193,0.63882726,0.00438757,-2.0506592,14.814389,0.031539932
1027732416,1027602126,4028193,0.637547,0.004385494,-2.1058831,14.823996,0.033239983
1028518742,1028408518,4028193,0.6351956,0.0043814015,-2.0996513,14.852927,0.03297918
1028926881,1028782917,4028193,0.6339072,0.004379322,-2.2093616,14.869069,0.03647601
1029315094,1029214902,4028193,0.6326576,0.004377328,-2.2151656,14.872302,0.036659934
1029723079,1029596499,4028193,0.63162816,0.004375271,-1.7016637,14.856146,0.021657027
1030529275,1030410167,4028193,0.6294211,0.0043712268,-1.906672,14.8658285,0.027171923
1030917494,1030784522,4028193,0.6282764,0.004369162,-1.9298804,14.894996,0.027782919
1031524771,1031374914,4028193,0.62680715,0.0043661264,-1.7590327,14.986777,0.022940192
1032121800,1031972570,4028193,0.62537235,0.0043631424,-1.6380703,15.086853,0.019761683
1032709062,1032570086,4028193,0.62387943,0.0043601994,-1.8115987,15.261117,0.023894345
1033306245,1033160481,4028193,0.6227026,0.0043572946,-1.1254125,15.512383,0.009071986
1033913421,1033808547,4028193,0.62155604,0.0043545426,-1.2070007,15.762485,0.010269466
1034918725,1034780533,4028193,0.620462,0.004349909,-0.4867683,16.064655,0.0016388178
1035914105,1035810174,4028193,0.6194564,0.0043454957,-0.83823305,16.399643,0.004760501
1036720207,1036616524,4028193,0.6182168,0.004342026,-1.1725448,16.685368,0.00915547
1037516453,1037372501,4028193,0.6169152,0.004338586,-1.3322331,16.998024,0.011601644
1038113733,1037970186,4028193,0.61572134,0.0043361164,-1.6053481,17.307842,0.016544474
1038521721,1038402139,4028193,0.6147181,0.004334551,-2.4236012,17.544336,0.037199993
1038909893,1038776563,4028193,0.61371386,0.00433293,-2.0610538,17.729935,0.026621282
1039318637,1039208510,4028193,0.61269695,0.0043314057,-2.026623,17.828653,0.02559675
1039716111,1039582918,4028193,0.61165035,0.0043297997,-2.1089215,17.800356,0.027761929
1040114240,1039964498,4028193,0.61058587,0.004328227,-2.1977432,17.928255,0.029934594
1040721461,1040612541,4028193,0.6091641,0.0043259636,-1.8114057,17.880713,0.020389384
1041119570,1040994111,4028193,0.60815376,0.004324395,-2.2897658,17.923487,0.03250253
1041716768,1041584526,4028193,0.60679185,0.0043220622,-1.7022069,17.92825,0.017957434
1042314046,1042174928,4028193,0.605782,0.004319731,-1.289445,17.923481,0.010307202
1043120139,1042988526,4028193,0.60477126,0.0043166694,-0.83552176,17.890194,0.0043356875
1044105590,1043960686,4028193,0.6036968,0.004312758,-0.6736636,17.767418,0.0028380454
1049161823,1049036909,4028193,0.6026439,0.004293857,-0.37866676,17.687857,0.0009007342
1055780690,1055625096,4028193,0.60366106,0.0042748298,0.18202299,17.028502,0.00021618896
1058567598,1058433195,4028193,0.60477144,0.0042646145,0.56485426,16.469074,0.002152589
1061165439,1061025508,4028193,0.6057807,0.0042581176,0.3372305,16.29034,0.00077567715
1068520930,1068369501,4028193,0.6046966,0.004233473,-0.5307349,16.35486,0.0019136652
1069516246,1069391882,4028193,0.6035669,0.004229329,-1.0658755,16.127254,0.007827264
1070332629,1070205514,4028193,0.60245353,0.00422597,-1.1776971,15.936789,0.009669943
1070929674,1070803165,4028193,0.60138154,0.0042233965,-1.4948868,15.762354,0.015752627
1071516879,1071393508,4028193,0.6002207,0.0042207777,-1.5346086,15.632466,0.016738836
1072124202,1071983912,4028193,0.5988822,0.0042181336,-1.5928187,15.49782,0.01818945
1072721909,1072581489,4028193,0.5975519,0.0042154817,-1.6187366,15.341266,0.018977921
1073129321,1073013518,4028193,0.5965518,0.004213739,-1.9081436,15.250576,0.02652732
1073527478,1073395118,4028193,0.59542286,0.0042119236,-1.956469,15.171477,0.028033389
1073935555,1073827135,4028193,0.59426063,0.004210165,-2.024259,15.1204605,0.030110966
1074333697,1074201530,4028193,0.5930653,0.004208315,-2.209962,15.056486,0.036041547
1074731804,1074575881,4028193,0.59182173,0.004206462,-2.3340914,15.029764,0.040275507
1075129990,1075007914,4028193,0.59050584,0.0042046886,-2.273135,14.996542,0.038283955
1075528114,1075389563,4028193,0.58911747,0.004202851,-2.519143,14.983308,0.04706038
1075926257,1075821506,4028193,0.58782256,0.00420108,-2.1175992,14.999851,0.033216823
1076722479,1076577504,4028193,0.58540034,0.0041973945,-2.4558694,14.963515,0.04478519
1077121236,1077009537,4028193,0.5838444,0.004195624,-2.616608,14.953647,0.050873034
1077518757,1077383920,4028193,0.58243847,0.0041937707,-2.64773,14.93724,0.05214763
1077916920,1077815926,4028193,0.58103013,0.004191999,-2.5522501,14.920882,0.048507567
1078723145,1078579154,4028193,0.57802415,0.0041883267,-2.8359265,14.891566,0.060007714
1079121370,1079011133,4028193,0.5764843,0.004186555,-2.7648106,14.878588,0.057085596
1079529353,1079385503,4028193,0.57499665,0.004184703,-2.6080923,14.881827,0.050786365
1079927521,1079817501,4028193,0.5735045,0.004182934,-2.7290523,14.868873,0.05565487
1080315655,1080191904,4028193,0.57200086,0.004181083,-2.7143126,14.868871,0.05505531
1081131832,1081005521,4028193,0.5691201,0.0041774875,-2.7035022,14.849501,0.05468889
1081520307,1081387087,4028193,0.5675889,0.0041756574,-3.0050962,14.836626,0.067629956
1081918144,1081761525,4028193,0.5660408,0.004173809,-2.6841705,14.836624,0.053956352
1082724519,1082567955,4028193,0.5630216,0.0041701994,-2.8424375,14.820576,0.060572326
1083112644,1082999895,4028193,0.56148076,0.0041684364,-2.742244,14.81097,0.056413904
1083520644,1083381504,4028193,0.5600149,0.0041666096,-2.9336038,14.791817,0.064645596
1083928813,1083813474,4028193,0.5585411,0.0041648457,-2.6384327,14.779087,0.052336175
1084316957,1084195090,4028193,0.5570064,0.0041630166,-2.6811986,14.747405,0.054162648
1085123270,1085001509,4028193,0.5538042,0.0041593956,-2.7308006,14.69713,0.05637739
1085521308,1085375925,4028193,0.5522462,0.0041575413,-2.8496015,14.678409,0.061467674
1085919432,1085807888,4028193,0.55062824,0.004155768,-2.75134,14.653558,0.057398815
1086327611,1086189514,4028193,0.54902256,0.0041539315,-2.7896595,14.644272,0.059046224
1087113841,1087003114,4028193,0.5458166,0.00415032,-2.8666909,14.60424,0.06252306
1087521919,1087377496,4028193,0.5441866,0.00414846,-2.8854885,14.567591,0.063505076
1087920089,1087809525,4028193,0.54257566,0.0041466784,-2.8843727,14.534247,0.063601546
1088716386,1088615890,4028193,0.5393192,0.0041430197,-2.7080264,14.45937,0.056352597
1089124422,1088997559,4028193,0.5377492,0.004141164,-2.7265966,14.426819,0.05725701
1089512624,1089379149,4028193,0.5361233,0.0041393046,-2.8795676,14.397437,0.06399218
1089920749,1089811088,4028193,0.53452337,0.004137506,-2.8218162,14.368256,0.061575916
1090716970,1090559921,4028193,0.5312882,0.004133736,-2.836656,14.310492,0.062476445
1091115168,1090991921,4028193,0.5297114,0.004131931,-2.809072,14.293318,0.061340906
1091513259,1091373485,4028193,0.5281703,0.0041300626,-2.718021,14.281907,0.057474717
1091911430,1091805507,4028193,0.5265693,0.0041282596,-2.7166939,14.281905,0.057418622
1092718060,1092561517,4028193,0.5235079,0.004124518,-2.4960957,14.307615,0.048385214
1093115864,1092993517,4028193,0.5219832,0.004122725,-2.560652,14.313349,0.05089995
1093503965,1093367892,4028193,0.5205104,0.004120855,-2.5643075,14.327722,0.050994173
1093922112,1093799898,4028193,0.5191765,0.0041190716,-2.171641,14.339256,0.03654323
1094718343,1094613513,4028193,0.5164894,0.0041154567,-2.4085176,14.382798,0.044814
1095126383,1094995088,4028193,0.5151841,0.0041136276,-2.1576858,14.417956,0.03587816
1095524529,1095369499,4028193,0.51391286,0.0041117873,-2.1218286,14.4474745,0.034624707
1095932603,1095801562,4028193,0.51258767,0.004110033,-2.3624346,14.453401,0.04290491
1096718994,1096607899,4028193,0.5101357,0.0041064657,-2.3078465,14.558432,0.040649645
1097117277,1096989496,4028193,0.5088158,0.0041046785,-2.4349794,14.622626,0.045052893
1097515194,1097371097,4028193,0.5075395,0.0041028983,-2.3647501,14.64422,0.0424289
1097923306,1097803097,4028193,0.50622445,0.0041011935,-2.4415212,14.719003,0.044998713
1098699703,1098551902,4028193,0.5037546,0.004097648,-2.217803,14.814099,0.036891658
1099117770,1098984009,4028193,0.5025012,0.0040959697,-2.2581837,14.8429785,0.038172886
1099516474,1099365518,4028193,0.5013298,0.004094236,-2.1794095,14.891472,0.03544031
1099923977,1099797511,4028193,0.5001558,0.004092572,-1.9565738,14.904478,0.028538635
1100720253,1100611095,4028193,0.49779382,0.004089188,-2.3495426,14.9240465,0.041099593
1101118418,1100985530,4028193,0.49658692,0.004087449,-2.230817,14.917513,0.037067134
1101516541,1101359888,4028193,0.49527928,0.004085698,-2.3409543,14.807691,0.04112028
1101914653,1101791891,4028193,0.49398854,0.004084029,-2.4678566,14.80769,0.04569935
1102710968,1102605514,4028193,0.4919253,0.004080621,-1.6496698,14.7758255,0.020464435
1103119054,1102987110,4028193,0.49087816,0.0040788897,-1.8105354,14.779001,0.024644865
1103726254,1103577533,4028193,0.4894527,0.0040763053,-1.6840928,14.763133,0.021345729
1104323471,1104167913,4028193,0.48818457,0.004073727,-1.5310864,14.788539,0.017612932
1104920751,1104815890,4028193,0.48704866,0.0040712403,-1.3769302,14.8044815,0.014229452
1105527777,1105413502,4028193,0.48595193,0.0040687053,-1.4007882,14.839734,0.014691845
1106115860,1106011099,4028193,0.48484796,0.004066181,-1.37238,14.888196,0.014056079
1106911342,1106759957,4028193,0.48356858,0.0040627522,-1.1760308,14.927289,0.010294705
1107906710,1107789528,4028193,0.4825287,0.0040586395,-0.78808093,14.993085,0.004602652
1108912123,1108761485,4028193,0.48149884,0.0040544565,-0.44955203,14.924012,0.0015046372
1110922651,1110813505,4028193,0.4804054,0.004047226,-0.8075586,14.712672,0.0049250885
1111927931,1111785514,4028193,0.47912166,0.004042955,-1.0878066,14.625645,0.008989713
1112515259,1112375893,4028193,0.47784334,0.004040402,-1.2123348,14.665851,0.011135131
1113729552,1113621524,4028193,0.4767356,0.004035408,-1.1715395,14.591878,0.010451057
1113918643,1113787154,4028193,0.47475976,0.004034523,-7.154671,14.613332,0.38921323
1114316787,1114161518,4028193,0.47373846,0.004032794,-0.22479871,14.573564,0.00038528256
1114714983,1114593548,4028193,0.47226885,0.004031146,-2.5347168,14.546228,0.04907564
1115312240,1115183932,4028193,0.47115573,0.0040285713,-3.3768048,14.44147,0.087731995
1115929271,1115781487,4028193,0.47011185,0.0040259985,-2.1805644,14.333391,0.03685924
1116317530,1116213571,4028193,0.46901894,0.0040243254,-3.636042,14.3623295,0.102279924
1116904736,1116753520,4028193,0.46770823,0.0040216707,-1.949576,14.344939,0.02944009
1117313424,1117185496,4028193,0.46663958,0.0040199975,-1.6535288,14.313246,0.021224765
1117910097,1117775894,4028193,0.46512315,0.004017406,-1.8558463,14.324739,0.026714975
1118507235,1118373553,4028193,0.46376,0.0040148464,-1.3886467,14.365225,0.014915184
1119303590,1119187096,4028193,0.4626912,0.0040115085,-0.85005003,14.616383,0.005492962
1130491461,1130361615,4028193,0.46465078,0.0040218965,6.9959426,21.808304,0.24936074
1130701203,1130577710,4028193,0.46590045,0.004021452,6.8161187,21.938568,0.23530084
1130889615,1130736098,4028193,0.4671585,0.0040209284,6.901766,22.063448,0.2398858
1131297803,1131168276,4028193,0.4697464,0.004020061,7.075857,22.315605,0.24929118
1131895033,1131765993,4028193,0.47369167,0.004018721,7.3944697,22.56454,0.2692434
1132084047,1131982122,4028193,0.47506735,0.0040183007,7.7523637,22.648195,0.2948439
1157287265,1157146293,4028193,0.47905543,0.006349761,14.089968,22.147295,0.9959942
1157486747,1157362319,4028193,0.48294616,0.0064312005,13.616173,22.222998,0.9269685
1157685453,1157578299,4028193,0.48674253,0.0065125274,13.162554,22.298992,0.8632818
1158083646,1157952683,4028193,0.49435735,0.0066362056,13.07722,22.470991,0.8456023
1158690861,1158550315,4028193,0.5059013,0.0068215528,13.130319,22.638044,0.8461924
1159288029,1159147960,4028193,0.5177932,0.007026159,13.094395,22.631788,0.84180105
1159686455,1159579946,4028193,0.5261496,0.0071882163,13.539704,22.651283,0.8992554
1160094254,1159954318,4028193,0.5344462,0.007349962,12.89621,22.664347,0.81533945
1160701456,1160544683,4028193,0.54699296,0.0075727864,12.5706215,22.523129,0.7795469
1161089669,1160976689,4028193,0.55531305,0.0076953005,12.335771,22.478445,0.7521835
1161696840,1161574289,4028193,0.56760466,0.007878416,11.628513,22.073507,0.68066674
1162095567,1161955916,4028193,0.5758021,0.008039057,11.418093,21.775185,0.66524684
1162692238,1162546298,4028193,0.5885856,0.008279557,11.237002,21.51805,0.65201193
1163289488,1163136709,4028193,0.6019804,0.008500049,11.589685,21.43934,0.6961284
1163687664,1163568727,4028193,0.6109882,0.008620764,11.156185,21.409185,0.64593494
1164085824,1163950327,4028193,0.6195633,0.008741461,10.500168,21.427467,0.5717144
1164693035,1164547894,4028193,0.63166505,0.008941448,9.867907,21.482231,0.5036492
1165081206,1164979893,4028193,0.6396031,0.009100361,9.490014,21.445984,0.4666005
1165688367,1165570309,4028193,0.651821,0.009338067,9.128611,21.175455,0.4372543
1166285554,1166160762,4028193,0.6632291,0.0095363455,8.164942,21.181648,0.34970668
1166693700,1166592695,4028193,0.6703486,0.009655232,7.8114233,21.217646,0.31953663
1167290935,1167190336,4028193,0.6809239,0.009833303,7.5515084,21.187918,0.2990451
1167689202,1167571915,4028193,0.68794024,0.009990531,7.451349,21.063002,0.29289165
1168286367,1168162324,4028193,0.69941664,0.010225574,8.2227955,20.699173,0.36294723
1168694976,1168594278,4028193,0.70752126,0.010381728,8.027584,20.566229,0.34815496
1169281832,1169134283,4028193,0.71946734,0.010556881,7.83889,20.428661,0.3342156
1169689882,1169566301,4028193,0.7273909,0.010673604,7.572755,20.41164,0.3121673
1170287096,1170163919,4028193,0.7393433,0.010906247,7.4128466,20.281055,0.30104885
1170685293,1170538339,4028193,0.7470795,0.011060728,7.275818,20.140234,0.29204962
1171103321,1170970353,4028193,0.7548817,0.011214998,7.0663395,20.073164,0.2763953
1171690649,1171560741,4028193,0.7660151,0.011406841,6.661937,20.028719,0.24620984
1172287875,1172158412,4028193,0.77530843,0.011578591,5.1927385,20.19138,0.1483831
1172686139,1172539903,4028193,0.7809641,0.011712158,5.1618323,20.349974,0.14547937
1173094231,1172971882,4028193,0.7860876,0.011865071,4.2056255,20.44139,0.09614092
1173691377,1173562307,4028193,0.7937111,0.012093637,4.4531293,20.169363,0.10924358
1174288588,1174152685,4028193,0.8029278,0.0122823045,5.1676173,20.09103,0.14768486
1174686817,1174584692,4028193,0.80937153,0.012394769,5.2207327,19.99074,0.15149264
1175284021,1175182285,4028193,0.8196279,0.012562592,5.4850435,19.726332,0.16946161
1175682196,1175563919,4028193,0.82705545,0.012712805,5.8842306,19.514887,0.1971382
1176289340,1176154290,4028193,0.8391412,0.012937125,5.8966928,19.461353,0.19851871
1176687558,1176586315,4028193,0.84757274,0.013086258,6.4358864,19.232613,0.2392963
1177085687,1176960722,4028193,0.8560665,0.013195637,6.0948563,18.873184,0.21869521
1177703404,1177558329,4028193,0.8688772,0.013358761,5.885399,18.57345,0.20721287
1178290195,1178155918,4028193,0.881685,0.013559799,6.2199035,18.56359,0.23155963
1178688273,1178587972,4028193,0.89047205,0.013706486,5.8403807,18.573778,0.20405139
