timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1165077894,1165068503,396321,0.17835216,-0.25411734,0.230578,3
1165525910,1165522049,396321,0.20490856,-0.25530016,0.22591887,3
1165995236,1165975652,396321,0.16935033,-0.2374331,0.24391755,3
1166593297,1166580474,396321,0.1373494,-0.24789959,0.24940816,3
1167041408,1167034060,396321,0.111747906,-0.24578391,0.24879561,3
1167489475,1167487637,396321,0.08680552,-0.2408939,0.26458675,3
1168087648,1168016949,396321,0.11284294,-0.23023126,0.25907952,3
1168556896,1168546049,396321,0.16005582,-0.1778338,0.27042174,3
1169005384,1168999664,396321,0.15138064,-0.16604069,0.27539736,3
1169475165,1169453262,396321,0.13202356,-0.22225714,0.2653504,3
1170072958,1170058115,396321,0.10657704,-0.27609727,0.2439657,3
1170520943,1170511700,396321,0.11114195,-0.19559199,0.28373873,3
1170968941,1170965333,396321,0.12188985,-0.16588205,0.2848404,3
1171588363,1171570104,396321,0.13180627,-0.26130927,0.26383948,3
1172036463,1172023635,396321,0.1195843,-0.31591564,0.24237883,3
1172484646,1172477311,396321,0.11926234,-0.3260124,0.23618995,3
1173082644,1173006460,396321,0.1152819,-0.29338473,0.24857229,3
1173552012,1173535636,396321,0.12130807,-0.27657154,0.2559135,3
1174000164,1173989266,396321,0.12750113,-0.28067136,0.245239,3
1174577677,1174518467,396321,0.14968233,-0.21427312,0.2803863,3
1175068793,1175047651,396321,0.1713219,-0.19093545,0.28034574,3
1175517201,1175501312,396321,0.15411644,-0.13458566,0.30023944,3
1176093214,1176030505,396321,0.15114754,-0.08503848,0.30822083,3
1176562545,1176559657,396321,0.15369013,-0.0868703,0.3071242,3
1177032720,1177013266,396321,0.13496503,-0.094590835,0.31046465,3
1177480795,1177466908,396321,0.10632228,-0.099629186,0.30939043,3
1178078506,1178071697,396321,0.07906372,-0.12102044,0.3102656,3
1178526936,1178525342,396321,0.07732283,-0.14895198,0.30169225,3
1178996297,1178978907,396321,0.06867856,-0.17134574,0.30440062,3
1179593996,1179583649,396321,0.05714819,-0.13741913,0.3142053,3
1180042515,1180037287,396321,0.038337532,-0.13311753,0.32534903,3
1180511909,1180490902,396321,0.041816376,-0.13155264,0.31786942,3
1181088249,1181020064,396321,0.020114234,-0.135907,0.31321132,3
1181558183,1181549334,396321,0.00850483,-0.09601547,0.3093766,3
1182006229,1182002933,396321,-0.007528521,-0.08402981,0.3112784,3
1182475898,1182456486,396321,-0.041189812,-0.065485895,0.32101262,3
1183073678,1183061307,396321,-0.09041836,-0.02197481,0.3182591,3
1183522228,1183514937,396321,-0.11043712,-0.00819055,0.30206832,3
1183970296,1183968469,396321,-0.13930488,-0.01598949,0.29574648,3
1184589560,1184573328,396321,-0.1938635,-0.037063263,0.27130854,3
1185037551,1185026903,396321,-0.21022159,0.022435568,0.25548464,3
1185485647,1185480462,396321,-0.22856149,0.07324463,0.22563711,3
1186083421,1186009662,396321,-0.24225394,0.087517396,0.22739792,3
1186553058,1186538895,396321,-0.17414895,-0.011695996,0.29961997,3
1187001189,1186992468,396321,-0.15330587,-0.006254237,0.30635238,3
1187577647,1187521681,396321,-0.15541059,-0.00571627,0.30817693,3
1188068751,1188050962,396321,-0.16182606,-0.006568309,0.3065959,3
1188516911,1188504546,396321,-0.14535071,-0.061008304,0.30760258,3
1189093254,1189033685,396321,-0.16995525,-0.1289477,0.29820842,3
1189584226,1189562963,396321,-0.17055562,-0.1743668,0.29340357,3
1190032793,1190016527,396321,-0.15422133,-0.20368369,0.28067732,3
1190480910,1190470066,396321,-0.15733436,-0.2336736,0.26610193,3
1191078541,1191074990,396321,-0.15845412,-0.27018273,0.2591806,3
1191548291,1191528476,396321,-0.11867605,-0.31403807,0.2483782,3
1191996354,1191982050,396321,-0.08760036,-0.36684793,0.22691791,3
1192594517,1192586950,396321,-0.04709465,-0.40192991,0.19739346,3
1193042496,1193040649,396321,-0.005268082,-0.4213335,0.18892981,3
1193511935,1193494286,396321,0.039754935,-0.4278764,0.17372504,3
1194088380,1194023476,396321,0.07643666,-0.39555842,0.21226868,3
1194558078,1194552754,396321,0.13746834,-0.36323574,0.22374503,3
1195027421,1195006465,396321,0.14675568,-0.3163995,0.2651293,3
1195475872,1195460062,396321,0.15811962,-0.25783825,0.29698506,3
1196073397,1196064851,396321,0.18419902,-0.21756622,0.30143356,3
1196521587,1196518473,396321,0.2194711,-0.19633557,0.3312717,3
1196991467,1196972140,396321,0.24493283,-0.17975064,0.315046,3
1197589257,1197576885,396321,0.24100074,-0.110574275,0.3343045,3
1198037697,1198030481,396321,0.22584195,-0.067486264,0.3597107,3
1198485754,1198484085,396321,0.2060211,-0.031138754,0.36665344,3
1199083478,1199013401,396321,0.19243121,-0.043969404,0.36651787,3
1199553222,1199542538,396321,0.16085738,-0.07638353,0.35321042,3
1200001264,1199996045,396321,0.11567353,-0.03885793,0.35957402,3
1200470682,1200449636,396321,0.08613466,0.024425736,0.37019148,3
1201068896,1201054463,396321,0.033804476,0.084216185,0.37046647,3
1201516829,1201508070,396321,-0.005966805,0.07134833,0.37776315,3
1202093405,1202037289,396321,-0.047080725,0.01591454,0.36674404,3
1202584467,1202566469,396321,-0.1142421,-0.040869344,0.3682226,3
1203032563,1203020111,396321,-0.16064677,-0.071093336,0.3478148,3
1203481043,1203473679,396321,-0.20191741,-0.10887313,0.32521057,3
1204078718,1204002888,396321,-0.21364109,-0.1716089,0.29747748,3
1204548352,1204532095,396321,-0.21289659,-0.2529422,0.2589092,3
1204996437,1204985693,396321,-0.19576943,-0.29792488,0.22711116,3
1205594056,1205590494,396321,-0.16001302,-0.3145044,0.23211984,3
1206063800,1206044060,396321,-0.11918305,-0.2904255,0.27502823,3
1206511948,1206497632,396321,-0.08410159,-0.2839353,0.28788015,3
1207088514,1207026861,396321,-0.049530547,-0.2592399,0.31339487,3
1207558291,1207556083,396321,-0.03683815,-0.25890163,0.31464246,3
1208027563,1208009670,396321,-0.02073008,-0.2197902,0.33514127,3
1208475680,1208463432,396321,0.015452282,-0.23300166,0.33827484,3
1209073685,1209068069,396321,0.030009609,-0.23189008,0.34026527,3
1209542964,1209521741,396321,0.047577746,-0.19108482,0.3509303,3
1209991409,1209975333,396321,0.046149433,-0.17193094,0.35719106,3
1210589198,1210580078,396321,0.044452175,-0.19129224,0.35638136,3
1211037351,1211033675,396321,0.054759406,-0.18589967,0.3548019,3
1211507112,1211487320,396321,0.062714465,-0.17352614,0.358366,3
1212083499,1212016489,396321,0.06595129,-0.15464517,0.36314783,3
1212553266,1212545657,396321,0.056645274,-0.144132,0.3658447,3
1213001305,1212999272,396321,0.040744454,-0.18356794,0.36133835,3
1213471225,1213452852,396321,0.02921782,-0.18167008,0.35045314,3
1214068894,1214057649,396321,0.021719992,-0.1765418,0.35723105,3
1214516897,1214511335,396321,0.032248337,-0.19808102,0.34569103,3
1214986344,1214964851,396321,0.029371718,-0.19134697,0.3605708,3
1215584321,1215569659,396321,0.036196403,-0.1637192,0.3665122,3
1216032361,1216023377,396321,0.06856008,-0.19016337,0.34593323,3
1216480535,1216476941,396321,0.072592005,-0.1787028,0.34863284,3
1217078722,1217006079,396321,0.08545075,-0.1886578,0.34689292,3
1217547982,1217535277,396321,0.07164009,-0.15298337,0.36430755,3
1217996613,1217988867,396321,0.08181458,-0.12751509,0.3735594,3
1218594180,1218518078,396321,0.059716687,-0.15892848,0.36325908,3
1219063878,1219047289,396321,0.037578937,-0.15066439,0.37091237,3
1219512102,1219500851,396321,0.058376066,-0.12857531,0.3705455,3
1220088511,1220030090,396321,0.07616704,-0.19044493,0.35077223,3
1220579594,1220559351,396321,0.07906732,-0.20472908,0.3458607,3
1221027597,1221012890,396321,0.09493439,-0.17302582,0.3546621,3
1221476075,1221466506,396321,0.09748488,-0.1594104,0.3603285,3
1222073849,1222071290,396321,0.082103804,-0.16758245,0.3485255,3
1222543242,1222524885,396321,0.07476116,-0.15659294,0.36686343,3
1222991269,1222978464,396321,0.064979725,-0.09653593,0.38201076,3
1223589447,1223583438,396321,0.020919584,-0.09001992,0.39171073,3
1224058810,1224036870,396321,0.03079227,-0.15862967,0.3724385,3
1224507250,1224490477,396321,0.029080978,-0.1931105,0.35548928,3
1225083738,1225019649,396321,-0.004934478,-0.10404366,0.38852057,3
1225552928,1225548903,396321,0.023815047,-0.037778154,0.40393957,3
1226022724,1226002521,396321,0.03054183,-0.030185424,0.3999295,3
1226471395,1226456168,396321,-0.01234962,-0.101429895,0.38749725,3
1227068978,1227060873,396321,-0.03397497,-0.09402784,0.3825405,3
1227517055,1227514464,396321,-0.058255102,-0.1135627,0.3775285,3
1227986908,1227968127,396321,-0.084634736,-0.11463511,0.38610306,3
1228584646,1228572885,396321,-0.103927195,-0.11909962,0.36837584,3
1229032723,1229026518,396321,-0.100012794,-0.115796104,0.38702843,3
1229481226,1229480052,396321,-0.09404064,-0.12589933,0.3808425,3
1230078922,1230009289,396321,-0.10486662,-0.12462803,0.37661833,3
1230548315,1230538483,396321,-0.091438144,-0.11776631,0.38023823,3
1230996489,1230992067,396321,-0.09814012,-0.12603971,0.38005322,3
1231595339,1231521288,396321,-0.12274261,-0.13087113,0.3675185,3
1232065146,1232050494,396321,-0.1321494,-0.11341137,0.36348176,3
1232513648,1232504115,396321,-0.104197755,-0.11714214,0.37994903,3
1233089722,1233033305,396321,-0.11221783,-0.11758288,0.372148,3
1233581110,1233562533,396321,-0.109880745,-0.08772574,0.37850174,3
1234029106,1234016097,396321,-0.12094945,-0.08411286,0.3765645,3
1234477228,1234469670,396321,-0.15096049,-0.052157115,0.3678396,3
1235096544,1235074492,396321,-0.15558355,-0.012071487,0.37706873,3
1235544647,1235528078,396321,-0.15758832,0.01349204,0.36883107,3
1235992750,1235981675,396321,-0.17502317,0.042228565,0.37623578,3
1236590952,1236586473,396321,-0.21746041,0.08614844,0.3637606,3
1237060253,1237040053,396321,-0.21063769,0.09952035,0.3448675,3
1237508143,1237493675,396321,-0.21554333,0.080873124,0.34599942,3
1238084692,1238022885,396321,-0.23520587,0.08065319,0.33756232,3
1238554414,1238552074,396321,-0.22286747,0.15669179,0.32683143,3
1239024130,1239005678,396321,-0.22398219,0.2334342,0.29631597,3
1239472275,1239459306,396321,-0.23394719,0.2819942,0.2723061,3
1240070009,1240064289,396321,-0.22083652,0.22873887,0.3017279,3
1240539838,1240517858,396321,-0.192797,0.23795065,0.3098479,3
1240987799,1240971498,396321,-0.17973125,0.26329508,0.3029887,3
1241585984,1241576335,396321,-0.22241698,0.18835281,0.3216908,3
1242034123,1242029841,396321,-0.19325268,0.14679387,0.36332843,3
1242503480,1242483725,396321,-0.20167723,0.13370827,0.3605499,3
1243080299,1243012877,396321,-0.17302161,0.18240629,0.35897893,3
1243549648,1243542065,396321,-0.12930739,0.23237357,0.34432724,3
1243997745,1243995722,396321,-0.1430823,0.23595348,0.34547162,3
1244595825,1244524858,396321,-0.1459059,0.24975638,0.3405058,3
1245065162,1245054047,396321,-0.16174766,0.26830772,0.32250375,3
1245513169,1245507721,396321,-0.18187602,0.28603482,0.29268003,3
1245983045,1245961273,396321,-0.17969711,0.2773618,0.3031565,3
1246580660,1246566076,396321,-0.15394479,0.2459825,0.33706447,3
1247029148,1247019765,396321,-0.16138215,0.21753481,0.34921357,3
1247477292,1247473304,396321,-0.1453891,0.25005293,0.3401292,3
1247968461,1247948461,396321,-0.123787895,0.27929437,0.33082172,3
1248566055,1248553337,396321,-0.09849249,0.27770594,0.3326947,3
1249014141,1249007071,396321,-0.09541385,0.26601693,0.34743255,3
1249462559,1249460644,396321,-0.04667828,0.28424534,0.3436197,3
1250081474,1250065474,396321,-0.04193765,0.28847227,0.34675917,3
1250529415,1250519084,396321,-0.023119275,0.28843808,0.34761178,3
1250978332,1250972672,396321,-0.029524805,0.2872913,0.33747202,3
1251575646,1251501900,396321,-0.048495486,0.31070262,0.32938498,3
1252045550,1252031084,396321,-0.032391176,0.32293576,0.3294623,3
1252493578,1252484685,396321,-0.022991724,0.32676178,0.32442534,3
1253091353,1253089462,396321,0.002040377,0.36879948,0.30052507,3
1253561159,1253543107,396321,0.05592586,0.4024166,0.26006255,3
1254009093,1253996720,396321,0.08928942,0.39984885,0.25371468,3
1254585718,1254525914,396321,0.119485855,0.3938222,0.24023604,3
1255076713,1255055080,396321,0.15833858,0.38002616,0.24732873,3
1255524896,1255508705,396321,0.1545781,0.36584628,0.26867396,3
1255973355,1255962276,396321,0.14251755,0.3659988,0.25945586,3
1256570975,1256567138,396321,0.08986451,0.33222628,0.31066558,3
1257040417,1257020684,396321,0.061170224,0.30153573,0.3416099,3
1257489353,1257474306,396321,0.038137875,0.3023691,0.35274723,3
1258086662,1258079106,396321,-0.00922299,0.26706427,0.37850338,3
1258534785,1258532679,396321,-0.015870936,0.1831614,0.41098902,3
1259004980,1258986308,396321,0.027704086,0.05270454,0.4522831,3
1259581014,1259515531,396321,0.06242215,-0.108443044,0.44589442,3
1260050729,1260044705,396321,0.041003466,-0.16107316,0.44268972,3
1260520008,1260498302,396321,0.054766793,-0.18894672,0.4369141,3
1261096578,1261027476,396321,0.0782247,-0.28068596,0.38858008,3
1261566296,1261556736,396321,0.09414746,-0.33979535,0.34293097,3
1262014269,1262010256,396321,0.11291511,-0.31055844,0.357865,3
1262484106,1262463901,396321,0.15583315,-0.25636125,0.388135,3
1263081736,1263068681,396321,0.18015838,-0.1652522,0.40479407,3
1263529837,1263522256,396321,0.14913073,-0.18299064,0.4148979,3
1263978645,1263975934,396321,0.117862105,-0.2323278,0.38796854,3
1264597515,1264580698,396321,0.11579391,-0.21878812,0.40072638,3
1265045652,1265034292,396321,0.15983668,-0.21127956,0.39329875,3
1265494555,1265487926,396321,0.19656406,-0.19749841,0.4146872,3
1266091941,1266017115,396321,0.12139078,-0.1494199,0.42259368,3
1266561648,1266546311,396321,0.073328786,-0.22720851,0.40920803,3
1267010095,1266999992,396321,0.10524418,-0.2820249,0.37196922,3
1267586144,1267529099,396321,0.11314651,-0.20811781,0.40987617,3
1268077160,1268058255,396321,0.15204714,-0.13033007,0.42840493,3
1268525169,1268511917,396321,0.16900979,-0.2095533,0.40342367,3
1268973551,1268965464,396321,0.1339941,-0.19261645,0.41741368,3
1269571326,1269570258,396321,0.091345996,-0.104817435,0.46072754,3
1270040647,1270023970,396321,0.0974978,-0.1201749,0.43920922,3
1270489149,1270477508,396321,0.10687718,-0.07203491,0.4578645,3
1271086942,1271082280,396321,0.076699525,-0.044525713,0.4533123,3
1271556984,1271535934,396321,0.078360364,-0.04180772,0.45959765,3
1272005757,1271989533,396321,0.05325012,-0.03249547,0.45490536,3
1272582173,1272518730,396321,0.011017027,-0.050821763,0.46605408,3
1273051460,1273047983,396321,0.0060744714,-0.08425742,0.45641556,3
1273521249,1273501473,396321,0.028418047,-0.0969434,0.46139544,3
1274097174,1274030660,396321,-0.008699426,-0.09317082,0.45906907,3
1274567382,1274559893,396321,-0.04899603,-0.10579233,0.44648737,3
1275015556,1275013474,396321,-0.059264697,-0.10294279,0.4472115,3
1275484802,1275467113,396321,-0.06017918,-0.093755275,0.45871592,3
1276082823,1276071916,396321,-0.09146519,-0.10182313,0.46997294,3
1276531000,1276525469,396321,-0.062625766,-0.08083291,0.468934,3
1277000420,1276979082,396321,-0.10088206,-0.082985476,0.4665608,3
1277577262,1277508344,396321,-0.120039724,-0.07993199,0.46445888,3
1278046576,1278037643,396321,-0.13252872,0.010952415,0.46330062,3
1278494725,1278491281,396321,-0.12597053,0.070881166,0.45424315,3
1279092818,1279020493,396321,-0.14681743,0.0957601,0.4540463,3
1279562226,1279549688,396321,-0.17034937,0.13718031,0.4272803,3
1280010829,1280003252,396321,-0.20779799,0.18411043,0.39726034,3
1280459019,1280456901,396321,-0.23948604,0.1605383,0.38983452,3
1281078412,1281061646,396321,-0.2284176,0.1587695,0.39512396,3
1281526473,1281515264,396321,-0.18985541,0.18136021,0.40738735,3
1281974475,1281968840,396321,-0.16433254,0.23117289,0.37880594,3
1282593924,1282573647,396321,-0.16673659,0.2921438,0.34588605,3
1283041927,1283027252,396321,-0.14737022,0.22150925,0.4043463,3
1283489974,1283480881,396321,-0.11334096,0.23754567,0.4078062,3
1284088088,1284085693,396321,-0.11734666,0.29537684,0.35736024,3
1284557418,1284539254,396321,-0.12480856,0.26295415,0.39200193,3
1285005551,1284992907,396321,-0.1251461,0.2075872,0.41420498,3
1285582415,1285522124,396321,-0.0844838,0.19558331,0.43148893,3
1286072915,1286051261,396321,-0.09113002,0.21584323,0.4236056,3
1286521421,1286504851,396321,-0.10140461,0.2567408,0.40003076,3
1286969929,1286958462,396321,-0.093026645,0.28831387,0.36677718,3
1287567174,1287563273,396321,-0.07419577,0.24245411,0.41507217,3
1288036959,1288016865,396321,-0.05120033,0.19536123,0.43203184,3
1288484994,1288470489,396321,-0.035149164,0.19919038,0.42916718,3
1289083131,1289075255,396321,-0.07689099,0.1994093,0.42255598,3
1289531189,1289528869,396321,-0.10019048,0.1961351,0.43648767,3
1290000402,1289982467,396321,-0.12036782,0.2192787,0.41932157,3
1290577342,1290511672,396321,-0.113820374,0.23462765,0.406491,3
1291046647,1291040876,396321,-0.09773612,0.20540553,0.42587757,3
1291516215,1291494517,396321,-0.06358705,0.109735206,0.46228808,3
1292092919,1292023679,396321,-0.071056694,0.06064731,0.46767586,3
1292562411,1292552857,396321,-0.11022361,0.043163676,0.47086656,3
1293010444,1293006521,396321,-0.18146625,-0.044316772,0.4541933,3
1293480667,1293460124,396321,-0.1897959,-0.17642862,0.4299128,3
1294077910,1294064886,396321,-0.16934942,-0.25986457,0.39458063,3
1294526449,1294518479,396321,-0.16212471,-0.28544873,0.39644378,3
1294974861,1294972101,396321,-0.106298245,-0.34411204,0.349097,3
1295593925,1295576900,396321,-0.10805558,-0.37542626,0.32841754,3
1296042008,1296030499,396321,-0.118951514,-0.38026908,0.32990846,3
1296490083,1296484155,396321,-0.09860346,-0.36507285,0.33831787,3
1297088183,1297013290,396321,-0.059862763,-0.3607642,0.3568105,3
1297557483,1297542525,396321,-0.052086443,-0.35222375,0.3752184,3
1298005497,1297996100,396321,-0.026846,-0.34444788,0.36696085,3
1298582296,1298525264,396321,-0.02194807,-0.3189651,0.39211112,3
1299072799,1299054489,396321,0.039458074,-0.30394766,0.40682745,3
1299520818,1299508100,396321,0.09811063,-0.30808452,0.38797182,3
1300097824,1300037277,396321,0.10117081,-0.29556924,0.39303058,3
1300588508,1300566491,396321,0.123279236,-0.2623053,0.41705126,3
1301037646,1301020160,396321,0.15279716,-0.2564009,0.40973237,3
1301486198,1301473709,396321,0.17903805,-0.23690388,0.43399465,3
1302083446,1302078509,396321,0.19576874,-0.17615107,0.44233912,3
1302553646,1302532204,396321,0.20740557,-0.10228999,0.45552686,3
1303001741,1302985637,396321,0.21461259,-0.039433718,0.4576802,3
1303577748,1303514886,396321,0.21350762,0.039280318,0.4539089,3
1304047807,1304044104,396321,0.22241484,0.108938344,0.4403303,3
1304517256,1304497646,396321,0.23017994,0.14686704,0.43366203,3
1305093692,1305026872,396321,0.21582437,0.16922109,0.42942512,3
1305563352,1305556100,396321,0.19418333,0.15008646,0.44697103,3
1306012260,1306009657,396321,0.18087725,0.15682074,0.43431756,3
1306482353,1306463257,396321,0.20159347,0.1599819,0.43754545,3
1307079754,1307068135,396321,0.17412499,0.15659727,0.4461705,3
1307527783,1307521656,396321,0.13563971,0.12976994,0.44299293,3
1307976554,1307975300,396321,0.13861486,0.11575897,0.4703271,3
1308595213,1308580146,396321,0.07834426,0.08588357,0.47235855,3
1309043667,1309033684,396321,0.04645507,0.0921628,0.4695873,3
1309492139,1309487257,396321,0.049020253,0.06872816,0.4868494,3
1310089531,1310016479,396321,0.03971496,0.012892882,0.48524594,3
1310559203,1310545662,396321,0.020435818,0.03328155,0.4821995,3
1311007801,1310999277,396321,-0.036746904,0.054970153,0.47739533,3
1311583893,1311528476,396321,-0.08626205,0.0016460003,0.47596228,3
1312074931,1312057860,396321,-0.14388578,-0.02179519,0.47165877,3
1312523525,1312511461,396321,-0.156875,0.061547756,0.46740428,3
1312971647,1312965169,396321,-0.185391,0.103377104,0.44107634,3
1313590645,1313569960,396321,-0.21716037,0.1833374,0.40971398,3
1314038817,1314023684,396321,-0.23905659,0.22186299,0.372509,3
1314487767,1314477322,396321,-0.24586569,0.1634315,0.39826834,3
1315085050,1315082059,396321,-0.24905664,0.21365315,0.36656585,3
1315554758,1315535725,396321,-0.22389269,0.32238474,0.30038908,3
1316003290,1315989312,396321,-0.22338447,0.33078334,0.3010485,3
1316579301,1316518504,396321,-0.1954425,0.33586186,0.30903506,3
1317049045,1317047708,396321,-0.14012922,0.37305897,0.3079027,3
1317518816,1317501251,396321,-0.06815591,0.40649113,0.2627531,3
1318094785,1318030470,396321,-0.021933949,0.44971892,0.21337341,3
1318564503,1318559691,396321,-0.010338064,0.4453745,0.21589506,3
1319034294,1319013273,396321,0.020865032,0.40828842,0.27668756,3
1319482478,1319466883,396321,0.08070808,0.34549403,0.33326408,3
1320080153,1320071684,396321,0.12841526,0.29279077,0.3682969,3
1320528648,1320525307,396321,0.13697864,0.29883692,0.3580177,3
1320998477,1320978934,396321,0.13364743,0.26956272,0.39344612,3
1321595742,1321583719,396321,0.10101685,0.14496486,0.46281177,3
1322043894,1322037271,396321,0.123994045,0.11507048,0.45944616,3
1322492703,1322490904,396321,0.12737934,0.06829362,0.4733201,3
1323090083,1323020086,396321,0.11370337,0.0039502396,0.482321,3
1323559896,1323549342,396321,0.107369035,-0.02479592,0.48032308,3
1324008368,1324002853,396321,0.09081481,-0.099750444,0.4894611,3
1324477803,1324456481,396321,0.07228135,-0.10478259,0.49102145,3
1325075458,1325061277,396321,0.042598374,-0.15544523,0.48649606,3
1325523999,1325514846,396321,0.036154754,-0.22198814,0.464649,3
1325972041,1325968517,396321,0.019432524,-0.20772727,0.46929908,3
1326591072,1326573269,396321,0.02191228,-0.19959888,0.47258088,3
1327039645,1327026866,396321,0.055031322,-0.2285083,0.45379612,3
1327487729,1327480518,396321,0.065988414,-0.24459705,0.45355648,3
1328085370,1328009690,396321,0.035560504,-0.24384896,0.45297408,3
1328555169,1328538919,396321,0.0444858,-0.20377272,0.46429256,3
1329003646,1328992477,396321,0.04365186,-0.18439919,0.4718073,3
1329579711,1329521704,396321,0.044142306,-0.18513691,0.4708708,3
1330071084,1330050845,396321,0.040111616,-0.16850182,0.4755707,3
1330519091,1330504491,396321,0.04564885,-0.18803024,0.47786105,3
1331095213,1331033681,396321,0.03186327,-0.20134342,0.4676137,3
1331564988,1331562852,396321,0.037693497,-0.19501217,0.47007126,3
1332034648,1332016542,396321,0.053712428,-0.19081564,0.46867862,3
1332482750,1332470095,396321,0.042002603,-0.17820804,0.4683354,3
1333080404,1333074869,396321,0.030733157,-0.14930055,0.48176137,3
1333550272,1333528513,396321,0.020842684,-0.11636867,0.48903114,3
1333998310,1333982072,396321,-0.0014337134,-0.10374398,0.48582873,3
1334595973,1334586862,396321,-0.04022153,-0.08189716,0.49267158,3
1335044709,1335040493,396321,-0.07710846,-0.06609146,0.48713085,3
1335514375,1335494058,396321,-0.09337328,-0.07744221,0.4874153,3
1336090373,1336023267,396321,-0.13758713,-0.09374403,0.4791829,3
1336560113,1336552479,396321,-0.13752797,-0.081276484,0.478448,3
1337008590,1337006053,396321,-0.119891435,-0.079031795,0.48343077,3
1337477807,1337459686,396321,-0.15055501,-0.03145988,0.47984985,3
1338076041,1338064506,396321,-0.15243497,-0.0122934375,0.47990394,3
1338523956,1338518066,396321,-0.1561933,0.028194897,0.4761716,3
1338993390,1338971672,396321,-0.18100113,0.109436266,0.45539254,3
1339591056,1339576579,396321,-0.2038257,0.07103358,0.45659325,3
1340039463,1340030133,396321,-0.19719206,0.08774933,0.45176035,3
1340487402,1340483733,396321,-0.2054459,0.045016654,0.45167962,3
1341085060,1341012896,396321,-0.22754374,0.019816322,0.4479184,3
1341554895,1341542070,396321,-0.23265815,0.06838882,0.44037277,3
1342003022,1341995670,396321,-0.25388062,0.11657177,0.40269953,3
1342451519,1342449329,396321,-0.26414582,0.16914526,0.38955417,3
1343070502,1343054056,396321,-0.23367399,0.20858419,0.38086453,3
1343518931,1343507670,396321,-0.20246562,0.27397335,0.36258915,3
1344094895,1344036876,396321,-0.18262117,0.26657057,0.38322768,3
1344586311,1344566135,396321,-0.12392196,0.3071018,0.37523264,3
1345034388,1345019647,396321,-0.13009466,0.27447677,0.39216602,3
1345482457,1345473308,396321,-0.14670481,0.23372775,0.41684493,3
1346080670,1346078049,396321,-0.12013634,0.2931091,0.3805934,3
1346550007,1346531757,396321,-0.11391674,0.3160924,0.3657619,3
1346998292,1346985257,396321,-0.11436667,0.3211785,0.36867833,3
1347596052,1347590062,396321,-0.058318816,0.29835832,0.39006674,3
1348044656,1348043682,396321,-0.020786947,0.26185352,0.4076308,3
1348513790,1348497286,396321,-0.025523985,0.26291302,0.4224817,3
1349090175,1349026480,396321,-0.043225072,0.18337712,0.45011127,3
1349559958,1349555717,396321,-0.03781458,0.10092026,0.4741419,3
1350029794,1350009314,396321,-0.06399794,0.0995481,0.47223434,3
1350477949,1350462859,396321,-0.099238604,0.15926903,0.45646852,3
1351075725,1351067672,396321,-0.08683265,0.22088543,0.4270986,3
1351524316,1351521287,396321,-0.09158792,0.28636152,0.3926321,3
1351993647,1351974841,396321,-0.12907274,0.32866156,0.35891664,3
1352591850,1352579781,396321,-0.0746001,0.41682482,0.2733396,3
1353039899,1353033505,396321,0.00035033748,0.4641959,0.20272449,3
1353509228,1353487101,396321,0.03194138,0.43037325,0.24249981,3
1354086157,1354016275,396321,0.084455356,0.4221117,0.23856282,3
1354555297,1354545463,396321,0.11350267,0.40070415,0.26133826,3
1355003454,1354999064,396321,0.086162895,0.36449802,0.3146364,3
1355473298,1355452727,396321,0.05355173,0.30427498,0.394139,3
1356070939,1356057462,396321,0.022329047,0.26346514,0.41602477,3
1356518953,1356511090,396321,0.051692072,0.22647345,0.4276957,3
1357095495,1357040296,396321,0.07181304,0.14044988,0.46872795,3
1357586559,1357569518,396321,0.07221928,0.071880445,0.48363414,3
1358035042,1358023061,396321,0.11161931,0.046574716,0.49392542,3
1358483097,1358476822,396321,0.12206354,-0.06397508,0.49228513,3
1359080809,1359005917,396321,0.095898375,-0.16438507,0.48190433,3
1359550546,1359535131,396321,0.098569885,-0.27188405,0.4490544,3
1359998667,1359988981,396321,0.07606673,-0.2973867,0.4383754,3
1360596833,1360593793,396321,0.077474535,-0.22733262,0.46779266,3
1361066159,1361047465,396321,0.12820102,-0.24149878,0.45035815,3
1361514202,1361501099,396321,0.1481545,-0.25342947,0.44364947,3
1362091042,1362030338,396321,0.105956584,-0.22828196,0.46474785,3
1362581567,1362559462,396321,0.103184246,-0.20245385,0.48778984,3
1363029536,1363013125,396321,0.13003598,-0.21153243,0.4590876,3
1363478078,1363466729,396321,0.11858834,-0.18019128,0.4705469,3
1364075646,1364071461,396321,0.13615163,-0.1848198,0.47189727,3
1364545472,1364525105,396321,0.09915947,-0.23691814,0.46625674,3
1364993475,1364978730,396321,0.060622007,-0.2148942,0.46796182,3
1365591276,1365583478,396321,0.088399135,-0.11671442,0.50310636,3
1366039822,1366037131,396321,0.09731166,-0.09687434,0.491008,3
1366509090,1366490668,396321,0.12834145,-0.124719694,0.48326498,3
1367085549,1367019910,396321,0.11115308,-0.17396075,0.48360354,3
1367555199,1367549162,396321,0.082358666,-0.20226945,0.4766772,3
1368024523,1368002654,396321,0.07532273,-0.21027687,0.47318697,3
1368472576,1368456260,396321,0.07046193,-0.27124336,0.45057353,3
1369070649,1369061112,396321,0.064579844,-0.20630772,0.46733394,3
