timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
118483277,118382758,3932170,-0.0038036914,0.00071340386,-0.0010253297,0.34906584,1.7412347e-07,1.7235224e-07,4.0591692e-07,3932170,0.39984483,-0.084603816,-0.01329213,0.4,0.0075180675,0.009130279,0.00050067686,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
118903050,118802474,3932170,-0.0038121725,0.0006133448,-0.0010013852,0.34906584,1.7400777e-07,1.7234466e-07,4.064759e-07,3932170,0.39971933,-0.08495465,-0.0111139575,0.4,0.00751723,0.009129566,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119112931,119012332,3932170,-0.0037885974,0.0005075748,-0.0009931485,0.34906584,1.7388582e-07,1.7234011e-07,4.0659918e-07,3932170,0.39980894,-0.08606149,-0.010472943,0.4,0.0075141396,0.009129188,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119322710,119222190,3932170,-0.003777268,0.00062455056,-0.00097392005,0.34906584,1.7392959e-07,1.7222308e-07,4.069257e-07,3932170,0.40179083,-0.08477073,-0.030263767,0.4,0.0075031277,0.009117637,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119332618,119232183,3932170,-0.0037772688,0.0006245507,-0.0009739203,0.34906584,1.7402952e-07,1.7232301e-07,4.0702574e-07,3932170,0.40000007,-0.08477075,-0.030263772,0.4,0.007503132,0.0091176415,0.00050067785,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119532585,119432048,3932170,-0.003745636,0.00068656896,-0.000950945,0.34906584,1.7398116e-07,1.7219277e-07,4.069682e-07,3932170,0.40121737,-0.08421227,-0.039931614,0.4,0.0075007016,0.00911475,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119542480,119442041,3932170,-0.003745637,0.0006865691,-0.0009509452,0.34906584,1.740811e-07,1.722927e-07,4.0706823e-07,3932170,0.4000001,-0.084212296,-0.03993162,0.4,0.0075007053,0.009114754,0.00050067774,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119742505,119641906,3932170,-0.0036775328,0.0007349476,-0.00093306816,0.34906584,1.7406293e-07,1.7221932e-07,4.0696037e-07,3932170,0.40118226,-0.082999796,-0.041914325,0.4,0.0074996855,0.009112846,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119752349,119651899,3932170,-0.0036775337,0.0007349478,-0.0009330684,0.34906584,1.7416286e-07,1.7231925e-07,4.0706036e-07,3932170,0.4000001,-0.08299982,-0.041914333,0.4,0.0074996892,0.009112851,0.00050067774,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119952287,119851764,3932170,-0.0036090447,0.00076523656,-0.0009183784,0.34906584,1.7415314e-07,1.7228213e-07,4.0702596e-07,3932170,0.40077862,-0.08141754,-0.037427224,0.4,0.007497875,0.009109522,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120162207,120061622,3932170,-0.003489703,0.00077696773,-0.00091039215,0.34906584,1.741918e-07,1.7233793e-07,4.069028e-07,3932170,0.40197554,-0.08031076,-0.035725765,0.4,0.0074965935,0.009105164,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120172080,120071615,3932170,-0.0034897109,0.00077696814,-0.00091039157,0.34906584,1.7429176e-07,1.7243791e-07,4.070029e-07,3932170,0.40016428,-0.08031758,-0.035739914,0.4,0.007496577,0.00910517,0.0005006775,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120372001,120271480,3932170,-0.0033339115,0.00090771716,-0.00091487,0.34906584,1.7434856e-07,1.7236417e-07,4.0662502e-07,3932170,0.40273088,-0.0774703,-0.04230876,0.4,0.0074939164,0.009098222,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120382207,120281473,3932170,-0.003333409,0.00090758776,-0.00090983673,0.34906584,1.7444242e-07,1.7246373e-07,4.0613105e-07,3932170,0.4001635,-0.07753763,-0.042324707,0.4,0.0074939,0.009098142,0.0005006775,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120581884,120481338,3932170,-0.0031848233,0.0010142648,-0.00091574993,0.34906584,1.7450205e-07,1.7243168e-07,4.0606577e-07,3932170,0.40109968,-0.07451048,-0.043024607,0.4,0.007492599,0.009091092,0.0005006764,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120591766,120491331,3932170,-0.0031848245,0.0010142651,-0.0009157502,0.34906584,1.7460202e-07,1.7253166e-07,4.061659e-07,3932170,0.40000013,-0.0745105,-0.043024622,0.4,0.0074926047,0.009091099,0.00050067756,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120791749,120691196,3932170,-0.0030918405,0.0010618794,-0.00090918544,0.34906584,1.7459585e-07,1.7250548e-07,4.061401e-07,3932170,0.39924297,-0.073372565,-0.03793612,0.4,0.0074915863,0.009087096,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121001626,120901054,3932170,-0.002956413,0.0010648577,-0.00090253603,0.34906584,1.7462746e-07,1.7260945e-07,4.0611266e-07,3932170,0.39783785,-0.07237857,-0.029837025,0.4,0.007489544,0.0090778405,0.0005006764,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121211436,121110912,3932170,-0.002872051,0.0010988438,-0.00089694257,0.34906584,1.7466621e-07,1.7264813e-07,4.0628245e-07,3932170,0.39658624,-0.07309334,-0.026607241,0.4,0.00748837,0.009072943,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121421361,121320770,3932170,-0.0028804222,0.0010918769,-0.00088528707,0.34906584,1.7462766e-07,1.7262403e-07,4.065667e-07,3932170,0.39744252,-0.07321032,-0.024321575,0.4,0.0074860365,0.009069888,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121631150,121530629,3932170,-0.0029511135,0.0010183791,-0.00086929585,0.34906584,1.7454215e-07,1.7261537e-07,4.071825e-07,3932170,0.4006384,-0.07090255,-0.014572735,0.4,0.007479117,0.009062217,0.00050067547,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121841032,121740486,3932170,-0.0031008916,0.00087409944,-0.0008471753,0.34906584,1.7435269e-07,1.7257668e-07,4.0645702e-07,3932170,0.40571308,-0.063218094,-0.0040000444,0.4,0.007466104,0.009049086,0.0005006766,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121851117,121750479,3932170,-0.003100892,0.00087409955,-0.0008471754,0.34906584,1.7445262e-07,1.7267661e-07,4.0655706e-07,3932170,0.40000007,-0.0632181,-0.004000045,0.4,0.007466107,0.00904909,0.0005006777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122050889,121950344,3932170,-0.0033392073,0.0008248213,-0.00081840355,0.34906584,1.7417422e-07,1.7240896e-07,4.0529645e-07,3932170,0.41218343,-0.05566019,-0.013439836,0.4,0.0074557313,0.009023186,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122060843,121960337,3932170,-0.0033392073,0.0008248221,-0.00081840367,0.34906584,1.7427418e-07,1.7250893e-07,4.0539655e-07,3932170,0.4000007,-0.055661075,-0.01344233,0.4,0.007455737,0.009023192,0.00050067756,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122260778,122160202,3932170,-0.0035383932,0.0009258169,-0.0007840199,0.34906584,1.7415286e-07,1.7222534e-07,4.0435108e-07,3932170,0.41384438,-0.056376327,-0.037683558,0.4,0.0074397856,0.008992744,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122270650,122170195,3932170,-0.0035383939,0.0009258171,-0.00078402006,0.34906584,1.7425283e-07,1.723253e-07,4.044512e-07,3932170,0.40000013,-0.05637634,-0.037683565,0.4,0.007439791,0.00899275,0.0005006777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122470626,122370060,3932170,-0.0037054813,0.0009315442,-0.00075446174,0.34906584,1.7410056e-07,1.7216249e-07,4.0413988e-07,3932170,0.40953466,-0.055727676,-0.051067017,0.4,0.0074323136,0.008977231,0.0005006766,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122480544,122380053,3932170,-0.0037054818,0.00093154435,-0.00075446186,0.34906584,1.742005e-07,1.7226242e-07,4.0423987e-07,3932170,0.40000007,-0.055727687,-0.051067024,0.4,0.007432318,0.008977235,0.0005006777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122680433,122579920,3932170,-0.0038667864,0.0010036343,-0.0007187445,0.34906584,1.7419471e-07,1.7216523e-07,4.0379547e-07,3932170,0.40591383,-0.05956024,-0.05693597,0.4,0.0074298624,0.008967402,0.0005006744,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122690382,122589911,3932170,-0.0038667945,0.0010036371,-0.000718746,0.34906584,1.7429535e-07,1.7226586e-07,4.0389713e-07,3932170,0.4000016,-0.05956136,-0.056937788,0.4,0.0074298964,0.008967443,0.0005006775,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122890303,122789776,3932170,-0.004008823,0.0010464358,-0.00068783906,0.34906584,1.7429625e-07,1.7221747e-07,4.0431854e-07,3932170,0.40240717,-0.062555954,-0.054834165,0.4,0.007428424,0.008959828,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122900283,122799769,3932170,-0.004008146,0.0010464858,-0.00068122125,0.34906584,1.743903e-07,1.723174e-07,4.0384344e-07,3932170,0.40018004,-0.06265609,-0.054850444,0.4,0.007428407,0.008959718,0.00050067744,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
123100153,122999634,3932170,-0.003994737,0.0010295119,-0.00067343545,0.34906584,1.7434488e-07,1.7228527e-07,4.0462464e-07,3932170,0.3987426,-0.06261059,-0.045295835,0.4,0.00742479,0.008954895,0.0005006764,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
123310043,123209492,3932170,-0.003972661,0.0010338938,-0.000655822,0.34906584,1.7442252e-07,1.7235325e-07,4.0489394e-07,3932170,0.39830965,-0.062495526,-0.033380013,0.4,0.0074215718,0.008949718,0.0005006766,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
123519887,123419350,3932170,-0.0038748607,0.001033066,-0.0006440829,0.34906584,1.744657e-07,1.723991e-07,4.0485335e-07,3932170,0.39868838,-0.062361166,-0.023492612,0.4,0.007419634,0.008943262,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
123729730,123629208,3932170,-0.0038215648,0.0009784494,-0.00063355704,0.34906584,1.7441707e-07,1.7243308e-07,4.0504688e-07,3932170,0.3987625,-0.06231789,-0.014809528,0.4,0.0074169305,0.008941078,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
123939670,123839066,3932170,-0.0037284016,0.00092916004,-0.00062498666,0.34906584,1.743526e-07,1.7244822e-07,4.0508326e-07,3932170,0.39960384,-0.063297935,-0.00940393,0.4,0.007414666,0.008937821,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124149443,124048924,3932170,-0.0037361227,0.0010053689,-0.00060885004,0.34906584,1.7436754e-07,1.7235942e-07,4.0579303e-07,3932170,0.40197372,-0.06308237,-0.0200374,0.4,0.007411386,0.008933501,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124159414,124058918,3932170,-0.0037354098,0.0010053071,-0.00060176,0.34906584,1.744613e-07,1.72459e-07,4.0530915e-07,3932170,0.40001205,-0.063178435,-0.020040518,0.4,0.007411374,0.008933381,0.00050067686,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124359299,124258782,3932170,-0.0036624253,0.0010807135,-0.0005896379,0.34906584,1.7442675e-07,1.723337e-07,4.0575415e-07,3932170,0.40172163,-0.062598035,-0.025094049,0.4,0.0074103414,0.008930911,0.00050067686,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124369244,124268775,3932170,-0.0036624179,0.0010807147,-0.0005896305,0.34906584,1.7452668e-07,1.7243363e-07,4.058542e-07,3932170,0.40018094,-0.06260616,-0.025108457,0.4,0.007410327,0.008930916,0.00050067785,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124569185,124468640,3932170,-0.0036121353,0.0010460847,-0.0005738013,0.34906584,1.744045e-07,1.7238077e-07,4.0601208e-07,3932170,0.3994015,-0.06255459,-0.017628152,0.4,0.007407749,0.008928954,0.000500677,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124978905,124878363,3932170,-0.0036078077,0.0010455335,-0.0005314092,0.34906584,1.7846271e-07,1.7647447e-07,4.0657704e-07,3932170,0.40018815,-0.06312193,-0.017881881,0.4,0.0074076243,0.008928324,0.0005006807,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
125428567,125328059,3932170,-0.003603645,0.0010451631,-0.00048957433,0.34906584,1.8292035e-07,1.8096767e-07,4.075089e-07,3932170,0.4002012,-0.06337441,-0.018952476,0.4,0.007407469,0.008927502,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
125678440,125577890,3932170,-0.0036017022,0.001045091,-0.0004695615,0.34906584,1.8539889e-07,1.8346397e-07,4.0821317e-07,3932170,0.40018606,-0.06329907,-0.020203594,0.4,0.007407384,0.008927043,0.00050067686,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
125938266,125837715,3932170,-0.0035989962,0.001044872,-0.0004422005,0.34906584,1.8797095e-07,1.860597e-07,4.084075e-07,3932170,0.40019542,-0.06340744,-0.0212092,0.4,0.007407281,0.0089264745,0.00050067605,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126088161,125987613,3932170,-0.0035976276,0.0010448047,-0.00042823606,0.34906584,1.8945711e-07,1.8755766e-07,4.086995e-07,3932170,0.40018857,-0.06335392,-0.022259658,0.4,0.007407236,0.00892622,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126188010,126087546,3932170,-0.0035969482,0.0010448148,-0.00042147198,0.34906584,1.9044954e-07,1.8855599e-07,4.0909356e-07,3932170,0.40016836,-0.063241474,-0.02332852,0.4,0.00740719,0.008926062,0.0005006761,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126337955,126237444,3932170,-0.0035956104,0.001044754,-0.00040808288,0.34906584,1.9193574e-07,1.90054e-07,4.0938022e-07,3932170,0.40018037,-0.06320666,-0.024437726,0.4,0.0074071414,0.008925851,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126447832,126347370,3932170,-0.0035949366,0.001044762,-0.00040160253,0.34906584,1.9302813e-07,1.9115228e-07,4.0987072e-07,3932170,0.40000013,-0.063134596,-0.02542412,0.4,0.0074070944,0.008925732,0.0005006774,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126557790,126457296,3932170,-0.0035935512,0.0010446981,-0.00038810642,0.34906584,1.941145e-07,1.9225047e-07,4.0975195e-07,3932170,0.40003705,-0.063134395,-0.026583543,0.4,0.0074070366,0.008925518,0.0005006762,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126697698,126597201,3932170,-0.0035922092,0.0010446619,-0.00037482864,0.34906584,1.9550077e-07,1.9364853e-07,4.0993052e-07,3932170,0.40021518,-0.06308272,-0.027878754,0.4,0.007406967,0.008925323,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126807659,126707127,3932170,-0.0035914807,0.0010446799,-0.0003678579,0.34906584,1.9659309e-07,1.9474673e-07,4.104169e-07,3932170,0.40002722,-0.06300633,-0.028954688,0.4,0.0074068997,0.008925195,0.0005006762,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126937536,126837039,3932170,-0.003590123,0.0010446402,-0.00035470468,0.34906584,1.9787939e-07,1.960448e-07,4.104902e-07,3932170,0.40004387,-0.062987685,-0.030253706,0.4,0.0074068327,0.008924984,0.0005006764,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127047520,126946965,3932170,-0.0035894504,0.0010446848,-0.0003481845,0.34906584,1.9897178e-07,1.9714308e-07,4.109752e-07,3932170,0.40018585,-0.06286564,-0.031472802,0.4,0.0074067684,0.008924889,0.0005006761,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127147385,127046897,3932170,-0.0035881174,0.0010446346,-0.0003351936,0.34906584,1.9995863e-07,1.9814172e-07,4.1074418e-07,3932170,0.4002006,-0.06285245,-0.032696325,0.4,0.0074067134,0.008924691,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127297505,127196796,3932170,-0.0035869293,0.0010447185,-0.0003222247,0.34906584,2.0143924e-07,1.9963404e-07,4.110076e-07,3932170,0.4001868,-0.06280713,-0.033938475,0.4,0.0074066482,0.00892451,0.0005006762,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127447370,127346694,3932170,-0.0035856776,0.0010441223,-0.00030891184,0.34906584,2.0287108e-07,2.0107697e-07,4.1126876e-07,3932170,0.40017524,-0.062790036,-0.035065997,0.4,0.0074065966,0.008924341,0.000500677,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127607295,127506586,3932170,-0.003584087,0.0010442745,-0.00029592638,0.34906584,2.0439309e-07,2.0261037e-07,4.1162593e-07,3932170,0.4002109,-0.062719494,-0.03645144,0.4,0.0074065374,0.008924164,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127757180,127656485,3932170,-0.0035822717,0.0010420126,-0.0002833474,0.34906584,2.0577538e-07,2.0400428e-07,4.118797e-07,3932170,0.40017292,-0.06269199,-0.037586574,0.4,0.00740647,0.008923971,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127907062,127806384,3932170,-0.0035813097,0.0010403958,-0.00026971108,0.34906584,2.0711883e-07,2.0535906e-07,4.1212914e-07,3932170,0.40018266,-0.06265161,-0.03884143,0.4,0.007406406,0.008923782,0.0005006762,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
128106928,128006249,3932170,-0.0035745217,0.0010314591,-0.00025110494,0.34906584,2.0863942e-07,2.0689856e-07,4.1224158e-07,3932170,0.40013862,-0.0627507,-0.040089887,0.4,0.007406309,0.0089234635,0.00050067605,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
128256801,128156147,3932170,-0.0035723462,0.0010221575,-0.00023903599,0.34906584,2.0978841e-07,2.0806347e-07,4.1248023e-07,3932170,0.40016648,-0.06282069,-0.04112915,0.4,0.0074062548,0.008923266,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
128456672,128356012,3932170,-0.0035614674,0.0009973036,-0.00022987512,0.34906584,2.1083747e-07,2.0913484e-07,4.1320408e-07,3932170,0.40015766,-0.06294904,-0.042342383,0.4,0.007406126,0.008922981,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
128616619,128515904,3932170,-0.003552247,0.0009817702,-0.00021293186,0.34906584,2.1182395e-07,2.1014075e-07,4.1290275e-07,3932170,0.4001854,-0.0631009,-0.043350544,0.4,0.0074059954,0.008922667,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
128816435,128715769,3932170,-0.0035384486,0.0009519471,-0.00020270231,0.34906584,2.1227159e-07,2.1060484e-07,4.136113e-07,3932170,0.40016004,-0.0633731,-0.04442307,0.4,0.0074057253,0.008922337,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
129016300,128915634,3932170,-0.003530646,0.0009347318,-0.00018621369,0.34906584,2.1329886e-07,2.1164972e-07,4.1368895e-07,3932170,0.40015244,-0.06355834,-0.045658737,0.4,0.0074055092,0.0089219855,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
129266139,129165465,3932170,-0.0035044355,0.00089461915,-0.00017407189,0.34906584,2.1355024e-07,2.1191393e-07,4.142289e-07,3932170,0.40013352,-0.06394042,-0.046825226,0.4,0.007405051,0.008921526,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
129625905,129525222,3932170,-0.003461546,0.0008234372,-0.00014916515,0.34906584,2.1284896e-07,2.1122499e-07,4.1455084e-07,3932170,0.40010732,-0.06475141,-0.047483128,0.4,0.0074041993,0.008920863,0.0005006766,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
130025648,129924952,3932170,-0.0034022224,0.00076525315,-0.00011382579,0.34906584,2.1173868e-07,2.1010698e-07,4.1460981e-07,3932170,0.40011546,-0.06521221,-0.0484911,0.4,0.007403107,0.008920307,0.0005006763,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
130555361,130454594,3932170,-0.003321985,0.00065435655,-8.370982e-05,0.34906584,2.0712967e-07,2.0543541e-07,4.1528247e-07,3932170,0.4003821,-0.06513014,-0.047161616,0.4,0.007400966,0.008919793,0.0005006764,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
130925360,130824344,3932170,-0.0032830257,0.0006046018,-6.632255e-05,0.34906584,2.0460142e-07,2.028492e-07,4.156572e-07,3932170,0.40029627,-0.06484759,-0.046139184,0.4,0.0073991534,0.008919297,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
131315042,131214081,3932170,-0.0032486855,0.0005488194,-5.2971296e-05,0.34906584,2.023113e-07,2.0050732e-07,4.1621962e-07,3932170,0.40039182,-0.06444544,-0.044936802,0.4,0.0073970277,0.008918563,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
131554744,131453921,3932170,-0.0032191342,0.0005178838,-4.357088e-05,0.34906584,2.0072602e-07,1.9889372e-07,4.159526e-07,3932170,0.4004474,-0.064233296,-0.043638233,0.4,0.0073954444,0.008917898,0.00050067453,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
131804518,131703751,3932170,-0.0032014768,0.0004915981,-3.5514473e-05,0.34906584,1.9937801e-07,1.9750762e-07,4.1643037e-07,3932170,0.40041205,-0.06408161,-0.042273566,0.4,0.0073937518,0.008917258,0.0005006755,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
132064440,131963575,3932170,-0.0031822792,0.00046549356,-2.4523342e-05,0.34906584,1.9824307e-07,1.96342e-07,4.1634874e-07,3932170,0.40049163,-0.06398464,-0.041028116,0.4,0.007391948,0.008916462,0.0005006761,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
132194103,132093487,3932170,-0.0031705278,0.00044915613,-2.2691405e-05,0.34906584,1.9774978e-07,1.9582872e-07,4.1696342e-07,3932170,0.4000001,-0.063905515,-0.040050987,0.4,0.007391043,0.008916085,0.00050067727,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
132434083,132333325,3932170,-0.0031525022,0.0004322543,-1.3477224e-05,0.34906584,1.966727e-07,1.9470879e-07,4.1732125e-07,3932170,0.40048146,-0.063959144,-0.03824049,0.4,0.0073890476,0.008915238,0.0005006763,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
132683916,132583156,3932170,-0.0031353517,0.00042104188,2.4436832e-07,0.34906584,1.9585923e-07,1.938587e-07,4.171096e-07,3932170,0.4006706,-0.064160235,-0.03616778,0.4,0.0073869764,0.0089143,0.0005006766,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
132813752,132713068,3932170,-0.003127229,0.00041389893,7.942543e-06,0.34906584,1.9555794e-07,1.9353948e-07,4.1705113e-07,3932170,0.40001154,-0.06421868,-0.035414122,0.4,0.0073859254,0.008913813,0.0005006776,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
132933760,132832988,3932170,-0.0031186007,0.00040796056,1.1464718e-05,0.34906584,1.9518755e-07,1.9314366e-07,4.1755183e-07,3932170,0.4004991,-0.06430884,-0.034250636,0.4,0.0073848506,0.008913344,0.0005006758,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
