timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
94459784,94459561,-0.7850049,0.43204388,-9.604904
94505235,94505028,-0.7864751,0.5135394,-9.765048
94560810,94560604,-0.7823624,0.45582497,-9.79244
94606274,94606067,-0.7947831,0.595021,-9.700972
94656793,94656587,-0.80285954,0.7475297,-9.607182
94707312,94707106,-0.76142764,0.73799765,-9.713242
94757837,94757626,-0.7601232,0.79651743,-9.719508
94808353,94808145,-0.74665254,0.75195765,-9.719828
94853819,94853613,-0.7538253,0.63209146,-9.677508
94909399,94909185,-0.7041927,0.48322412,-9.736911
94959912,94959704,-0.73401064,0.5051455,-9.7954235
95005381,95005172,-0.7158799,0.5474301,-9.716093
95055898,95055691,-0.7068485,0.58479327,-9.625718
95106436,95106211,-0.6931111,0.44527847,-9.715786
95156941,95156730,-0.73282593,0.4967802,-9.769631
95207456,95207250,-0.73109037,0.53321224,-9.801974
95257975,95257769,-0.732689,0.28223205,-9.716932
95308495,95308289,-0.7362849,0.32189152,-9.727744
95359020,95358809,-0.6974894,0.5175186,-9.818662
95409540,95409328,-0.709649,0.45703837,-9.769021
95460057,95459848,-0.68339694,0.6594619,-9.725759
95505522,95505315,-0.6871469,0.7709897,-9.731985
95556043,95555835,-0.6395513,0.3752919,-9.861044
95606562,95606354,-0.66692847,0.40208578,-9.845526
95657083,95656874,-0.67880857,0.24791144,-9.71413
95707600,95707393,-0.6502886,-0.045707393,-9.794021
95758144,95757913,-0.6431893,0.060428284,-9.894967
95808644,95808434,-0.6099186,0.33368486,-9.903801
95859161,95858952,-0.6178328,0.36953247,-9.8405485
95904624,95904420,-0.619827,0.1425865,-9.751421
95960198,95959991,-0.51644754,0.174079,-9.6588745
96005665,96005459,-0.43086377,0.020000705,-9.825111
96056185,96055978,-0.463699,0.19670604,-9.924485
96106704,96106498,-0.5424008,0.26626202,-9.882341
96157238,96157017,-0.61935556,0.16950081,-9.816985
96207744,96207537,-0.70381016,0.086279266,-9.845639
96258267,96258057,-0.7457807,0.20739143,-9.859457
96308785,96308576,-0.6691203,0.21414252,-9.843867
96359302,96359096,-0.61697435,-0.02502382,-9.848639
96404769,96404563,-0.6493486,0.04510268,-9.823641
96455291,96455083,-0.624929,-0.04299392,-9.849454
96505809,96505602,-0.65162855,-0.007110183,-9.873039
96556375,96556122,-0.68566924,0.24143854,-9.855129
96606847,96606642,-0.60342115,-0.15559489,-9.848548
96657371,96657161,-0.5974607,-0.49541056,-9.797479
96707887,96707681,-0.55885744,0.4313674,-9.912943
96758409,96758200,-0.5308155,0.12359887,-9.814452
96808927,96808720,-0.5046708,-0.38892996,-9.735582
96859451,96859240,-0.5525741,0.1813619,-9.778782
96904914,96904707,-0.706503,0.3333103,-9.807013
96955438,96955229,-0.55148196,0.016830593,-9.948427
97011014,97010798,-0.6651072,0.15599972,-9.6818905
97056471,97056266,-0.5176551,0.40891546,-9.849913
97106991,97106785,-0.6031001,0.0027580652,-9.776619
97157535,97157305,-0.52631503,0.22647364,-9.888275
97208033,97207824,-0.68694574,0.28347117,-9.708997
97258550,97258344,-0.7300752,0.2729316,-9.729738
97304020,97303812,-0.7376912,0.217232,-9.668125
97359596,97359383,-0.71058846,0.22642921,-9.715163
97410119,97409903,-0.69969994,0.31968328,-9.712671
97455600,97455370,-0.68115956,0.24854217,-9.813414
97511157,97510942,-0.7452328,0.25228924,-9.779209
97556617,97556409,-0.7813072,0.28923994,-9.757973
97607135,97606929,-0.7838626,0.35253015,-9.713717
97657660,97657450,-0.7775931,0.42948028,-9.774254
97708197,97707968,-0.769199,0.48377246,-9.847833
97758698,97758488,-0.6939265,0.49714085,-9.844927
97809247,97809011,-0.74900645,0.53647083,-9.79993
97854684,97854475,-0.7735879,0.46145034,-9.753499
97910253,97910046,-0.7899304,0.4790391,-9.734693
97955719,97955514,-0.7365894,0.4524627,-9.884568
98006243,98006033,-0.72849,0.8088241,-9.822052
98056769,98056553,-0.72249144,0.6040685,-9.736554
98107283,98107073,-0.7566581,0.66518646,-9.694241
98157822,98157592,-0.7634796,0.49065268,-9.810074
98206833,98206438,-0.82451206,0.4207345,-9.860477
98256799,98256405,-0.8258189,0.5605405,-9.793536
98306767,98306371,-0.797171,0.5931453,-9.707937
98355183,98354755,-0.65941244,0.32195035,-9.832928
98405106,98404712,-0.70918053,0.2785401,-9.930656
98460059,98459664,-0.6988808,0.22282511,-9.937434
98505019,98504624,-0.7490273,0.21409644,-9.797569
98555042,98554581,-0.70326364,0.36676633,-9.808415
98609957,98609533,-0.6696512,0.24100788,-9.901174
98654888,98654493,-0.6921202,0.3663444,-9.877737
98704846,98704450,-0.72843194,0.30415016,-9.749425
98759796,98759402,-0.76000655,0.14013849,-9.699386
98809752,98809358,-0.727958,0.013031721,-9.757582
98854714,98854319,-0.74582595,-0.00050327723,-9.816823
98909665,98909271,-0.7261255,0.0549903,-9.744606
98959623,98959227,-0.74037325,0.022504011,-9.631745
99009579,99009184,-0.74525726,-0.028149167,-9.670703
99054540,99054145,-0.7466704,-0.003321694,-9.741878
99109491,99109097,-0.7405202,-0.023118496,-9.677187
99159448,99159053,-0.74937105,-0.11934015,-9.594595
99204410,99204014,-0.74199104,-0.29187426,-9.646722
99259364,99258966,-0.75610566,-0.32939175,-9.658127
99309384,99308922,-0.76067144,-0.21692279,-9.673583
99359272,99358879,-0.7432647,-0.30374208,-9.729818
99404233,99403839,-0.72455984,-0.36759377,-9.767203
99456703,99456294,-0.7010985,-0.13450418,-9.74883
99506684,99506250,-0.7051353,-0.12266603,-9.721731
99556608,99556207,-0.69061744,-0.24057443,-9.796584
99611557,99611158,-0.67857575,-0.14509198,-9.826969
99656520,99656119,-0.66315955,-0.11504417,-9.7888975
99706476,99706076,-0.6516851,-0.08507549,-9.71611
99756434,99756034,-0.63234144,-0.107020155,-9.81092
99806394,99805988,-0.6332752,-0.053523082,-9.845752
99856347,99855945,-0.6420356,0.03779356,-9.806598
99906310,99905902,-0.6794463,0.11832755,-9.645268
99956289,99955858,-0.6749189,0.09176476,-9.700034
100006217,100005815,-0.68075794,0.07030367,-9.753298
100056175,100055771,-0.6969591,0.19468519,-9.794284
100106132,100105728,-0.71210265,0.1678597,-9.706406
100161092,100160679,-0.69356453,0.20029885,-9.675857
100206050,100205640,-0.68209547,0.13864912,-9.765379
100255999,100255597,-0.6923481,0.2502168,-9.857121
100310955,100310551,-0.675129,0.27167994,-9.830426
100360911,100360505,-0.684009,0.28927413,-9.721525
100405896,100405466,-0.6760383,0.15434186,-9.766403
100455825,100455422,-0.68304926,0.09247027,-9.866447
100510774,100510375,-0.6657163,0.22925003,-9.834461
100555739,100555336,-0.69556516,0.14735654,-9.712969
100605718,100605292,-0.67239994,0.20139404,-9.7886715
100660645,100660244,-0.7072842,0.38969433,-9.828673
100710605,100710201,-0.67796487,0.49112484,-9.787786
100755562,100755161,-0.68815464,0.44827977,-9.701357
100805520,100805118,-0.63151336,0.3961303,-9.767117
100860468,100860070,-0.6959728,0.38784263,-9.828954
100905435,100905031,-0.7094723,0.44164997,-9.760668
100955388,100954987,-0.74304456,0.32877997,-9.690203
101010339,101009939,-0.7212672,0.35406065,-9.763748
101060296,101059896,-0.68222386,0.3454404,-9.817121
101105257,101104856,-0.6932769,0.3951331,-9.672845
101155395,101154688,-0.69742495,0.476666,-9.7044525
101210168,101209765,-0.6749046,0.42075256,-9.747575
101260134,101259723,-0.6587437,0.38063794,-9.84267
101305098,101304682,-0.68476725,0.43779278,-9.72133
101355066,101354639,-0.6420817,0.44613558,-9.765499
101410011,101409591,-0.64542645,0.3470539,-9.775924
101454953,101454552,-0.6352024,0.45209303,-9.914158
101504924,101504508,-0.67951477,0.53640115,-9.820962
101559860,101559460,-0.6569434,0.44221514,-9.756974
101610025,101609417,-0.66464937,0.2808383,-9.817974
101654779,101654377,-0.64813703,0.3241359,-9.906873
101709729,101709330,-0.6507588,0.2060022,-9.844374
101759697,101759286,-0.66006124,0.3015097,-9.721926
101809641,101809242,-0.67269856,0.31913635,-9.767507
101854607,101854203,-0.68494576,0.31607896,-9.875237
101909555,101909155,-0.6975329,0.3654341,-9.83959
101959509,101959112,-0.7084179,0.39313084,-9.713059
102004473,102004073,-0.7194961,0.3059707,-9.777714
102054430,102054029,-0.7203717,0.2717034,-9.801506
102109379,102108981,-0.73786694,0.23541278,-9.748963
102159342,102158938,-0.77081,0.17984872,-9.696463
102204300,102203898,-0.744979,0.1370319,-9.791502
102259248,102258850,-0.7402438,0.20458484,-9.776355
102309205,102308807,-0.7179515,0.24403189,-9.70478
102359163,102358763,-0.7444145,0.25714153,-9.711858
102409123,102408720,-0.70214015,0.12719013,-9.78118
102459076,102458676,-0.70374477,0.18908955,-9.771584
102509038,102508633,-0.69069535,0.22619592,-9.686691
102553996,102553594,-0.7039607,0.21126002,-9.703335
102608946,102608546,-0.68079275,0.17261605,-9.792056
102658914,102658502,-0.685736,0.17745642,-9.770339
102708856,102708459,-0.7039972,0.17824937,-9.716405
102758813,102758415,-0.70927507,0.14254594,-9.760144
102808783,102808371,-0.7350751,0.1207911,-9.822049
102858725,102858328,-0.7287869,0.12821512,-9.732505
102908686,102908284,-0.74183804,0.11343425,-9.703694
102958639,102958241,-0.7018433,-0.005420404,-9.74457
103008601,103008197,-0.71299016,0.036620308,-9.831801
103058583,103058154,-0.699855,0.067591526,-9.765763
103108546,103108110,-0.7224457,0.04164241,-9.743496
103158497,103158072,-0.70162797,0.10736977,-9.833934
103208463,103208023,-0.7033287,0.19474694,-9.84762
103258400,103257979,-0.7265012,0.28743738,-9.796154
103308356,103307936,-0.7120068,0.2611032,-9.761696
103358314,103357892,-0.68493944,0.3969245,-9.790909
103408274,103407849,-0.68106705,0.33942005,-9.812904
103458208,103457805,-0.70599174,0.37652454,-9.719147
103508396,103507637,-0.6827701,0.31696102,-9.703123
103558124,103557718,-0.66714466,0.14266916,-9.788386
103608075,103607675,-0.6862746,0.18637389,-9.867093
103658032,103657631,-0.6904642,0.16257542,-9.79549
103707987,103707588,-0.7069204,0.15587775,-9.727338
103757960,103757544,-0.6859294,0.047008462,-9.791673
103807899,103807500,-0.6553928,-0.10029575,-9.949382
103857859,103857457,-0.6997562,-0.091032796,-9.845643
103907815,103907413,-0.6836752,-0.0066460525,-9.698929
103957815,103957370,-0.67625767,-0.09930689,-9.732988
104007728,104007326,-0.6653113,0.013550102,-9.917783
104057682,104057283,-0.6755176,0.11350095,-9.95996
104107637,104107239,-0.6693863,0.21507093,-9.79249
104157596,104157196,-0.6802768,0.2466664,-9.65777
104207556,104207152,-0.6734991,0.2107488,-9.773309
104257510,104257109,-0.646869,0.15984887,-9.920324
104307479,104307065,-0.6802358,0.25177288,-9.894712
104357423,104357022,-0.73149633,0.22670802,-9.640762
104407379,104406978,-0.7083449,0.2536856,-9.6220665
104457402,104456934,-0.671735,0.26984516,-9.771744
104507291,104506891,-0.67743593,0.19980791,-9.898096
104557246,104556847,-0.71347094,0.15561633,-9.822844
104607204,104606804,-0.7464815,0.18209971,-9.6533375
104657185,104656760,-0.75293607,0.09247189,-9.686593
104707118,104706717,-0.70817065,0.045096718,-9.833562
104757074,104756673,-0.71965766,0.0563667,-9.933514
104807036,104806630,-0.6851375,0.19669227,-9.728373
104857004,104856586,-0.72453445,0.35533714,-9.609391
104906969,104906542,-0.68155247,0.25529942,-9.703247
104956919,104956499,-0.59051925,0.24892864,-9.8787
105006876,105006455,-0.56498486,0.17969166,-9.8884325
105056832,105056412,-0.5905602,0.32207787,-9.81199
105107016,105106368,-0.59824497,0.37912944,-9.729666
105156748,105156325,-0.62181693,0.3535758,-9.83764
105211680,105211277,-0.6973527,0.42092434,-10.009959
105256639,105256238,-0.624094,0.3923606,-10.00472
105306594,105306194,-0.6880494,0.4076594,-9.822885
105356551,105356151,-0.7089632,0.534694,-9.797221
105406512,105406112,-0.7204944,0.31703448,-9.852439
105456476,105456064,-0.71865875,0.27111253,-9.994346
105506420,105506020,-0.7277216,0.26919097,-10.0368595
105556443,105555976,-0.7496016,0.24220446,-9.865964
105606333,105605933,-0.7393075,0.30269063,-9.763979
105656293,105655889,-0.7102229,0.3003342,-9.806641
105706246,105705846,-0.695175,0.20143256,-9.898354
105761232,105760798,-0.7111201,0.33939916,-9.962714
105806160,105805759,-0.7482472,0.34380975,-9.801525
105856115,105855715,-0.7339405,0.3732345,-9.6518545
105911069,105910667,-0.7351102,0.25679258,-9.640585
105956027,105955628,-0.7231951,0.24343644,-9.858736
106006010,106005585,-0.7446898,0.33196655,-9.84033
106056047,106055541,-0.7667149,0.33087018,-9.683004
106110894,106110493,-0.7986317,0.4443245,-9.692589
106155854,106155454,-0.765051,0.46799564,-9.812075
106205809,106205410,-0.7354684,0.331564,-9.845723
106255767,106255367,-0.78163135,0.37784436,-9.768692
106310725,106310319,-0.745815,0.34894335,-9.751965
106355679,106355280,-0.7780277,0.26110324,-9.803652
106405638,106405236,-0.8044053,0.28177083,-9.858067
106460590,106460188,-0.8699777,0.3759779,-9.805617
106505550,106505149,-0.8443586,0.32368034,-9.84626
106555505,106555106,-0.81368184,0.3559724,-9.838947
106610458,106610058,-0.78129053,0.3167526,-9.7726755
106660415,106660014,-0.7695308,0.26210326,-9.774376
106705374,106704975,-0.71467036,0.28331453,-9.832312
106755332,106754932,-0.7650661,0.24282752,-9.729045
106810389,106809884,-0.7430313,0.21496253,-9.673779
106860241,106859840,-0.731788,0.113386005,-9.680282
106905202,106904801,-0.7130566,0.050609935,-9.763478
106960153,106959753,-0.7202449,0.18771489,-9.747219
107010113,107009709,-0.7301814,0.18013392,-9.632664
107055070,107054670,-0.7377471,0.25768003,-9.657128
107105026,107104627,-0.71986824,0.06530648,-9.751426
107159980,107159579,-0.76547146,0.09558076,-9.743641
107209934,107209535,-0.7402968,0.113383904,-9.64479
107254896,107254496,-0.7118452,0.12558267,-9.633633
107309846,107309448,-0.66338503,-0.023163551,-9.69485
107359804,107359405,-0.6958575,0.07768929,-9.762568
107404767,107404365,-0.7271968,0.191384,-9.597853
107454721,107454322,-0.734378,0.14324586,-9.567862
107509674,107509274,-0.75438094,0.17617548,-9.695483
107559630,107559231,-0.7702781,0.20943142,-9.814543
107604591,107604191,-0.74561083,0.1621602,-9.655709
107659545,107659144,-0.7678145,0.100669846,-9.585573
107709500,107709100,-0.72178715,0.10822806,-9.674701
107759454,107759056,-0.70673454,0.21072355,-9.797678
107804415,107804017,-0.71470726,0.1853027,-9.669394
107859369,107858969,-0.7540369,0.21853216,-9.626938
107909326,107908926,-0.74973905,0.21851426,-9.647781
107954388,107953887,-0.7512649,0.06314231,-9.82036
108009241,108008839,-0.75267756,0.106457666,-9.747262
108059195,108058795,-0.76262164,0.20817946,-9.612921
108109154,108108752,-0.7045153,-0.025602084,-9.637035
108154116,108153712,-0.7213564,-0.01873671,-9.735546
108209064,108208665,-0.70690036,0.09615589,-9.706313
108259033,108258621,-0.72474736,0.11711689,-9.590689
108308976,108308577,-0.70889187,0.1602261,-9.641816
108358934,108358534,-0.6962614,0.13812791,-9.755422
108409050,108408490,-0.6701291,0.05234399,-9.80814
108458845,108458447,-0.708615,0.21908894,-9.69383
108503817,108503408,-0.7124686,0.22594267,-9.745729
108558759,108558360,-0.7004482,0.11210456,-9.785394
108608714,108608316,-0.6983362,0.25280258,-9.89082
108658683,108658273,-0.73235506,0.40529293,-9.7827
108708644,108708232,-0.6989692,0.667173,-9.68703
108758585,108758186,-0.7244509,0.43134198,-9.732016
108808543,108808142,-0.68882227,0.5099882,-9.892935
108858504,108858099,-0.7143628,0.5576956,-9.871345
108908457,108908055,-0.724612,0.38902396,-9.757371
108958411,108958012,-0.7304086,0.6369191,-9.717551
109008368,109007968,-0.6964939,0.37367648,-9.943436
109058322,109057925,-0.68478465,0.5369446,-10.0164385
109108284,109107881,-0.6836523,0.575667,-9.872514
109158251,109157837,-0.74005556,0.5470421,-9.755381
109208195,109207794,-0.7232404,0.36013347,-9.874524
109258153,109257751,-0.7522449,0.47255424,-9.980349
109308107,109307707,-0.7136058,0.53072894,-9.9077215
109358063,109357663,-0.77790344,0.46678138,-9.780946
109408021,109407620,-0.73792565,0.6797,-9.865401
109457977,109457576,-0.7397507,0.5265583,-9.966443
109507933,109507533,-0.7337837,0.6410742,-9.974972
109557930,109557490,-0.750598,0.68220717,-9.849242
109607847,109607446,-0.7777685,0.5083586,-9.789601
109657801,109657402,-0.76836705,0.31197903,-9.93923
109707760,109707359,-0.7532064,0.33636642,-9.959785
109757716,109757315,-0.7555979,0.33864737,-9.8346405
109807671,109807272,-0.7984217,0.2035432,-9.759713
109857626,109857228,-0.72987366,0.36101988,-9.863156
109907583,109907184,-0.773499,0.29809198,-9.872359
109957540,109957141,-0.7544171,0.29182142,-9.819308
110007523,110007097,-0.7780986,0.29155698,-9.712111
110057452,110057054,-0.77083284,0.17367294,-9.781404
110107409,110107010,-0.76382244,-0.069690965,-9.9401045
110157368,110156967,-0.78017664,-0.009790857,-9.857704
110207324,110206923,-0.7591022,0.12726384,-9.743344
110257280,110256880,-0.73954904,0.10062408,-9.685961
110307389,110306711,-0.7271718,0.14320455,-9.869356
110357196,110356793,-0.7018153,0.20320813,-9.898538
110407151,110406749,-0.7229054,0.14191051,-9.75366
110457124,110456706,-0.7332354,-0.033613063,-9.720772
110507074,110506662,-0.77691233,0.09781295,-9.773357
110557019,110556619,-0.73610044,-0.06226184,-9.950789
110606975,110606575,-0.75716853,-0.3569379,-9.826993
110656935,110656532,-0.7586833,0.2461164,-9.80672
110706894,110706488,-0.77115667,0.11153535,-9.714292
110756843,110756445,-0.7111205,-0.07370976,-9.894887
110806801,110806401,-0.7973267,0.082871206,-9.822887
110856756,110856357,-0.7612676,0.120298445,-9.798727
110906717,110906314,-0.775521,-0.09286495,-9.698942
110956671,110956271,-0.7185319,0.050436504,-9.788591
111006626,111006227,-0.7449293,0.15427129,-9.7754135
111056581,111056183,-0.76125956,-0.03133627,-9.690539
111106538,111106140,-0.7942605,0.078907475,-9.681212
111156515,111156096,-0.7761387,0.12828949,-9.750119
111206450,111206053,-0.7952109,0.135436,-9.764496
111256409,111256009,-0.7630388,0.26699412,-9.716563
111306365,111305966,-0.7696715,0.18132518,-9.705939
111356324,111355922,-0.7648549,-0.038868595,-9.815854
111406277,111405879,-0.7598987,-0.08194146,-9.778831
111456234,111455835,-0.7853312,0.18733042,-9.668338
111511188,111510787,-0.83171344,0.33646414,-9.729094
111556150,111555748,-0.7743575,0.19542131,-9.797216
111606137,111605705,-0.7586066,0.2857359,-9.765649
111656062,111655661,-0.79053307,0.30337447,-9.683027
111711068,111710613,-0.74011445,0.32780007,-9.689572
111755974,111755574,-0.6970739,0.1878382,-9.740466
111805927,111805531,-0.71096003,0.17743444,-9.748732
111860883,111860483,-0.73915213,0.22904839,-9.657152
111906037,111905444,-0.71027064,0.24076463,-9.633194
111955797,111955400,-0.6960692,0.12139799,-9.741374
112005757,112005357,-0.72011864,0.41353616,-9.85092
112060707,112060309,-0.7285036,0.1458037,-9.758296
112105668,112105270,-0.711787,0.073596,-9.651346
112155628,112155226,-0.7106515,0.2743221,-9.783036
112210575,112210178,-0.6850028,0.025097346,-9.796412
112260549,112260135,-0.6736152,0.1519591,-9.811552
112305496,112305096,-0.74194515,0.37218854,-9.654946
112355452,112355052,-0.6933492,0.28167832,-9.641533
112410404,112410004,-0.7218693,0.20471184,-9.720753
112455367,112454965,-0.72500604,0.45477733,-9.863585
112505349,112504921,-0.6974905,0.3804553,-9.736266
112560275,112559874,-0.7370228,0.17485707,-9.644987
112610228,112609830,-0.74001795,0.24792686,-9.648779
112655189,112654791,-0.715406,0.10620888,-9.824265
112704500,112704104,-0.7932534,0.17943771,-9.77543
112759465,112759067,-0.8136891,0.2822076,-9.693054
112809431,112809033,-0.8135777,0.37457716,-9.615065
112856481,112856271,-0.74943143,0.34963965,-9.728614
112907211,112906790,-0.7469506,0.4502632,-9.847791
112957518,112957310,-0.7538264,0.50598806,-9.782979
113008036,113007830,-0.77498615,0.4223078,-9.669908
113058570,113058349,-0.7433173,0.4767543,-9.641645
113109076,113108869,-0.7203437,0.33910257,-9.772788
113159596,113159389,-0.7138265,0.46433964,-9.844331
113205088,113204856,-0.76398474,0.57152385,-9.672459
113255602,113255376,-0.7530255,0.522755,-9.702614
113306121,113305896,-0.708981,0.5324954,-9.8289585
113356639,113356415,-0.7132101,0.44990548,-9.931843
113407161,113406935,-0.71451217,0.48972914,-9.850411
113457681,113457455,-0.7453017,0.44969645,-9.72311
113508196,113507974,-0.74821806,0.39132178,-9.757759
113558740,113558494,-0.7442859,0.24819884,-9.839455
113609237,113609014,-0.7254509,0.33529827,-9.918304
113659783,113659533,-0.74809664,0.46446615,-9.768923
113705207,113705001,-0.751983,0.43451968,-9.655217
113755726,113755520,-0.72289985,0.34754598,-9.735602
113806265,113806040,-0.70964795,0.25314614,-9.940924
113856766,113856560,-0.72329414,0.060180012,-9.912487
113907287,113907079,-0.7463079,0.15568332,-9.758281
113960333,113960125,-0.73750293,0.33501217,-9.610888
114005809,114005593,-0.7424906,0.1798643,-9.729014
114056325,114056112,-0.7266435,0.27103993,-9.888001
114106841,114106632,-0.7238987,0.18176067,-9.854388
114157364,114157152,-0.7731604,0.3424406,-9.733964
114206348,114205940,-0.74295235,0.22927658,-9.635009
114256317,114255900,-0.7131551,0.18365449,-9.767963
114311424,114310724,-0.6949506,0.11117151,-9.805833
114356229,114355809,-0.6821766,0.100920446,-9.8186865
114406169,114405766,-0.67226195,0.22885552,-9.641932
114456120,114455723,-0.67915815,0.22322905,-9.597999
114511070,114510675,-0.6783058,0.32431206,-9.577774
114556034,114555635,-0.607641,0.27132064,-9.856476
114605990,114605592,-0.6102707,-0.09967644,-9.872222
114660938,114660544,-0.68650365,0.21121538,-9.862854
114705906,114705505,-0.67654294,0.13755307,-9.622261
114755872,114755461,-0.72813654,-0.247348,-9.720654
114805822,114805418,-0.7299659,0.20124826,-9.785782
114860765,114860370,-0.70398194,-0.05010342,-9.862425
114910726,114910327,-0.6763413,-0.049596686,-9.950263
114955688,114955288,-0.7275967,0.12785214,-9.698074
115005640,115005244,-0.7475678,0.20900184,-9.703511
115060594,115060196,-0.74074376,0.04257328,-9.766672
115105555,115105157,-0.73801327,0.070992425,-9.969872
115155514,115155114,-0.7494341,0.31577042,-9.873592
115210460,115210066,-0.7354906,0.075017706,-9.7247925
115255423,115255027,-0.7657771,0.17827159,-9.731368
115305392,115304983,-0.74889153,0.15577109,-9.841944
115355338,115354940,-0.7460903,0.107891366,-9.887327
115410291,115409892,-0.820809,0.5102195,-9.794995
115455391,115454728,-0.8116723,0.44305152,-9.718278
115505209,115504809,-0.75530314,0.4014325,-9.691615
115560155,115559761,-0.7315683,0.2508981,-9.768639
115610187,115609718,-0.75163865,0.2692124,-9.736804
115655088,115654679,-0.7692087,0.2826226,-9.701221
115710026,115709631,-0.78714716,0.16866237,-9.700665
115759981,115759587,-0.7807492,0.4703858,-9.799093
115804941,115804548,-0.7862094,0.39410973,-9.736062
115854897,115854505,-0.751175,0.46747884,-9.750124
115910048,115909457,-0.7491828,0.6279611,-9.770045
115959815,115959413,-0.7798001,0.5579016,-9.778165
116004787,116004374,-0.7587923,0.6241454,-9.717742
116059769,116059326,-0.7789391,0.5680995,-9.765576
116109712,116109283,-0.7638992,0.55893785,-9.859582
116159656,116159239,-0.7122681,0.4343079,-9.810915
116204618,116204200,-0.78701586,0.6326177,-9.7616625
116259569,116259152,-0.7613333,0.6252938,-9.875787
116309537,116309109,-0.7504741,0.58436316,-9.893138
116354468,116354070,-0.74103665,0.63205445,-9.8580475
116409422,116409022,-0.7711087,0.40170327,-9.774553
116459378,116458978,-0.744205,0.3132308,-9.817845
116509330,116508935,-0.7537667,0.36223048,-9.893856
116554291,116553896,-0.75135255,0.20197079,-9.831144
116609244,116608848,-0.780971,0.3877192,-9.745325
116659201,116658804,-0.7685159,0.3654476,-9.855124
116709161,116708761,-0.7333235,0.12261694,-9.891699
116759139,116758717,-0.7733303,0.48036617,-9.870503
116809069,116808674,-0.73346573,0.40160802,-9.745993
116859061,116858630,-0.7607341,0.13859873,-9.765172
116903987,116903591,-0.73766243,0.17745516,-9.82314
116958949,116958543,-0.7704019,-0.121272944,-9.833442
117008896,117008500,-0.80260557,0.08121492,-9.707696
117058851,117058456,-0.7646319,0.16776271,-9.6946945
117108808,117108413,-0.74529815,0.22354327,-9.794726
117158764,117158370,-0.76772743,0.09307453,-9.764131
117208753,117208326,-0.77142787,-0.06350727,-9.688704
117258682,117258283,-0.79129785,0.14144494,-9.667622
117308647,117308239,-0.7592864,-0.06684454,-9.755712
117358593,117358196,-0.77599233,-0.48370266,-9.757852
117408566,117408152,-0.83145624,0.1743797,-9.723796
117458508,117458112,-0.7517441,0.11055147,-9.689583
117508461,117508065,-0.7772799,-0.27889055,-9.763894
117558417,117558022,-0.79087186,0.18360536,-9.684115
117608375,117607978,-0.7872745,-0.051128987,-9.731118
117658362,117657935,-0.8080294,-0.112899594,-9.790068
117708290,117707891,-0.81619,-0.028093634,-9.638669
117758255,117757848,-0.7699273,0.2587008,-9.741341
117808386,117807679,-0.7772664,-0.16445705,-9.697625
117858182,117857761,-0.7959067,-0.07937427,-9.766371
117908142,117907717,-0.76884395,0.3012326,-9.6537
117958095,117957674,-0.69985634,-0.09231413,-9.652768
118008051,118007630,-0.77637255,-0.064262845,-9.761679
118058004,118057587,-0.76919794,0.47720844,-9.67509
118108011,118107543,-0.7715503,-0.001971278,-9.723248
118157895,118157500,-0.8066951,0.13476457,-9.727873
118207852,118207456,-0.8441498,0.4117969,-9.7259245
118257807,118257413,-0.7488891,0.24817887,-9.700877
118307763,118307369,-0.74195486,0.12292507,-9.683445
118357721,118357326,-0.6925225,0.3780064,-9.797423
118407679,118407282,-0.72488487,0.31126383,-9.623205
118457638,118457239,-0.7035263,0.036590617,-9.799277
118507598,118507195,-0.8007431,0.3139444,-9.798703
118557551,118557152,-0.76039964,0.25280008,-9.787732
118607521,118607109,-0.74106723,0.04418016,-9.753282
118657464,118657068,-0.71469414,0.1844342,-9.785346
118707418,118707022,-0.6948421,0.18575439,-9.793028
118757396,118756978,-0.6423765,0.082968466,-9.665464
118807330,118806935,-0.55015326,0.20692872,-9.643931
118857290,118856891,-0.49445462,0.14847882,-9.702952
118907253,118906849,-0.5178359,0.16166838,-9.782192
118957200,118956804,-0.56779647,0.1997836,-9.799001
119007157,119006761,-0.7352644,0.22131829,-9.909508
119057112,119056717,-0.8840405,0.2268334,-10.038613
119107070,119106674,-0.93392175,0.11349109,-10.057171
119157026,119156630,-0.9280427,0.12530841,-10.082405
119206993,119206587,-0.8797498,0.12717703,-10.051734
119256940,119256543,-0.80328906,0.13096774,-9.960836
119306899,119306500,-0.7585624,0.13291156,-9.920364
119356853,119356456,-0.80080503,0.28363612,-9.878431
119407011,119406413,-0.82052773,0.29789677,-9.908939
119456768,119456369,-0.8588385,0.35869128,-9.789377
119506721,119506326,-0.78162086,0.3760081,-9.867534
119556677,119556282,-0.7582364,0.28800094,-9.829297
119606633,119606239,-0.72187626,0.23021242,-9.71138
119656606,119656196,-0.7178807,0.22690776,-9.773716
119706548,119706152,-0.75838435,0.14405452,-9.759013
119756505,119756109,-0.7743703,0.33136195,-9.66387
119806464,119806065,-0.7566659,0.30597436,-9.708065
119856417,119856022,-0.6247543,0.36848402,-9.652208
119911401,119910974,-0.59685266,0.29918128,-9.612243
119956330,119955935,-0.6474938,0.29689258,-9.771405
120006290,120005891,-0.72817606,0.51583815,-9.82548
120056241,120055848,-0.83315617,0.3651665,-9.832478
120111201,120110800,-0.9243607,0.48465195,-9.930336
120156155,120155761,-0.92648405,0.6517867,-9.900155
120206120,120205717,-0.813059,0.44522572,-9.832507
