timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
144505560,3932170,3932170,2490402,3932210,0,0.120303474,0.074328996,0.16850999,0.0,3932170,3932170,2490402,3932210,0,0.0044367225,0.0060472004,0.006772836,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
144705443,3932170,3932170,2490402,3932210,0,0.05413355,0.107421115,0.0649288,0.0,3932170,3932170,2490402,3932210,0,0.004278018,0.0054213325,0.007583089,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
144905292,3932170,3932170,2490402,3932210,0,0.03173842,0.04017239,0.0712173,0.0,3932170,3932170,2490402,3932210,0,0.005270965,0.0056526326,0.0074684066,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
145110154,3932170,3932170,2490402,3932210,0,0.14284891,0.04879344,0.10075445,0.0,3932170,3932170,2490402,3932210,0,0.004183417,0.00589904,0.006838481,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
145310016,3932170,3932170,2490402,3932210,0,0.025739811,0.061577402,0.06913662,0.0,3932170,3932170,2490402,3932210,0,0.004904674,0.005667959,0.0069569205,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
145509933,3932170,3932170,2490402,3932210,0,0.07428939,0.0775873,0.09615464,0.0,3932170,3932170,2490402,3932210,0,0.0043887813,0.005698419,0.0070439447,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
145709747,3932170,3932170,2490402,3932210,0,0.0319992,0.08227549,0.075878315,0.0,3932170,3932170,2490402,3932210,0,0.004501362,0.0058997693,0.0075969715,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
145909616,3932170,3932170,2490402,3932210,0,0.07983474,0.06706387,0.12705427,0.0,3932170,3932170,2490402,3932210,0,0.0049590576,0.006083488,0.0078686625,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
146104479,3932170,3932170,2490402,3932210,0,0.06496774,0.041279238,0.09298672,0.0,3932170,3932170,2490402,3932210,0,0.0049085147,0.0054742377,0.0071417107,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
146304347,3932170,3932170,2490402,3932210,0,0.012979176,0.059472125,0.05907422,0.0,3932170,3932170,2490402,3932210,0,0.004957015,0.005900553,0.0073637576,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
146509228,3932170,3932170,2490402,3932210,0,0.046161115,0.06761154,0.09482198,0.0,3932170,3932170,2490402,3932210,0,0.0044927467,0.005894543,0.007250943,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
146709074,3932170,3932170,2490402,3932210,0,0.08313881,0.0597692,0.11316519,0.0,3932170,3932170,2490402,3932210,0,0.0045921793,0.006051867,0.007753668,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
146908939,3932170,3932170,2490402,3932210,0,0.05253703,0.078722715,0.088608414,0.0,3932170,3932170,2490402,3932210,0,0.0055312095,0.006497678,0.0079621,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
147108831,3932170,3932170,2490402,3932210,0,0.06188058,0.0595045,0.09125887,0.0,3932170,3932170,2490402,3932210,0,0.004388811,0.005589561,0.006878307,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
147308669,3932170,3932170,2490402,3932210,0,0.05962586,0.06080183,0.09441637,0.0,3932170,3932170,2490402,3932210,0,0.004485525,0.005910719,0.0072428626,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
147508547,3932170,3932170,2490402,3932210,0,0.038790885,0.05208213,0.083452925,0.0,3932170,3932170,2490402,3932210,0,0.0046279407,0.0057100086,0.007459554,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
147708401,3932170,3932170,2490402,3932210,0,0.045161385,0.06587176,0.08772742,0.0,3932170,3932170,2490402,3932210,0,0.0050195274,0.0059083398,0.007833359,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
147908271,3932170,3932170,2490402,3932210,0,0.048865177,0.05856848,0.08994908,0.0,3932170,3932170,2490402,3932210,0,0.005088342,0.0060078106,0.007559214,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
148108134,3932170,3932170,2490402,3932210,0,0.029901594,0.064211294,0.06379424,0.0,3932170,3932170,2490402,3932210,0,0.0045502856,0.005808749,0.00718424,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
148307998,3932170,3932170,2490402,3932210,0,0.082853846,0.06962399,0.10118911,0.0,3932170,3932170,2490402,3932210,0,0.0043020244,0.005754343,0.0074285213,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
148507862,3932170,3932170,2490402,3932210,0,0.06287236,0.060598932,0.10214791,0.0,3932170,3932170,2490402,3932210,0,0.005094245,0.0060819723,0.008012777,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
148707726,3932170,3932170,2490402,3932210,0,0.07902701,0.08660652,0.07055951,0.0,3932170,3932170,2490402,3932210,0,0.004728384,0.006292788,0.0077712643,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
148907598,3932170,3932170,2490402,3932210,0,0.07275337,0.057204597,0.09682248,0.0,3932170,3932170,2490402,3932210,0,0.0047675003,0.0059439624,0.0075980923,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
149107459,3932170,3932170,2490402,3932210,0,0.035448387,0.06415041,0.08186837,0.0,3932170,3932170,2490402,3932210,0,0.005042904,0.0059709866,0.007833298,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
149307323,3932170,3932170,2490402,3932210,0,0.07303517,0.06490003,0.096971415,0.0,3932170,3932170,2490402,3932210,0,0.004974081,0.005625815,0.007834261,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
149507193,3932170,3932170,2490402,3932210,0,0.02684443,0.061551634,0.078191645,0.0,3932170,3932170,2490402,3932210,0,0.005175288,0.005884639,0.0078088683,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
149707055,3932170,3932170,2490402,3932210,0,0.082684115,0.05127129,0.09629291,0.0,3932170,3932170,2490402,3932210,0,0.0046359324,0.0063313902,0.0072966977,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
149906925,3932170,3932170,2490402,3932210,0,0.06243481,0.061067328,0.089281306,0.0,3932170,3932170,2490402,3932210,0,0.0048312414,0.0060449406,0.007565873,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
150106786,3932170,3932170,2490402,3932210,0,0.06558306,0.059948027,0.08714237,0.0,3932170,3932170,2490402,3932210,0,0.005252479,0.006567602,0.008238116,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
150306664,3932170,3932170,2490402,3932210,0,0.053101428,0.05970427,0.07639776,0.0,3932170,3932170,2490402,3932210,0,0.004505125,0.0063285613,0.007550181,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
150506520,3932170,3932170,2490402,3932210,0,0.05624999,0.06280711,0.09721322,0.0,3932170,3932170,2490402,3932210,0,0.004738732,0.0056310194,0.0073563564,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
150711379,3932170,3932170,2490402,3932210,0,0.06466524,0.05980827,0.09568729,0.0,3932170,3932170,2490402,3932210,0,0.004328037,0.0058565564,0.0074492767,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
150911249,3932170,3932170,2490402,3932210,0,0.037726246,0.054649178,0.06801858,0.0,3932170,3932170,2490402,3932210,0,0.0047642533,0.0061871563,0.007879976,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
151106113,3932170,3932170,2490402,3932210,0,0.061342962,0.071477406,0.0729732,0.0,3932170,3932170,2490402,3932210,0,0.0046394593,0.0060204477,0.00757601,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
151305978,3932170,3932170,2490402,3932210,0,0.019749137,0.0563945,0.06079427,0.0,3932170,3932170,2490402,3932210,0,0.004619222,0.0057536284,0.007147807,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
151505841,3932170,3932170,2490402,3932210,0,0.037294913,0.0722349,0.084400564,0.0,3932170,3932170,2490402,3932210,0,0.0049882643,0.0056959703,0.0074658324,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
151705720,3932170,3932170,2490402,3932210,0,0.050799627,0.0697927,0.09037628,0.0,3932170,3932170,2490402,3932210,0,0.0042550312,0.006019044,0.007014824,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
151905587,3932170,3932170,2490402,3932210,0,0.023110164,0.0646,0.080166005,0.0,3932170,3932170,2490402,3932210,0,0.004765812,0.006522848,0.007794981,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
152110435,3932170,3932170,2490402,3932210,0,0.06731762,0.059665702,0.09288873,0.0,3932170,3932170,2490402,3932210,0,0.004864814,0.0058321552,0.0074721226,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
152310301,3932170,3932170,2490402,3932210,0,0.057835802,0.06637843,0.108434565,0.0,3932170,3932170,2490402,3932210,0,0.004370485,0.005632895,0.0069229747,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
152510167,3932170,3932170,2490402,3932210,0,0.05482215,0.069712594,0.08496281,0.0,3932170,3932170,2490402,3932210,0,0.0050232685,0.00588646,0.007997554,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
152710036,3932170,3932170,2490402,3932210,0,0.05218,0.06969727,0.1037374,0.0,3932170,3932170,2490402,3932210,0,0.0047212387,0.0056515746,0.0072089904,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
152904902,3932170,3932170,2490402,3932210,0,0.039970927,0.07864948,0.068706594,0.0,3932170,3932170,2490402,3932210,0,0.00448898,0.0057680733,0.007085647,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
153104769,3932170,3932170,2490402,3932210,0,0.07110204,0.05614731,0.09593322,0.0,3932170,3932170,2490402,3932210,0,0.005097782,0.0060465643,0.007958941,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
153304631,3932170,3932170,2490402,3932210,0,0.066921,0.087478116,0.11002761,0.0,3932170,3932170,2490402,3932210,0,0.0047165034,0.0054407557,0.0071687517,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
153509498,3932170,3932170,2490402,3932210,0,0.0571331,0.06600003,0.08524741,0.0,3932170,3932170,2490402,3932210,0,0.004196269,0.005521883,0.0065053697,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
153709491,3932170,3932170,2490402,3932210,0,0.05975324,0.058552615,0.096010104,0.0,3932170,3932170,2490402,3932210,0,0.0043708663,0.0056986967,0.007014251,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
153909231,3932170,3932170,2490402,3932210,0,0.060021102,0.060793616,0.09415743,0.0,3932170,3932170,2490402,3932210,0,0.0048504,0.0055216863,0.0073321015,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
154109089,3932170,3932170,2490402,3932210,0,0.051445752,0.05604848,0.08281953,0.0,3932170,3932170,2490402,3932210,0,0.0046787304,0.0057127434,0.007556073,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
154308956,3932170,3932170,2490402,3932210,0,0.050423913,0.06016679,0.08308635,0.0,3932170,3932170,2490402,3932210,0,0.0047909124,0.005667427,0.0073755807,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
154508820,3932170,3932170,2490402,3932210,0,0.056030788,0.05791476,0.0880795,0.0,3932170,3932170,2490402,3932210,0,0.0046237204,0.006038761,0.007484499,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
154708691,3932170,3932170,2490402,3932210,0,0.05648148,0.06300154,0.08831583,0.0,3932170,3932170,2490402,3932210,0,0.0049518924,0.0059839245,0.007912626,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
154908551,3932170,3932170,2490402,3932210,0,0.042858854,0.060126178,0.07463867,0.0,3932170,3932170,2490402,3932210,0,0.0049098325,0.005566092,0.006842514,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
155108439,3932170,3932170,2490402,3932210,0,0.063167766,0.06712713,0.08476349,0.0,3932170,3932170,2490402,3932210,0,0.0043465304,0.005654419,0.006782076,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
155308348,3932170,3932170,2490402,3932210,0,0.067452155,0.061538182,0.101553194,0.0,3932170,3932170,2490402,3932210,0,0.004668324,0.0055203666,0.0070205135,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
155508173,3932170,3932170,2490402,3932210,0,0.056384828,0.064631686,0.09863307,0.0,3932170,3932170,2490402,3932210,0,0.004468753,0.0054541607,0.006462479,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
155708010,3932170,3932170,2490402,3932210,0,0.04550016,0.06254174,0.08070125,0.0,3932170,3932170,2490402,3932210,0,0.0043555615,0.0055142823,0.0073770927,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
155907885,3932170,3932170,2490402,3932210,0,0.046883475,0.0679037,0.09888355,0.0,3932170,3932170,2490402,3932210,0,0.005088712,0.0056480905,0.0075481352,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156107741,3932170,3932170,2490402,3932210,0,0.061605476,0.057359707,0.08700548,0.0,3932170,3932170,2490402,3932210,0,0.004188032,0.005647079,0.0072567803,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156307607,3932170,3932170,2490402,3932210,0,0.049935576,0.062256962,0.0875646,0.0,3932170,3932170,2490402,3932210,0,0.0048791426,0.005978329,0.0078115533,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156507475,3932170,3932170,2490402,3932210,0,0.059022065,0.055886123,0.09356742,0.0,3932170,3932170,2490402,3932210,0,0.0049257325,0.00546047,0.0072797085,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156707341,3932170,3932170,2490402,3932210,0,0.059441853,0.05976862,0.09296537,0.0,3932170,3932170,2490402,3932210,0,0.0041901306,0.005644788,0.0068595167,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156907274,3932170,3932170,2490402,3932210,0,0.04769168,0.061141532,0.08408195,0.0,3932170,3932170,2490402,3932210,0,0.004796132,0.00582917,0.0071636373,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157107116,3932170,3932170,2490402,3932210,0,0.037216946,0.060785323,0.08160549,0.0,3932170,3932170,2490402,3932210,0,0.0048506297,0.0057739685,0.0078001544,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157306962,3932170,3932170,2490402,3932210,0,0.03807137,0.060923673,0.0792416,0.0,3932170,3932170,2490402,3932210,0,0.004704774,0.006198671,0.007929803,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157506797,3932170,3932170,2490402,3932210,0,0.027257146,0.057585374,0.07381499,0.0,3932170,3932170,2490402,3932210,0,0.004917034,0.0062185233,0.0075616357,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157711662,3932170,3932170,2490402,3932210,0,0.046473335,0.061190788,0.08280104,0.0,3932170,3932170,2490402,3932210,0,0.0048232717,0.0057182554,0.007398091,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157906537,3932170,3932170,2490402,3932210,0,0.044115324,0.056033015,0.08649409,0.0,3932170,3932170,2490402,3932210,0,0.004869139,0.005810586,0.007331059,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158106435,3932170,3932170,2490402,3932210,0,0.03842821,0.061008792,0.08594043,0.0,3932170,3932170,2490402,3932210,0,0.004938803,0.0057899076,0.0075501967,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158306264,3932170,3932170,2490402,3932210,0,0.039907675,0.05964258,0.08124374,0.0,3932170,3932170,2490402,3932210,0,0.004526281,0.006012394,0.0077187256,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158506168,3932170,3932170,2490402,3932210,0,0.0404393,0.062299654,0.08522895,0.0,3932170,3932170,2490402,3932210,0,0.0047586244,0.0060624816,0.007622591,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158706100,3932170,3932170,2490402,3932210,0,0.03875559,0.060122438,0.077785425,0.0,3932170,3932170,2490402,3932210,0,0.004692591,0.0058473917,0.0075027607,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158905865,3932170,3932170,2490402,3932210,0,0.04986721,0.059076387,0.07651635,0.0,3932170,3932170,2490402,3932210,0,0.0047053476,0.0058756983,0.0077269487,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159105729,3932170,3932170,2490402,3932210,0,0.045156848,0.059552655,0.086043224,0.0,3932170,3932170,2490402,3932210,0,0.0049706884,0.006047075,0.007554398,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159310591,3932170,3932170,2490402,3932210,0,0.035925653,0.05954557,0.08350887,0.0,3932170,3932170,2490402,3932210,0,0.0046445536,0.005917048,0.0073986785,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159510455,3932170,3932170,2490402,3932210,0,0.045302637,0.06286372,0.08604779,0.0,3932170,3932170,2490402,3932210,0,0.004788458,0.0056968234,0.007461069,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159705330,3932170,3932170,2490402,3932210,0,0.044820808,0.05922832,0.08450968,0.0,3932170,3932170,2490402,3932210,0,0.0047918316,0.00557071,0.007364725,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159905192,3932170,3932170,2490402,3932210,0,0.043778334,0.0602834,0.08805676,0.0,3932170,3932170,2490402,3932210,0,0.0047956966,0.005882466,0.007625559,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160105092,3932170,3932170,2490402,3932210,0,0.046038184,0.061407477,0.089031145,0.0,3932170,3932170,2490402,3932210,0,0.004566668,0.0059364345,0.0077298204,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160305101,3932170,3932170,2490402,3932210,0,0.046478618,0.06521118,0.0928266,0.0,3932170,3932170,2490402,3932210,0,0.0046119117,0.006023894,0.007545777,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160509789,3932170,3932170,2490402,3932210,0,0.044122405,0.06326508,0.08695749,0.0,3932170,3932170,2490402,3932210,0,0.0046897535,0.005880868,0.0073919278,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160709649,3932170,3932170,2490402,3932210,0,0.04354287,0.06423387,0.08897869,0.0,3932170,3932170,2490402,3932210,0,0.004684066,0.0058467197,0.0074242237,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160909526,3932170,3932170,2490402,3932210,0,0.04313406,0.064928845,0.08781967,0.0,3932170,3932170,2490402,3932210,0,0.004687902,0.005785027,0.0072538457,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161109380,3932170,3932170,2490402,3932210,0,0.042570014,0.056131184,0.0852937,0.0,3932170,3932170,2490402,3932210,0,0.0045872764,0.0059215124,0.007350043,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161309243,3932170,3932170,2490402,3932210,0,0.04414989,0.06398573,0.088119276,0.0,3932170,3932170,2490402,3932210,0,0.004585345,0.0059860977,0.00782131,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161509111,3932170,3932170,2490402,3932210,0,0.046351444,0.057492148,0.0871754,0.0,3932170,3932170,2490402,3932210,0,0.004842178,0.0060013006,0.0074798567,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161704032,3932170,3932170,2490402,3932210,0,0.042055894,0.05982808,0.084362455,0.0,3932170,3932170,2490402,3932210,0,0.004742831,0.005797608,0.007449413,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161908858,3932170,3932170,2490402,3932210,0,0.041635122,0.0613538,0.08527611,0.0,3932170,3932170,2490402,3932210,0,0.0049005705,0.0059640314,0.007544348,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162108705,3932170,3932170,2490402,3932210,0,0.043358516,0.059540782,0.08431723,0.0,3932170,3932170,2490402,3932210,0,0.004763236,0.0059841378,0.007507978,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162308580,3932170,3932170,2490402,3932210,0,0.04239897,0.06329652,0.08776995,0.0,3932170,3932170,2490402,3932210,0,0.00471485,0.0058828364,0.007410779,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162508436,3932170,3932170,2490402,3932210,0,0.039932758,0.06379897,0.086120464,0.0,3932170,3932170,2490402,3932210,0,0.0046665994,0.005794469,0.0073217303,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162708304,3932170,3932170,2490402,3932210,0,0.04281742,0.06125108,0.08584113,0.0,3932170,3932170,2490402,3932210,0,0.0048017544,0.005835034,0.0075616697,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162908174,3932170,3932170,2490402,3932210,0,0.044086784,0.061509732,0.087540284,0.0,3932170,3932170,2490402,3932210,0,0.0047163107,0.006095897,0.0077670305,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163108039,3932170,3932170,2490402,3932210,0,0.043897234,0.061405774,0.087158486,0.0,3932170,3932170,2490402,3932210,0,0.0048160125,0.0058593433,0.007558123,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163308109,3932170,3932170,2490402,3932210,0,0.04456945,0.061388995,0.0882408,0.0,3932170,3932170,2490402,3932210,0,0.004641528,0.0058436203,0.007329608,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163507769,3932170,3932170,2490402,3932210,0,0.043193318,0.06347796,0.09225245,0.0,3932170,3932170,2490402,3932210,0,0.004814125,0.0056418832,0.0073865876,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163707632,3932170,3932170,2490402,3932210,0,0.04307039,0.061304476,0.086380236,0.0,3932170,3932170,2490402,3932210,0,0.0045785033,0.0057785227,0.0071899,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163907500,3932170,3932170,2490402,3932210,0,0.044421695,0.061647303,0.08719441,0.0,3932170,3932170,2490402,3932210,0,0.0046671648,0.0058426443,0.007572044,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164107363,3932170,3932170,2490402,3932210,0,0.043538462,0.06237787,0.089309715,0.0,3932170,3932170,2490402,3932210,0,0.004664148,0.0058274316,0.0074939285,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164307364,3932170,3932170,2490402,3932210,0,0.044831812,0.05813617,0.08776146,0.0,3932170,3932170,2490402,3932210,0,0.0047355453,0.005715281,0.00741016,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164507094,3932170,3932170,2490402,3932210,0,0.044318553,0.06535002,0.088161044,0.0,3932170,3932170,2490402,3932210,0,0.0046761623,0.005993613,0.0076986365,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164706962,3932170,3932170,2490402,3932210,0,0.043058258,0.061275747,0.08506388,0.0,3932170,3932170,2490402,3932210,0,0.0048882132,0.006077475,0.007854867,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164907040,3932170,3932170,2490402,3932210,0,0.03953763,0.06018279,0.08336153,0.0,3932170,3932170,2490402,3932210,0,0.004940857,0.0061111446,0.007713107,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165106694,3932170,3932170,2490402,3932210,0,0.04289299,0.062118255,0.086791955,0.0,3932170,3932170,2490402,3932210,0,0.0047675176,0.0059568663,0.00740675,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165306557,3932170,3932170,2490402,3932210,0,0.04352778,0.0629644,0.085578114,0.0,3932170,3932170,2490402,3932210,0,0.0046759793,0.005798413,0.0074546393,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165506423,3932170,3932170,2490402,3932210,0,0.041438323,0.062172595,0.084177084,0.0,3932170,3932170,2490402,3932210,0,0.004701118,0.005507049,0.0071409764,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165706291,3932170,3932170,2490402,3932210,0,0.043248184,0.06600602,0.087452486,0.0,3932170,3932170,2490402,3932210,0,0.004755165,0.005873524,0.0074501615,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165906164,3932170,3932170,2490402,3932210,0,0.040879663,0.06483726,0.085017495,0.0,3932170,3932170,2490402,3932210,0,0.0046172934,0.0059027094,0.007426842,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166111017,3932170,3932170,2490402,3932210,0,0.045218498,0.0633387,0.08850863,0.0,3932170,3932170,2490402,3932210,0,0.0045930003,0.00600532,0.0074038845,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166311110,3932170,3932170,2490402,3932210,0,0.04317699,0.06395432,0.08539534,0.0,3932170,3932170,2490402,3932210,0,0.0046356833,0.0059027798,0.007460918,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166510753,3932170,3932170,2490402,3932210,0,0.04049475,0.0637872,0.08393962,0.0,3932170,3932170,2490402,3932210,0,0.004724351,0.0058261896,0.007512279,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166705619,3932170,3932170,2490402,3932210,0,0.043257434,0.06320992,0.08585718,0.0,3932170,3932170,2490402,3932210,0,0.0048141656,0.005804915,0.007517893,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166905487,3932170,3932170,2490402,3932210,0,0.04468911,0.062205296,0.08748457,0.0,3932170,3932170,2490402,3932210,0,0.0043077976,0.0059768143,0.0075720097,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167105363,3932170,3932170,2490402,3932210,0,0.038077172,0.06271541,0.081960924,0.0,3932170,3932170,2490402,3932210,0,0.005001947,0.006172052,0.007997193,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167305215,3932170,3932170,2490402,3932210,0,0.03997343,0.06339239,0.08426688,0.0,3932170,3932170,2490402,3932210,0,0.004796822,0.006163315,0.0077394936,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
