timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
144094165,0,-0.0,-0.0,-0.057768926,0.0,0.0,1.0,0.0,0.0
144186472,0,-0.0,-0.0,-0.043824703,0.0,0.0,1.0,0.0,0.0
144298380,0,-0.0,-0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
144370148,0,-0.0,-0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
144494143,0,-0.0,-0.0,-0.08167331,0.0,0.0,1.0,0.0,0.0
144598219,0,-0.0,-0.0,-0.12749004,0.0,0.0,1.0,0.0,0.0
144698144,0,-0.0,-0.0,-0.14741036,0.0,0.0,1.0,0.0,0.0
144754164,0,-0.0,-0.0,-0.11155379,0.0,0.0,1.0,0.0,0.0
144894143,0,-0.0,-0.0,-0.09561753,0.0,0.0,1.0,0.0,0.0
144966141,0,-0.0,-0.0,-0.08565737,0.0,0.0,1.0,0.0,0.0
145098168,0,-0.0,-0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
145202167,0,-0.0,-0.0,-0.087649405,0.0,0.0,1.0,0.0,0.0
145294141,0,-0.0,-0.0,-0.09561753,0.0,0.0,1.0,0.0,0.0
145394173,0,-0.0,-0.0,-0.17928287,0.0,0.0,1.0,0.0,0.0
145498143,0,-0.0,-0.0,-0.28486055,0.0,0.0,1.0,0.0,0.0
145594143,0,-0.0,-0.0,-0.28486055,0.0,0.0,1.0,0.0,0.0
145694143,0,-0.0,-0.0,-0.29482073,0.0,0.0,1.0,0.0,0.0
145798144,0,-0.0,-0.0,-0.27290836,0.0,0.0,1.0,0.0,0.0
145898143,0,-0.0,-0.0,-0.25896415,0.0,0.0,1.0,0.0,0.0
145990301,0,-0.0,-0.0,-0.24501993,0.0,0.0,1.0,0.0,0.0
146086142,0,-0.0,-0.0,-0.22709164,0.0,0.0,1.0,0.0,0.0
146190143,0,-0.0,-0.0,-0.2310757,0.0,0.0,1.0,0.0,0.0
146282141,0,-0.0,-0.0,-0.30677292,0.0,0.0,1.0,0.0,0.0
146402142,0,-0.0,-0.0,-0.4322709,0.0,0.0,1.0,0.0,0.0
146494751,0,-0.0,-0.0,-0.64741033,0.0,0.0,1.0,0.0,0.0
146590159,0,-0.0,-0.0,-0.51195216,0.0,0.0,1.0,0.0,0.0
146694795,0,-0.0,-0.0,-0.51195216,0.0,0.0,1.0,0.0,0.0
146802141,0,-0.0,-0.0,-0.47211155,0.0,0.0,1.0,0.0,0.0
146894481,0,-0.0,-0.0,-0.46015936,0.0,0.0,1.0,0.0,0.0
146998163,0,-0.0,-0.0,-0.4063745,0.0,0.0,1.0,0.0,0.0
147094390,0,-0.0,-0.0,-0.40836653,0.0,0.0,1.0,0.0,0.0
147186144,0,-0.0,-0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147286160,0,-0.0,-0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147398142,0,-0.0,-0.0,-0.4243028,0.0,0.0,1.0,0.0,0.0
147474407,0,-0.0,-0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147594142,0,-0.0,-0.0,-0.41633466,0.0,0.0,1.0,0.0,0.0
147698169,0,-0.0,-0.0,-0.4003984,0.0,0.0,1.0,0.0,0.0
147782142,0,-0.0,-0.0,-0.4003984,0.0,0.0,1.0,0.0,0.0
147890141,0,-0.0,-0.0,-0.3984064,0.0,0.0,1.0,0.0,0.0
147986143,0,-0.0,-0.0,-0.39442232,0.0,0.0,1.0,0.0,0.0
148098457,0,-0.0,-0.0,-0.42231077,0.0,0.0,1.0,0.0,0.0
148198376,0,-0.0,-0.0,-0.46414343,0.0,0.0,1.0,0.0,0.0
148290140,0,-0.0,-0.0,-0.45816734,0.0,0.0,1.0,0.0,0.0
148374142,0,-0.0,-0.0,-0.45816734,0.0,0.0,1.0,0.0,0.0
148490143,0,-0.0,-0.0,-0.45418328,0.0,0.0,1.0,0.0,0.0
148582165,0,-0.0,-0.0,-0.45019922,0.0,0.0,1.0,0.0,0.0
148694142,0,-0.0,-0.0,-0.53585654,0.0,0.0,1.0,0.0,0.0
148798143,0,-0.0,-0.0,-0.55776894,0.0,0.0,1.0,0.0,0.0
148890143,0,-0.0,-0.0,-0.6155378,0.0,0.0,1.0,0.0,0.0
148994457,0,-0.0,-0.0,-0.6513944,0.0,0.0,1.0,0.0,0.0
149094380,0,-0.0,-0.0,-0.62749004,0.0,0.0,1.0,0.0,0.0
149198142,0,-0.0,-0.0,-0.6075697,0.0,0.0,1.0,0.0,0.0
149290144,0,-0.0,-0.0,-0.62749004,0.0,0.0,1.0,0.0,0.0
149402142,0,-0.0,-0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
149482858,0,-0.0,-0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
149558144,0,-0.0,-0.0,-0.6354582,0.0,0.0,1.0,0.0,0.0
149683162,0,-0.0,-0.0,-0.6394422,0.0,0.0,1.0,0.0,0.0
149790142,0,-0.0,-0.0,-0.6334661,0.0,0.0,1.0,0.0,0.0
149902518,0,-0.0,-0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
149990143,0,-0.0,-0.0,-0.625498,0.0,0.0,1.0,0.0,0.0
150090144,0,-0.0,-0.0,-0.625498,0.0,0.0,1.0,0.0,0.0
150194188,0,-0.0,-0.0,-0.6115538,0.0,0.0,1.0,0.0,0.0
150286141,0,-0.0,-0.0,-0.47011954,0.0,0.0,1.0,0.0,0.0
150398144,0,-0.0,-0.0,-0.45816734,0.0,0.0,1.0,0.0,0.0
150482143,0,-0.0,-0.0,-0.44621515,0.0,0.0,1.0,0.0,0.0
150586143,0,-0.0,-0.0,-0.44621515,0.0,0.0,1.0,0.0,0.0
150686143,0,-0.0,-0.0,-0.4302789,0.0,0.0,1.0,0.0,0.0
150786141,0,-0.0,-0.0,-0.37250996,0.0,0.0,1.0,0.0,0.0
150898141,0,-0.0,-0.0,-0.3625498,0.0,0.0,1.0,0.0,0.0
150994142,0,-0.0,-0.0,-0.33466136,0.0,0.0,1.0,0.0,0.0
151094142,0,-0.0,-0.0,-0.30677292,0.0,0.0,1.0,0.0,0.0
151190141,0,-0.0,-0.0,-0.29083666,0.0,0.0,1.0,0.0,0.0
151298142,0,-0.0,-0.0,-0.2868526,0.0,0.0,1.0,0.0,0.0
151394169,0,-0.0,-0.0,-0.28486055,0.0,0.0,1.0,0.0,0.0
151486164,0,-0.0,-0.0,-0.2549801,0.0,0.0,1.0,0.0,0.0
151590142,0,-0.0,-0.0,-0.25099602,0.0,0.0,1.0,0.0,0.0
151694144,0,-0.0,-0.0,-0.24103586,0.0,0.0,1.0,0.0,0.0
151778142,0,-0.0,-0.0,-0.2310757,0.0,0.0,1.0,0.0,0.0
151898143,0,-0.0,-0.0,-0.17330678,0.0,0.0,1.0,0.0,0.0
151990142,0,-0.0,-0.0,-0.15936255,0.0,0.0,1.0,0.0,0.0
152090143,0,-0.0,-0.0,-0.16334662,0.0,0.0,1.0,0.0,0.0
152186162,0,-0.0,-0.0,-0.15737052,0.0,0.0,1.0,0.0,0.0
152290145,0,-0.0,-0.0,-0.077689245,0.0,0.0,1.0,0.0,0.0
152398142,0,-0.0,-0.0,-0.027888447,0.0,0.0,1.0,0.0,0.0
152490742,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
152586141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
152678143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
152782143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
152831397,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
152998143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153098142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153190364,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153274142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153394164,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153490652,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153594146,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153682164,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153798142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153898140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
153982372,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
154046151,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
154134424,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
154298143,0,-0.0,-0.0,-0.3306773,0.0,0.0,1.0,0.0,0.0
154382141,0,-0.0,-0.0,-0.46015936,0.0,0.0,1.0,0.0,0.0
154494466,0,-0.0,-0.0,-0.44621515,0.0,0.0,1.0,0.0,0.0
154590143,0,-0.0,-0.0,-0.41035858,0.0,0.0,1.0,0.0,0.0
154698143,0,-0.0,-0.0,-0.33665338,0.0,0.0,1.0,0.0,0.0
154786300,0,-0.0,-0.0,-0.3565737,0.0,0.0,1.0,0.0,0.0
154886233,0,-0.0,-0.0,-0.42031872,0.0,0.0,1.0,0.0,0.0
154998143,0,-0.0,-0.0,-0.40239045,0.0,0.0,1.0,0.0,0.0
155098140,0,-0.0,-0.0,-0.31474105,0.0,0.0,1.0,0.0,0.0
155202141,0,-0.0,-0.0,-0.1992032,0.0,0.0,1.0,0.0,0.0
155298143,0,-0.0,-0.0,-0.087649405,0.0,0.0,1.0,0.0,0.0
155390143,0,-0.0,-0.0,-0.1374502,0.0,0.0,1.0,0.0,0.0
155490141,0,-0.0,-0.0,-0.09561753,0.0,0.0,1.0,0.0,0.0
155594142,0,-0.0,-0.0,-0.029880479,0.0,0.0,1.0,0.0,0.0
155694147,0,-0.0,-0.0,-0.029880479,0.0,0.0,1.0,0.0,0.0
155798872,0,-0.0,-0.0,-0.007968128,0.0,0.0,1.0,0.0,0.0
155894142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
155978533,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156086141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156190342,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156290297,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156402154,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156490144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156602159,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156694142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156774141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156898166,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
156990142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157058645,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157194145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157270141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157390141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157474142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157598144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157698142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157794251,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157878143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
157978289,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158098142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158194143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158294143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158386954,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158498141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158594145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158678142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158778142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158898142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
158974143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159094141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159190143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159298232,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159394142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159498147,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159562142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159702144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159786143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159890381,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
159990337,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160066166,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160194143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160234142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160378160,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160490141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160602343,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160698143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160782641,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160874148,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
160986143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161034151,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161162140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161302141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161378525,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161490143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161574474,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161686142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161798142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
161882141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162002143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162078142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162198143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162298166,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162382152,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162418141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162586141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162690143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162774143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162894143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
162970164,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163062330,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163154141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163286142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163378141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163482157,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163602146,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163698143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163798145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163890165,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
163974142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164086441,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164198141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164294143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164386141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164490486,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164598142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164694142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164802636,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164890144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
164990141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165082166,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165166141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165278171,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165374173,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165502212,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165598142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165682144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165774142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165846334,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
165998272,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166098142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166138166,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166258143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166398144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166490142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166582166,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166702141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166786178,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166898141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
166994142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167102143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167179439,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167242141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167374141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167478367,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167582716,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167682143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167746316,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167850430,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
167998143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168082503,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168166142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168270156,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168390156,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168502142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168578161,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168698163,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168790142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
168894371,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169002142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169062142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169202143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169286189,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169398143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169498142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169598142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169702166,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169786604,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169898141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
169946741,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170094143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170198142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170262157,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170394142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170478472,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170586141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170698434,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170754141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170902141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
170990188,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171006142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171174142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171302141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171390142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171490161,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171602142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171686143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171770184,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171898140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
171994165,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172098143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172198143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172294522,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172386142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172486141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172542141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172674324,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172786145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172898170,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
172970141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173094142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173202140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173298238,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173390140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173494144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173598144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173690142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173798141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173902142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
173998598,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174082142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174194143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174286148,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174394140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174490142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174574281,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174694145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174790334,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174898143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
174994166,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175038142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175198143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175302143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175382142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175494142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175598142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175698144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175802150,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175894142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
175998143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176090143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176202186,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176250142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176382142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176454601,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176566168,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176658144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176762142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176866142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
176994282,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177090473,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177174142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177294142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177350144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177462141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177602141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177694143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177786142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177882165,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
177982144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178094142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
