timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
145909888,145909165,3932170,8005.444,15.6356325,141.81093,nan,nan,78.17816,93.8138,nan,140.72069,140.72069,nan,8.148046,nan,nan,6.7333927,6.454697,nan,5.5251,6.9015036,nan
145985191,145984114,3932170,8005.444,15.6356325,141.81093,nan,nan,78.17816,93.8138,nan,140.72069,140.72069,nan,8.092345,nan,nan,6.7333927,6.454697,nan,5.5251,6.9015036,nan
146019808,146016592,3932170,8005.444,15.6356325,141.81093,nan,nan,78.17816,93.8138,nan,140.72069,140.72069,nan,6.636744,nan,nan,7.0884414,6.454697,nan,5.5251,6.9015036,nan
146069771,146069057,3932170,8005.444,15.6356325,141.81093,nan,nan,78.17816,93.8138,nan,140.72069,140.72069,nan,5.9930778,nan,nan,6.8057737,6.96097,nan,5.5251,6.9015036,nan
146089757,146089043,3932170,8005.444,15.6356325,141.81093,nan,nan,78.17816,93.8138,nan,140.72069,nan,nan,8.246321,nan,nan,6.8057737,6.96097,nan,7.0103736,nan,nan
146145086,146144006,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,93.8138,nan,140.72069,nan,nan,6.037367,nan,nan,6.8057737,6.96097,nan,7.0103736,nan,nan
146184977,146181481,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,6.037367,nan,nan,7.3877497,nan,nan,7.0103736,nan,nan
146265134,146261427,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,93.68816,nan,140.72069,nan,nan,6.037367,nan,nan,7.3877497,6.9870462,nan,7.0103736,nan,nan
146425087,146421319,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.66361,nan,140.72069,nan,nan,6.037367,nan,nan,nan,7.3003874,nan,7.0103736,nan,nan
146439628,146436309,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.66361,nan,140.72069,nan,nan,6.037367,nan,nan,nan,6.972565,nan,7.0103736,nan,nan
146475101,146473784,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.66361,nan,140.72069,nan,nan,6.037367,nan,nan,nan,6.972565,nan,6.802893,nan,nan
146519468,146516256,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.66361,nan,140.72069,nan,nan,6.037367,nan,nan,nan,6.7438273,nan,6.802893,nan,nan
146549443,146548734,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.66361,nan,140.72069,nan,nan,6.037367,nan,nan,nan,6.8656535,nan,6.802893,nan,nan
146609408,146606195,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.66361,nan,140.72069,nan,nan,7.077684,nan,nan,nan,6.8656535,nan,6.802893,nan,nan
146629546,146628680,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.8138,nan,140.72069,nan,nan,7.077684,nan,nan,nan,7.254039,nan,6.802893,nan,nan
146719336,146718619,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.8138,nan,140.72069,nan,nan,6.826542,nan,nan,nan,7.254039,nan,6.802893,nan,nan
146759347,146756094,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.8138,nan,140.72069,nan,nan,6.826542,nan,nan,nan,7.113085,nan,6.9646244,nan,nan
146784545,146783575,3932170,8005.444,15.6356325,140.72069,72.93661,nan,nan,93.8138,nan,140.72069,nan,nan,6.826542,6.3706155,nan,nan,7.113085,nan,6.9646244,nan,nan
146869544,146868518,3932170,8005.444,15.6356325,140.72069,72.93661,nan,nan,93.8138,nan,140.72069,nan,nan,6.826542,6.3706155,nan,nan,7.2027245,nan,6.9646244,nan,nan
146899641,146896000,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.8138,nan,140.72069,nan,nan,8.160587,nan,nan,nan,7.2027245,nan,6.9646244,nan,nan
146959171,146958457,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,93.8138,nan,140.72069,nan,nan,7.8346677,nan,nan,nan,7.2027245,nan,7.272786,nan,nan
147014474,147010922,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,7.8346677,nan,nan,6.3903165,nan,nan,7.272786,nan,nan
147094353,147090868,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,93.8138,nan,140.72069,nan,nan,7.8346677,nan,nan,6.3903165,6.6221857,nan,7.272786,nan,nan
147124486,147123346,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,93.8138,nan,140.72069,nan,nan,7.8346677,nan,nan,6.399947,6.6221857,nan,7.272786,nan,nan
147189018,147188303,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,93.8138,123.08806,140.72069,nan,nan,7.8346677,nan,nan,6.399947,6.6221857,6.6533937,7.272786,nan,nan
147224287,147220781,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,93.8138,123.08806,140.72069,nan,nan,7.8346677,nan,nan,6.3494635,6.216764,6.6533937,7.272786,nan,nan
147238981,147235771,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,93.8138,125.01388,140.72069,nan,nan,7.8346677,nan,nan,6.3494635,6.216764,6.7504444,7.272786,nan,nan
147318929,147315717,3932170,8005.444,15.6356325,141.8126,nan,nan,78.17816,93.88497,125.01388,140.72069,nan,nan,6.2946396,nan,nan,6.3494635,7.1502533,6.7504444,7.272786,nan,nan
147359019,147358188,3932170,8005.444,15.6356325,141.88211,nan,nan,78.17816,93.88497,nan,140.72069,nan,nan,7.049801,nan,nan,7.029493,7.1502533,nan,7.272786,nan,nan
147428897,147428141,3932170,8005.444,15.6356325,141.88211,nan,nan,78.17816,93.88497,nan,140.72069,nan,nan,7.1302214,nan,nan,7.029493,7.126319,nan,7.272786,nan,nan
147464083,147460619,3932170,8005.444,15.6356325,141.8126,nan,nan,78.17816,93.88497,nan,140.72069,nan,nan,7.2137,nan,nan,7.377023,7.126319,nan,7.272786,nan,nan
147508829,147508087,3932170,8005.444,15.6356325,141.8126,nan,nan,78.17816,93.8138,nan,140.72069,nan,nan,7.2137,nan,nan,7.377023,6.960373,nan,7.272786,nan,nan
147558831,147555555,3932170,8005.444,15.6356325,141.8126,nan,nan,78.17816,93.8138,125.01388,140.72069,nan,nan,7.2137,nan,nan,7.377023,6.960373,6.8473167,7.272786,nan,nan
147618752,147615515,3932170,8005.444,15.6356325,141.88211,nan,nan,78.17816,93.8138,125.01388,140.72069,nan,nan,7.1385956,nan,nan,6.5389304,6.5304465,6.8473167,7.272786,nan,nan
147668694,147667979,3932170,8005.444,15.6356325,141.88211,nan,nan,78.17816,93.8138,123.06977,140.72069,nan,nan,7.1385956,nan,nan,6.5389304,6.984119,6.7801085,7.272786,nan,nan
147684242,147682969,3932170,8005.444,15.6356325,141.88211,nan,nan,78.17816,93.8138,123.06977,140.72069,nan,nan,7.1385956,nan,nan,6.5389304,6.984119,6.798823,7.272786,nan,nan
147799167,147795394,3932170,8005.444,15.6356325,141.88211,nan,nan,nan,nan,123.06977,140.72069,nan,nan,7.1385956,nan,nan,nan,nan,6.965697,7.272786,nan,nan
147814055,147810383,3932170,8005.444,15.6356325,141.88211,nan,nan,nan,nan,125.01388,140.72069,nan,nan,7.1385956,nan,nan,nan,nan,7.348934,7.272786,nan,nan
147873868,147870343,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,nan,125.01388,140.72069,nan,nan,8.178135,nan,nan,nan,nan,7.152984,7.272786,nan,nan
147878550,147875340,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,nan,125.08506,140.72069,nan,nan,8.178135,nan,nan,nan,nan,6.6662765,7.272786,nan,nan
148008458,148007750,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,nan,125.08506,140.72069,nan,nan,8.178135,nan,nan,nan,nan,6.6662765,7.1438813,nan,nan
148018497,148015246,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,nan,125.08506,140.72069,nan,nan,6.7047763,nan,nan,nan,nan,6.6662765,7.1438813,nan,nan
148033833,148030235,3932170,8005.444,15.6356325,140.72069,nan,nan,nan,nan,125.08506,140.72069,nan,nan,7.1851892,nan,nan,nan,nan,6.6662765,7.1438813,nan,nan
148103665,148100188,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,7.1851892,nan,nan,7.222075,nan,nan,7.1438813,nan,nan
148158511,148157649,3932170,8005.444,15.6356325,141.25581,nan,nan,78.17816,nan,nan,140.72069,nan,nan,8.088111,nan,nan,7.222075,nan,nan,7.1438813,nan,nan
148213701,148210114,3932170,8005.444,15.6356325,141.25581,nan,nan,78.17816,93.8138,125.08506,140.72069,nan,nan,8.088111,nan,nan,7.0593557,6.9411554,6.788369,7.1438813,nan,nan
148258404,148255084,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,93.8138,125.08506,140.72069,nan,nan,7.2227106,nan,nan,7.0593557,7.49747,6.788369,7.1438813,nan,nan
148318296,148317542,3932170,8005.444,15.6356325,140.72069,73.06007,63.63277,78.17816,93.8138,125.08506,140.72069,nan,nan,7.2227106,6.3465047,7.066656,7.1732807,7.49747,7.1263876,7.1438813,nan,nan
148368228,148365010,3932170,8005.444,15.6356325,nan,73.06007,63.63277,78.17816,93.8138,125.08506,140.72069,nan,nan,nan,6.3465047,6.7525315,7.1732807,7.49747,7.1263876,7.1438813,nan,nan
148418212,148414976,3932170,8005.444,15.6356325,nan,73.06007,63.63277,78.17816,93.66361,nan,140.72069,nan,nan,nan,6.7467165,6.7525315,7.017298,3.8822951,nan,7.1438813,nan,nan
148473564,148472437,3932170,8005.444,15.6356325,nan,73.06007,63.63277,78.17816,93.66361,nan,140.72069,nan,nan,nan,6.7467165,8.385705,7.017298,3.8822951,nan,7.1634865,nan,nan
148503462,148499921,3932170,8005.444,15.6356325,nan,73.06007,63.63277,78.17816,78.17816,nan,140.72069,nan,nan,nan,6.7467165,8.385705,7.017298,6.608412,nan,7.1634865,nan,nan
148558096,148557380,3932170,8005.444,15.6356325,nan,nan,62.45042,78.17816,78.17816,nan,140.72069,nan,nan,nan,nan,8.068823,7.017298,6.608412,nan,7.1634865,nan,nan
148623441,148622336,3932170,8005.444,15.6356325,nan,nan,61.756134,78.17816,78.17816,nan,140.72069,nan,nan,nan,nan,8.055533,7.017298,6.608412,nan,7.1634865,nan,nan
148673346,148669804,3932170,8005.444,15.6356325,nan,nan,61.45062,78.17816,78.17816,nan,140.72069,nan,nan,nan,nan,10.166052,7.017298,6.608412,nan,6.979807,nan,nan
148718365,148717272,3932170,8005.444,15.6356325,nan,nan,61.45062,78.17816,78.17816,nan,140.72069,nan,nan,nan,nan,8.196616,7.017298,6.608412,nan,6.979807,nan,nan
148737986,148734760,3932170,8005.444,15.6356325,nan,nan,61.756134,78.17816,78.17816,nan,140.72069,nan,nan,nan,nan,6.45525,7.017298,6.608412,nan,6.979807,nan,nan
148787999,148787225,3932170,8005.444,15.6356325,nan,nan,61.756134,78.17816,nan,nan,140.72069,nan,nan,nan,nan,6.45525,7.0706263,nan,nan,6.979807,nan,nan
148977824,148974599,3932170,8005.444,15.6356325,nan,nan,62.54253,78.17816,nan,nan,140.72069,nan,nan,nan,nan,6.4983454,7.0706263,nan,nan,6.979807,nan,nan
148983154,148979596,3932170,8005.444,15.6356325,nan,nan,62.54253,78.17816,nan,nan,140.72069,nan,nan,nan,nan,6.4983454,6.900632,nan,nan,6.979807,nan,nan
149027781,149027064,3932170,8005.444,15.6356325,nan,nan,62.54253,78.17816,nan,nan,140.72069,nan,nan,nan,nan,6.4983454,8.609581,nan,nan,6.979807,nan,nan
149063009,149059542,3932170,8005.444,15.6356325,140.72069,nan,62.54253,78.17816,78.17816,nan,140.72069,nan,nan,6.86292,nan,6.4983454,8.609581,3.7773945,nan,6.979807,nan,nan
149137698,149134492,3932170,8005.444,15.6356325,140.72069,70.927155,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.86292,6.921811,nan,8.609581,3.7773945,nan,6.979807,nan,nan
149177802,149174464,3932170,8005.444,15.6356325,140.72069,70.927155,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.4654646,6.921811,nan,8.609581,3.7773945,nan,7.4938893,nan,nan
149232901,149229427,3932170,8005.444,15.6356325,140.72069,70.927155,62.54253,78.17816,78.17816,nan,140.72069,nan,nan,6.4654646,6.921811,7.0630717,8.609581,3.7773945,nan,7.4938893,nan,nan
149252947,149249414,3932170,8005.444,15.6356325,140.72069,nan,62.54253,78.17816,nan,nan,140.72069,nan,nan,6.4654646,nan,7.191864,7.4407983,nan,nan,7.4938893,nan,nan
149342818,149341852,3932170,8005.444,15.6356325,140.72069,nan,62.54253,78.17816,nan,nan,140.72069,nan,nan,6.8004026,nan,7.191864,7.4407983,nan,nan,7.4938893,nan,nan
149377583,149374330,3932170,8005.444,15.6356325,140.72069,140.72069,nan,78.17816,nan,nan,140.72069,nan,nan,6.8004026,7.130452,nan,7.4407983,nan,nan,6.7527347,nan,nan
149397614,149394316,3932170,8005.444,15.6356325,140.72069,140.72069,nan,78.17816,nan,nan,140.72069,nan,nan,6.8004026,7.130452,nan,7.3599668,nan,nan,6.7527347,nan,nan
149472769,149469266,3932170,8005.444,15.6356325,140.72069,140.72069,nan,78.17816,nan,nan,140.72069,nan,nan,8.605978,7.130452,nan,7.3599668,nan,nan,6.7527347,nan,nan
149537440,149534222,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,7.047872,nan,nan,7.3599668,nan,nan,6.7527347,nan,nan
149567482,149564202,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.5502906,nan,nan,6.7375793,6.622032,nan,6.7527347,nan,nan
149597622,149596680,3932170,8005.444,15.6356325,140.57053,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,7.2325077,nan,nan,6.7375793,6.622032,nan,6.7527347,nan,nan
149683033,149681623,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,8.29352,nan,nan,6.9678173,7.3633966,nan,6.7527347,nan,nan
149712613,149709104,3932170,8005.444,15.6356325,140.72069,140.72069,nan,78.17816,78.17816,nan,140.72069,nan,nan,8.29352,8.220972,nan,6.9678173,7.3633966,nan,6.7527347,nan,nan
149757288,149756572,3932170,8005.444,15.6356325,140.66623,140.72069,62.61371,78.17816,78.17816,nan,140.72069,nan,nan,8.751152,8.220972,6.948685,6.9678173,7.3633966,nan,6.7527347,nan,nan
149817275,149814034,3932170,8005.444,15.6356325,140.66623,140.72069,62.61371,78.17816,78.17816,nan,140.72069,nan,nan,8.751152,8.220972,6.948685,6.9678173,7.3633966,nan,6.96254,nan,nan
149837258,149836518,3932170,8005.444,15.6356325,140.66623,nan,62.54253,78.17816,78.17816,nan,140.72069,nan,nan,8.751152,nan,6.950695,6.9678173,7.3633966,nan,6.96254,nan,nan
149917221,149916464,3932170,8005.444,15.6356325,140.72069,140.72069,62.61371,78.17816,nan,nan,140.72069,nan,nan,4.983989,6.772866,6.2840505,7.201893,nan,nan,6.96254,nan,nan
149962471,149958936,3932170,8005.444,15.6356325,140.72069,140.72069,62.61371,78.17816,nan,nan,140.72069,nan,nan,4.983989,6.772866,6.807374,7.201893,nan,nan,6.9252706,nan,nan
150032458,150028889,3932170,8005.444,15.6356325,140.72069,nan,62.61371,78.17816,nan,nan,140.72069,nan,nan,6.5841684,nan,6.714574,7.201893,nan,nan,6.9252706,nan,nan
150053932,150048875,3932170,8005.444,15.6356325,140.72069,nan,62.61371,78.17816,nan,nan,140.72069,nan,nan,6.5841684,nan,6.714574,8.498305,nan,nan,6.9252706,nan,nan
150132370,150128821,3932170,8005.444,15.6356325,140.72069,nan,62.61371,78.17816,78.17816,nan,140.72069,nan,nan,6.5841684,nan,6.714574,8.498305,7.064598,nan,6.9252706,nan,nan
150157049,150156303,3932170,8005.444,15.6356325,140.72069,nan,62.54253,78.17816,78.17816,nan,140.72069,nan,nan,7.099844,nan,7.1132374,8.498305,7.064598,nan,6.6726785,nan,nan
150217201,150213764,3932170,8005.444,15.6356325,140.72069,nan,62.54253,78.17816,78.17816,nan,140.72069,140.72069,nan,7.099844,nan,7.1132374,8.498305,7.064598,nan,6.6726785,7.067767,nan
150286941,150283717,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,140.72069,nan,7.097598,nan,nan,8.498305,7.064598,nan,6.6726785,7.067767,nan
150306997,150306202,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,7.268441,nan,nan,7.047398,nan,nan,6.6726785,7.067767,nan
150416850,150413630,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,8.540559,nan,nan,7.047398,nan,nan,6.6726785,7.067767,nan
150436853,150433616,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,8.540559,nan,nan,6.9038305,nan,nan,6.6726785,7.067767,nan
150466821,150466094,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,140.72069,nan,8.540559,nan,nan,6.9038305,7.373846,nan,6.6726785,7.067767,nan
150576734,150573522,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,140.72069,nan,6.8465877,nan,nan,6.9038305,7.373846,nan,6.6726785,7.067767,nan
150596731,150593508,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,6.8465877,nan,nan,7.009198,nan,nan,6.6726785,7.067767,nan
150656678,150653468,3932170,8005.444,15.6356325,140.72069,140.72069,nan,78.17816,nan,nan,140.72069,140.72069,nan,6.8465877,6.762068,nan,7.009198,nan,nan,6.6726785,7.067767,nan
150676670,150673455,3932170,8005.444,15.6356325,140.72069,140.72069,nan,78.17816,nan,nan,140.72069,140.72069,nan,6.8465877,6.762068,nan,7.3552794,nan,nan,6.6726785,7.067767,nan
150691981,150688445,3932170,8005.444,15.6356325,140.72069,140.72069,nan,78.17816,78.17816,nan,140.72069,140.72069,nan,6.8465877,6.762068,nan,7.3552794,6.84087,nan,6.6726785,7.067767,nan
150821843,150818357,3932170,8005.444,15.6356325,140.72069,140.72069,nan,78.17816,nan,nan,140.72069,140.72069,nan,6.8465877,6.762068,nan,7.3760023,nan,nan,6.6726785,7.067767,nan
150831833,150828350,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,8.027796,nan,nan,7.3760023,nan,nan,6.6726785,7.067767,nan
150896513,150893306,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,7.2180805,nan,nan,7.3760023,nan,nan,6.6726785,7.067767,nan
150941938,150940775,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,8.547062,nan,nan,7.3760023,nan,nan,6.6726785,7.067767,nan
150956476,150955764,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,7.013277,nan,nan,7.3760023,nan,nan,6.6726785,7.067767,nan
150992186,150988243,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,7.065115,nan,nan,7.3760023,nan,nan,6.6726785,7.067767,nan
151121619,151120653,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,7.065115,nan,nan,6.4274354,nan,nan,6.6726785,7.067767,nan
151161652,151158128,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,7.065115,nan,nan,6.4274354,nan,nan,7.565694,nan,nan
151176348,151173118,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,7.065115,nan,nan,6.4274354,nan,nan,7.565694,5.3073626,nan
151216381,151213091,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,nan,nan,140.72069,140.72069,nan,8.339355,nan,nan,6.4274354,nan,nan,7.565694,5.3073626,nan
151336226,151333010,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,nan,nan,140.72069,nan,nan,8.339355,nan,nan,6.4274354,nan,nan,6.9201946,nan,nan
151396193,151392970,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,nan,nan,140.72069,nan,nan,8.339355,nan,nan,6.94789,nan,nan,6.9201946,nan,nan
151411459,151407960,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,8.339355,nan,nan,6.94789,7.395341,nan,6.9201946,nan,nan
151436755,151435441,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.856584,nan,nan,6.94789,7.395341,nan,6.9201946,nan,nan
151496118,151492903,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.856584,nan,nan,6.94789,7.395341,nan,7.2186365,nan,nan
151506112,151505394,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.856584,nan,nan,7.237114,7.395341,nan,7.2186365,nan,nan
151641272,151637805,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.856584,nan,nan,7.237114,7.395341,nan,7.18544,nan,nan
151666057,151665287,3932170,8005.444,15.6356325,140.79187,nan,nan,78.17816,nan,nan,140.72069,nan,nan,6.856584,nan,nan,7.216053,nan,nan,7.18544,nan,nan
151755960,151755226,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,6.9126368,nan,nan,7.216053,nan,nan,7.18544,nan,nan
151761288,151760223,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.9126368,nan,nan,7.216053,6.6231008,nan,7.18544,nan,nan
151801366,151797697,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.9126368,nan,nan,7.4524493,6.6231008,nan,7.059244,nan,nan
151955807,151952593,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,6.9126368,nan,nan,7.221653,nan,nan,7.059244,nan,nan
151971060,151967583,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.9126368,nan,nan,7.221653,7.1838884,nan,7.059244,nan,nan
152045749,152042533,3932170,8005.444,15.6356325,140.64952,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,7.3307323,nan,nan,7.221653,7.1838884,nan,7.059244,nan,nan
152085719,152085004,3932170,8005.444,15.6356325,140.64952,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,7.3307323,nan,nan,7.221653,7.1838884,nan,7.29167,nan,nan
152115738,152112485,3932170,8005.444,15.6356325,140.64952,nan,nan,78.17816,nan,nan,140.72069,nan,nan,7.3307323,nan,nan,6.631315,nan,nan,7.29167,nan,nan
152131051,152127475,3932170,8005.444,15.6356325,140.64952,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,7.3307323,nan,nan,6.631315,7.8000684,nan,7.29167,nan,nan
152195777,152192432,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,7.149555,nan,nan,8.86746,7.8000684,nan,7.29167,nan,nan
152340862,152337334,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,7.149555,nan,nan,8.645352,nan,nan,7.29167,nan,nan
152350928,152347327,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,nan,nan,140.72069,nan,nan,6.933792,nan,nan,8.645352,nan,nan,7.29167,nan,nan
152385530,152384802,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,nan,140.72069,nan,nan,6.933792,nan,nan,8.645352,7.025252,nan,7.29167,nan,nan
152401210,152399792,3932170,8005.444,15.6356325,140.72069,nan,nan,78.17816,78.17816,124.93488,140.72069,nan,nan,6.933792,nan,nan,8.645352,7.025252,6.7798424,7.29167,nan,nan
